date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2015-07-16,1101,議借,2000,0.01,39.8,2016-01-15,183
2015-07-17,1101,競價,651,0.6,39.8,2016-01-15,182
2015-07-17,1101,議借,434,0.01,39.8,2016-01-15,182
2015-07-20,1101,議借,200,0.01,39.6,2016-01-20,184
2015-07-20,1101,議借,551,0.01,39.6,2016-01-20,184
2015-07-21,1101,議借,100,0.01,39.45,2016-01-21,184
2015-07-21,1101,議借,350,0.01,39.45,2016-01-21,184
2015-07-22,1101,議借,157,0.01,39.1,2016-01-22,184
2015-07-22,1101,議借,159,0.01,39.1,2016-01-22,184
2015-07-22,1101,議借,257,0.01,39.1,2016-01-22,184
2015-07-22,1101,議借,279,0.01,39.1,2016-01-22,184
2015-07-22,1101,議借,500,0.01,39.1,2016-01-22,184
2015-07-22,1101,議借,1067,0.01,39.1,2016-01-22,184
2015-07-22,1101,議借,1151,0.01,39.1,2016-01-22,184
2015-07-23,1101,議借,80,0.01,37.35,2016-01-22,183
2015-07-23,1101,議借,500,0.01,37.35,2016-01-22,183
2015-07-23,1101,議借,1130,0.01,37.35,2016-01-22,183
2015-07-24,1101,議借,200,0.01,36.8,2016-01-22,182
2015-07-27,1101,競價,10,0.6,36.0,2016-01-27,184
2015-07-27,1101,議借,250,0.01,36.0,2016-01-27,184
2015-07-27,1101,議借,2350,0.01,36.0,2016-01-27,184
2015-07-27,1101,議借,7004,0.01,36.0,2016-01-27,184
2015-07-28,1101,競價,16,0.6,35.1,2016-01-28,184
2015-07-28,1101,競價,1600,0.4,35.1,2016-01-28,184
2015-07-28,1101,議借,250,0.01,35.1,2016-01-28,184
2015-07-28,1101,議借,2759,0.01,35.1,2016-01-28,184
2015-07-29,1101,競價,219,0.6,34.65,2016-01-29,184
2015-07-29,1101,競價,500,0.6,34.65,2016-01-29,184
2015-07-29,1101,議借,88,0.01,34.65,2016-01-29,184
2015-07-30,1101,競價,26,0.6,34.8,2016-01-29,183
2015-07-30,1101,議借,250,0.01,34.8,2016-01-29,183
2015-07-30,1101,議借,500,0.01,34.8,2016-01-29,183
2015-07-30,1101,議借,1277,0.01,34.8,2016-01-29,183
2015-07-31,1101,議借,180,0.01,34.2,2016-01-29,182
2015-07-31,1101,議借,504,0.01,34.2,2016-01-29,182
2015-08-03,1101,競價,200,0.5,33.95,2016-02-03,184
2015-08-03,1101,競價,448,0.6,33.95,2016-02-03,184
2015-08-03,1101,議借,23,0.01,33.95,2016-02-03,184
2015-08-03,1101,議借,100,0.01,33.95,2016-02-03,184
2015-08-03,1101,議借,235,0.01,33.95,2016-02-03,184
2015-08-04,1101,競價,277,0.6,34.35,2016-02-03,183
2015-08-04,1101,議借,165,0.01,34.35,2016-02-04,184
2015-08-04,1101,議借,500,0.01,34.35,2016-02-04,184
2015-08-05,1101,議借,7004,0.01,34.35,2016-02-05,184
2015-08-06,1101,議借,350,0.01,33.25,2016-02-05,183
2015-08-06,1101,議借,519,0.01,33.25,2016-02-05,183
2015-08-07,1101,議借,5407,0.01,33.75,2016-02-05,182
2015-08-10,1101,競價,300,0.5,34.45,2016-02-03,177
2015-08-11,1101,議借,400,0.01,34.1,2016-02-11,184
2015-08-12,1101,議借,183,0.01,34.0,2016-02-12,184
2015-08-12,1101,議借,1000,0.01,34.0,2016-02-12,184
2015-08-12,1101,議借,3014,0.01,34.0,2016-02-12,184
2015-08-14,1101,議借,460,0.01,33.5,2016-02-12,182
2015-08-19,1101,議借,278,0.01,33.75,2016-02-19,184
2015-08-19,1101,議借,400,0.01,33.75,2016-02-19,184
2015-08-19,1101,議借,889,0.01,33.75,2016-02-19,184
2015-08-20,1101,競價,80,0.5,33.4,2016-02-19,183
2015-08-20,1101,競價,126,0.5,33.4,2016-02-19,183
2015-08-20,1101,競價,260,0.5,33.4,2016-02-19,183
2015-08-20,1101,議借,300,0.01,33.4,2016-02-19,183
2015-08-20,1101,議借,1257,0.01,33.4,2016-02-19,183
2015-08-20,1101,議借,4000,0.01,33.4,2016-02-19,183
2015-08-21,1101,競價,445,0.6,32.3,2016-02-19,182
2015-08-21,1101,議借,500,0.01,32.3,2016-02-19,182
2015-08-21,1101,議借,694,0.01,32.3,2016-02-19,182
2015-08-24,1101,議借,202,0.01,32.0,2016-02-24,184
2015-08-24,1101,議借,568,0.01,32.0,2016-02-24,184
2015-08-25,1101,議借,141,0.01,32.0,2016-02-25,184
2015-08-25,1101,議借,148,0.01,32.0,2016-02-25,184
2015-08-25,1101,議借,166,0.01,32.0,2016-02-25,184
2015-08-25,1101,議借,201,0.01,32.0,2016-02-25,184
2015-08-25,1101,議借,219,0.01,32.0,2016-02-25,184
2015-08-25,1101,議借,2000,0.01,32.0,2016-02-25,184
2015-08-25,1101,議借,2300,0.01,32.0,2016-02-25,184
2015-08-26,1101,議借,100,0.01,32.05,2016-02-26,184
2015-08-26,1101,議借,329,0.01,32.05,2016-02-26,184
2015-08-26,1101,議借,400,0.01,32.05,2016-02-26,184
2015-08-27,1101,議借,100,0.01,32.6,2016-02-26,183
2015-08-27,1101,議借,547,0.01,32.6,2016-02-26,183
2015-08-27,1101,議借,953,0.01,32.6,2016-02-26,183
2015-08-28,1101,議借,163,0.01,34.85,2016-02-26,182
2015-08-28,1101,議借,868,0.01,34.85,2016-02-26,182
2015-08-31,1101,議借,271,0.01,34.85,2016-02-29,182
2015-08-31,1101,議借,332,0.01,34.85,2016-02-29,182
2015-09-01,1101,議借,104,0.01,34.35,2016-03-01,182
2015-09-01,1101,議借,344,0.01,34.35,2016-03-01,182
2015-09-02,1101,議借,40,0.01,34.0,2016-03-02,182
2015-09-02,1101,議借,118,0.01,34.0,2016-03-02,182
2015-09-02,1101,議借,128,0.01,34.0,2016-03-02,182
2015-09-02,1101,議借,149,0.01,34.0,2016-03-02,182
2015-09-03,1101,議借,675,0.01,33.95,2016-03-03,182
2015-09-07,1101,議借,100,0.01,33.5,2016-03-07,182
2015-09-07,1101,議借,300,0.01,33.5,2016-03-07,182
2015-09-07,1101,議借,386,0.01,33.5,2016-03-07,182
2015-09-07,1101,議借,3945,0.01,33.5,2016-03-07,182
2015-09-08,1101,議借,83,0.5,33.5,2016-03-07,181
2015-09-08,1101,議借,247,0.5,33.5,2016-03-07,181
2015-09-09,1101,競價,49,0.5,35.45,2016-03-09,182
2015-09-09,1101,競價,163,0.5,35.45,2016-03-09,182
2015-09-09,1101,議借,140,0.01,35.45,2016-03-09,182
2015-09-09,1101,議借,214,0.01,35.45,2016-03-09,182
2015-09-09,1101,議借,225,0.01,35.45,2016-03-09,182
2015-09-10,1101,競價,86,0.5,35.65,2016-03-10,182
2015-09-10,1101,競價,126,0.5,35.65,2016-03-10,182
2015-09-10,1101,議借,100,0.01,35.65,2016-03-10,182
2015-09-11,1101,議借,1497,0.01,35.25,2016-03-11,182
2015-09-14,1101,議借,400,0.01,35.45,2016-03-14,182
2015-09-15,1101,議借,100,0.01,35.6,2016-03-15,182
2015-09-16,1101,議借,230,0.01,35.5,2016-03-16,182
2015-09-17,1101,競價,422,0.6,35.55,2016-03-17,182
2015-09-22,1101,議借,100,0.01,34.75,2016-03-22,182
2015-09-22,1101,議借,125,0.01,34.75,2016-03-22,182
2015-09-22,1101,議借,300,0.01,34.75,2016-03-22,182
2015-09-22,1101,議借,336,0.01,34.75,2016-03-22,182
2015-09-22,1101,議借,1243,0.01,34.75,2016-03-22,182
2015-09-23,1101,議借,300,0.01,34.45,2016-03-23,182
2015-09-24,1101,競價,84,0.6,33.2,2016-03-24,182
2015-09-24,1101,競價,174,0.6,33.2,2016-03-24,182
2015-09-24,1101,議借,100,0.01,33.2,2016-03-24,182
2015-09-24,1101,議借,539,0.01,33.2,2016-03-24,182
2015-09-24,1101,議借,2000,0.01,33.2,2016-03-24,182
2015-09-25,1101,議借,150,0.01,32.9,2016-03-25,182
2015-09-25,1101,議借,250,0.01,32.9,2016-03-25,182
2015-09-30,1101,競價,10,0.6,33.35,2016-03-30,182
2015-09-30,1101,競價,45,0.6,33.35,2016-03-30,182
2015-09-30,1101,競價,217,0.6,33.35,2016-03-30,182
2015-09-30,1101,議借,270,0.01,33.35,2016-03-30,182
2015-09-30,1101,議借,371,0.01,33.35,2016-03-30,182
2015-09-30,1101,議借,650,0.01,33.35,2016-03-30,182
2015-10-01,1101,議借,131,0.01,34.1,2016-04-01,183
2015-10-02,1101,競價,10,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,12,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,13,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,14,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,17,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,23,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,31,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,33,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,64,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,100,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,120,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,133,0.6,34.0,2016-04-01,182
2015-10-02,1101,競價,478,0.6,34.0,2016-04-01,182
2015-10-05,1101,競價,10,0.6,34.5,2016-04-01,179
2015-10-05,1101,競價,15,0.6,34.5,2016-04-01,179
2015-10-05,1101,競價,21,0.6,34.5,2016-04-01,179
2015-10-05,1101,競價,40,0.6,34.5,2016-04-01,179
2015-10-05,1101,議借,116,0.01,34.5,2016-04-05,183
2015-10-05,1101,議借,240,0.01,34.5,2016-04-05,183
2015-10-05,1101,議借,1000,0.01,34.5,2016-04-05,183
2015-10-07,1101,議借,2000,0.01,36.55,2016-04-07,183
2015-10-07,1101,議借,2227,0.01,36.55,2016-04-07,183
2015-10-08,1101,競價,13,0.6,36.25,2016-04-08,183
2015-10-08,1101,競價,30,0.6,36.25,2016-04-08,183
2015-10-08,1101,議借,500,0.01,36.25,2016-04-08,183
2015-10-12,1101,競價,56,0.6,37.5,2016-04-12,183
2015-10-13,1101,競價,209,0.6,36.7,2016-04-13,183
2015-10-13,1101,議借,200,0.01,36.7,2016-04-13,183
2015-10-13,1101,議借,224,0.01,36.7,2016-04-13,183
2015-10-14,1101,議借,254,0.01,36.25,2016-04-14,183
2015-10-14,1101,議借,520,0.01,36.25,2016-04-14,183
2015-10-14,1101,議借,538,0.01,36.25,2016-04-14,183
2015-10-14,1101,議借,2000,0.01,36.25,2016-04-14,183
2015-10-15,1101,議借,150,0.01,36.9,2016-04-15,183
2015-10-19,1101,競價,75,0.6,38.0,2016-04-19,183
2015-10-19,1101,議借,200,0.01,38.0,2016-04-19,183
2015-10-20,1101,競價,115,0.6,37.15,2016-04-20,183
2015-10-22,1101,競價,161,0.6,36.5,2016-04-22,183
2015-10-22,1101,議借,200,0.01,36.5,2016-04-22,183
2015-10-22,1101,議借,697,0.01,36.5,2016-04-22,183
2015-10-23,1101,議借,200,0.01,36.7,2016-04-22,182
2015-10-23,1101,議借,300,0.01,36.7,2016-04-22,182
2015-10-23,1101,議借,860,0.01,36.7,2016-04-22,182
2015-10-23,1101,議借,1686,0.01,36.7,2016-04-22,182
2015-10-23,1101,議借,2000,0.01,36.7,2016-04-22,182
2015-10-26,1101,競價,50,0.6,37.3,2016-04-26,183
2015-10-27,1101,競價,105,0.6,37.2,2016-04-27,183
2015-10-27,1101,議借,70,0.01,37.2,2016-04-27,183
2015-10-27,1101,議借,110,0.01,37.2,2016-04-27,183
2015-10-27,1101,議借,1300,0.01,37.2,2016-04-27,183
2015-10-28,1101,競價,40,0.6,37.4,2016-04-28,183
2015-10-28,1101,議借,38,0.01,37.4,2016-04-28,183
2015-10-28,1101,議借,67,0.01,37.4,2016-04-28,183
2015-10-28,1101,議借,72,0.01,37.4,2016-04-28,183
2015-10-28,1101,議借,221,0.01,37.4,2016-04-28,183
2015-10-28,1101,議借,423,0.01,37.4,2016-04-28,183
2015-10-28,1101,議借,425,0.01,37.4,2016-04-28,183
2015-10-28,1101,議借,1755,0.01,37.4,2016-04-28,183
2015-10-29,1101,競價,37,0.6,36.15,2016-04-29,183
2015-10-29,1101,競價,89,0.6,36.15,2016-04-29,183
2015-10-29,1101,議借,485,0.01,36.15,2016-04-29,183
2015-10-29,1101,議借,1686,0.01,36.15,2016-04-29,183
2015-10-30,1101,議借,300,0.01,36.2,2016-04-29,182
2015-10-30,1101,議借,423,0.01,36.2,2016-04-29,182
2015-11-02,1101,競價,17,0.6,36.35,2016-04-29,179
2015-11-02,1101,議借,1200,0.01,36.35,2016-05-02,182
2015-11-03,1101,議借,90,0.01,36.9,2016-05-03,182
2015-11-03,1101,議借,750,0.01,36.9,2016-05-03,182
2015-11-04,1101,議借,400,0.01,37.1,2016-05-04,182
2015-11-04,1101,議借,900,0.01,37.1,2016-05-04,182
2015-11-05,1101,議借,167,0.01,37.0,2016-05-05,182
2015-11-06,1101,競價,13,0.6,36.3,2016-05-06,182
2015-11-06,1101,議借,1206,0.01,36.3,2016-05-06,182
2015-11-09,1101,競價,33,0.6,36.25,2016-05-09,182
2015-11-10,1101,競價,300,0.6,35.4,2016-05-10,182
2015-11-10,1101,議借,350,0.01,35.4,2016-05-10,182
2015-11-10,1101,議借,900,0.01,35.4,2016-05-10,182
2015-11-11,1101,議借,150,0.01,34.5,2016-05-11,182
2015-11-11,1101,議借,500,0.01,34.5,2016-05-11,182
2015-11-11,1101,議借,1080,0.01,34.5,2016-05-11,182
2015-11-16,1101,議借,260,0.01,33.3,2016-05-16,182
2015-11-17,1101,議借,300,0.01,33.3,2016-05-17,182
2015-11-17,1101,議借,400,0.01,33.3,2016-05-17,182
2015-11-17,1101,議借,2000,0.01,33.3,2016-05-17,182
2015-11-18,1101,議借,200,0.01,32.55,2016-05-18,182
2015-11-19,1101,競價,60,0.6,32.0,2016-05-19,182
2015-11-19,1101,議借,100,0.01,32.0,2016-05-19,182
2015-11-19,1101,議借,200,0.01,32.0,2016-05-19,182
2015-11-19,1101,議借,1000,0.01,32.0,2016-05-19,182
2015-11-20,1101,議借,120,0.01,31.45,2016-05-20,182
2015-11-23,1101,議借,514,0.01,31.6,2016-05-23,182
2015-11-24,1101,議借,211,0.01,31.3,2016-05-24,182
2015-11-24,1101,議借,247,0.01,31.3,2016-05-24,182
2015-11-24,1101,議借,352,0.01,31.3,2016-05-24,182
2015-11-24,1101,議借,1091,0.01,31.3,2016-05-24,182
2015-11-25,1101,議借,200,0.01,30.5,2016-05-25,182
2015-11-25,1101,議借,275,0.01,30.5,2016-05-25,182
2015-11-26,1101,議借,102,0.01,31.35,2016-05-26,182
2015-11-26,1101,議借,150,0.01,31.35,2016-05-26,182
2015-11-26,1101,議借,1000,0.01,31.35,2016-05-26,182
2015-11-30,1101,議借,150,0.01,29.45,2016-05-30,182
2015-12-01,1101,議借,150,0.01,30.5,2016-06-01,183
2015-12-01,1101,議借,300,0.01,30.5,2016-06-01,183
2015-12-01,1101,議借,340,0.01,30.5,2016-06-01,183
2015-12-02,1101,競價,204,0.6,30.5,2016-06-02,183
2015-12-02,1101,議借,120,0.01,30.5,2016-06-02,183
2015-12-03,1101,議借,515,0.01,30.45,2016-06-03,183
2015-12-03,1101,議借,600,0.01,30.45,2016-06-03,183
2015-12-07,1101,議借,150,0.01,30.35,2016-06-07,183
2015-12-08,1101,競價,50,0.6,30.15,2016-06-08,183
2015-12-08,1101,競價,55,0.6,30.15,2016-06-08,183
2015-12-09,1101,議借,300,0.5,29.55,2016-06-08,182
2015-12-09,1101,議借,766,0.01,29.55,2016-06-08,182
2015-12-10,1101,競價,17,0.6,29.1,2016-06-08,181
2015-12-10,1101,競價,25,0.6,29.1,2016-06-08,181
2015-12-10,1101,競價,39,0.6,29.1,2016-06-08,181
2015-12-10,1101,競價,52,0.6,29.1,2016-06-08,181
2015-12-10,1101,議借,150,0.01,29.1,2016-06-08,181
2015-12-10,1101,議借,250,0.01,29.1,2016-06-08,181
2015-12-10,1101,議借,900,0.01,29.1,2016-06-08,181
2015-12-10,1101,議借,1500,0.01,29.1,2016-06-08,181
2015-12-11,1101,議借,700,0.01,27.85,2016-06-08,180
2015-12-14,1101,競價,100,0.6,27.15,2016-06-14,183
2015-12-14,1101,議借,120,0.01,27.15,2016-06-14,183
2015-12-14,1101,議借,200,0.01,27.15,2016-06-14,183
2015-12-15,1101,議借,120,0.01,27.4,2016-06-15,183
2015-12-15,1101,議借,200,0.01,27.4,2016-06-15,183
2015-12-17,1101,議借,200,0.01,27.75,2016-06-17,183
2015-12-21,1101,競價,10,0.6,27.75,2016-06-21,183
2015-12-21,1101,議借,2106,0.01,27.75,2016-06-21,183
2015-12-21,1101,議借,2117,0.01,27.75,2016-06-21,183
2015-12-22,1101,議借,130,0.01,27.25,2016-06-22,183
2015-12-22,1101,議借,500,0.01,27.25,2016-06-22,183
2015-12-23,1101,競價,33,0.6,27.4,2016-06-23,183
2015-12-28,1101,議借,130,0.01,27.95,2016-06-28,183
2015-12-30,1101,議借,277,0.01,27.2,2016-06-30,183
2015-12-30,1101,議借,2029,0.01,27.2,2016-06-30,183
2016-01-04,1101,競價,12,0.6,26.15,2016-07-04,182
2016-01-04,1101,議借,120,0.01,26.15,2016-07-04,182
2016-01-05,1101,競價,5,0.6,26.4,2016-07-05,182
2016-01-05,1101,競價,10,0.6,26.4,2016-07-05,182
2016-01-05,1101,競價,12,0.6,26.4,2016-07-05,182
2016-01-05,1101,競價,19,0.6,26.4,2016-07-05,182
2016-01-05,1101,議借,120,0.01,26.4,2016-07-05,182
2016-01-05,1101,議借,1277,0.01,26.4,2016-07-05,182
2016-01-07,1101,議借,150,0.01,27.35,2016-07-07,182
2016-01-08,1101,議借,300,0.01,27.0,2016-07-08,182
2016-01-11,1101,議借,327,0.01,26.0,2016-07-11,182
2016-01-11,1101,議借,500,0.5,26.0,2016-07-08,179
2016-01-11,1101,議借,621,0.01,26.0,2016-07-11,182
2016-01-12,1101,競價,131,0.3,26.1,2016-07-12,182
2016-01-12,1101,競價,581,0.6,26.1,2016-07-12,182
2016-01-12,1101,議借,643,0.01,26.1,2016-07-12,182
2016-01-12,1101,議借,1200,0.01,26.1,2016-07-12,182
2016-01-12,1101,議借,2000,0.01,26.1,2016-07-12,182
2016-01-13,1101,議借,611,0.01,26.75,2016-07-13,182
2016-01-14,1101,議借,400,0.01,26.75,2016-07-14,182
2016-01-15,1101,競價,141,0.6,26.9,2016-07-15,182
2016-01-15,1101,議借,400,0.01,26.9,2016-07-15,182
2016-01-18,1101,競價,42,0.6,26.6,2016-07-18,182
2016-01-18,1101,競價,524,0.6,26.6,2016-07-18,182
2016-01-18,1101,議借,190,0.5,26.6,2016-07-15,179
2016-01-18,1101,議借,250,0.01,26.6,2016-07-18,182
2016-01-18,1101,議借,765,0.01,26.6,2016-07-18,182
2016-01-19,1101,議借,800,0.01,26.5,2016-07-19,182
2016-01-19,1101,議借,1500,0.01,26.5,2016-07-19,182
2016-01-20,1101,競價,40,0.6,26.1,2016-07-20,182
2016-01-20,1101,競價,53,0.6,26.1,2016-07-20,182
2016-01-20,1101,競價,60,0.6,26.1,2016-07-20,182
2016-01-20,1101,議借,634,0.01,26.1,2016-07-20,182
2016-01-20,1101,議借,1748,0.01,26.1,2016-07-20,182
2016-01-21,1101,競價,45,0.6,25.85,2016-07-21,182
2016-01-21,1101,競價,70,0.6,25.85,2016-07-21,182
2016-01-21,1101,競價,120,0.6,25.85,2016-07-21,182
2016-01-21,1101,競價,133,0.6,25.85,2016-07-21,182
2016-01-21,1101,競價,155,0.6,25.85,2016-07-21,182
2016-01-21,1101,競價,350,0.6,25.85,2016-07-21,182
2016-01-21,1101,議借,700,0.01,25.85,2016-07-21,182
2016-01-22,1101,議借,287,0.01,25.65,2016-07-22,182
2016-01-22,1101,議借,400,0.01,25.65,2016-07-22,182
2016-01-22,1101,議借,873,0.01,25.65,2016-07-22,182
2016-01-26,1101,議借,200,0.01,25.5,2016-07-26,182
2016-01-26,1101,議借,1300,0.01,25.5,2016-07-26,182
2016-01-27,1101,競價,81,0.6,25.5,2016-07-27,182
2016-01-27,1101,議借,250,0.01,25.5,2016-07-27,182
2016-01-27,1101,議借,478,0.01,25.5,2016-07-27,182
2016-01-27,1101,議借,3838,0.01,25.5,2016-07-27,182
2016-01-28,1101,議借,150,0.01,25.85,2016-07-28,182
2016-01-28,1101,議借,223,0.01,25.85,2016-07-28,182
2016-01-28,1101,議借,300,0.01,25.85,2016-07-28,182
2016-01-28,1101,議借,675,0.01,25.85,2016-07-28,182
2016-01-28,1101,議借,1200,0.01,25.85,2016-07-28,182
2016-01-29,1101,議借,150,0.01,26.6,2016-07-29,182
2016-01-29,1101,議借,303,0.01,26.6,2016-07-29,182
2016-02-01,1101,競價,234,0.3,27.25,2016-08-01,182
2016-02-01,1101,議借,1000,0.01,27.25,2016-08-01,182
2016-02-02,1101,議借,120,0.01,26.85,2016-08-02,182
2016-02-02,1101,議借,1590,0.01,26.85,2016-08-02,182
2016-02-03,1101,競價,254,0.6,26.6,2016-08-03,182
2016-02-03,1101,議借,150,0.01,26.6,2016-08-03,182
2016-02-03,1101,議借,200,0.01,26.6,2016-08-03,182
2016-02-03,1101,議借,220,0.01,26.6,2016-08-03,182
2016-02-03,1101,議借,249,0.01,26.6,2016-08-03,182
2016-02-03,1101,議借,300,0.01,26.6,2016-08-03,182
2016-02-03,1101,議借,474,0.01,26.6,2016-08-03,182
2016-02-03,1101,議借,1500,0.01,26.6,2016-08-03,182
2016-02-15,1101,競價,10,0.6,27.05,2016-08-15,182
2016-02-15,1101,競價,14,0.6,27.05,2016-08-15,182
2016-02-15,1101,議借,70,0.01,27.05,2016-08-15,182
2016-02-15,1101,議借,445,0.01,27.05,2016-08-15,182
2016-02-16,1101,議借,214,0.01,28.25,2016-08-16,182
2016-02-16,1101,議借,970,0.01,28.25,2016-08-16,182
2016-02-18,1101,議借,1000,0.01,29.05,2016-08-18,182
2016-02-22,1101,競價,67,0.6,29.3,2016-08-22,182
2016-02-22,1101,競價,477,0.6,29.3,2016-08-22,182
2016-02-23,1101,競價,388,0.6,29.3,2016-08-23,182
2016-02-23,1101,議借,100,0.01,29.3,2016-08-23,182
2016-02-23,1101,議借,197,0.01,29.3,2016-08-23,182
2016-02-24,1101,議借,200,0.01,29.2,2016-08-24,182
2016-02-25,1101,競價,12,0.6,29.5,2016-08-25,182
2016-02-25,1101,競價,23,0.6,29.5,2016-08-25,182
2016-02-25,1101,競價,52,0.6,29.5,2016-08-25,182
2016-02-25,1101,競價,85,0.6,29.5,2016-08-25,182
2016-02-25,1101,議借,52,0.01,29.5,2016-08-25,182
2016-02-25,1101,議借,120,0.01,29.5,2016-08-25,182
2016-02-25,1101,議借,231,0.01,29.5,2016-08-25,182
2016-02-25,1101,議借,302,0.01,29.5,2016-08-25,182
2016-02-26,1101,競價,240,0.6,30.0,2016-08-26,182
2016-03-01,1101,競價,10,0.6,29.85,2016-09-01,184
2016-03-01,1101,競價,114,0.6,29.85,2016-09-01,184
2016-03-01,1101,議借,316,0.01,29.85,2016-09-01,184
2016-03-01,1101,議借,1205,0.01,29.85,2016-09-01,184
2016-03-01,1101,議借,2090,0.01,29.85,2016-09-01,184
2016-03-03,1101,議借,923,0.01,30.4,2016-09-02,183
2016-03-03,1101,議借,1293,0.01,30.4,2016-09-02,183
2016-03-04,1101,競價,55,0.6,29.75,2016-09-02,182
2016-03-04,1101,議借,700,0.01,29.75,2016-09-02,182
2016-03-07,1101,議借,10,0.5,30.45,2016-09-06,183
2016-03-07,1101,議借,100,0.01,30.45,2016-09-07,184
2016-03-08,1101,議借,100,0.01,30.6,2016-09-08,184
2016-03-09,1101,競價,24,0.6,29.95,2016-09-09,184
2016-03-11,1101,競價,238,0.6,30.4,2016-09-10,183
2016-03-11,1101,議借,100,0.01,30.4,2016-09-10,183
2016-03-11,1101,議借,500,0.01,30.4,2016-09-10,183
2016-03-14,1101,競價,10,0.6,30.7,2016-09-14,184
2016-03-16,1101,議借,150,0.01,30.4,2016-09-14,182
2016-03-16,1101,議借,218,0.01,30.4,2016-09-14,182
2016-03-16,1101,議借,500,0.01,30.4,2016-09-14,182
2016-03-17,1101,議借,130,0.01,30.85,2016-09-14,181
2016-03-17,1101,議借,2000,0.01,30.85,2016-09-14,181
2016-03-18,1101,議借,105,0.01,31.6,2016-09-14,180
2016-03-18,1101,議借,150,0.01,31.6,2016-09-14,180
2016-03-18,1101,議借,446,0.01,31.6,2016-09-14,180
2016-03-23,1101,議借,100,0.01,31.6,2016-09-23,184
2016-03-23,1101,議借,200,0.01,31.6,2016-09-23,184
2016-03-23,1101,議借,800,0.01,31.6,2016-09-23,184
2016-03-30,1101,議借,150,0.01,31.25,2016-09-30,184
2016-03-30,1101,議借,486,0.01,31.25,2016-09-30,184
2016-03-31,1101,競價,52,0.6,31.5,2016-09-30,183
2016-03-31,1101,競價,228,0.6,31.5,2016-09-30,183
2016-03-31,1101,競價,256,0.6,31.5,2016-09-30,183
2016-03-31,1101,議借,100,0.01,31.5,2016-09-30,183
2016-04-01,1101,競價,229,0.6,30.8,2016-09-30,182
2016-04-01,1101,議借,31,0.01,30.8,2016-09-30,182
2016-04-01,1101,議借,41,0.01,30.8,2016-09-30,182
2016-04-01,1101,議借,242,0.01,30.8,2016-09-30,182
2016-04-06,1101,競價,69,0.6,30.0,2016-10-06,183
2016-04-06,1101,議借,150,0.01,30.0,2016-10-06,183
2016-04-06,1101,議借,188,0.01,30.0,2016-10-06,183
2016-04-06,1101,議借,233,0.01,30.0,2016-10-06,183
2016-04-07,1101,競價,105,0.6,29.85,2016-10-07,183
2016-04-07,1101,議借,217,0.01,29.85,2016-10-07,183
2016-04-07,1101,議借,500,0.01,29.85,2016-10-07,183
2016-04-07,1101,議借,950,0.01,29.85,2016-10-07,183
2016-04-07,1101,議借,1828,0.01,29.85,2016-10-07,183
2016-04-08,1101,競價,93,0.6,30.2,2016-10-07,182
2016-04-08,1101,議借,500,0.01,30.2,2016-10-07,182
2016-04-11,1101,競價,84,0.6,30.2,2016-10-11,183
2016-04-11,1101,議借,300,0.01,30.2,2016-10-11,183
2016-04-11,1101,議借,1100,0.01,30.2,2016-10-11,183
2016-04-12,1101,競價,309,0.6,30.5,2016-10-12,183
2016-04-12,1101,議借,350,0.01,30.5,2016-10-12,183
2016-04-12,1101,議借,500,0.01,30.5,2016-10-12,183
2016-04-13,1101,競價,13,0.6,31.6,2016-10-13,183
2016-04-13,1101,競價,50,0.6,31.6,2016-10-13,183
2016-04-13,1101,議借,50,0.01,31.6,2016-10-13,183
2016-04-13,1101,議借,134,0.01,31.6,2016-10-13,183
2016-04-13,1101,議借,200,0.01,31.6,2016-10-13,183
2016-04-13,1101,議借,300,0.01,31.6,2016-10-13,183
2016-04-14,1101,競價,10,0.6,33.0,2016-10-14,183
2016-04-14,1101,競價,582,0.6,33.0,2016-10-14,183
2016-04-14,1101,議借,150,0.01,33.0,2016-10-14,183
2016-04-14,1101,議借,1250,0.01,33.0,2016-10-14,183
2016-04-15,1101,議借,150,0.01,33.55,2016-10-14,182
2016-04-15,1101,議借,1000,0.01,33.55,2016-10-14,182
2016-04-18,1101,議借,50,0.01,33.95,2016-10-18,183
2016-04-18,1101,議借,3878,0.01,33.95,2016-10-18,183
2016-04-19,1101,議借,100,0.01,33.5,2016-10-19,183
2016-04-19,1101,議借,500,0.01,33.5,2016-10-19,183
2016-04-20,1101,競價,10,0.6,32.85,2016-10-20,183
2016-04-20,1101,議借,850,0.01,32.85,2016-10-20,183
2016-04-21,1101,議借,800,0.01,33.5,2016-10-21,183
2016-04-22,1101,競價,66,0.6,33.1,2016-10-21,182
2016-04-22,1101,議借,3515,0.01,33.1,2016-10-21,182
