date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2019-12-11,1229,議借,202,1.4,36.1,2020-06-11,183
2020-01-02,1229,議借,45,2.5,37.1,2020-07-02,182
2020-01-02,1229,議借,45,2.5,37.1,2020-07-02,182
2020-01-03,1229,議借,14,0.5,37.05,2020-07-03,182
2020-01-03,1229,議借,18,0.5,37.05,2020-07-03,182
2020-01-03,1229,議借,18,0.5,37.05,2020-07-03,182
2020-01-03,1229,議借,14,0.5,37.05,2020-07-03,182
2020-01-06,1229,議借,200,0.25,36.85,2020-07-06,182
2020-01-06,1229,議借,200,0.25,36.85,2020-07-06,182
2020-01-07,1229,議借,134,2.5,36.9,2020-07-07,182
2020-01-07,1229,議借,134,2.5,36.9,2020-07-07,182
2020-01-14,1229,議借,11,0.5,38.2,2020-07-14,182
2020-01-14,1229,議借,11,0.5,38.2,2020-07-14,182
2020-02-21,1229,議借,14,0.5,39.0,2020-08-21,182
2020-02-26,1229,議借,400,0.35,38.35,2020-08-26,182
2020-02-26,1229,議借,400,0.35,38.35,2020-08-26,182
2020-02-27,1229,議借,1572,0.41,38.0,2020-08-27,182
2020-03-11,1229,議借,11,0.41,36.9,2020-09-11,184
2020-03-11,1229,議借,11,0.41,36.9,2020-09-11,184
2020-03-12,1229,議借,864,0.41,35.6,2020-09-11,183
2020-03-12,1229,議借,864,0.41,35.6,2020-09-11,183
2020-03-16,1229,議借,149,0.41,33.2,2020-09-16,184
2020-03-16,1229,議借,149,0.41,33.2,2020-09-16,184
2020-03-18,1229,競價,30,2.0,31.8,2020-09-18,184
2020-03-18,1229,議借,91,0.75,31.8,2020-09-18,184
2020-03-18,1229,議借,91,0.75,31.8,2020-09-18,184
2020-03-18,1229,競價,30,2.0,31.8,2020-09-18,184
2020-03-19,1229,議借,198,0.41,29.3,2020-09-18,183
2020-03-19,1229,議借,198,0.41,29.3,2020-09-18,183
2020-03-20,1229,議借,70,1.75,31.25,2020-09-18,182
2020-03-20,1229,議借,97,0.41,31.25,2020-09-18,182
2020-03-24,1229,競價,10,2.0,31.85,2020-09-24,184
2020-03-24,1229,競價,10,2.0,31.85,2020-09-24,184
2020-03-31,1229,議借,195,1.4,37.25,2020-09-30,183
2020-04-01,1229,議借,96,0.41,37.9,2020-09-30,182
2020-04-01,1229,議借,96,0.41,37.9,2020-09-30,182
2020-04-10,1229,競價,6,2.0,38.85,2020-10-08,181
2020-04-10,1229,競價,6,2.0,38.85,2020-10-08,181
2020-04-15,1229,議借,88,1.0,41.8,2020-10-15,183
2020-04-15,1229,議借,477,1.75,41.8,2020-10-15,183
2020-04-15,1229,議借,88,1.0,41.8,2020-10-15,183
2020-04-15,1229,議借,477,1.75,41.8,2020-10-15,183
2020-04-24,1229,議借,1950,0.17,40.75,2020-10-23,182
2020-05-06,1229,議借,76,1.75,43.9,2020-11-06,184
2020-05-06,1229,議借,76,1.75,43.9,2020-11-06,184
2020-05-07,1229,議借,1500,0.35,45.0,2020-11-06,183
2020-05-14,1229,議借,155,2.0,41.1,2020-11-13,183
2020-05-14,1229,議借,155,2.0,41.1,2020-11-13,183
2020-05-22,1229,議借,200,2.0,41.55,2020-11-20,182
2020-05-22,1229,議借,200,2.0,41.55,2020-11-20,182
2020-05-26,1229,議借,397,1.75,41.95,2020-11-26,184
2020-05-26,1229,議借,397,1.75,41.95,2020-11-26,184
2020-05-29,1229,議借,90,1.9,41.3,2020-11-27,182
2020-05-29,1229,議借,90,1.9,41.3,2020-11-27,182
2020-06-04,1229,議借,84,2.5,42.4,2020-12-04,183
2020-06-04,1229,議借,84,2.5,42.4,2020-12-04,183
2020-06-15,1229,議借,420,0.5,41.85,2020-12-15,183
2020-06-15,1229,議借,420,0.5,41.85,2020-12-15,183
2020-07-06,1229,議借,170,1.9,43.95,2021-01-06,184
2020-07-06,1229,議借,170,1.9,43.95,2021-01-06,184
2020-07-07,1229,議借,496,0.5,43.75,2021-01-07,184
2020-07-08,1229,議借,40,1.25,43.8,2021-01-08,184
2020-07-08,1229,議借,40,1.25,43.8,2021-01-08,184
2020-07-10,1229,議借,335,1.4,43.05,2021-01-08,182
2020-07-10,1229,議借,335,1.4,43.05,2021-01-08,182
2020-07-14,1229,議借,320,1.25,43.95,2021-01-14,184
2020-07-14,1229,議借,320,1.25,43.95,2021-01-14,184
2020-07-15,1229,議借,22,0.75,44.15,2021-01-14,183
2020-07-15,1229,議借,22,0.75,44.15,2021-01-14,183
2020-07-17,1229,議借,364,0.4,45.0,2021-01-15,182
2020-07-18,1229,議借,364,0.4,45.0,2021-01-15,182
2020-07-28,1229,議借,66,2.05,44.7,2021-01-28,184
2020-07-28,1229,議借,66,2.05,44.7,2021-01-28,184
2020-07-31,1229,議借,70,2.0,46.9,2021-01-29,182
2020-07-31,1229,議借,70,2.0,46.9,2021-01-29,182
2020-08-04,1229,議借,80,2.1,47.2,2021-02-04,184
2020-08-04,1229,議借,80,2.1,47.2,2021-02-04,184
2020-08-10,1229,議借,650,2.1,47.2,2021-02-10,184
2020-08-10,1229,議借,650,2.1,47.2,2021-02-10,184
2020-08-11,1229,議借,80,0.5,47.15,2021-02-11,184
2020-08-11,1229,議借,233,2.1,47.15,2021-02-11,184
2020-08-11,1229,議借,233,2.1,47.15,2021-02-11,184
2020-08-11,1229,議借,80,0.5,47.15,2021-02-11,184
2020-08-12,1229,議借,580,2.1,41.15,2021-02-12,184
2020-08-12,1229,議借,580,2.1,41.15,2021-02-12,184
2020-08-13,1229,議借,60,0.5,41.8,2021-02-12,183
2020-08-13,1229,議借,110,2.0,41.8,2021-02-12,183
2020-08-13,1229,議借,303,2.1,41.8,2021-02-12,183
2020-08-13,1229,議借,500,0.5,41.8,2021-02-12,183
2020-08-13,1229,議借,303,2.1,41.8,2021-02-12,183
2020-08-13,1229,議借,110,2.0,41.8,2021-02-12,183
2020-08-13,1229,議借,500,0.5,41.8,2021-02-12,183
2020-08-13,1229,議借,60,0.5,41.8,2021-02-12,183
2020-08-14,1229,議借,848,0.4,41.85,2021-02-12,182
2020-08-14,1229,議借,848,0.4,41.85,2021-02-12,182
2020-08-17,1229,議借,2000,0.4,43.4,2021-02-17,184
2020-08-17,1229,議借,2000,0.4,43.4,2021-02-17,184
2020-08-18,1229,議借,1657,0.4,43.4,2021-02-18,184
2020-08-18,1229,議借,2601,0.41,43.4,2021-02-18,184
2020-08-18,1229,議借,2601,0.41,43.4,2021-02-18,184
2020-08-18,1229,議借,1657,0.4,43.4,2021-02-18,184
2020-08-27,1229,議借,1293,0.4,43.0,2021-02-26,183
2020-09-10,1229,議借,72,2.15,41.3,2021-03-10,181
2020-09-10,1229,議借,167,0.9,41.3,2021-03-10,181
2020-09-10,1229,議借,167,0.9,41.3,2021-03-10,181
2020-09-10,1229,議借,72,2.15,41.3,2021-03-10,181
2020-09-11,1229,議借,72,2.15,40.65,2021-03-11,181
2020-09-11,1229,議借,524,0.2,40.65,2021-03-11,181
2020-09-11,1229,議借,72,2.15,40.65,2021-03-11,181
2020-09-11,1229,議借,524,0.2,40.65,2021-03-11,181
2020-09-15,1229,議借,3050,2.37,40.8,2021-03-15,181
2020-09-15,1229,議借,3050,2.37,40.8,2021-03-15,181
2020-10-14,1229,議借,72,2.2,39.95,2021-04-14,182
2020-10-14,1229,議借,72,2.2,39.95,2021-04-14,182
2020-10-20,1229,議借,73,2.25,39.5,2021-04-20,182
2020-10-20,1229,議借,300,2.0,39.5,2021-04-20,182
2020-10-30,1229,議借,72,2.5,39.95,2021-04-29,181
2020-11-10,1229,議借,3000,0.5,41.1,2021-05-10,181
2020-11-18,1229,議借,560,0.5,41.2,2021-05-18,181
2020-11-19,1229,議借,180,0.5,41.05,2021-05-19,181
2020-11-25,1229,議借,1670,0.7,41.4,2021-05-25,181
2020-12-02,1229,議借,70,0.75,41.3,2021-06-02,182
2020-12-02,1229,議借,12,0.5,41.3,2021-06-02,182
2020-12-08,1229,議借,10,2.5,41.05,2021-06-08,182
2020-12-23,1229,議借,5,0.75,41.25,2021-06-22,181
2020-12-29,1229,競價,13,0.8,42.85,2021-06-29,182
2021-01-04,1229,競價,92,0.8,42.5,2021-07-02,179
2021-01-06,1229,議借,681,0.64,42.15,2021-07-06,181
2021-01-21,1229,議借,280,0.75,40.45,2021-07-21,181
2021-01-25,1229,議借,97,1.2,40.85,2021-07-23,179
2021-01-29,1229,議借,75,1.3,40.45,2021-07-29,181
2021-02-01,1229,議借,6,0.75,40.45,2021-07-30,179
2021-02-02,1229,議借,98,0.5,40.65,2021-08-02,181
2021-02-03,1229,議借,6,0.5,40.65,2021-08-03,181
2021-02-03,1229,議借,750,0.5,40.65,2021-08-03,181
2021-02-04,1229,議借,100,0.25,40.6,2021-08-04,181
2021-02-18,1229,議借,68,1.5,42.05,2021-08-18,181
2021-02-19,1229,議借,4,0.8,42.05,2021-08-18,180
2021-02-23,1229,議借,100,0.75,42.15,2021-08-23,181
2021-02-24,1229,議借,70,0.75,42.05,2021-08-24,181
2021-03-02,1229,議借,4,0.8,42.3,2021-09-01,183
2021-03-03,1229,議借,90,0.5,42.65,2021-09-03,184
2021-03-04,1229,議借,7,0.8,42.7,2021-09-03,183
2021-03-04,1229,議借,240,0.5,42.7,2021-09-03,183
2021-03-05,1229,競價,22,0.8,43.1,2021-09-03,182
2021-03-09,1229,競價,2,1.0,44.0,2021-09-09,184
2021-03-09,1229,議借,894,0.4,44.0,2021-09-09,184
2021-03-10,1229,議借,200,0.75,44.25,2021-09-10,184
2021-03-11,1229,議借,71,1.1,43.7,2021-09-10,183
2021-03-11,1229,議借,513,0.5,43.7,2021-09-10,183
2021-03-11,1229,議借,800,0.25,43.7,2021-09-10,183
2021-03-16,1229,議借,120,0.5,43.9,2021-09-16,184
2021-03-17,1229,議借,513,0.5,43.8,2021-09-17,184
2021-03-19,1229,議借,400,0.5,43.65,2021-09-17,182
2021-03-22,1229,議借,165,0.5,45.0,2021-09-22,184
2021-03-30,1229,競價,5,1.0,46.5,2021-09-30,184
2021-03-31,1229,議借,6,0.5,47.35,2021-09-30,183
2021-03-31,1229,議借,18,0.5,47.35,2021-09-30,183
2021-03-31,1229,議借,373,0.5,47.35,2021-09-30,183
2021-04-01,1229,議借,70,0.75,47.65,2021-10-01,183
2021-04-07,1229,議借,112,0.5,50.1,2021-10-07,183
2021-04-08,1229,議借,440,0.75,50.0,2021-10-08,183
2021-04-08,1229,議借,512,0.75,50.0,2021-10-08,183
2021-04-12,1229,競價,5,1.0,51.3,2021-10-12,183
2021-04-19,1229,議借,60,0.75,52.1,2021-10-19,183
2021-04-20,1229,議借,200,0.95,52.0,2021-10-20,183
2021-04-20,1229,議借,180,0.95,52.0,2021-10-20,183
2021-04-22,1229,議借,600,0.8,50.0,2021-10-22,183
2021-04-22,1229,議借,136,1.0,50.0,2021-10-22,183
2021-04-23,1229,議借,597,1.0,48.5,2021-10-22,182
2021-04-23,1229,議借,60,1.0,48.5,2021-10-22,182
2021-04-23,1229,議借,600,0.85,48.5,2021-10-22,182
2021-04-23,1229,議借,50,0.5,48.5,2021-10-22,182
2021-04-26,1229,議借,64,0.85,48.35,2021-10-26,183
2021-04-28,1229,競價,5,1.0,49.45,2021-10-28,183
2021-04-28,1229,議借,250,0.5,49.45,2021-10-28,183
2021-04-28,1229,議借,270,0.85,49.45,2021-10-28,183
