date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2018-08-15,1201,議借,240,6.0,22.8,2019-02-15,184
2018-08-23,1201,議借,30,4.0,22.7,2019-02-22,183
2018-08-23,1201,議借,30,4.0,22.7,2019-02-22,183
2018-09-10,1201,議借,89,2.79,22.3,2019-03-08,179
2018-09-10,1201,議借,89,2.79,22.3,2019-03-08,179
2018-09-13,1201,議借,10,0.5,22.35,2019-03-13,181
2018-09-13,1201,議借,91,2.79,22.35,2019-03-13,181
2018-09-18,1201,議借,63,0.5,22.4,2019-03-18,181
2018-09-18,1201,議借,63,0.5,22.4,2019-03-18,181
2018-09-28,1201,競價,10,2.0,22.35,2019-03-28,181
2018-09-28,1201,競價,20,2.0,22.35,2019-03-28,181
2018-09-28,1201,競價,20,2.0,22.35,2019-03-28,181
2018-09-28,1201,競價,10,2.0,22.35,2019-03-28,181
2018-10-01,1201,議借,10,0.5,22.4,2019-04-01,182
2018-10-01,1201,議借,10,0.5,22.4,2019-04-01,182
2018-10-02,1201,議借,10,0.5,22.1,2019-04-02,182
2018-10-02,1201,議借,10,0.5,22.1,2019-04-02,182
2018-10-03,1201,議借,10,0.5,21.75,2019-04-03,182
2018-10-11,1201,議借,37,0.5,19.6,2019-04-11,182
2018-10-11,1201,議借,37,0.5,19.6,2019-04-11,182
2018-10-15,1201,議借,200,6.0,19.4,2019-04-15,182
2018-10-15,1201,議借,200,6.0,19.4,2019-04-15,182
2018-10-18,1201,議借,13,0.5,19.7,2019-04-18,182
2018-10-18,1201,議借,104,0.5,19.7,2019-04-18,182
2018-10-18,1201,議借,104,0.5,19.7,2019-04-18,182
2018-10-18,1201,議借,13,0.5,19.7,2019-04-18,182
2018-10-26,1201,議借,173,3.5,18.6,2019-04-26,182
2018-10-26,1201,議借,173,3.5,18.6,2019-04-26,182
2018-10-31,1201,議借,200,5.4,19.05,2019-04-30,181
2018-10-31,1201,議借,200,5.4,19.05,2019-04-30,181
2018-11-01,1201,議借,60,2.5,18.95,2019-05-01,181
2018-11-01,1201,議借,60,2.5,18.95,2019-05-01,181
2018-11-02,1201,議借,60,2.5,19.2,2019-05-02,181
2018-11-02,1201,議借,60,2.5,19.2,2019-05-02,181
2018-12-07,1201,議借,59,0.5,22.25,2019-06-06,181
2018-12-24,1201,議借,400,0.44,22.7,2019-06-24,182
2018-12-24,1201,議借,400,0.44,22.7,2019-06-24,182
2019-02-26,1201,議借,179,6.0,21.9,2019-08-26,181
2019-02-26,1201,議借,179,6.0,21.9,2019-08-26,181
2019-02-27,1201,議借,140,6.0,21.95,2019-08-27,181
2019-02-27,1201,議借,140,6.0,21.95,2019-08-27,181
2019-04-29,1201,議借,146,6.0,27.45,2019-10-29,183
2019-04-29,1201,議借,146,6.0,27.45,2019-10-29,183
2019-05-13,1201,議借,30,1.0,28.0,2019-11-13,184
2019-06-13,1201,議借,26,0.5,31.7,2019-12-13,183
2019-06-13,1201,議借,26,0.5,31.7,2019-12-13,183
2019-06-17,1201,議借,1356,0.4,31.9,2019-12-17,183
2019-06-17,1201,議借,1356,0.4,31.9,2019-12-17,183
2019-07-09,1201,議借,145,0.5,32.75,2020-01-09,184
2019-07-19,1201,議借,127,0.5,31.8,2020-01-17,182
2019-07-19,1201,議借,127,0.5,31.8,2020-01-17,182
2019-08-02,1201,議借,106,0.5,28.6,2020-01-31,182
2019-08-02,1201,議借,106,0.5,28.6,2020-01-31,182
2019-08-12,1201,議借,110,0.5,28.55,2020-02-12,184
2019-08-13,1201,議借,120,2.0,26.9,2020-02-13,184
2019-08-13,1201,議借,200,0.5,26.9,2020-02-13,184
2019-08-13,1201,議借,1146,0.78,26.9,2020-02-13,184
2019-08-13,1201,議借,200,0.5,26.9,2020-02-13,184
2019-08-13,1201,議借,120,2.0,26.9,2020-02-13,184
2019-08-13,1201,議借,1146,0.78,26.9,2020-02-13,184
2019-08-20,1201,議借,178,0.5,27.1,2020-02-20,184
2019-08-20,1201,議借,300,0.5,27.1,2020-02-20,184
2019-08-20,1201,議借,178,0.5,27.1,2020-02-20,184
2019-08-20,1201,議借,300,0.5,27.1,2020-02-20,184
2019-08-21,1201,議借,115,0.5,26.8,2020-02-21,184
2019-08-21,1201,議借,115,0.5,26.8,2020-02-21,184
2019-08-22,1201,議借,66,0.5,26.9,2020-02-21,183
2019-08-22,1201,議借,99,0.5,26.9,2020-02-21,183
2019-08-22,1201,議借,99,0.5,26.9,2020-02-21,183
2019-08-22,1201,議借,66,0.5,26.9,2020-02-21,183
2019-08-23,1201,議借,117,0.5,26.45,2020-02-21,182
2019-08-23,1201,議借,117,0.5,26.45,2020-02-21,182
2019-10-14,1201,議借,191,0.5,25.3,2020-04-14,183
2019-10-17,1201,議借,27,0.5,26.4,2020-04-17,183
2019-10-17,1201,議借,27,0.5,26.4,2020-04-17,183
2019-10-18,1201,議借,108,1.4,26.1,2020-04-17,182
2019-10-18,1201,議借,108,1.4,26.1,2020-04-17,182
2019-10-21,1201,議借,115,0.5,26.5,2020-04-21,183
2019-10-21,1201,議借,200,0.5,26.5,2020-04-21,183
2019-10-22,1201,議借,400,0.5,26.4,2020-04-22,183
2019-10-22,1201,議借,400,0.5,26.4,2020-04-22,183
2019-11-05,1201,競價,10,2.0,26.05,2020-05-05,182
2019-11-05,1201,議借,75,0.5,26.05,2020-05-05,182
2019-11-05,1201,議借,76,0.5,26.05,2020-05-05,182
2019-11-05,1201,議借,75,0.5,26.05,2020-05-05,182
2019-11-05,1201,議借,76,0.5,26.05,2020-05-05,182
2019-11-05,1201,競價,10,2.0,26.05,2020-05-05,182
2019-11-07,1201,議借,150,0.9,25.6,2020-05-07,182
2019-11-07,1201,議借,150,0.9,25.6,2020-05-07,182
2019-11-13,1201,議借,200,1.0,25.3,2020-05-13,182
2019-11-13,1201,議借,200,1.0,25.3,2020-05-13,182
2019-11-15,1201,議借,125,1.0,24.9,2020-05-15,182
2019-11-15,1201,議借,200,1.0,24.9,2020-05-15,182
2019-11-15,1201,議借,125,1.0,24.9,2020-05-15,182
2019-11-15,1201,議借,200,1.0,24.9,2020-05-15,182
2019-11-20,1201,議借,202,0.5,25.4,2020-05-20,182
2019-11-20,1201,議借,202,0.5,25.4,2020-05-20,182
2019-11-27,1201,議借,45,0.75,24.75,2020-05-27,182
2019-12-06,1201,議借,217,0.5,24.65,2020-06-05,182
2019-12-06,1201,議借,217,0.5,24.65,2020-06-05,182
2019-12-26,1201,議借,150,0.5,25.2,2020-06-24,181
2020-01-02,1201,議借,26,2.5,25.15,2020-07-02,182
2020-01-02,1201,議借,26,2.5,25.15,2020-07-02,182
2020-01-07,1201,議借,150,0.5,24.6,2020-07-07,182
2020-01-07,1201,議借,150,0.5,24.6,2020-07-07,182
2020-01-14,1201,競價,30,0.3,24.35,2020-07-14,182
2020-01-14,1201,議借,264,1.0,24.35,2020-07-14,182
2020-01-14,1201,議借,264,1.0,24.35,2020-07-14,182
2020-01-14,1201,競價,30,0.3,24.35,2020-07-14,182
2020-01-16,1201,議借,400,1.0,24.65,2020-07-16,182
2020-01-16,1201,議借,400,1.0,24.65,2020-07-16,182
2020-01-17,1201,議借,35,0.5,24.6,2020-07-17,182
2020-01-17,1201,議借,35,0.5,24.6,2020-07-17,182
2020-02-04,1201,議借,187,1.0,21.1,2020-08-04,182
2020-02-04,1201,議借,187,1.0,21.1,2020-08-04,182
2020-02-12,1201,議借,3,0.5,21.7,2020-08-12,182
2020-02-12,1201,議借,3,0.5,21.7,2020-08-12,182
2020-02-20,1201,議借,83,0.75,22.7,2020-08-20,182
2020-02-20,1201,議借,83,0.75,22.7,2020-08-20,182
2020-03-10,1201,議借,1081,0.41,20.35,2020-09-10,184
2020-03-10,1201,議借,1081,0.41,20.35,2020-09-10,184
2020-03-16,1201,議借,154,1.0,17.9,2020-09-16,184
2020-03-16,1201,議借,256,0.41,17.9,2020-09-16,184
2020-03-16,1201,議借,256,0.41,17.9,2020-09-16,184
2020-03-16,1201,議借,154,1.0,17.9,2020-09-16,184
2020-04-06,1201,議借,210,1.9,19.9,2020-10-06,183
2020-04-06,1201,議借,761,1.25,19.9,2020-10-06,183
2020-04-06,1201,議借,761,1.25,19.9,2020-10-06,183
2020-04-06,1201,議借,210,1.9,19.9,2020-10-06,183
2020-04-15,1201,議借,190,2.0,20.5,2020-10-15,183
2020-04-18,1201,議借,210,1.9,19.9,2020-10-06,183
2020-04-24,1201,議借,62,2.5,20.75,2020-10-23,182
2020-06-10,1201,議借,84,1.4,22.8,2020-12-10,183
2020-06-10,1201,議借,84,1.4,22.8,2020-12-10,183
2020-06-23,1201,議借,380,1.95,22.75,2020-12-23,183
2020-06-24,1201,議借,135,1.95,23.0,2020-12-24,183
2020-06-30,1201,議借,597,1.95,23.0,2020-12-30,183
2020-07-14,1201,議借,131,1.4,22.65,2021-01-14,184
2020-07-14,1201,議借,131,1.4,22.65,2021-01-14,184
2020-07-15,1201,議借,100,1.75,22.65,2021-01-15,184
2020-07-15,1201,議借,150,2.0,22.65,2021-01-15,184
2020-07-15,1201,議借,1500,2.0,22.65,2021-01-15,184
2020-07-15,1201,議借,150,2.0,22.65,2021-01-15,184
2020-07-15,1201,議借,1500,2.0,22.65,2021-01-15,184
2020-07-15,1201,議借,100,1.75,22.65,2021-01-15,184
2020-07-16,1201,議借,83,1.25,22.9,2021-01-15,183
2020-07-16,1201,議借,165,1.25,22.9,2021-01-15,183
2020-07-16,1201,議借,165,1.25,22.9,2021-01-15,183
2020-07-16,1201,議借,83,1.25,22.9,2021-01-15,183
2020-07-21,1201,議借,72,0.75,20.95,2021-01-21,184
2020-07-21,1201,議借,150,1.25,20.95,2021-01-21,184
2020-07-21,1201,議借,200,1.25,20.95,2021-01-21,184
2020-07-21,1201,議借,390,1.55,20.95,2021-01-21,184
2020-07-21,1201,議借,390,1.55,20.95,2021-01-21,184
2020-07-21,1201,議借,72,0.75,20.95,2021-01-21,184
2020-07-21,1201,議借,150,1.25,20.95,2021-01-21,184
2020-07-21,1201,議借,200,1.25,20.95,2021-01-21,184
2020-07-22,1201,議借,180,1.55,20.9,2021-01-22,184
2020-07-22,1201,議借,180,1.55,20.9,2021-01-22,184
2020-07-29,1201,議借,20,1.0,19.95,2021-01-29,184
2020-07-29,1201,議借,20,1.0,19.95,2021-01-29,184
2020-08-05,1201,議借,190,1.35,20.1,2021-02-05,184
2020-08-05,1201,議借,190,1.35,20.1,2021-02-05,184
2020-08-07,1201,議借,190,1.35,20.0,2021-02-05,182
2020-08-14,1201,議借,200,0.45,20.6,2021-02-12,182
2020-08-14,1201,議借,200,0.45,20.6,2021-02-12,182
2020-09-10,1201,議借,84,0.9,20.3,2021-03-10,181
2020-09-10,1201,議借,84,0.9,20.3,2021-03-10,181
2020-09-22,1201,議借,1100,1.25,20.1,2021-03-22,181
2020-09-22,1201,議借,1100,1.25,20.1,2021-03-22,181
2020-12-02,1201,議借,1590,0.95,21.4,2021-06-02,182
2020-12-08,1201,議借,15,2.5,21.1,2021-06-08,182
2020-12-09,1201,議借,155,1.25,21.1,2021-06-09,182
2020-12-14,1201,議借,1191,0.62,20.7,2021-06-11,179
2021-01-29,1201,議借,45,0.9,20.1,2021-07-29,181
2021-02-01,1201,議借,1000,1.25,19.95,2021-07-30,179
2021-02-02,1201,議借,155,1.15,19.9,2021-08-02,181
2021-04-22,1201,議借,250,1.15,23.95,2021-10-22,183
2021-04-22,1201,議借,630,1.75,23.95,2021-10-22,183
2021-04-22,1201,議借,177,1.0,23.95,2021-10-22,183
2021-04-28,1201,議借,500,1.0,24.7,2021-10-28,183
2021-04-28,1201,議借,131,1.1,24.7,2021-10-28,183
