date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2013-08-05,1102,議借,2001,0.01,37.25,2014-02-05,184
2013-08-07,1102,議借,2300,0.01,37.3,2014-02-07,184
2013-08-09,1102,議借,100,0.01,36.7,2014-02-07,182
2013-08-12,1102,議借,20,0.5,37.4,2014-02-11,183
2013-08-12,1102,議借,47,0.5,37.4,2014-02-11,183
2013-08-12,1102,議借,100,0.01,37.4,2014-02-12,184
2013-08-13,1102,議借,100,0.01,37.75,2014-02-13,184
2013-08-14,1102,議借,100,0.01,37.45,2014-02-14,184
2013-08-14,1102,議借,500,0.01,37.45,2014-02-14,184
2013-08-15,1102,議借,4000,0.01,37.8,2014-02-14,183
2013-08-19,1102,議借,46,0.5,38.05,2014-02-18,183
2013-08-22,1102,議借,50,0.01,37.95,2014-02-21,183
2013-08-22,1102,議借,100,0.01,37.95,2014-02-21,183
2013-08-22,1102,議借,300,0.01,37.95,2014-02-21,183
2013-08-23,1102,競價,10,0.6,37.85,2014-02-21,182
2013-08-23,1102,競價,14,0.6,37.85,2014-02-21,182
2013-08-23,1102,競價,90,0.6,37.85,2014-02-21,182
2013-08-23,1102,議借,100,0.01,37.85,2014-02-21,182
2013-08-27,1102,議借,600,0.01,37.95,2014-02-27,184
2013-08-28,1102,議借,650,0.01,37.8,2014-02-28,184
2013-08-30,1102,議借,2000,0.01,37.4,2014-02-28,182
2013-09-02,1102,議借,1500,0.01,37.7,2014-02-28,179
2013-09-02,1102,議借,2000,0.01,37.7,2014-02-28,179
2013-09-02,1102,議借,2151,0.01,37.7,2014-02-28,179
2013-09-02,1102,議借,2300,0.01,37.7,2014-02-28,179
2013-09-02,1102,議借,2645,0.01,37.7,2014-02-28,179
2013-09-02,1102,議借,5000,0.01,37.7,2014-02-28,179
2013-09-03,1102,競價,85,0.8,37.65,2014-03-03,181
2013-09-03,1102,競價,669,0.8,37.65,2014-03-03,181
2013-09-03,1102,議借,200,0.01,37.65,2014-03-03,181
2013-09-04,1102,議借,860,0.01,37.9,2014-03-04,181
2013-09-04,1102,議借,1000,0.01,37.9,2014-03-04,181
2013-09-05,1102,議借,10,0.5,38.0,2014-03-04,180
2013-09-05,1102,議借,150,0.01,38.0,2014-03-05,181
2013-09-05,1102,議借,826,0.01,38.0,2014-03-05,181
2013-09-06,1102,競價,50,0.8,38.0,2014-03-06,181
2013-09-09,1102,競價,30,0.8,38.0,2014-03-07,179
2013-09-10,1102,議借,158,0.01,38.3,2014-03-10,181
2013-09-10,1102,議借,4755,0.01,38.3,2014-03-10,181
2013-09-11,1102,議借,500,0.01,38.3,2014-03-11,181
2013-09-12,1102,議借,1000,0.01,38.5,2014-03-12,181
2013-09-13,1102,競價,31,0.8,37.65,2014-03-13,181
2013-09-13,1102,競價,56,0.8,37.65,2014-03-13,181
2013-09-13,1102,競價,120,0.8,37.65,2014-03-13,181
2013-09-13,1102,議借,140,0.01,37.65,2014-03-13,181
2013-09-13,1102,議借,370,0.01,37.65,2014-03-13,181
2013-09-13,1102,議借,540,0.01,37.65,2014-03-13,181
2013-09-13,1102,議借,1000,0.75,37.65,2014-03-13,181
2013-09-13,1102,議借,1200,0.01,37.65,2014-03-13,181
2013-09-16,1102,議借,1484,0.01,38.0,2014-03-14,179
2013-09-16,1102,議借,2000,0.01,38.0,2014-03-14,179
2013-09-17,1102,議借,500,0.01,38.0,2014-03-17,181
2013-09-17,1102,議借,825,0.01,38.0,2014-03-17,181
2013-09-18,1102,議借,490,0.01,37.75,2014-03-18,181
2013-09-23,1102,競價,70,0.8,38.1,2014-03-21,179
2013-09-23,1102,議借,16,0.5,38.1,2014-03-21,179
2013-09-24,1102,議借,750,0.01,37.9,2014-03-24,181
2013-09-26,1102,競價,1000,0.8,37.5,2014-03-26,181
2013-10-01,1102,議借,47,0.5,37.15,2014-03-31,181
2013-10-02,1102,議借,1018,0.01,37.4,2014-04-02,182
2013-10-03,1102,競價,10,0.6,38.0,2014-04-02,181
2013-10-03,1102,議借,200,0.01,38.0,2014-04-03,182
2013-10-04,1102,競價,70,0.8,38.75,2014-04-03,181
2013-10-07,1102,競價,12,0.8,39.1,2014-04-07,182
2013-10-07,1102,競價,26,0.6,39.1,2014-04-03,178
2013-10-07,1102,競價,27,0.8,39.1,2014-04-07,182
2013-10-07,1102,競價,30,0.8,39.1,2014-04-07,182
2013-10-07,1102,競價,35,1.0,39.1,2014-04-07,182
2013-10-07,1102,競價,51,0.8,39.1,2014-04-07,182
2013-10-07,1102,競價,60,0.8,39.1,2014-04-07,182
2013-10-07,1102,議借,410,0.01,39.1,2014-04-07,182
2013-10-08,1102,競價,15,0.6,39.2,2014-04-08,182
2013-10-08,1102,競價,24,0.6,39.2,2014-04-08,182
2013-10-08,1102,競價,30,0.6,39.2,2014-04-08,182
2013-10-08,1102,競價,43,0.6,39.2,2014-04-08,182
2013-10-08,1102,競價,306,0.6,39.2,2014-04-08,182
2013-10-08,1102,議借,100,0.01,39.2,2014-04-08,182
2013-10-09,1102,競價,30,0.8,39.3,2014-04-09,182
2013-10-09,1102,議借,150,0.01,39.3,2014-04-09,182
2013-10-11,1102,競價,100,0.8,39.9,2014-04-11,182
2013-10-11,1102,議借,200,0.01,39.9,2014-04-11,182
2013-10-11,1102,議借,1000,0.01,39.9,2014-04-11,182
2013-10-14,1102,競價,23,0.8,39.8,2014-04-14,182
2013-10-14,1102,競價,28,0.8,39.8,2014-04-14,182
2013-10-14,1102,議借,1000,0.01,39.8,2014-04-14,182
2013-10-15,1102,議借,459,0.01,40.0,2014-04-15,182
2013-10-15,1102,議借,1000,0.01,40.0,2014-04-15,182
2013-10-16,1102,議借,1200,0.01,39.5,2014-04-16,182
2013-10-17,1102,競價,230,0.8,39.55,2014-04-17,182
2013-10-17,1102,議借,1500,0.01,39.55,2014-04-17,182
2013-10-18,1102,議借,1000,0.01,39.8,2014-04-18,182
2013-10-21,1102,競價,50,0.8,39.9,2014-04-21,182
2013-10-21,1102,議借,490,0.01,39.9,2014-04-21,182
2013-10-21,1102,議借,3659,0.75,39.9,2014-04-21,182
2013-10-22,1102,競價,50,0.8,39.35,2014-04-22,182
2013-10-23,1102,競價,20,0.8,39.35,2014-04-23,182
2013-10-28,1102,議借,4000,0.01,39.05,2014-04-28,182
2013-10-30,1102,議借,200,0.01,39.5,2014-04-30,182
2013-11-01,1102,競價,50,0.7,39.2,2014-04-30,180
2013-11-06,1102,議借,490,0.01,37.75,2014-05-06,181
2013-11-07,1102,議借,4938,0.01,38.1,2014-05-07,181
2013-11-08,1102,議借,51,0.5,37.6,2014-05-07,180
2013-11-08,1102,議借,1000,0.75,37.6,2014-05-08,181
2013-11-11,1102,議借,1300,0.01,37.75,2014-05-09,179
2013-11-11,1102,議借,5000,0.01,37.75,2014-05-09,179
2013-11-12,1102,競價,20,0.7,37.95,2014-05-12,181
2013-11-14,1102,議借,800,0.01,37.35,2014-05-14,181
2013-11-25,1102,競價,10,0.7,38.2,2014-05-23,179
2013-11-27,1102,議借,2000,0.01,38.3,2014-05-27,181
2013-12-05,1102,議借,1000,0.01,38.4,2014-06-05,182
2013-12-18,1102,議借,1850,0.01,37.65,2014-06-18,182
2014-01-02,1102,競價,1000,0.6,38.1,2014-07-02,181
2014-01-02,1102,議借,350,0.01,38.1,2014-07-02,181
2014-01-06,1102,議借,700,0.01,37.5,2014-07-04,179
2014-01-07,1102,競價,10,0.6,37.6,2014-07-04,178
2014-01-07,1102,議借,2777,0.75,37.6,2014-07-07,181
2014-01-09,1102,競價,50,0.6,37.45,2014-07-09,181
2014-01-09,1102,議借,700,0.01,37.45,2014-07-09,181
2014-01-09,1102,議借,2800,0.01,37.45,2014-07-09,181
2014-01-10,1102,競價,45,0.6,37.45,2014-07-10,181
2014-01-13,1102,競價,40,0.6,37.3,2014-07-11,179
2014-01-14,1102,競價,400,0.5,37.3,2014-07-14,181
2014-01-14,1102,議借,2600,0.01,37.3,2014-07-14,181
2014-01-15,1102,議借,600,0.01,37.6,2014-07-15,181
2014-01-20,1102,競價,10,0.6,37.6,2014-07-18,179
2014-01-21,1102,議借,365,0.75,37.6,2014-07-21,181
2014-01-24,1102,競價,41,0.6,37.7,2014-07-24,181
2014-01-27,1102,競價,105,0.5,37.3,2014-07-25,179
2014-02-05,1102,競價,10,0.5,36.0,2014-08-04,180
2014-02-05,1102,議借,39,0.5,36.0,2014-08-04,180
2014-02-06,1102,競價,13,0.5,36.0,2014-08-06,181
2014-02-06,1102,競價,27,0.5,36.0,2014-08-06,181
2014-02-06,1102,議借,64,0.5,36.0,2014-08-05,180
2014-02-10,1102,競價,14,0.5,36.45,2014-08-08,179
2014-02-10,1102,議借,200,0.01,36.45,2014-08-08,179
2014-02-10,1102,議借,1000,0.01,36.45,2014-08-08,179
2014-02-12,1102,議借,232,0.01,37.45,2014-08-12,181
2014-03-07,1102,競價,11,0.6,38.45,2014-09-05,182
2014-03-07,1102,競價,1000,0.5,38.45,2014-09-05,182
2014-03-10,1102,議借,25,0.01,38.2,2014-09-10,184
2014-03-12,1102,議借,53,0.01,38.5,2014-09-12,184
2014-03-13,1102,議借,30,0.01,38.2,2014-09-12,183
2014-03-14,1102,議借,38,0.01,37.65,2014-09-12,182
2014-03-19,1102,議借,21,0.01,37.55,2014-09-19,184
2014-03-19,1102,議借,400,0.01,37.55,2014-09-19,184
2014-03-21,1102,議借,205,1.0,37.3,2014-09-19,182
2014-03-26,1102,議借,700,1.0,38.3,2014-09-26,184
2014-03-26,1102,議借,2450,0.01,38.3,2014-09-26,184
2014-03-27,1102,競價,10,0.6,38.3,2014-09-26,183
2014-03-27,1102,議借,64,0.01,38.3,2014-09-26,183
2014-03-27,1102,議借,600,0.01,38.3,2014-09-26,183
2014-03-28,1102,議借,67,1.5,37.7,2014-09-26,182
2014-03-28,1102,議借,1000,0.01,37.7,2014-09-26,182
2014-03-31,1102,議借,2300,1.0,38.0,2014-09-30,183
2014-04-09,1102,議借,4390,0.01,38.3,2014-10-09,183
2014-04-10,1102,議借,2769,0.01,39.05,2014-10-09,182
2014-04-15,1102,競價,93,0.6,39.4,2014-10-15,183
2014-04-15,1102,議借,1000,0.01,39.4,2014-10-15,183
2014-04-15,1102,議借,2400,0.01,39.4,2014-10-15,183
2014-04-22,1102,議借,2200,0.01,39.65,2014-10-22,183
2014-04-24,1102,議借,2400,0.01,40.2,2014-10-24,183
2014-05-12,1102,議借,800,0.01,39.2,2014-11-12,184
2014-05-12,1102,議借,5050,0.01,39.2,2014-11-12,184
2014-05-14,1102,競價,36,0.6,40.15,2014-11-14,184
2014-05-15,1102,議借,3365,0.01,39.7,2014-11-14,183
2014-05-16,1102,議借,1300,0.01,40.3,2014-11-14,182
2014-05-19,1102,競價,31,0.6,40.0,2014-11-19,184
2014-05-19,1102,議借,48,2.5,40.0,2014-11-19,184
2014-05-20,1102,競價,15,0.6,39.4,2014-11-20,184
2014-05-21,1102,議借,1000,0.01,39.0,2014-11-21,184
2014-05-22,1102,競價,10,0.6,38.8,2014-11-21,183
2014-05-26,1102,議借,320,0.01,38.9,2014-11-26,184
2014-05-28,1102,議借,800,0.01,39.0,2014-11-28,184
2014-06-04,1102,競價,14,0.6,38.85,2014-12-03,182
2014-06-09,1102,競價,39,0.6,39.35,2014-12-09,183
2014-06-10,1102,競價,33,0.6,39.9,2014-12-10,183
2014-06-11,1102,競價,97,0.6,39.25,2014-12-11,183
2014-06-11,1102,議借,100,0.01,39.25,2014-12-11,183
2014-06-12,1102,競價,40,0.6,39.75,2014-12-12,183
2014-06-16,1102,競價,68,0.6,39.5,2014-12-16,183
2014-06-16,1102,議借,200,0.01,39.5,2014-12-16,183
2014-06-16,1102,議借,413,1.0,39.5,2014-12-16,183
2014-06-17,1102,競價,59,0.6,39.7,2014-12-17,183
2014-06-17,1102,競價,910,0.6,39.7,2014-12-17,183
2014-06-18,1102,議借,75,0.01,39.95,2014-12-18,183
2014-06-20,1102,議借,521,0.5,40.0,2014-12-19,182
2014-06-20,1102,議借,568,0.5,40.0,2014-12-19,182
2014-06-24,1102,競價,22,0.6,40.4,2014-12-24,183
2014-06-25,1102,議借,100,1.0,40.55,2014-12-25,183
2014-06-25,1102,議借,500,0.01,40.55,2014-12-25,183
2014-07-02,1102,議借,1000,0.5,40.9,2015-01-02,184
2014-07-02,1102,議借,2091,0.5,40.9,2015-01-02,184
2014-07-03,1102,競價,20,0.6,40.75,2015-01-02,183
2014-07-03,1102,議借,1600,0.5,40.75,2015-01-02,183
2014-07-04,1102,競價,80,0.6,41.15,2015-01-02,182
2014-07-04,1102,競價,515,0.6,41.15,2015-01-02,182
2014-07-08,1102,競價,75,0.6,41.35,2015-01-08,184
2014-07-09,1102,議借,250,0.01,41.4,2015-01-09,184
2014-07-10,1102,議借,250,0.01,41.55,2015-01-09,183
2014-07-14,1102,競價,59,0.6,40.85,2015-01-14,184
2014-07-15,1102,議借,150,0.01,40.85,2015-01-15,184
2014-07-16,1102,議借,150,0.01,41.0,2015-01-16,184
2014-07-17,1102,議借,100,0.01,40.95,2015-01-16,183
2014-07-18,1102,議借,100,0.01,40.65,2015-01-16,182
2014-07-24,1102,競價,140,0.6,41.0,2015-01-23,183
2014-07-28,1102,議借,31,0.01,41.2,2015-01-28,184
2014-07-28,1102,議借,1484,0.01,41.2,2015-01-28,184
2014-07-29,1102,競價,500,0.6,42.15,2015-01-29,184
2014-07-29,1102,議借,500,0.01,42.15,2015-01-29,184
2014-07-30,1102,議借,1770,0.01,42.4,2015-01-30,184
2014-07-31,1102,議借,50,0.01,41.8,2015-01-30,183
2014-07-31,1102,議借,175,1.0,41.8,2015-01-30,183
2014-08-01,1102,議借,2200,0.5,41.65,2015-01-30,182
2014-08-05,1102,議借,22,0.01,41.05,2015-02-05,184
2014-08-06,1102,議借,35,0.01,40.7,2015-02-06,184
2014-08-06,1102,議借,121,0.01,40.7,2015-02-06,184
2014-08-06,1102,議借,500,0.01,40.7,2015-02-06,184
2014-08-06,1102,議借,3365,0.01,40.7,2015-02-06,184
2014-08-07,1102,議借,250,0.5,41.3,2015-02-06,183
2014-08-08,1102,議借,92,0.01,41.0,2015-02-06,182
2014-08-08,1102,議借,100,0.01,41.0,2015-02-06,182
2014-08-12,1102,議借,1646,0.01,41.9,2015-02-12,184
2014-08-14,1102,議借,33,0.01,42.3,2015-02-13,183
2014-08-14,1102,議借,300,0.01,42.3,2015-02-13,183
2014-08-15,1102,競價,20,0.6,42.35,2015-02-13,182
2014-08-15,1102,議借,940,1.0,42.35,2015-02-13,182
2014-08-19,1102,競價,350,0.5,43.2,2015-02-13,178
2014-08-20,1102,議借,400,0.01,43.45,2015-02-20,184
2014-08-22,1102,議借,189,0.75,44.15,2015-02-20,182
2014-08-22,1102,議借,300,0.01,44.15,2015-02-20,182
2014-08-25,1102,議借,3800,0.01,43.8,2015-02-25,184
2014-08-26,1102,議借,243,0.5,43.4,2015-02-26,184
2014-08-27,1102,議借,135,0.01,43.8,2015-02-27,184
2014-08-27,1102,議借,1200,0.01,43.8,2015-02-27,184
2014-08-29,1102,議借,214,0.5,41.0,2015-02-27,182
2014-09-02,1102,議借,400,1.0,40.6,2015-03-02,181
2014-09-02,1102,議借,3400,0.01,40.6,2015-03-02,181
2014-09-03,1102,議借,239,0.01,41.1,2015-03-03,181
2014-09-03,1102,議借,320,0.01,41.1,2015-03-03,181
2014-09-04,1102,議借,3640,0.01,40.65,2015-03-04,181
2014-09-09,1102,議借,2000,0.01,40.0,2015-03-09,181
2014-09-11,1102,議借,305,0.01,39.8,2015-03-11,181
2014-09-11,1102,議借,2000,0.01,39.8,2015-03-11,181
2014-09-12,1102,議借,1000,0.01,40.2,2015-03-12,181
2014-09-12,1102,議借,1400,0.01,40.2,2015-03-12,181
2014-09-15,1102,議借,75,0.01,40.0,2015-03-13,179
2014-09-15,1102,議借,1650,0.01,40.0,2015-03-13,179
2014-09-15,1102,議借,6100,0.01,40.0,2015-03-13,179
2014-09-22,1102,議借,36,0.01,38.7,2015-03-20,179
2014-09-22,1102,議借,1300,0.5,38.7,2015-03-20,179
2014-09-24,1102,議借,800,0.01,39.85,2015-03-24,181
2014-09-25,1102,議借,200,0.01,39.3,2015-03-25,181
2014-09-30,1102,議借,1347,0.01,38.85,2015-03-30,181
2014-10-03,1102,議借,67,0.5,38.75,2015-04-03,182
2014-10-06,1102,議借,200,0.01,38.2,2015-04-06,182
2014-10-08,1102,議借,220,0.01,38.65,2015-04-08,182
2014-10-09,1102,競價,244,0.5,39.0,2015-04-09,182
2014-10-13,1102,競價,244,0.5,38.2,2015-04-13,182
2014-10-13,1102,議借,200,0.01,38.2,2015-04-13,182
2014-10-14,1102,議借,2000,0.01,38.45,2015-04-14,182
2014-10-15,1102,議借,255,0.01,38.95,2015-04-15,182
2014-10-15,1102,議借,460,0.01,38.95,2015-04-15,182
2014-10-15,1102,議借,573,0.01,38.95,2015-04-15,182
2014-10-20,1102,議借,47,0.5,38.3,2015-04-17,179
2014-10-29,1102,議借,440,0.01,39.25,2015-04-29,182
2014-10-30,1102,議借,2000,0.01,39.1,2015-04-30,182
2014-10-31,1102,議借,1820,0.01,39.2,2015-04-30,181
2014-11-03,1102,議借,1000,0.5,39.05,2015-04-30,178
2014-11-05,1102,競價,200,0.5,39.3,2015-05-05,181
2014-11-05,1102,競價,2000,0.5,39.3,2015-05-05,181
2014-11-05,1102,議借,2000,0.01,39.3,2015-05-05,181
2014-11-12,1102,議借,1300,0.01,39.3,2015-05-12,181
2014-11-13,1102,議借,600,0.01,39.7,2015-05-13,181
2014-11-18,1102,議借,3100,0.01,39.15,2015-05-18,181
2014-11-24,1102,議借,75,0.01,39.9,2015-05-22,179
2014-11-25,1102,議借,100,0.01,39.9,2015-05-25,181
2014-11-26,1102,競價,500,0.5,39.5,2015-05-26,181
2014-11-28,1102,競價,53,0.5,39.7,2015-05-28,181
2014-11-28,1102,議借,100,0.01,39.7,2015-05-28,181
2014-12-01,1102,議借,300,0.01,38.8,2015-06-01,182
2014-12-05,1102,競價,371,0.5,38.85,2015-06-05,182
2014-12-05,1102,議借,1270,0.01,38.85,2015-06-05,182
2014-12-08,1102,競價,900,0.3,38.8,2015-06-08,182
2014-12-08,1102,議借,120,0.01,38.8,2015-06-08,182
2014-12-08,1102,議借,300,0.01,38.8,2015-06-08,182
2014-12-09,1102,議借,150,0.01,38.65,2015-06-09,182
2014-12-10,1102,競價,46,0.5,38.55,2015-06-10,182
2014-12-10,1102,競價,54,0.5,38.55,2015-06-10,182
2014-12-10,1102,競價,371,0.5,38.55,2015-06-10,182
2014-12-11,1102,競價,33,0.6,38.15,2015-06-11,182
2014-12-11,1102,議借,232,0.01,38.15,2015-06-11,182
2014-12-12,1102,競價,25,0.5,38.0,2015-06-12,182
2014-12-12,1102,議借,160,0.01,38.0,2015-06-12,182
2014-12-15,1102,競價,10,0.6,38.0,2015-06-15,182
2014-12-15,1102,議借,120,0.01,38.0,2015-06-15,182
2014-12-16,1102,議借,185,0.01,37.5,2015-06-16,182
2014-12-17,1102,競價,21,0.5,36.85,2015-06-17,182
2014-12-17,1102,競價,83,0.5,36.85,2015-06-17,182
2014-12-17,1102,競價,88,0.5,36.85,2015-06-17,182
2014-12-17,1102,競價,179,0.5,36.85,2015-06-17,182
2014-12-17,1102,議借,102,0.01,36.85,2015-06-17,182
2014-12-17,1102,議借,290,0.01,36.85,2015-06-17,182
2014-12-18,1102,競價,26,0.5,37.25,2015-06-18,182
2014-12-18,1102,議借,200,0.01,37.25,2015-06-18,182
2014-12-22,1102,議借,175,0.01,37.85,2015-06-22,182
2014-12-23,1102,競價,10,0.5,37.85,2015-06-23,182
2014-12-23,1102,競價,34,0.5,37.85,2015-06-23,182
2014-12-23,1102,競價,52,0.5,37.85,2015-06-23,182
2014-12-23,1102,議借,148,0.01,37.85,2015-06-23,182
2014-12-23,1102,議借,300,0.01,37.85,2015-06-23,182
2014-12-24,1102,議借,121,0.01,38.25,2015-06-24,182
2014-12-29,1102,議借,509,0.01,38.65,2015-06-29,182
2014-12-30,1102,議借,126,0.01,38.7,2015-06-30,182
2014-12-30,1102,議借,308,0.01,38.7,2015-06-30,182
2014-12-30,1102,議借,344,0.01,38.7,2015-06-30,182
2014-12-31,1102,競價,15,0.5,39.0,2015-06-30,181
2014-12-31,1102,競價,25,0.5,39.0,2015-06-30,181
2014-12-31,1102,競價,28,0.5,39.0,2015-06-30,181
2014-12-31,1102,競價,46,0.5,39.0,2015-06-30,181
2014-12-31,1102,競價,86,0.5,39.0,2015-06-30,181
2015-01-05,1102,議借,520,0.01,38.25,2015-07-03,179
2015-01-06,1102,競價,26,0.5,37.6,2015-07-06,181
2015-01-07,1102,競價,54,0.5,38.0,2015-07-07,181
2015-01-07,1102,議借,2800,0.01,38.0,2015-07-07,181
2015-01-08,1102,競價,24,0.5,38.45,2015-07-08,181
2015-01-08,1102,議借,224,0.01,38.45,2015-07-08,181
2015-01-09,1102,競價,31,0.5,38.45,2015-07-09,181
2015-01-09,1102,競價,39,0.5,38.45,2015-07-09,181
2015-01-13,1102,議借,70,0.01,38.45,2015-07-13,181
2015-01-15,1102,議借,90,0.01,38.1,2015-07-15,181
2015-01-16,1102,議借,1000,0.01,38.25,2015-07-16,181
2015-01-20,1102,競價,50,0.5,38.4,2015-07-20,181
2015-01-20,1102,議借,400,0.01,38.4,2015-07-20,181
2015-01-21,1102,競價,24,0.5,38.7,2015-07-21,181
2015-01-21,1102,議借,200,0.01,38.7,2015-07-21,181
2015-01-22,1102,競價,39,0.5,38.8,2015-07-22,181
2015-01-23,1102,競價,81,0.5,38.75,2015-07-23,181
2015-01-26,1102,議借,300,0.01,38.65,2015-07-24,179
2015-01-26,1102,議借,1000,0.01,38.65,2015-07-24,179
2015-01-28,1102,議借,1000,0.01,38.85,2015-07-28,181
2015-01-29,1102,議借,100,0.01,38.65,2015-07-29,181
2015-01-30,1102,議借,337,0.01,38.1,2015-07-30,181
2015-02-02,1102,競價,500,0.4,38.15,2015-07-31,179
2015-02-03,1102,議借,500,0.01,38.3,2015-08-03,181
2015-02-04,1102,議借,3000,0.01,38.35,2015-08-04,181
2015-02-05,1102,競價,30,0.4,38.5,2015-08-05,181
2015-02-09,1102,議借,1900,0.01,38.65,2015-08-07,179
2015-02-12,1102,競價,72,0.5,38.6,2015-08-12,181
2015-02-13,1102,議借,2900,0.01,38.6,2015-08-13,181
2015-02-25,1102,競價,30,0.5,39.1,2015-08-25,181
2015-03-02,1102,議借,1100,0.01,38.85,2015-09-02,184
2015-03-10,1102,競價,16,0.5,38.05,2015-09-10,184
2015-03-11,1102,競價,46,0.5,38.0,2015-09-11,184
2015-03-11,1102,競價,101,0.5,38.0,2015-09-11,184
2015-03-11,1102,競價,758,0.4,38.0,2015-09-11,184
2015-03-11,1102,議借,46,0.01,38.0,2015-09-11,184
2015-03-11,1102,議借,263,0.01,38.0,2015-09-11,184
2015-03-12,1102,競價,815,0.4,38.35,2015-09-11,183
2015-03-13,1102,議借,234,0.01,38.5,2015-09-11,182
2015-03-13,1102,議借,300,0.01,38.5,2015-09-11,182
2015-03-16,1102,議借,42,0.01,38.15,2015-09-16,184
2015-03-16,1102,議借,100,0.01,38.15,2015-09-16,184
2015-03-16,1102,議借,347,0.01,38.15,2015-09-16,184
2015-03-17,1102,議借,90,0.01,38.15,2015-09-17,184
2015-03-17,1102,議借,103,0.01,38.15,2015-09-17,184
2015-03-17,1102,議借,120,0.01,38.15,2015-09-17,184
2015-03-17,1102,議借,285,0.01,38.15,2015-09-17,184
2015-03-18,1102,議借,150,0.01,38.4,2015-09-18,184
2015-03-18,1102,議借,608,0.01,38.4,2015-09-18,184
2015-03-19,1102,競價,179,0.5,38.5,2015-09-18,183
2015-03-19,1102,議借,117,0.01,38.5,2015-09-18,183
2015-03-19,1102,議借,360,0.01,38.5,2015-09-18,183
2015-03-20,1102,議借,139,0.01,38.1,2015-09-18,182
2015-03-23,1102,議借,82,0.01,38.3,2015-09-23,184
2015-03-23,1102,議借,131,0.01,38.3,2015-09-23,184
2015-03-23,1102,議借,540,0.01,38.3,2015-09-23,184
2015-03-23,1102,議借,578,0.01,38.3,2015-09-23,184
2015-03-24,1102,議借,4500,0.01,38.45,2015-09-24,184
2015-03-25,1102,議借,500,0.01,38.35,2015-09-25,184
2015-03-26,1102,議借,87,0.01,39.0,2015-09-25,183
2015-03-26,1102,議借,100,0.01,39.0,2015-09-25,183
2015-03-26,1102,議借,150,0.01,39.0,2015-09-25,183
2015-03-27,1102,議借,87,0.01,38.5,2015-09-25,182
2015-03-30,1102,議借,370,0.01,38.9,2015-09-30,184
2015-03-31,1102,議借,186,0.01,39.35,2015-09-30,183
2015-03-31,1102,議借,305,0.01,39.35,2015-09-30,183
2015-03-31,1102,議借,500,0.01,39.35,2015-09-30,183
2015-04-02,1102,議借,119,0.01,39.1,2015-10-02,183
2015-04-02,1102,議借,135,0.01,39.1,2015-10-02,183
2015-04-02,1102,議借,285,0.01,39.1,2015-10-02,183
2015-04-07,1102,議借,80,0.01,39.3,2015-10-07,183
2015-04-07,1102,議借,500,0.01,39.3,2015-10-07,183
2015-04-07,1102,議借,509,0.01,39.3,2015-10-07,183
2015-04-08,1102,議借,180,0.01,39.3,2015-10-08,183
2015-04-08,1102,議借,218,0.01,39.3,2015-10-08,183
2015-04-08,1102,議借,385,0.01,39.3,2015-10-08,183
2015-04-08,1102,議借,638,0.01,39.3,2015-10-08,183
2015-04-09,1102,議借,125,0.01,39.5,2015-10-08,182
2015-04-09,1102,議借,127,0.01,39.5,2015-10-08,182
2015-04-10,1102,議借,80,0.01,39.3,2015-10-08,181
2015-04-10,1102,議借,83,0.01,39.3,2015-10-08,181
2015-04-10,1102,議借,91,0.01,39.3,2015-10-08,181
2015-04-10,1102,議借,125,0.01,39.3,2015-10-08,181
2015-04-10,1102,議借,150,0.01,39.3,2015-10-08,181
2015-04-10,1102,議借,247,0.01,39.3,2015-10-08,181
2015-04-13,1102,議借,100,0.01,39.1,2015-10-13,183
2015-04-13,1102,議借,150,0.01,39.1,2015-10-13,183
2015-04-14,1102,競價,420,0.5,39.0,2015-10-14,183
2015-04-14,1102,議借,80,0.01,39.0,2015-10-14,183
2015-04-14,1102,議借,574,0.01,39.0,2015-10-14,183
2015-04-15,1102,議借,428,0.01,38.5,2015-10-15,183
2015-04-16,1102,競價,54,0.5,38.9,2015-10-16,183
2015-04-16,1102,議借,100,0.01,38.9,2015-10-16,183
2015-04-16,1102,議借,358,0.01,38.9,2015-10-16,183
2015-04-16,1102,議借,503,0.01,38.9,2015-10-16,183
2015-04-16,1102,議借,517,0.01,38.9,2015-10-16,183
2015-04-17,1102,議借,500,0.01,38.7,2015-10-16,182
2015-04-17,1102,議借,1900,0.01,38.7,2015-10-16,182
2015-04-21,1102,議借,100,0.01,38.9,2015-10-21,183
2015-04-22,1102,議借,10,0.01,38.7,2015-10-22,183
2015-04-23,1102,議借,42,0.01,39.15,2015-10-23,183
2015-04-23,1102,議借,669,0.01,39.15,2015-10-23,183
2015-04-24,1102,議借,50,0.01,39.6,2015-10-23,182
2015-04-27,1102,競價,1569,0.5,39.65,2015-10-27,183
2015-04-27,1102,議借,80,0.01,39.65,2015-10-27,183
2015-04-27,1102,議借,100,0.01,39.65,2015-10-27,183
2015-04-27,1102,議借,500,0.01,39.65,2015-10-27,183
2015-04-28,1102,議借,100,0.01,39.55,2015-10-28,183
2015-04-28,1102,議借,2000,0.01,39.55,2015-10-28,183
2015-04-29,1102,議借,2700,0.01,39.15,2015-10-29,183
2015-04-30,1102,議借,204,0.01,38.8,2015-10-30,183
2015-04-30,1102,議借,213,0.01,38.8,2015-10-30,183
2015-04-30,1102,議借,400,0.01,38.8,2015-10-30,183
