date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2015-07-08,1314,議借,2583,0.01,8.86,2016-01-08,184
2015-07-09,1314,競價,113,2.5,9.03,2016-01-08,183
2015-07-09,1314,競價,703,2.5,9.03,2016-01-08,183
2015-07-13,1314,議借,2985,0.01,9.17,2016-01-13,184
2015-07-16,1314,議借,473,0.01,9.07,2016-01-15,183
2015-07-21,1314,競價,13,2.5,9.01,2016-01-21,184
2015-07-21,1314,議借,350,0.01,9.01,2016-01-21,184
2015-07-21,1314,議借,675,0.01,9.01,2016-01-21,184
2015-07-24,1314,競價,45,2.5,8.95,2016-01-22,182
2015-07-24,1314,議借,695,0.01,8.95,2016-01-22,182
2015-07-27,1314,議借,175,0.01,8.47,2016-01-27,184
2015-07-27,1314,議借,1444,0.01,8.47,2016-01-27,184
2015-07-28,1314,競價,10,2.5,8.66,2016-01-28,184
2015-07-28,1314,競價,22,2.5,8.66,2016-01-28,184
2015-07-28,1314,競價,97,2.5,8.66,2016-01-28,184
2015-07-29,1314,競價,10,2.5,8.66,2016-01-29,184
2015-07-29,1314,競價,14,2.5,8.66,2016-01-29,184
2015-07-29,1314,競價,21,2.5,8.66,2016-01-29,184
2015-07-29,1314,競價,30,2.5,8.66,2016-01-29,184
2015-07-29,1314,競價,43,2.5,8.66,2016-01-29,184
2015-07-29,1314,競價,400,2.5,8.66,2016-01-29,184
2015-07-29,1314,議借,372,0.01,8.66,2016-01-29,184
2015-07-30,1314,議借,350,0.01,8.77,2016-01-29,183
2015-07-31,1314,競價,48,2.5,8.65,2016-01-29,182
2015-07-31,1314,競價,50,2.5,8.65,2016-01-29,182
2015-07-31,1314,競價,250,2.5,8.65,2016-01-29,182
2015-07-31,1314,競價,283,2.5,8.65,2016-01-29,182
2015-07-31,1314,競價,850,2.5,8.65,2016-01-29,182
2015-07-31,1314,議借,1488,0.01,8.65,2016-01-29,182
2015-08-04,1314,議借,4100,0.01,8.3,2016-02-04,184
2015-08-05,1314,議借,350,0.01,8.37,2016-02-05,184
2015-08-05,1314,議借,450,0.01,8.37,2016-02-05,184
2015-08-05,1314,議借,1000,0.01,8.37,2016-02-05,184
2015-08-05,1314,議借,1500,0.01,8.37,2016-02-05,184
2015-08-14,1314,議借,410,0.01,8.1,2016-02-12,182
2015-08-18,1314,議借,1600,0.01,8.24,2016-02-18,184
2015-08-19,1314,競價,150,2.5,8.05,2016-02-19,184
2015-08-19,1314,議借,386,0.01,8.05,2016-02-19,184
2015-08-19,1314,議借,2284,0.01,8.05,2016-02-19,184
2015-08-20,1314,競價,311,2.5,8.07,2016-02-19,183
2015-08-21,1314,競價,100,2.5,7.74,2016-02-19,182
2015-08-24,1314,競價,10,2.5,6.97,2016-02-24,184
2015-08-24,1314,競價,11,2.5,6.97,2016-02-24,184
2015-08-24,1314,競價,12,2.5,6.97,2016-02-24,184
2015-08-24,1314,競價,61,2.5,6.97,2016-02-24,184
2015-08-24,1314,競價,64,2.5,6.97,2016-02-24,184
2015-08-24,1314,議借,2102,0.01,6.97,2016-02-24,184
2015-08-25,1314,議借,400,0.01,7.05,2016-02-25,184
2015-08-26,1314,議借,1840,0.01,7.49,2016-02-26,184
2015-08-26,1314,議借,5000,0.01,7.49,2016-02-26,184
2015-08-27,1314,議借,500,0.01,7.85,2016-02-26,183
2015-08-27,1314,議借,1000,0.01,7.85,2016-02-26,183
2015-08-27,1314,議借,1800,0.01,7.85,2016-02-26,183
2015-08-28,1314,競價,100,2.5,8.04,2016-02-26,182
2015-08-28,1314,競價,320,2.5,8.04,2016-02-26,182
2015-08-31,1314,競價,15,2.5,8.01,2016-02-26,179
2015-08-31,1314,競價,30,2.5,8.01,2016-02-26,179
2015-08-31,1314,競價,68,2.5,8.01,2016-02-26,179
2015-08-31,1314,競價,101,2.5,8.01,2016-02-26,179
2015-08-31,1314,競價,193,2.5,8.01,2016-02-26,179
2015-08-31,1314,競價,350,2.5,8.01,2016-02-26,179
2015-08-31,1314,競價,351,2.5,8.01,2016-02-26,179
2015-08-31,1314,議借,5000,0.01,8.01,2016-02-29,182
2015-09-07,1314,議借,4730,0.01,8.21,2016-03-07,182
2015-09-09,1314,議借,4257,0.01,8.38,2016-03-09,182
2015-09-15,1314,議借,400,0.01,8.41,2016-03-15,182
2015-09-30,1314,議借,520,0.01,8.65,2016-03-30,182
2015-10-01,1314,競價,47,2.5,8.7,2016-04-01,183
2015-10-01,1314,競價,126,2.5,8.7,2016-04-01,183
2015-10-01,1314,議借,75,0.01,8.7,2016-04-01,183
2015-10-14,1314,議借,457,0.01,9.01,2016-04-14,183
2015-10-27,1314,議借,2000,0.01,8.96,2016-04-27,183
2015-10-29,1314,競價,10,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,13,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,14,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,18,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,30,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,31,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,33,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,43,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,51,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,59,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,60,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,65,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,71,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,90,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,100,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,129,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,135,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,207,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,220,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,229,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,300,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,329,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,400,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,600,2.5,8.75,2016-04-29,183
2015-10-29,1314,競價,805,2.5,8.75,2016-04-29,183
2015-11-02,1314,競價,25,2.5,8.48,2016-04-29,179
2015-11-02,1314,競價,93,2.5,8.48,2016-04-29,179
2015-11-03,1314,議借,245,0.01,8.37,2016-05-03,182
2015-11-03,1314,議借,325,0.01,8.37,2016-05-03,182
2015-11-03,1314,議借,1841,0.01,8.37,2016-05-03,182
2015-11-04,1314,議借,446,0.01,8.45,2016-05-04,182
2015-11-04,1314,議借,5000,0.01,8.45,2016-05-04,182
2015-11-05,1314,競價,110,2.5,8.69,2016-05-05,182
2015-11-05,1314,競價,247,2.5,8.69,2016-05-05,182
2015-11-05,1314,競價,250,2.5,8.69,2016-05-05,182
2015-11-09,1314,競價,19,2.5,8.36,2016-05-09,182
2015-11-10,1314,議借,1228,0.01,8.34,2016-05-10,182
2015-11-10,1314,議借,1476,0.01,8.34,2016-05-10,182
2015-11-11,1314,議借,287,0.01,8.25,2016-05-11,182
2015-11-12,1314,競價,50,2.5,8.26,2016-05-12,182
2015-11-13,1314,議借,2147,0.01,8.11,2016-05-13,182
2015-11-18,1314,議借,136,2.5,8.08,2016-05-17,181
2015-11-19,1314,議借,750,0.01,8.12,2016-05-19,182
2015-11-24,1314,競價,12,2.5,7.81,2016-05-24,182
2015-11-24,1314,議借,359,0.01,7.81,2016-05-24,182
2015-11-30,1314,競價,47,2.5,7.7,2016-05-30,182
2015-11-30,1314,競價,126,2.5,7.7,2016-05-30,182
2015-12-02,1314,議借,357,0.01,7.74,2016-06-02,183
2015-12-03,1314,競價,100,2.5,7.87,2016-06-03,183
2015-12-04,1314,競價,72,2.5,7.78,2016-06-04,183
2015-12-07,1314,競價,247,2.5,7.78,2016-06-07,183
2015-12-07,1314,競價,250,2.5,7.78,2016-06-07,183
2015-12-08,1314,議借,320,0.01,7.47,2016-06-08,183
2015-12-09,1314,競價,12,2.5,7.25,2016-06-08,182
2015-12-09,1314,競價,100,2.5,7.25,2016-06-08,182
2015-12-17,1314,議借,3000,0.01,7.72,2016-06-17,183
2015-12-18,1314,競價,10,2.5,7.57,2016-06-17,182
2015-12-18,1314,競價,12,2.5,7.57,2016-06-17,182
2015-12-18,1314,競價,14,2.5,7.57,2016-06-17,182
2015-12-18,1314,競價,18,2.5,7.57,2016-06-17,182
2015-12-18,1314,競價,41,2.5,7.57,2016-06-17,182
2015-12-18,1314,競價,50,2.5,7.57,2016-06-17,182
2015-12-18,1314,競價,70,2.5,7.57,2016-06-17,182
2015-12-18,1314,競價,81,2.5,7.57,2016-06-17,182
2015-12-18,1314,競價,93,2.5,7.57,2016-06-17,182
2015-12-21,1314,競價,25,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,30,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,52,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,54,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,60,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,73,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,94,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,97,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,150,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,520,2.5,8.09,2016-06-21,183
2015-12-21,1314,競價,705,2.5,8.09,2016-06-21,183
2015-12-21,1314,議借,2500,0.01,8.09,2016-06-21,183
2015-12-22,1314,議借,353,0.01,7.97,2016-06-22,183
2015-12-23,1314,競價,151,2.5,8.06,2016-06-23,183
2015-12-25,1314,議借,1000,0.01,8.17,2016-06-24,182
2015-12-25,1314,議借,4200,0.01,8.17,2016-06-24,182
2015-12-25,1314,議借,4800,0.01,8.17,2016-06-24,182
2015-12-25,1314,議借,6000,0.01,8.17,2016-06-24,182
2015-12-30,1314,競價,250,2.5,8.04,2016-06-30,183
2015-12-30,1314,競價,283,2.5,8.04,2016-06-30,183
2015-12-30,1314,競價,329,2.5,8.04,2016-06-30,183
2015-12-30,1314,競價,721,2.5,8.04,2016-06-30,183
2015-12-30,1314,競價,750,2.5,8.04,2016-06-30,183
2015-12-30,1314,議借,870,0.01,8.04,2016-06-30,183
2015-12-30,1314,議借,2395,0.01,8.04,2016-06-30,183
2016-01-04,1314,議借,333,0.01,7.81,2016-07-04,182
2016-01-07,1314,競價,939,2.5,7.53,2016-07-07,182
2016-01-08,1314,議借,500,0.01,7.67,2016-07-08,182
2016-01-11,1314,競價,37,2.5,7.53,2016-07-11,182
2016-01-12,1314,議借,300,0.01,7.57,2016-07-12,182
2016-01-14,1314,議借,266,0.01,7.35,2016-07-14,182
2016-01-14,1314,議借,400,0.01,7.35,2016-07-14,182
2016-01-14,1314,議借,700,0.01,7.35,2016-07-14,182
2016-01-14,1314,議借,734,0.01,7.35,2016-07-14,182
2016-01-14,1314,議借,813,0.01,7.35,2016-07-14,182
2016-01-14,1314,議借,1058,0.01,7.35,2016-07-14,182
2016-01-14,1314,議借,2775,0.01,7.35,2016-07-14,182
2016-01-15,1314,議借,500,0.01,7.3,2016-07-15,182
2016-01-20,1314,議借,400,0.01,7.58,2016-07-20,182
2016-01-22,1314,議借,500,0.01,7.62,2016-07-22,182
2016-01-25,1314,議借,350,0.01,7.74,2016-07-25,182
2016-01-27,1314,議借,457,0.01,7.68,2016-07-27,182
2016-01-27,1314,議借,547,0.01,7.68,2016-07-27,182
2016-02-01,1314,競價,653,2.5,7.86,2016-08-01,182
2016-02-01,1314,議借,258,0.01,7.86,2016-08-01,182
2016-02-01,1314,議借,380,0.01,7.86,2016-08-01,182
2016-02-03,1314,議借,787,0.01,7.89,2016-08-03,182
2016-02-15,1314,競價,20,2.5,7.79,2016-08-15,182
2016-02-15,1314,議借,500,0.01,7.79,2016-08-15,182
2016-02-15,1314,議借,1234,0.01,7.79,2016-08-15,182
2016-02-19,1314,競價,70,2.5,8.01,2016-08-19,182
2016-02-22,1314,議借,1000,0.01,7.98,2016-08-22,182
2016-02-23,1314,競價,838,2.5,8.07,2016-08-23,182
2016-02-26,1314,議借,365,0.01,8.06,2016-08-26,182
2016-03-01,1314,競價,22,2.5,8.23,2016-09-01,184
2016-03-01,1314,競價,137,2.5,8.23,2016-09-01,184
2016-03-07,1314,議借,1800,0.01,8.67,2016-09-07,184
2016-03-17,1314,議借,851,0.01,8.41,2016-09-14,181
2016-03-18,1314,競價,142,2.5,8.39,2016-09-14,180
2016-03-18,1314,競價,400,2.5,8.39,2016-09-14,180
2016-03-18,1314,議借,350,0.01,8.39,2016-09-14,180
2016-03-24,1314,議借,471,0.01,8.1,2016-09-23,183
2016-03-29,1314,議借,329,0.01,8.13,2016-09-29,184
2016-03-30,1314,議借,486,0.01,8.14,2016-09-30,184
2016-03-31,1314,競價,40,2.5,8.1,2016-09-30,183
2016-03-31,1314,競價,200,2.5,8.1,2016-09-30,183
2016-03-31,1314,議借,1000,0.01,8.1,2016-09-30,183
2016-04-01,1314,議借,1000,0.01,8.13,2016-09-30,182
2016-04-06,1314,議借,511,0.01,8.03,2016-10-06,183
2016-04-06,1314,議借,800,0.01,8.03,2016-10-06,183
2016-04-07,1314,議借,430,0.01,8.01,2016-10-07,183
2016-04-08,1314,議借,400,0.01,8.04,2016-10-07,182
2016-04-08,1314,議借,1000,0.01,8.04,2016-10-07,182
2016-04-11,1314,競價,24,2.5,8.04,2016-10-07,179
2016-04-11,1314,競價,175,2.5,8.04,2016-10-07,179
2016-04-11,1314,競價,440,2.5,8.04,2016-10-07,179
2016-04-12,1314,競價,47,2.5,8.02,2016-10-12,183
2016-04-12,1314,競價,200,2.5,8.02,2016-10-12,183
2016-04-12,1314,議借,615,0.01,8.02,2016-10-12,183
2016-04-13,1314,議借,331,0.01,8.11,2016-10-13,183
2016-04-18,1314,議借,1360,0.01,8.1,2016-10-18,183
2016-04-19,1314,競價,175,2.5,8.2,2016-10-18,182
2016-04-19,1314,議借,1300,0.01,8.2,2016-10-19,183
2016-04-20,1314,議借,945,0.01,8.06,2016-10-20,183
2016-04-22,1314,競價,1500,1.0,8.36,2016-10-21,182
2016-04-26,1314,競價,211,2.5,8.21,2016-10-26,183
2016-04-27,1314,競價,61,2.5,8.3,2016-10-27,183
2016-04-27,1314,議借,340,6.0,8.3,2016-10-27,183
2016-04-28,1314,競價,37,2.5,8.22,2016-10-28,183
2016-04-28,1314,競價,62,2.5,8.22,2016-10-28,183
2016-05-05,1314,議借,1700,6.0,8.0,2016-11-04,183
2016-05-05,1314,議借,3400,6.0,8.0,2016-11-04,183
2016-05-10,1314,競價,11,2.5,8.01,2016-11-10,184
2016-05-10,1314,競價,85,2.5,8.01,2016-11-10,184
2016-05-10,1314,競價,263,2.5,8.01,2016-11-10,184
2016-05-13,1314,競價,20,2.5,7.58,2016-11-11,182
2016-05-16,1314,議借,440,6.0,7.43,2016-11-16,184
2016-05-17,1314,競價,23,2.5,7.44,2016-11-17,184
2016-05-17,1314,議借,1000,6.0,7.44,2016-11-17,184
2016-05-24,1314,競價,17,2.5,7.58,2016-11-24,184
2016-05-24,1314,競價,100,2.5,7.58,2016-11-24,184
2016-05-24,1314,議借,1340,6.0,7.58,2016-11-24,184
2016-05-25,1314,議借,90,4.0,7.6,2016-11-25,184
2016-05-25,1314,議借,438,6.0,7.6,2016-11-25,184
2016-05-26,1314,競價,13,2.5,7.6,2016-11-25,183
2016-05-30,1314,議借,1508,6.0,7.65,2016-11-30,184
2016-05-30,1314,議借,1630,6.0,7.65,2016-11-30,184
2016-05-30,1314,議借,2100,6.0,7.65,2016-11-30,184
2016-05-31,1314,競價,10,2.5,7.6,2016-11-30,183
2016-06-01,1314,議借,461,6.0,7.7,2016-12-01,183
2016-06-14,1314,議借,334,6.0,7.41,2016-12-14,183
2016-06-16,1314,議借,435,6.0,7.35,2016-12-16,183
2016-06-20,1314,議借,1500,4.25,7.25,2016-12-20,183
2016-06-21,1314,競價,10,2.5,7.31,2016-12-21,183
2016-06-21,1314,競價,11,2.5,7.31,2016-12-21,183
2016-06-21,1314,競價,50,2.5,7.31,2016-12-21,183
2016-06-21,1314,競價,100,2.5,7.31,2016-12-21,183
2016-06-21,1314,競價,180,2.5,7.31,2016-12-21,183
2016-06-21,1314,競價,190,2.5,7.31,2016-12-21,183
2016-06-21,1314,競價,200,2.5,7.31,2016-12-21,183
2016-06-21,1314,議借,350,6.0,7.31,2016-12-21,183
2016-06-22,1314,競價,20,2.5,7.36,2016-12-22,183
2016-06-23,1314,競價,200,2.0,7.4,2016-12-22,182
2016-06-24,1314,競價,11,2.5,7.27,2016-12-23,182
2016-06-24,1314,競價,20,2.5,7.27,2016-12-23,182
2016-06-24,1314,競價,67,2.5,7.27,2016-12-23,182
2016-06-24,1314,議借,400,6.0,7.27,2016-12-23,182
2016-06-24,1314,議借,582,0.5,7.27,2016-12-23,182
2016-06-27,1314,競價,100,2.5,7.2,2016-12-27,183
2016-06-28,1314,競價,23,2.5,7.18,2016-12-28,183
2016-06-28,1314,競價,30,2.5,7.18,2016-12-28,183
2016-06-28,1314,競價,113,2.5,7.18,2016-12-28,183
2016-06-28,1314,議借,80,4.0,7.18,2016-12-28,183
2016-06-28,1314,議借,330,6.0,7.18,2016-12-28,183
2016-06-28,1314,議借,500,6.0,7.18,2016-12-28,183
2016-06-30,1314,競價,20,2.5,7.23,2016-12-30,183
2016-07-06,1314,議借,420,6.0,7.57,2017-01-06,184
2016-07-07,1314,議借,3698,6.0,7.54,2017-01-06,183
2016-07-12,1314,競價,10,2.5,7.4,2017-01-12,184
2016-07-14,1314,競價,13,2.5,7.56,2017-01-13,183
2016-07-15,1314,議借,1000,6.0,7.5,2017-01-13,182
2016-07-18,1314,議借,1488,6.0,7.59,2017-01-18,184
2016-07-19,1314,競價,48,2.5,7.6,2017-01-19,184
2016-07-20,1314,議借,3200,6.0,7.55,2017-01-20,184
2016-07-21,1314,議借,1629,0.5,7.65,2017-01-20,183
2016-07-21,1314,議借,2290,0.5,7.65,2017-01-20,183
2016-07-25,1314,競價,60,2.5,7.65,2017-01-25,184
2016-07-26,1314,競價,190,2.5,7.63,2017-01-24,182
2016-07-26,1314,議借,101,0.37,7.63,2017-01-26,184
2016-07-27,1314,議借,1000,6.0,7.62,2017-01-27,184
2016-08-02,1314,競價,51,2.5,7.76,2017-01-23,174
2016-08-02,1314,競價,229,2.5,7.76,2017-01-23,174
2016-08-02,1314,競價,300,2.5,7.76,2017-02-02,184
2016-08-03,1314,競價,56,2.5,7.66,2017-01-23,173
2016-08-03,1314,議借,334,6.0,7.66,2017-02-03,184
2016-08-03,1314,議借,500,6.0,7.66,2017-02-03,184
2016-08-05,1314,議借,1000,4.0,7.67,2017-02-03,182
2016-08-05,1314,議借,1600,6.0,7.67,2017-02-03,182
2016-08-08,1314,競價,15,2.5,7.69,2017-02-08,184
2016-08-08,1314,競價,101,2.5,7.69,2017-02-08,184
2016-08-08,1314,競價,147,2.5,7.69,2017-02-08,184
2016-08-09,1314,競價,126,2.5,7.63,2017-02-09,184
2016-08-16,1314,競價,30,2.5,7.66,2017-02-16,184
2016-08-16,1314,競價,100,2.5,7.66,2017-02-16,184
2016-08-16,1314,議借,500,6.0,7.66,2017-02-16,184
2016-08-16,1314,議借,1090,4.0,7.66,2017-02-16,184
2016-08-16,1314,議借,3002,6.0,7.66,2017-02-16,184
2016-08-17,1314,競價,30,2.5,7.62,2017-02-17,184
2016-08-18,1314,競價,121,2.5,7.61,2017-02-17,183
2016-08-19,1314,競價,193,2.5,7.7,2017-02-17,182
2016-08-19,1314,競價,320,2.5,7.7,2017-02-17,182
2016-08-19,1314,競價,351,2.5,7.7,2017-02-17,182
2016-08-24,1314,競價,87,2.5,7.68,2017-02-24,184
2016-08-24,1314,競價,94,2.5,7.68,2017-02-24,184
2016-08-24,1314,議借,400,3.5,7.68,2017-02-24,184
2016-08-25,1314,議借,919,3.5,7.65,2017-02-24,183
2016-08-26,1314,競價,491,2.5,7.61,2017-02-24,182
2016-08-26,1314,議借,2000,6.0,7.61,2017-02-24,182
2016-08-29,1314,議借,910,6.0,7.58,2017-02-28,183
2016-08-30,1314,競價,115,2.5,7.49,2017-02-24,178
2016-08-31,1314,議借,2187,6.0,7.39,2017-02-28,181
2016-09-02,1314,議借,434,6.0,7.25,2017-03-02,181
2016-09-05,1314,競價,10,2.5,7.3,2017-03-03,179
2016-09-05,1314,競價,25,2.5,7.3,2017-03-03,179
2016-09-06,1314,議借,458,6.0,7.41,2017-03-06,181
2016-09-07,1314,競價,80,2.5,7.44,2017-03-07,181
2016-09-08,1314,競價,276,2.5,7.85,2017-03-08,181
2016-09-09,1314,競價,100,2.5,7.83,2017-03-09,181
2016-09-09,1314,競價,106,2.5,7.83,2017-03-09,181
2016-09-14,1314,議借,340,6.0,7.54,2017-03-14,181
2016-09-14,1314,議借,1000,4.0,7.54,2017-03-14,181
2016-09-20,1314,競價,60,2.5,7.51,2017-03-20,181
2016-09-20,1314,競價,98,2.5,7.51,2017-03-20,181
2016-09-20,1314,議借,400,6.0,7.51,2017-03-20,181
2016-09-21,1314,競價,87,2.5,7.53,2017-03-21,181
2016-09-21,1314,競價,137,2.5,7.53,2017-03-21,181
2016-09-21,1314,競價,300,2.0,7.53,2017-03-21,181
2016-09-21,1314,競價,600,2.0,7.53,2017-03-21,181
2016-09-21,1314,議借,400,6.0,7.53,2017-03-21,181
2016-09-22,1314,競價,105,2.5,7.56,2017-03-22,181
2016-09-22,1314,競價,200,2.5,7.56,2017-03-22,181
2016-09-22,1314,競價,314,2.5,7.56,2017-03-22,181
2016-09-22,1314,議借,400,6.0,7.56,2017-03-22,181
2016-09-23,1314,競價,20,2.5,7.55,2017-03-23,181
2016-09-23,1314,競價,225,2.5,7.55,2017-03-23,181
2016-09-26,1314,競價,40,2.5,7.48,2017-03-24,179
2016-09-26,1314,競價,200,2.5,7.48,2017-03-24,179
2016-09-26,1314,競價,943,2.5,7.48,2017-03-24,179
2016-09-29,1314,議借,500,4.0,7.52,2017-03-29,181
2016-09-29,1314,議借,681,6.0,7.52,2017-03-29,181
2016-10-03,1314,議借,317,4.25,7.65,2017-04-03,182
2016-10-03,1314,議借,335,6.0,7.65,2017-04-03,182
2016-10-04,1314,競價,24,2.5,7.7,2017-03-31,178
2016-10-04,1314,議借,468,6.0,7.7,2017-04-04,182
2016-10-05,1314,議借,350,6.0,7.7,2017-04-05,182
2016-10-05,1314,議借,652,6.0,7.7,2017-04-05,182
2016-10-06,1314,議借,150,4.0,7.69,2017-04-06,182
2016-10-07,1314,議借,400,6.0,8.28,2017-04-07,182
2016-10-11,1314,競價,15,2.5,8.44,2017-04-11,182
2016-10-11,1314,議借,340,6.0,8.44,2017-04-11,182
2016-10-11,1314,議借,350,6.0,8.44,2017-04-11,182
2016-10-11,1314,議借,375,6.0,8.44,2017-04-11,182
2016-10-11,1314,議借,650,6.0,8.44,2017-04-11,182
2016-10-12,1314,競價,64,2.5,8.28,2017-04-12,182
2016-10-13,1314,議借,270,5.0,8.13,2017-04-13,182
2016-10-13,1314,議借,458,0.5,8.13,2017-04-13,182
2016-10-13,1314,議借,830,6.0,8.13,2017-04-13,182
2016-10-13,1314,議借,850,6.0,8.13,2017-04-13,182
2016-10-14,1314,競價,50,2.5,8.18,2017-04-14,182
2016-10-17,1314,競價,10,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,13,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,14,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,18,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,30,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,33,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,43,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,60,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,90,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,100,2.5,8.06,2017-04-17,182
2016-10-17,1314,競價,183,2.5,8.06,2017-04-17,182
2016-10-17,1314,議借,500,6.0,8.06,2017-04-17,182
2016-10-18,1314,議借,395,6.0,8.22,2017-04-18,182
2016-10-19,1314,議借,350,6.0,8.83,2017-04-19,182
2016-10-20,1314,競價,31,2.5,9.71,2017-04-20,182
2016-10-20,1314,競價,71,2.5,9.71,2017-04-20,182
2016-10-20,1314,競價,129,2.5,9.71,2017-04-20,182
2016-10-20,1314,競價,150,1.5,9.71,2017-04-20,182
2016-10-21,1314,競價,1000,1.8,9.48,2017-04-21,182
2016-10-21,1314,議借,3000,3.5,9.48,2017-04-21,182
2016-10-24,1314,議借,4500,6.0,9.33,2017-04-24,182
2016-10-25,1314,競價,195,2.5,9.46,2017-04-25,182
2016-10-26,1314,議借,1200,6.0,9.4,2017-04-26,182
2016-10-27,1314,議借,4000,6.0,9.26,2017-04-27,182
2016-10-28,1314,議借,402,0.5,9.13,2017-04-28,182
2016-10-31,1314,議借,350,6.0,9.03,2017-04-28,179
2016-10-31,1314,議借,800,6.0,9.03,2017-04-28,179
2016-11-01,1314,競價,50,2.5,9.31,2017-04-28,178
2016-11-01,1314,議借,322,6.0,9.31,2017-05-01,181
2016-11-02,1314,議借,300,5.0,8.97,2017-05-02,181
2016-11-02,1314,議借,335,6.0,8.97,2017-05-02,181
2016-11-02,1314,議借,350,6.0,8.97,2017-05-02,181
2016-11-02,1314,議借,400,6.0,8.97,2017-05-02,181
2016-11-03,1314,議借,500,6.0,8.91,2017-05-03,181
2016-11-03,1314,議借,1500,6.0,8.91,2017-05-03,181
2016-11-04,1314,議借,400,6.0,8.81,2017-05-04,181
2016-11-04,1314,議借,500,6.0,8.81,2017-05-04,181
2016-11-08,1314,競價,47,2.5,8.9,2017-05-08,181
2016-11-08,1314,競價,200,2.0,8.9,2017-05-08,181
2016-11-08,1314,議借,250,3.5,8.9,2017-05-08,181
2016-11-08,1314,議借,360,6.0,8.9,2017-05-08,181
2016-11-08,1314,議借,1000,6.0,8.9,2017-05-08,181
2016-11-09,1314,議借,250,3.5,8.42,2017-05-09,181
2016-11-10,1314,競價,100,2.5,8.9,2017-05-10,181
2016-11-10,1314,議借,250,3.5,8.9,2017-05-10,181
2016-11-10,1314,議借,1000,6.0,8.9,2017-05-10,181
2016-11-10,1314,議借,2000,6.0,8.9,2017-05-10,181
2016-11-15,1314,競價,198,2.5,8.78,2017-05-15,181
2016-11-15,1314,議借,260,5.5,8.78,2017-05-15,181
2016-11-16,1314,競價,100,2.5,9.21,2017-05-16,181
2016-11-16,1314,競價,108,1.8,9.21,2017-05-16,181
2016-11-16,1314,競價,150,2.0,9.21,2017-05-16,181
2016-11-16,1314,競價,172,2.5,9.21,2017-05-16,181
2016-11-16,1314,競價,500,2.0,9.21,2017-05-16,181
2016-11-16,1314,議借,700,6.0,9.21,2017-05-16,181
2016-11-16,1314,議借,2000,6.0,9.21,2017-05-16,181
2016-11-24,1314,競價,72,2.5,9.13,2017-05-24,181
2016-11-24,1314,競價,100,2.5,9.13,2017-05-24,181
2016-11-24,1314,議借,1000,6.0,9.13,2017-05-24,181
2016-11-28,1314,議借,5000,6.0,9.21,2017-05-26,179
2016-11-29,1314,競價,118,2.5,9.51,2017-05-26,178
2016-11-30,1314,競價,700,2.0,9.43,2017-05-26,177
2016-12-01,1314,競價,64,2.5,10.1,2017-06-01,182
2016-12-01,1314,競價,164,2.5,10.1,2017-06-01,182
2016-12-01,1314,競價,500,3.0,10.1,2017-06-01,182
2016-12-01,1314,競價,836,2.5,10.1,2017-06-01,182
2016-12-01,1314,競價,1000,2.5,10.1,2017-05-31,181
