date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2018-08-03,1312,議借,370,2.25,28.7,2019-02-01,182
2018-08-03,1312,議借,109,2.25,28.7,2019-02-01,182
2018-08-08,1312,議借,390,2.3,29.75,2019-02-08,184
2018-08-15,1312,競價,50,1.0,31.0,2019-02-15,184
2018-08-15,1312,競價,20,1.0,31.0,2019-02-15,184
2018-08-20,1312,議借,60,1.5,31.3,2019-02-20,184
2018-08-20,1312,議借,1640,1.5,31.3,2019-02-20,184
2018-08-20,1312,議借,1640,1.5,31.3,2019-02-20,184
2018-08-20,1312,議借,60,1.5,31.3,2019-02-20,184
2018-08-21,1312,議借,1005,2.76,31.2,2019-02-21,184
2018-08-21,1312,議借,1005,2.76,31.2,2019-02-21,184
2018-08-22,1312,議借,100,2.0,31.0,2019-02-22,184
2018-09-04,1312,議借,1190,0.4,29.7,2019-03-04,181
2018-09-04,1312,議借,1190,0.4,29.7,2019-03-04,181
2018-09-06,1312,競價,10,1.0,28.75,2019-03-06,181
2018-09-10,1312,議借,378,2.79,27.65,2019-03-08,179
2018-09-10,1312,議借,378,2.79,27.65,2019-03-08,179
2018-09-14,1312,議借,140,2.25,28.6,2019-03-14,181
2018-09-14,1312,議借,140,2.25,28.6,2019-03-14,181
2018-09-21,1312,議借,200,2.3,29.05,2019-03-21,181
2018-09-21,1312,議借,200,2.3,29.05,2019-03-21,181
2018-10-08,1312,議借,150,2.0,28.65,2019-04-08,182
2018-10-08,1312,議借,150,2.0,28.65,2019-04-08,182
2018-10-11,1312,議借,310,2.0,25.15,2019-04-11,182
2018-10-11,1312,議借,310,2.0,25.15,2019-04-11,182
2018-10-18,1312,議借,437,0.5,23.6,2019-04-18,182
2018-10-18,1312,議借,1000,2.3,23.6,2019-04-18,182
2018-10-18,1312,議借,2880,0.5,23.6,2019-04-18,182
2018-10-18,1312,議借,2880,0.5,23.6,2019-04-18,182
2018-10-18,1312,議借,437,0.5,23.6,2019-04-18,182
2018-10-18,1312,議借,1000,2.3,23.6,2019-04-18,182
2018-10-23,1312,競價,30,1.0,22.2,2019-04-23,182
2018-10-23,1312,議借,742,1.75,22.2,2019-04-23,182
2018-10-23,1312,競價,30,1.0,22.2,2019-04-23,182
2018-10-23,1312,議借,742,1.75,22.2,2019-04-23,182
2018-10-24,1312,議借,281,2.3,21.2,2019-04-24,182
2018-10-24,1312,議借,1737,0.8,21.2,2019-04-24,182
2018-10-24,1312,議借,281,2.3,21.2,2019-04-24,182
2018-10-24,1312,議借,1737,0.8,21.2,2019-04-24,182
2018-10-25,1312,議借,261,2.25,19.5,2019-04-25,182
2018-10-26,1312,議借,1500,0.59,20.2,2019-04-26,182
2018-10-26,1312,議借,1500,0.59,20.2,2019-04-26,182
2018-10-29,1312,議借,190,2.25,20.35,2019-04-29,182
2018-10-29,1312,議借,190,2.25,20.35,2019-04-29,182
2018-11-01,1312,議借,10,2.5,21.05,2019-05-01,181
2018-11-01,1312,議借,10,2.5,21.05,2019-05-01,181
2018-11-02,1312,議借,10,2.5,20.7,2019-05-02,181
2018-11-02,1312,議借,10,2.5,20.7,2019-05-02,181
2018-11-05,1312,競價,50,2.0,21.8,2019-05-03,179
2018-11-05,1312,議借,200,1.75,21.8,2019-05-03,179
2018-11-05,1312,議借,200,1.75,21.8,2019-05-03,179
2018-11-05,1312,競價,50,2.0,21.8,2019-05-03,179
2018-11-09,1312,議借,800,2.0,22.2,2019-05-09,181
2018-11-09,1312,議借,800,2.0,22.2,2019-05-09,181
2018-11-23,1312,議借,232,2.0,22.65,2019-05-23,181
2018-11-27,1312,議借,310,2.15,22.05,2019-05-27,181
2018-11-28,1312,議借,860,2.1,21.6,2019-05-28,181
2018-11-28,1312,議借,860,2.1,21.6,2019-05-28,181
2018-12-03,1312,議借,2340,0.44,24.0,2019-06-03,182
2018-12-10,1312,議借,150,2.15,23.4,2019-06-10,182
2018-12-10,1312,議借,150,2.15,23.4,2019-06-10,182
2018-12-12,1312,議借,37,2.5,22.9,2019-06-12,182
2018-12-12,1312,議借,37,2.5,22.9,2019-06-12,182
2018-12-13,1312,議借,1053,2.0,23.2,2019-06-13,182
2018-12-13,1312,議借,1053,2.0,23.2,2019-06-13,182
2018-12-19,1312,議借,3000,0.41,22.1,2019-06-19,182
2018-12-19,1312,議借,3000,0.41,22.1,2019-06-19,182
2018-12-26,1312,議借,250,2.0,21.6,2019-06-26,182
2018-12-26,1312,議借,250,2.0,21.6,2019-06-26,182
2019-01-14,1312,議借,370,2.1,23.3,2019-07-12,179
2019-01-14,1312,議借,370,2.1,23.3,2019-07-12,179
2019-02-22,1312,議借,4600,0.4,24.25,2019-08-22,181
2019-02-26,1312,議借,250,1.75,24.0,2019-08-26,181
2019-02-26,1312,競價,34,1.5,24.0,2019-08-26,181
2019-03-05,1312,議借,150,1.75,23.95,2019-09-05,184
2019-03-07,1312,議借,22,1.75,24.0,2019-09-06,183
2019-03-07,1312,競價,10,1.5,24.0,2019-09-06,183
2019-03-12,1312,競價,16,1.5,23.45,2019-09-12,184
2019-03-12,1312,競價,16,1.5,23.45,2019-09-12,184
2019-03-26,1312,議借,300,1.75,23.7,2019-09-26,184
2019-03-27,1312,議借,150,1.75,24.0,2019-09-27,184
2019-03-28,1312,議借,150,1.75,23.95,2019-09-27,183
2019-04-02,1312,議借,66,1.75,23.85,2019-10-02,183
2019-04-02,1312,議借,70,1.75,23.85,2019-10-02,183
2019-04-02,1312,議借,300,1.5,23.85,2019-10-01,182
2019-04-02,1312,議借,66,1.75,23.85,2019-10-02,183
2019-04-02,1312,議借,70,1.75,23.85,2019-10-02,183
2019-04-02,1312,議借,300,1.5,23.85,2019-10-01,182
2019-04-03,1312,議借,150,1.75,23.8,2019-10-03,183
2019-04-03,1312,議借,280,1.85,23.8,2019-10-03,183
2019-04-03,1312,議借,280,1.85,23.8,2019-10-03,183
2019-04-03,1312,議借,150,1.75,23.8,2019-10-03,183
2019-04-15,1312,議借,107,1.5,24.2,2019-10-15,183
2019-04-15,1312,議借,107,1.5,24.2,2019-10-15,183
2019-04-17,1312,議借,41,0.5,24.2,2019-10-17,183
2019-04-17,1312,議借,160,1.75,24.2,2019-10-17,183
2019-04-17,1312,議借,41,0.5,24.2,2019-10-17,183
2019-04-17,1312,議借,160,1.75,24.2,2019-10-17,183
2019-04-18,1312,議借,1045,0.5,23.75,2019-10-18,183
2019-04-18,1312,議借,485,0.5,23.75,2019-10-18,183
2019-04-25,1312,議借,160,1.75,23.65,2019-10-25,183
2019-04-25,1312,議借,160,1.75,23.65,2019-10-25,183
2019-04-26,1312,議借,150,1.75,21.3,2019-10-25,182
2019-04-26,1312,議借,200,1.75,21.3,2019-10-25,182
2019-04-26,1312,議借,250,1.75,21.3,2019-10-25,182
2019-04-26,1312,議借,990,1.75,21.3,2019-10-25,182
2019-04-26,1312,議借,990,1.75,21.3,2019-10-25,182
2019-04-26,1312,議借,150,1.75,21.3,2019-10-25,182
2019-04-26,1312,議借,200,1.75,21.3,2019-10-25,182
2019-04-26,1312,議借,250,1.75,21.3,2019-10-25,182
2019-04-29,1312,議借,177,0.5,21.05,2019-10-29,183
2019-04-29,1312,議借,337,1.75,21.05,2019-10-29,183
2019-04-29,1312,議借,345,0.5,21.05,2019-10-29,183
2019-04-29,1312,議借,345,0.5,21.05,2019-10-29,183
2019-04-29,1312,議借,177,0.5,21.05,2019-10-29,183
2019-04-29,1312,議借,337,1.75,21.05,2019-10-29,183
2019-04-30,1312,議借,1010,1.75,21.25,2019-10-30,183
2019-04-30,1312,競價,10,1.5,21.25,2019-10-30,183
2019-05-02,1312,議借,170,1.85,21.65,2019-11-01,183
2019-05-02,1312,議借,317,1.75,21.65,2019-11-01,183
2019-05-02,1312,議借,700,1.75,21.65,2019-11-01,183
2019-05-02,1312,議借,700,1.75,21.65,2019-11-01,183
2019-05-02,1312,議借,170,1.85,21.65,2019-11-01,183
2019-05-02,1312,議借,317,1.75,21.65,2019-11-01,183
2019-05-03,1312,議借,148,1.85,21.85,2019-11-01,182
2019-05-03,1312,議借,180,1.85,21.85,2019-11-01,182
2019-05-03,1312,議借,180,1.85,21.85,2019-11-01,182
2019-05-03,1312,議借,148,1.85,21.85,2019-11-01,182
2019-05-07,1312,議借,150,1.75,22.25,2019-11-07,184
2019-05-08,1312,議借,300,1.5,22.2,2019-11-08,184
2019-05-08,1312,議借,600,1.5,22.2,2019-11-08,184
2019-05-13,1312,議借,200,1.75,21.1,2019-11-13,184
2019-05-13,1312,議借,200,1.75,21.1,2019-11-13,184
2019-05-16,1312,議借,150,1.75,21.35,2019-11-15,183
2019-05-16,1312,議借,180,1.75,21.35,2019-11-15,183
2019-05-16,1312,議借,180,1.75,21.35,2019-11-15,183
2019-05-16,1312,議借,150,1.75,21.35,2019-11-15,183
2019-05-17,1312,議借,1989,1.75,21.25,2019-11-15,182
2019-05-27,1312,議借,170,1.8,21.0,2019-11-27,184
2019-05-31,1312,議借,180,1.8,21.05,2019-11-29,182
2019-05-31,1312,議借,180,1.8,21.05,2019-11-29,182
2019-06-03,1312,議借,200,1.8,20.25,2019-12-03,183
2019-06-04,1312,議借,190,1.8,20.15,2019-12-04,183
2019-06-12,1312,競價,250,1.5,19.85,2019-12-12,183
2019-06-12,1312,競價,250,1.5,19.85,2019-12-12,183
2019-06-13,1312,議借,25,0.5,19.8,2019-12-13,183
2019-06-13,1312,議借,25,0.5,19.8,2019-12-13,183
2019-06-19,1312,議借,220,2.0,20.3,2019-12-19,183
2019-06-19,1312,議借,220,2.0,20.3,2019-12-19,183
2019-06-27,1312,議借,773,1.75,20.15,2019-12-27,183
2019-06-27,1312,議借,773,1.75,20.15,2019-12-27,183
2019-07-01,1312,議借,180,1.75,21.2,2020-01-01,184
2019-07-01,1312,議借,180,1.75,21.2,2020-01-01,184
2019-07-17,1312,議借,180,1.75,21.05,2020-01-17,184
2019-07-17,1312,議借,180,1.75,21.05,2020-01-17,184
2019-07-18,1312,議借,180,1.75,21.05,2020-01-17,183
2019-07-18,1312,議借,180,1.75,21.05,2020-01-17,183
2019-07-19,1312,議借,3000,0.41,21.0,2020-01-17,182
2019-07-19,1312,議借,149,1.75,21.0,2020-01-17,182
2019-07-31,1312,議借,180,1.75,20.45,2020-01-31,184
2019-07-31,1312,議借,180,1.75,20.45,2020-01-31,184
2019-08-05,1312,議借,180,1.5,18.85,2020-02-05,184
2019-08-05,1312,議借,180,1.5,18.85,2020-02-05,184
2019-08-08,1312,議借,202,1.5,18.4,2020-02-07,183
2019-08-08,1312,議借,202,1.5,18.4,2020-02-07,183
2019-08-13,1312,議借,201,1.5,17.7,2020-02-13,184
2019-08-13,1312,議借,201,1.5,17.7,2020-02-13,184
2019-08-15,1312,議借,1210,1.65,18.05,2020-02-14,183
2019-08-15,1312,議借,1210,1.65,18.05,2020-02-14,183
2019-08-16,1312,議借,200,1.65,18.3,2020-02-14,182
2019-08-16,1312,議借,200,1.65,18.3,2020-02-14,182
2019-08-20,1312,議借,41,0.5,18.55,2020-02-20,184
2019-08-20,1312,議借,41,0.5,18.55,2020-02-20,184
2019-08-22,1312,議借,41,0.5,18.25,2020-02-21,183
2019-08-23,1312,議借,41,0.5,18.5,2020-02-21,182
2019-08-26,1312,議借,41,0.5,18.2,2020-02-26,184
2019-08-26,1312,議借,41,0.5,18.2,2020-02-26,184
2019-08-27,1312,議借,210,1.75,18.05,2020-02-27,184
2019-08-27,1312,議借,210,1.75,18.05,2020-02-27,184
2019-08-28,1312,議借,30,1.5,18.0,2020-02-28,184
2019-08-29,1312,議借,255,1.5,18.1,2020-02-28,183
2019-08-29,1312,議借,255,1.5,18.1,2020-02-28,183
2019-08-30,1312,議借,300,1.65,18.55,2020-02-28,182
2019-08-30,1312,議借,300,1.65,18.55,2020-02-28,182
2019-09-10,1312,議借,200,1.65,18.8,2020-03-10,182
2019-09-10,1312,議借,200,1.65,18.8,2020-03-10,182
2019-09-16,1312,議借,1010,1.65,19.4,2020-03-16,182
2019-09-16,1312,議借,1064,1.5,19.4,2020-03-16,182
2019-09-16,1312,議借,1064,1.5,19.4,2020-03-16,182
2019-09-16,1312,議借,1010,1.65,19.4,2020-03-16,182
2019-09-24,1312,議借,210,1.75,18.8,2020-03-24,182
2019-09-27,1312,議借,730,1.5,18.1,2020-03-27,182
2019-09-27,1312,議借,730,1.5,18.1,2020-03-27,182
2019-10-14,1312,議借,94,0.5,18.15,2020-04-14,183
2019-10-14,1312,議借,435,0.5,18.15,2020-04-14,183
2019-10-14,1312,議借,435,0.5,18.15,2020-04-14,183
2019-10-17,1312,議借,280,0.5,18.3,2020-04-17,183
2019-10-17,1312,議借,280,0.5,18.3,2020-04-17,183
2019-10-25,1312,議借,97,0.5,18.65,2020-04-24,182
2019-10-25,1312,議借,97,0.5,18.65,2020-04-24,182
2019-10-29,1312,議借,97,0.5,18.6,2020-04-29,183
2019-10-29,1312,議借,97,0.5,18.6,2020-04-29,183
2019-11-04,1312,議借,1280,0.5,18.4,2020-05-04,182
2019-11-04,1312,議借,1280,0.5,18.4,2020-05-04,182
2019-11-05,1312,議借,33,0.5,18.5,2020-05-05,182
2019-11-07,1312,議借,200,1.75,18.7,2020-05-07,182
2019-11-07,1312,議借,200,1.75,18.7,2020-05-07,182
2019-11-14,1312,議借,157,1.5,18.25,2020-05-14,182
2019-12-03,1312,議借,280,1.5,18.1,2020-06-03,183
2019-12-03,1312,議借,280,1.5,18.1,2020-06-03,183
2019-12-06,1312,議借,382,0.5,18.35,2020-06-05,182
2019-12-27,1312,議借,100,1.5,18.55,2020-06-24,180
2019-12-27,1312,議借,100,1.5,18.55,2020-06-24,180
2020-01-02,1312,議借,151,2.5,19.15,2020-07-02,182
2020-01-02,1312,議借,151,2.5,19.15,2020-07-02,182
2020-01-03,1312,議借,200,1.6,19.4,2020-07-03,182
2020-01-03,1312,議借,200,1.6,19.4,2020-07-03,182
2020-01-06,1312,議借,520,1.65,19.05,2020-07-06,182
2020-01-06,1312,議借,520,1.65,19.05,2020-07-06,182
2020-01-07,1312,議借,168,2.5,18.75,2020-07-07,182
2020-01-08,1312,議借,170,1.5,18.45,2020-07-08,182
2020-01-08,1312,議借,200,1.5,18.45,2020-07-08,182
2020-01-08,1312,議借,340,1.5,18.45,2020-07-08,182
2020-01-08,1312,議借,340,1.5,18.45,2020-07-08,182
2020-01-08,1312,議借,200,1.5,18.45,2020-07-08,182
2020-01-08,1312,議借,170,1.5,18.45,2020-07-08,182
2020-01-09,1312,議借,461,0.5,18.25,2020-07-09,182
2020-01-10,1312,議借,10,0.5,18.35,2020-07-10,182
2020-01-10,1312,議借,10,0.5,18.35,2020-07-10,182
2020-01-13,1312,議借,12,0.5,18.4,2020-07-13,182
2020-01-13,1312,議借,27,0.5,18.4,2020-07-13,182
2020-01-13,1312,議借,12,0.5,18.4,2020-07-13,182
2020-01-13,1312,議借,27,0.5,18.4,2020-07-13,182
2020-01-14,1312,議借,75,1.4,18.4,2020-07-14,182
2020-01-14,1312,議借,670,1.5,18.4,2020-07-14,182
2020-01-14,1312,議借,75,1.4,18.4,2020-07-14,182
2020-01-14,1312,議借,670,1.5,18.4,2020-07-14,182
2020-01-15,1312,議借,15,0.5,18.3,2020-07-15,182
2020-01-15,1312,議借,15,0.5,18.3,2020-07-15,182
2020-02-13,1312,競價,10,1.5,17.05,2020-08-13,182
2020-02-13,1312,競價,10,1.5,17.05,2020-08-13,182
2020-02-19,1312,議借,518,1.44,17.45,2020-08-19,182
2020-02-19,1312,議借,518,1.44,17.45,2020-08-19,182
2020-02-21,1312,議借,14,0.5,17.2,2020-08-21,182
2020-02-21,1312,議借,14,0.5,17.2,2020-08-21,182
2020-03-09,1312,議借,410,1.5,15.1,2020-09-09,184
2020-03-09,1312,議借,410,1.5,15.1,2020-09-09,184
2020-03-10,1312,議借,200,1.5,15.05,2020-09-10,184
2020-03-10,1312,議借,500,1.5,15.05,2020-09-10,184
2020-03-10,1312,議借,2482,0.41,15.05,2020-09-10,184
2020-03-10,1312,議借,200,1.5,15.05,2020-09-10,184
2020-03-10,1312,議借,2482,0.41,15.05,2020-09-10,184
2020-03-10,1312,議借,500,1.5,15.05,2020-09-10,184
2020-03-16,1312,議借,806,0.41,12.95,2020-09-16,184
2020-03-16,1312,議借,806,0.41,12.95,2020-09-16,184
2020-03-25,1312,議借,190,1.5,12.5,2020-09-25,184
2020-03-26,1312,議借,1300,1.5,12.1,2020-09-25,183
2020-03-26,1312,議借,1300,1.5,12.1,2020-09-25,183
2020-03-30,1312,議借,415,1.25,12.35,2020-09-30,184
2020-03-30,1312,議借,415,1.25,12.35,2020-09-30,184
2020-04-06,1312,議借,320,1.6,13.45,2020-10-06,183
2020-04-06,1312,議借,320,1.6,13.45,2020-10-06,183
2020-04-07,1312,議借,300,2.0,13.5,2020-10-07,183
2020-04-07,1312,議借,37,0.5,13.5,2020-10-07,183
2020-04-10,1312,議借,270,1.65,14.05,2020-10-08,181
2020-04-10,1312,議借,270,1.65,14.05,2020-10-08,181
2020-04-14,1312,競價,25,1.2,14.65,2020-10-14,183
2020-04-14,1312,競價,25,1.2,14.65,2020-10-14,183
2020-04-20,1312,議借,2,0.5,14.2,2020-10-20,183
2020-04-20,1312,議借,2,0.5,14.2,2020-10-20,183
2020-05-20,1312,議借,800,1.0,15.15,2020-11-20,184
2020-05-20,1312,議借,800,1.0,15.15,2020-11-20,184
2020-05-25,1312,議借,360,1.5,14.35,2020-11-25,184
2020-05-25,1312,議借,1800,1.0,14.35,2020-11-25,184
2020-05-25,1312,議借,360,1.5,14.35,2020-11-25,184
2020-05-25,1312,議借,1800,1.0,14.35,2020-11-25,184
2020-05-26,1312,議借,2000,1.0,14.4,2020-11-26,184
2020-05-26,1312,議借,2000,1.0,14.4,2020-11-26,184
2020-06-04,1312,議借,44,2.5,14.9,2020-12-04,183
2020-06-04,1312,議借,300,2.5,14.9,2020-12-04,183
2020-06-04,1312,議借,300,2.5,14.9,2020-12-04,183
2020-06-04,1312,議借,44,2.5,14.9,2020-12-04,183
2020-06-08,1312,議借,63,1.0,15.2,2020-12-08,183
2020-06-08,1312,議借,717,1.0,15.2,2020-12-08,183
2020-06-08,1312,議借,717,1.0,15.2,2020-12-08,183
2020-06-08,1312,議借,63,1.0,15.2,2020-12-08,183
2020-06-12,1312,議借,205,2.5,14.85,2020-12-11,182
2020-06-12,1312,議借,205,2.5,14.85,2020-12-11,182
2020-06-15,1312,議借,200,1.0,14.6,2020-12-15,183
2020-06-15,1312,議借,200,1.0,14.6,2020-12-15,183
2020-06-16,1312,議借,205,2.5,14.75,2020-12-16,183
2020-06-16,1312,議借,800,1.0,14.75,2020-12-16,183
2020-06-30,1312,議借,260,1.5,14.5,2020-12-30,183
2020-07-08,1312,議借,236,1.25,14.75,2021-01-08,184
2020-07-15,1312,議借,3,0.5,14.6,2021-01-15,184
2020-07-15,1312,議借,3,0.5,14.6,2021-01-15,184
2020-07-22,1312,議借,477,1.25,14.8,2021-01-22,184
2020-07-22,1312,議借,477,1.25,14.8,2021-01-22,184
2020-07-30,1312,議借,211,2.5,13.95,2021-01-29,183
2020-07-30,1312,議借,211,2.5,13.95,2021-01-29,183
2020-08-04,1312,議借,305,2.5,14.15,2021-02-04,184
2020-08-04,1312,議借,305,2.5,14.15,2021-02-04,184
2020-08-07,1312,議借,205,3.0,14.6,2021-02-05,182
2020-08-07,1312,議借,205,3.0,14.6,2021-02-05,182
2020-08-18,1312,議借,8217,0.41,18.75,2021-02-18,184
2020-08-19,1312,競價,10,1.5,19.2,2021-02-19,184
2020-08-19,1312,議借,2719,0.41,19.2,2021-02-19,184
2020-08-19,1312,議借,2719,0.41,19.2,2021-02-19,184
2020-08-19,1312,競價,10,1.5,19.2,2021-02-19,184
2020-09-01,1312,議借,1166,0.2,19.1,2021-03-01,181
2020-09-01,1312,議借,1166,0.2,19.1,2021-03-01,181
2020-09-02,1312,議借,1148,1.2,19.15,2021-03-02,181
2020-09-02,1312,議借,1148,1.2,19.15,2021-03-02,181
2020-09-07,1312,議借,180,1.2,21.45,2021-03-05,179
2020-09-07,1312,議借,180,1.2,21.45,2021-03-05,179
2020-09-08,1312,議借,2290,1.2,20.75,2021-03-08,181
2020-09-08,1312,議借,915,1.25,20.75,2021-03-08,181
2020-09-08,1312,議借,5301,0.84,20.75,2021-03-08,181
2020-09-09,1312,議借,800,1.1,20.5,2021-03-09,181
2020-09-09,1312,議借,400,1.25,20.5,2021-03-09,181
2020-09-10,1312,競價,80,0.1,20.9,2021-03-10,181
2020-09-10,1312,議借,214,0.9,20.9,2021-03-10,181
2020-09-10,1312,議借,214,0.9,20.9,2021-03-10,181
2020-09-10,1312,競價,80,0.1,20.9,2021-03-10,181
2020-09-11,1312,議借,422,1.15,19.9,2021-03-11,181
2020-09-11,1312,議借,600,1.25,19.9,2021-03-11,181
2020-09-11,1312,議借,422,1.15,19.9,2021-03-11,181
2020-09-11,1312,議借,600,1.25,19.9,2021-03-11,181
2020-09-14,1312,議借,400,0.75,19.15,2021-03-12,179
2020-09-14,1312,議借,1000,0.25,19.15,2021-03-12,179
2020-09-14,1312,議借,2930,0.25,19.15,2021-03-12,179
2020-09-14,1312,議借,2930,0.25,19.15,2021-03-12,179
2020-09-14,1312,議借,1000,0.25,19.15,2021-03-12,179
2020-09-14,1312,議借,400,0.75,19.15,2021-03-12,179
2020-09-15,1312,議借,12000,0.53,19.65,2021-03-15,181
2020-09-15,1312,議借,12000,0.53,19.65,2021-03-15,181
2020-09-16,1312,議借,800,0.25,19.05,2021-03-16,181
2020-09-16,1312,議借,800,0.25,19.05,2021-03-16,181
2020-09-23,1312,競價,300,0.1,18.75,2021-03-23,181
2020-09-23,1312,競價,100,1.0,18.75,2021-03-23,181
2020-09-23,1312,議借,160,1.75,18.75,2021-03-23,181
2020-09-25,1312,競價,20,1.5,18.3,2021-03-25,181
2020-09-25,1312,競價,20,1.5,18.3,2021-03-25,181
2020-10-07,1312,議借,14300,0.41,19.2,2021-04-07,182
2020-10-07,1312,議借,14300,0.41,19.2,2021-04-07,182
2020-10-12,1312,議借,3982,0.41,18.5,2021-04-12,182
2020-10-16,1312,議借,250,0.8,19.8,2021-04-16,182
2020-10-16,1312,議借,250,0.8,19.8,2021-04-16,182
2020-10-26,1312,議借,1209,0.85,21.35,2021-04-26,182
2020-10-26,1312,議借,1209,0.85,21.35,2021-04-26,182
2020-10-28,1312,議借,167,0.41,22.5,2021-04-28,182
2020-10-29,1312,議借,738,1.05,22.75,2021-04-29,182
2020-10-29,1312,議借,33,0.41,22.75,2021-04-29,182
2020-10-30,1312,議借,2700,0.35,22.75,2021-04-29,181
2020-11-02,1312,議借,1473,1.05,22.3,2021-04-29,178
2020-11-02,1312,議借,1743,0.62,22.3,2021-04-29,178
2020-11-02,1312,競價,40,0.5,22.3,2021-04-29,178
2020-11-02,1312,議借,948,0.2,22.3,2021-04-29,178
2020-11-03,1312,競價,100,0.1,23.05,2021-05-03,181
2020-11-04,1312,議借,169,1.0,22.8,2021-05-04,181
2020-11-04,1312,議借,439,1.1,22.8,2021-05-04,181
2020-11-04,1312,競價,10,1.5,22.8,2021-05-04,181
2020-11-05,1312,議借,208,0.4,23.0,2021-05-05,181
2020-11-10,1312,議借,191,1.0,23.15,2021-05-10,181
2020-11-10,1312,議借,900,1.0,23.15,2021-05-10,181
2020-11-20,1312,議借,1486,1.0,23.5,2021-05-20,181
2020-11-25,1312,議借,2236,0.41,23.45,2021-05-25,181
2020-12-01,1312,議借,1874,0.02,23.55,2021-06-01,182
2020-12-02,1312,議借,788,0.4,22.7,2021-06-02,182
2020-12-04,1312,議借,4897,0.41,23.0,2021-06-04,182
2020-12-08,1312,議借,77,2.5,22.35,2021-06-08,182
2020-12-12,1312,議借,3982,0.41,18.5,2021-04-12,182
2020-12-15,1312,議借,87,0.5,21.4,2021-06-15,182
2020-12-16,1312,議借,666,0.2,21.85,2021-06-16,182
2020-12-17,1312,議借,631,0.02,21.35,2021-06-17,182
2020-12-22,1312,議借,473,1.0,22.2,2021-06-22,182
2021-01-04,1312,競價,56,3.5,24.1,2021-07-02,179
2021-01-06,1312,競價,10,1.5,23.35,2021-07-06,181
2021-01-12,1312,議借,150,0.7,23.1,2021-07-12,181
2021-01-15,1312,議借,530,1.0,22.55,2021-07-15,181
2021-01-15,1312,議借,596,1.0,22.55,2021-07-15,181
2021-01-18,1312,競價,212,0.8,22.45,2021-07-16,179
2021-01-19,1312,議借,400,0.94,22.45,2021-07-19,181
2021-01-22,1312,議借,1268,1.0,22.0,2021-07-22,181
2021-01-27,1312,議借,400,0.99,21.55,2021-07-27,181
2021-01-28,1312,競價,8,3.5,21.05,2021-07-28,181
2021-01-29,1312,議借,130,0.75,20.9,2021-07-29,181
2021-02-03,1312,議借,325,0.75,22.25,2021-08-03,181
2021-02-04,1312,議借,143,0.95,22.55,2021-08-04,181
2021-02-22,1312,議借,12607,0.41,23.5,2021-08-20,179
2021-03-03,1312,議借,140,0.5,23.95,2021-09-03,184
2021-03-08,1312,議借,831,0.41,25.65,2021-09-08,184
2021-03-09,1312,議借,1483,0.4,25.25,2021-09-09,184
2021-03-10,1312,議借,1865,0.25,25.35,2021-09-10,184
2021-03-11,1312,議借,246,0.5,25.1,2021-09-10,183
2021-03-11,1312,議借,1491,0.25,25.1,2021-09-10,183
2021-03-11,1312,議借,121,1.0,25.1,2021-09-10,183
2021-03-17,1312,議借,246,0.5,25.0,2021-09-17,184
2021-03-17,1312,議借,460,0.02,25.0,2021-09-17,184
2021-03-18,1312,議借,1679,0.64,24.85,2021-09-17,183
2021-03-29,1312,議借,147,1.0,27.0,2021-09-29,184
2021-03-30,1312,議借,6853,0.35,27.3,2021-09-30,184
2021-03-30,1312,議借,108,0.5,27.3,2021-09-30,184
2021-03-30,1312,議借,119,1.0,27.3,2021-09-30,184
2021-04-06,1312,議借,4918,0.41,27.9,2021-10-06,183
2021-04-06,1312,議借,13185,0.41,27.9,2021-10-06,183
2021-04-07,1312,議借,110,0.95,27.8,2021-10-07,183
2021-04-12,1312,議借,107,1.0,29.6,2021-10-12,183
2021-04-20,1312,競價,80,0.8,31.85,2021-10-20,183
2021-04-20,1312,議借,150,1.0,31.85,2021-10-20,183
2021-04-20,1312,議借,500,0.99,31.85,2021-10-20,183
2021-04-21,1312,議借,99,1.0,31.4,2021-10-21,183
2021-04-21,1312,議借,1000,0.99,31.4,2021-10-21,183
2021-04-22,1312,議借,2040,0.25,31.75,2021-10-22,183
2021-04-22,1312,議借,1388,1.0,31.75,2021-10-22,183
2021-04-26,1312,議借,400,0.5,32.1,2021-10-26,183
2021-04-27,1312,議借,600,1.5,32.6,2021-10-27,183
