date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2018-03-19,1310,議借,1452,0.49,21.65,2018-09-19,184
2018-03-19,1310,議借,1452,0.49,21.65,2018-09-19,184
2018-03-26,1310,議借,200,4.5,21.3,2018-09-26,184
2018-03-26,1310,議借,200,4.5,21.3,2018-09-26,184
2018-03-27,1310,議借,137,4.5,21.5,2018-09-27,184
2018-03-28,1310,議借,137,3.25,21.45,2018-09-28,184
2018-03-28,1310,議借,137,3.25,21.45,2018-09-28,184
2018-04-03,1310,議借,150,4.5,21.35,2018-10-03,183
2018-04-03,1310,議借,150,4.5,21.35,2018-10-03,183
2018-04-09,1310,議借,180,4.5,21.75,2018-10-09,183
2018-04-10,1310,議借,135,4.5,21.6,2018-10-09,182
2018-04-10,1310,議借,135,4.5,21.6,2018-10-09,182
2018-04-12,1310,議借,138,4.5,21.6,2018-10-12,183
2018-04-12,1310,議借,138,4.5,21.6,2018-10-12,183
2018-04-17,1310,議借,150,4.5,21.9,2018-10-17,183
2018-04-17,1310,議借,150,4.5,21.9,2018-10-17,183
2018-05-09,1310,議借,150,4.5,21.85,2018-11-09,184
2018-05-09,1310,議借,150,4.5,21.85,2018-11-09,184
2018-05-10,1310,競價,48,3.5,21.85,2018-11-09,183
2018-05-10,1310,競價,48,3.5,21.85,2018-11-09,183
2018-06-08,1310,議借,61,2.5,24.15,2018-12-07,182
2018-06-22,1310,議借,150,3.0,23.8,2018-12-22,183
2018-06-22,1310,議借,150,3.0,23.8,2018-12-22,183
2018-06-26,1310,議借,1400,4.5,22.65,2018-12-26,183
2018-06-26,1310,議借,1400,4.5,22.65,2018-12-26,183
2018-06-27,1310,議借,900,4.5,22.65,2018-12-27,183
2018-06-28,1310,議借,1500,4.5,22.6,2018-12-28,183
2018-07-02,1310,議借,150,4.0,23.2,2019-01-02,184
2018-07-02,1310,議借,190,4.0,23.2,2019-01-02,184
2018-07-02,1310,議借,190,4.0,23.2,2019-01-02,184
2018-07-02,1310,議借,150,4.0,23.2,2019-01-02,184
2018-07-04,1310,議借,145,5.0,22.65,2019-01-04,184
2018-07-04,1310,議借,145,5.0,22.65,2019-01-04,184
2018-07-17,1310,議借,169,6.0,23.1,2019-01-17,184
2018-07-17,1310,議借,2600,6.0,23.1,2019-01-17,184
2018-07-17,1310,議借,169,6.0,23.1,2019-01-17,184
2018-07-17,1310,議借,2600,6.0,23.1,2019-01-17,184
2018-07-18,1310,議借,370,4.0,23.15,2019-01-18,184
2018-07-18,1310,議借,420,6.0,23.15,2019-01-18,184
2018-07-18,1310,議借,420,6.0,23.15,2019-01-18,184
2018-07-18,1310,議借,370,4.0,23.15,2019-01-18,184
2018-07-19,1310,議借,705,6.0,23.25,2019-01-18,183
2018-07-19,1310,議借,1100,6.5,23.25,2019-01-18,183
2018-07-23,1310,議借,150,6.0,23.15,2019-01-23,184
2018-07-23,1310,議借,150,6.0,23.15,2019-01-23,184
2018-07-31,1310,議借,150,4.0,22.15,2019-01-31,184
2018-07-31,1310,議借,150,4.0,22.15,2019-01-31,184
2018-08-03,1310,議借,1371,0.4,21.7,2019-02-01,182
2018-08-03,1310,議借,1371,0.4,21.7,2019-02-01,182
2018-08-21,1310,議借,190,4.0,21.9,2019-02-21,184
2018-08-21,1310,議借,190,4.0,21.9,2019-02-21,184
2018-09-10,1310,議借,222,2.79,21.3,2019-03-08,179
2018-09-10,1310,議借,222,2.79,21.3,2019-03-08,179
2018-10-01,1310,議借,19,0.5,24.2,2019-04-01,182
2018-10-01,1310,議借,19,0.5,24.2,2019-04-01,182
2018-10-02,1310,議借,19,0.5,24.3,2019-04-02,182
2018-10-02,1310,議借,19,0.5,24.3,2019-04-02,182
2018-10-03,1310,議借,19,0.5,24.2,2019-04-03,182
2018-10-03,1310,議借,19,0.5,24.2,2019-04-03,182
2018-10-05,1310,議借,2645,0.8,23.95,2019-04-05,182
2018-10-08,1310,議借,200,4.0,24.3,2019-04-08,182
2018-10-08,1310,議借,200,4.0,24.3,2019-04-08,182
2018-10-11,1310,議借,19,0.5,23.6,2019-04-11,182
2018-10-11,1310,議借,188,4.0,23.6,2019-04-11,182
2018-10-11,1310,議借,19,0.5,23.6,2019-04-11,182
2018-10-11,1310,議借,188,4.0,23.6,2019-04-11,182
2018-10-12,1310,議借,2200,0.17,23.95,2019-04-12,182
2018-10-12,1310,議借,2200,0.17,23.95,2019-04-12,182
2018-10-16,1310,議借,2574,0.5,24.0,2019-04-16,182
2018-10-18,1310,議借,165,0.5,23.15,2019-04-18,182
2018-10-18,1310,議借,165,0.5,23.15,2019-04-18,182
2018-10-19,1310,議借,140,4.5,22.75,2019-04-19,182
2018-10-19,1310,議借,1289,0.59,22.75,2019-04-19,182
2018-10-22,1310,競價,48,3.5,23.55,2019-04-22,182
2018-10-22,1310,競價,80,3.5,23.55,2019-04-22,182
2018-10-22,1310,議借,12,0.5,23.55,2019-04-22,182
2018-10-22,1310,議借,18,0.5,23.55,2019-04-22,182
2018-10-29,1310,議借,4000,0.41,22.4,2019-04-29,182
2018-10-29,1310,議借,4000,0.41,22.4,2019-04-29,182
2018-11-02,1310,議借,100,2.5,22.8,2019-05-02,181
2018-11-02,1310,議借,100,2.5,22.8,2019-05-02,181
2018-11-07,1310,議借,170,4.5,23.1,2019-05-07,181
2018-11-07,1310,議借,170,4.5,23.1,2019-05-07,181
2018-11-16,1310,議借,1000,4.5,24.0,2019-05-16,181
2018-11-23,1310,競價,4,1.5,24.65,2019-05-23,181
2018-11-30,1310,競價,12,3.0,24.2,2019-05-30,181
2018-11-30,1310,競價,12,3.0,24.2,2019-05-30,181
2018-12-03,1310,議借,1768,0.44,24.9,2019-06-03,182
2018-12-03,1310,議借,1768,0.44,24.9,2019-06-03,182
2018-12-05,1310,議借,150,4.5,26.2,2019-06-05,182
2018-12-14,1310,議借,150,4.5,25.6,2019-06-14,182
2018-12-14,1310,議借,150,4.5,25.6,2019-06-14,182
2018-12-18,1310,議借,560,4.0,26.0,2019-06-18,182
2018-12-19,1310,競價,70,2.0,26.4,2019-06-19,182
2018-12-19,1310,議借,150,4.5,26.4,2019-06-19,182
2018-12-19,1310,議借,150,4.5,26.4,2020-12-11,182
2018-12-19,1310,競價,70,2.0,26.4,2019-06-19,182
2018-12-25,1310,議借,1200,0.41,25.0,2019-06-25,182
2019-01-03,1310,議借,1306,0.4,22.5,2019-07-03,181
2019-02-25,1310,議借,123,0.5,24.45,2019-08-23,179
2019-02-25,1310,議借,123,0.5,24.45,2019-08-23,179
2019-03-04,1310,議借,55,0.5,24.35,2019-09-04,184
2019-03-05,1310,議借,20,1.5,24.45,2019-09-04,183
2019-03-06,1310,議借,322,3.5,24.45,2019-09-06,184
2019-04-08,1310,競價,48,2.0,24.9,2019-10-08,183
2019-04-08,1310,競價,80,2.0,24.9,2019-10-08,183
2019-04-08,1310,競價,80,2.0,24.9,2019-10-08,183
2019-04-08,1310,競價,48,2.0,24.9,2019-10-08,183
2019-04-11,1310,議借,617,0.5,24.9,2019-10-09,181
2019-04-11,1310,議借,617,0.5,24.9,2019-10-09,181
2019-05-17,1310,議借,1150,0.55,24.45,2019-11-15,182
2019-05-17,1310,議借,1150,0.55,24.45,2019-11-15,182
2019-06-06,1310,議借,160,2.4,24.15,2019-12-06,183
2019-06-06,1310,議借,160,2.4,24.15,2019-12-06,183
2019-06-19,1310,議借,900,0.41,24.1,2019-12-19,183
2019-06-19,1310,議借,900,0.41,24.1,2019-12-19,183
2019-07-18,1310,議借,160,2.45,24.5,2020-01-17,183
2019-08-08,1310,議借,144,2.25,24.4,2020-02-07,183
2019-08-08,1310,議借,144,2.25,24.4,2020-02-07,183
2019-08-13,1310,議借,1900,2.0,24.6,2020-02-13,184
2019-08-13,1310,議借,1900,2.0,24.6,2020-02-13,184
2019-08-19,1310,議借,250,2.45,24.75,2020-02-19,184
2019-08-19,1310,議借,1500,5.0,24.75,2020-02-19,184
2019-08-21,1310,議借,800,5.0,24.5,2020-02-21,184
2019-08-26,1310,議借,360,4.6,21.8,2020-02-26,184
2019-08-26,1310,議借,360,4.6,21.8,2020-02-26,184
2019-08-27,1310,議借,480,4.6,21.65,2020-02-27,184
2019-08-27,1310,議借,480,4.6,21.65,2020-02-27,184
2019-08-28,1310,議借,280,4.6,21.35,2020-02-28,184
2019-09-02,1310,議借,180,4.25,21.85,2020-03-02,182
2019-09-02,1310,議借,180,4.25,21.85,2020-03-02,182
2019-09-16,1310,議借,600,2.75,22.9,2020-03-16,182
2019-09-16,1310,議借,600,2.75,22.9,2020-03-16,182
2019-09-17,1310,議借,1000,0.05,22.7,2020-03-17,182
2019-09-17,1310,議借,1000,0.05,22.7,2020-03-17,182
2019-09-19,1310,議借,170,3.25,22.4,2020-03-19,182
2019-09-19,1310,議借,170,3.25,22.4,2020-03-19,182
2019-09-27,1310,議借,49,2.75,21.75,2020-03-27,182
2019-10-14,1310,議借,264,0.5,21.4,2020-04-14,183
2019-10-17,1310,議借,384,0.5,21.3,2020-04-17,183
2019-10-17,1310,議借,384,0.5,21.3,2020-04-17,183
2019-10-21,1310,議借,170,2.5,22.05,2020-04-21,183
2019-10-21,1310,議借,170,2.5,22.05,2020-04-21,183
2019-10-25,1310,議借,69,0.5,21.9,2020-04-24,182
2019-10-25,1310,議借,69,0.5,21.9,2020-04-24,182
2019-10-29,1310,議借,69,0.5,21.75,2020-04-29,183
2019-11-05,1310,競價,48,2.0,21.6,2020-05-05,182
2019-11-05,1310,議借,57,0.5,21.6,2020-05-05,182
2019-11-05,1310,議借,57,0.5,21.6,2020-05-05,182
2019-11-05,1310,競價,48,2.0,21.6,2020-05-05,182
2019-11-07,1310,議借,180,2.5,21.45,2020-05-07,182
2019-11-07,1310,議借,180,2.5,21.45,2020-05-07,182
2019-11-20,1310,議借,1347,1.75,20.9,2020-05-20,182
2019-11-20,1310,議借,1347,1.75,20.9,2020-05-20,182
2019-11-21,1310,競價,80,2.0,20.65,2020-05-21,182
2019-11-21,1310,競價,80,2.0,20.65,2020-05-21,182
2019-11-25,1310,議借,160,2.5,21.45,2020-05-25,182
2019-11-26,1310,競價,48,2.0,21.65,2020-05-26,182
2019-11-26,1310,競價,48,2.0,21.65,2020-05-26,182
2019-11-28,1310,議借,650,1.75,21.4,2020-05-28,182
2019-11-28,1310,議借,650,1.75,21.4,2020-05-28,182
2019-12-02,1310,議借,297,2.25,21.0,2020-06-02,183
2019-12-04,1310,議借,190,0.75,20.8,2020-06-04,183
2019-12-04,1310,議借,190,0.75,20.8,2020-06-04,183
2019-12-06,1310,議借,130,0.5,20.8,2020-06-05,182
2019-12-06,1310,議借,130,0.5,20.8,2020-06-05,182
2019-12-13,1310,競價,80,2.0,20.65,2020-06-12,182
2019-12-13,1310,競價,80,2.0,20.65,2020-06-12,182
2019-12-20,1310,競價,48,2.0,20.8,2020-06-19,182
2019-12-20,1310,議借,297,1.5,20.8,2020-06-19,182
2019-12-20,1310,議借,300,2.5,20.8,2020-06-19,182
2019-12-20,1310,議借,297,1.5,20.8,2020-06-19,182
2019-12-20,1310,議借,300,2.5,20.8,2020-06-19,182
2019-12-20,1310,競價,48,2.0,20.8,2020-06-19,182
2020-01-02,1310,議借,58,2.5,20.95,2020-07-02,182
2020-01-02,1310,議借,58,2.5,20.95,2020-07-02,182
2020-01-03,1310,議借,360,0.5,21.1,2020-07-03,182
2020-01-03,1310,議借,1500,1.75,21.1,2020-07-03,182
2020-01-03,1310,議借,1500,1.75,21.1,2020-07-03,182
2020-01-03,1310,議借,360,0.5,21.1,2020-07-03,182
2020-01-08,1310,議借,33,2.25,20.8,2020-07-08,182
2020-01-08,1310,議借,400,2.5,20.8,2020-07-08,182
2020-01-08,1310,議借,400,2.5,20.8,2020-07-08,182
2020-01-08,1310,議借,33,2.25,20.8,2020-07-08,182
2020-01-31,1310,議借,600,1.75,19.3,2020-07-31,182
2020-01-31,1310,議借,600,1.75,19.3,2020-07-31,182
2020-02-03,1310,議借,600,2.0,18.45,2020-08-03,182
2020-02-03,1310,議借,600,2.0,18.45,2020-08-03,182
2020-02-04,1310,競價,80,2.0,18.15,2020-08-04,182
2020-02-04,1310,競價,80,2.0,18.15,2020-08-04,182
2020-02-05,1310,議借,150,1.4,18.05,2020-08-05,182
2020-02-05,1310,議借,500,1.75,18.05,2020-08-05,182
2020-02-05,1310,議借,150,1.4,18.05,2020-08-05,182
2020-02-05,1310,議借,500,1.75,18.05,2020-08-05,182
2020-02-06,1310,競價,48,2.0,18.35,2020-08-06,182
2020-02-06,1310,議借,800,1.75,18.35,2020-08-06,182
2020-02-06,1310,議借,800,1.75,18.35,2020-08-06,182
2020-02-06,1310,競價,48,2.0,18.35,2020-08-06,182
2020-02-07,1310,議借,800,1.75,18.1,2020-08-07,182
2020-02-07,1310,議借,800,1.75,18.1,2020-08-07,182
2020-02-11,1310,議借,600,1.75,18.2,2020-08-11,182
2020-02-11,1310,議借,600,1.75,18.2,2020-08-11,182
2020-02-12,1310,議借,800,1.75,18.25,2020-08-12,182
2020-02-13,1310,議借,800,1.75,18.35,2020-08-13,182
2020-02-13,1310,議借,800,1.75,18.35,2020-08-13,182
2020-02-14,1310,議借,400,1.75,18.35,2020-08-14,182
2020-02-14,1310,議借,400,1.75,18.35,2020-08-14,182
2020-02-17,1310,議借,200,1.75,18.35,2020-08-17,182
2020-02-17,1310,議借,200,1.75,18.35,2020-08-17,182
2020-02-18,1310,議借,600,1.75,18.65,2020-08-18,182
2020-02-18,1310,議借,600,1.75,18.65,2020-08-18,182
2020-02-20,1310,議借,600,1.75,19.0,2020-08-20,182
2020-02-21,1310,議借,48,0.5,18.85,2020-08-21,182
2020-02-21,1310,議借,600,1.75,18.85,2020-08-21,182
2020-02-21,1310,議借,600,1.75,18.85,2020-08-21,182
2020-02-21,1310,議借,48,0.5,18.85,2020-08-21,182
2020-02-25,1310,議借,600,1.75,18.4,2020-08-25,182
2020-02-25,1310,議借,600,1.75,18.4,2020-08-25,182
2020-02-26,1310,議借,600,1.75,18.35,2020-08-26,182
2020-02-26,1310,議借,600,1.75,18.35,2020-08-26,182
2020-02-27,1310,議借,600,1.75,18.5,2020-08-27,182
2020-03-02,1310,議借,600,1.75,18.3,2020-09-02,184
2020-03-02,1310,議借,600,1.75,18.3,2020-09-02,184
2020-03-03,1310,議借,600,1.75,18.35,2020-09-03,184
2020-03-03,1310,議借,600,1.75,18.35,2020-09-03,184
2020-03-04,1310,議借,600,1.75,18.1,2020-09-04,184
2020-03-04,1310,議借,600,1.75,18.1,2020-09-04,184
2020-03-05,1310,議借,600,1.75,18.2,2020-09-04,183
2020-03-05,1310,議借,600,1.75,18.2,2020-09-04,183
2020-03-06,1310,議借,550,1.75,18.0,2020-09-04,182
2020-03-10,1310,議借,165,0.5,17.95,2020-09-10,184
2020-03-10,1310,議借,2332,0.41,17.95,2020-09-10,184
2020-03-10,1310,議借,2332,0.41,17.95,2020-09-10,184
2020-03-10,1310,議借,165,0.5,17.95,2020-09-10,184
2020-03-12,1310,競價,48,2.0,16.7,2020-09-11,183
2020-03-12,1310,議借,200,1.85,16.7,2020-09-11,183
2020-03-12,1310,競價,48,2.0,16.7,2020-09-11,183
2020-03-12,1310,議借,200,1.85,16.7,2020-09-11,183
2020-03-16,1310,議借,756,0.41,14.6,2020-09-16,184
2020-03-16,1310,議借,756,0.41,14.6,2020-09-16,184
2020-03-18,1310,議借,150,1.75,13.45,2020-09-18,184
2020-03-18,1310,議借,290,1.9,13.45,2020-09-18,184
2020-03-18,1310,議借,500,1.85,13.45,2020-09-18,184
2020-03-18,1310,議借,290,1.9,13.45,2020-09-18,184
2020-03-18,1310,議借,150,1.75,13.45,2020-09-18,184
2020-03-18,1310,議借,500,1.85,13.45,2020-09-18,184
2020-03-19,1310,議借,300,1.75,12.55,2020-09-18,183
2020-03-19,1310,議借,300,1.75,12.55,2020-09-18,183
2020-03-30,1310,議借,290,1.75,13.3,2020-09-30,184
2020-03-30,1310,議借,290,1.75,13.3,2020-09-30,184
2020-04-07,1310,議借,18,0.5,14.3,2020-10-07,183
2020-04-07,1310,議借,18,0.5,14.3,2020-10-07,183
2020-04-16,1310,議借,190,2.0,15.95,2020-10-16,183
2020-04-16,1310,議借,190,2.0,15.95,2020-10-16,183
2020-04-17,1310,議借,250,2.0,15.85,2020-10-16,182
2020-04-17,1310,議借,250,2.0,15.85,2020-10-16,182
2020-04-21,1310,議借,250,2.0,15.4,2020-10-21,183
2020-04-21,1310,議借,250,2.0,15.4,2020-10-21,183
2020-04-23,1310,競價,48,2.0,15.7,2020-10-23,183
2020-04-23,1310,競價,48,2.0,15.7,2020-10-23,183
2020-04-24,1310,議借,100,2.5,15.6,2020-10-23,182
2020-04-24,1310,議借,100,2.5,15.6,2020-10-23,182
2020-04-28,1310,議借,100,1.75,16.1,2020-10-28,183
2020-04-28,1310,議借,100,1.75,16.1,2020-10-28,183
2020-05-12,1310,議借,35,1.5,16.6,2020-11-12,184
2020-05-12,1310,議借,445,1.5,16.6,2020-11-12,184
2020-05-12,1310,議借,445,1.5,16.6,2020-11-12,184
2020-05-12,1310,議借,35,1.5,16.6,2020-11-12,184
2020-05-14,1310,議借,181,2.0,16.1,2020-11-13,183
2020-05-14,1310,議借,200,2.0,16.1,2020-11-13,183
2020-05-14,1310,議借,230,2.0,16.1,2020-11-13,183
2020-05-14,1310,議借,280,2.0,16.1,2020-11-13,183
2020-05-14,1310,議借,230,2.0,16.1,2020-11-13,183
2020-05-14,1310,議借,200,2.0,16.1,2020-11-13,183
2020-05-14,1310,議借,280,2.0,16.1,2020-11-13,183
2020-05-14,1310,議借,181,2.0,16.1,2020-11-13,183
2020-05-25,1310,議借,120,1.5,16.25,2020-11-25,184
2020-05-26,1310,議借,375,1.5,16.3,2020-11-26,184
2020-05-26,1310,議借,375,1.5,16.3,2020-11-26,184
2020-05-27,1310,競價,80,2.0,16.3,2020-11-27,184
2020-05-27,1310,競價,80,2.0,16.3,2020-11-27,184
2020-06-03,1310,議借,250,1.85,16.65,2020-12-03,183
2020-06-03,1310,議借,250,1.85,16.65,2020-12-03,183
2020-06-09,1310,議借,200,1.75,16.9,2020-12-09,183
2020-06-09,1310,議借,200,1.75,16.9,2020-12-09,183
2020-06-15,1310,議借,610,1.5,16.1,2020-12-15,183
2020-06-15,1310,議借,610,1.5,16.1,2020-12-15,183
2020-06-16,1310,議借,266,1.8,16.2,2020-12-16,183
2020-06-16,1310,議借,266,1.8,16.2,2020-12-16,183
2020-06-30,1310,議借,227,1.5,16.4,2020-12-30,183
2020-06-30,1310,議借,227,1.5,16.4,2020-12-30,183
2020-07-01,1310,議借,230,1.85,16.45,2021-01-01,184
2020-07-01,1310,議借,230,1.85,16.45,2021-01-01,184
2020-07-02,1310,議借,230,1.85,16.55,2021-01-01,183
2020-07-02,1310,議借,230,1.85,16.55,2021-01-01,183
2020-07-03,1310,議借,477,2.0,16.7,2021-01-01,182
2020-07-03,1310,議借,477,2.0,16.7,2021-01-01,182
2020-07-07,1310,議借,218,2.0,16.9,2021-01-07,184
2020-07-07,1310,議借,218,2.0,16.9,2021-01-07,184
2020-07-08,1310,議借,35,1.5,16.9,2021-01-08,184
2020-07-08,1310,議借,35,1.5,16.9,2021-01-08,184
2020-07-10,1310,議借,346,2.5,16.75,2021-01-08,182
2020-07-10,1310,議借,527,2.0,16.75,2021-01-08,182
2020-07-13,1310,議借,230,1.5,16.75,2021-01-13,184
2020-07-13,1310,議借,450,1.75,16.75,2021-01-13,184
2020-07-13,1310,議借,400,2.0,16.75,2021-01-13,184
2020-07-13,1310,議借,1300,2.5,16.75,2021-01-13,184
2020-07-16,1310,議借,3000,3.5,16.75,2021-01-15,183
2020-07-16,1310,議借,250,2.2,16.75,2021-01-15,183
2020-07-17,1310,議借,240,3.2,15.6,2021-01-15,182
2020-07-17,1310,議借,240,3.2,15.6,2021-01-15,182
2020-07-21,1310,議借,160,1.5,15.2,2021-01-21,184
2020-07-21,1310,議借,300,1.5,15.2,2021-01-21,184
2020-07-21,1310,議借,160,1.5,15.2,2021-01-21,184
2020-07-21,1310,議借,300,1.5,15.2,2021-01-21,184
2020-07-23,1310,議借,200,1.5,15.25,2021-01-22,183
2020-07-24,1310,議借,200,3.0,15.0,2021-01-22,182
2020-07-28,1310,議借,205,3.0,14.3,2021-01-28,184
2020-07-28,1310,議借,559,1.5,14.3,2021-01-28,184
2020-07-28,1310,議借,205,3.0,14.3,2021-01-28,184
2020-07-28,1310,議借,559,1.5,14.3,2021-01-28,184
2020-07-30,1310,議借,200,3.0,14.75,2021-01-29,183
2020-08-04,1310,議借,210,3.0,14.7,2021-02-04,184
2020-08-04,1310,議借,210,3.0,14.7,2021-02-04,184
2020-08-07,1310,競價,48,2.0,14.8,2021-02-05,182
2020-08-07,1310,競價,70,2.0,14.8,2021-02-05,182
2020-08-07,1310,競價,70,2.0,14.8,2021-02-05,182
2020-08-07,1310,競價,48,2.0,14.8,2021-02-05,182
2020-08-25,1310,議借,30,1.75,15.95,2021-02-25,184
2020-08-25,1310,議借,200,3.0,15.95,2021-02-25,184
2020-08-25,1310,議借,30,1.75,15.95,2021-02-25,184
2020-08-25,1310,議借,200,3.0,15.95,2021-02-25,184
2020-09-01,1310,議借,717,0.2,15.8,2021-03-01,181
2020-09-01,1310,議借,717,0.2,15.8,2021-03-01,181
2020-09-03,1310,議借,288,3.0,16.0,2021-03-03,181
2020-09-03,1310,議借,186,3.0,16.0,2021-03-03,181
2020-09-10,1310,議借,120,0.9,16.65,2021-03-10,181
2020-09-10,1310,議借,120,0.9,16.65,2021-03-10,181
2020-09-11,1310,議借,183,2.1,17.2,2021-03-11,181
2020-09-11,1310,議借,183,2.1,17.2,2021-03-11,181
2020-09-15,1310,議借,650,1.5,16.45,2021-03-15,181
2020-09-15,1310,議借,650,1.5,16.45,2021-03-15,181
2020-09-25,1310,議借,200,2.2,15.8,2021-03-25,181
2020-09-25,1310,議借,200,2.2,15.8,2021-03-25,181
2020-10-08,1310,議借,122,0.5,16.3,2021-04-08,182
2020-10-08,1310,議借,122,0.5,16.3,2021-04-08,182
2020-10-12,1310,競價,15,2.0,16.15,2021-04-12,182
2020-10-12,1310,競價,15,2.0,16.15,2021-04-12,182
2020-10-13,1310,競價,42,2.0,16.2,2021-04-13,182
2020-10-13,1310,競價,42,2.0,16.2,2021-04-13,182
2020-10-14,1310,議借,200,2.25,16.2,2021-04-14,182
2020-10-14,1310,議借,200,2.25,16.2,2021-04-14,182
2020-10-20,1310,議借,100,2.0,16.6,2021-04-20,182
2020-10-20,1310,議借,100,2.0,16.6,2021-04-20,182
2020-10-21,1310,議借,297,3.0,16.5,2021-04-21,182
2020-11-04,1310,議借,110,1.75,16.45,2021-05-04,181
2020-11-11,1310,議借,275,2.0,17.05,2021-05-11,181
2020-12-11,1310,議借,800,1.75,17.85,2021-06-11,182
2020-12-24,1310,議借,33,0.5,19.35,2021-06-24,182
2020-12-24,1310,競價,80,2.0,19.35,2021-06-24,182
2020-12-29,1310,議借,2650,1.5,18.7,2021-06-29,182
2021-01-07,1310,議借,200,2.0,18.1,2021-07-07,181
2021-01-12,1310,議借,119,0.5,17.2,2021-07-12,181
2021-01-14,1310,議借,19,0.5,17.2,2021-07-14,181
2021-01-20,1310,議借,19,0.5,16.45,2021-07-20,181
2021-01-21,1310,議借,1730,1.5,16.35,2021-07-21,181
2021-01-22,1310,議借,222,2.0,16.25,2021-07-22,181
2021-01-22,1310,議借,186,1.75,16.25,2021-07-22,181
2021-01-26,1310,議借,1170,1.5,16.25,2021-07-26,181
2021-01-26,1310,議借,400,2.0,16.25,2021-07-26,181
2021-01-27,1310,議借,90,0.5,16.5,2021-07-27,181
2021-02-03,1310,議借,68,0.5,16.3,2021-08-03,181
2021-02-04,1310,議借,320,1.75,16.2,2021-08-04,181
2021-03-03,1310,議借,200,1.5,17.95,2021-09-03,184
2021-03-08,1310,議借,540,1.75,18.25,2021-09-08,184
2021-03-10,1310,競價,20,1.0,18.4,2021-09-10,184
2021-03-10,1310,議借,210,1.75,18.4,2021-09-10,184
2021-03-17,1310,議借,19,0.5,18.55,2021-09-17,184
2021-04-13,1310,議借,170,1.8,20.6,2021-10-13,183
2021-04-13,1310,議借,450,1.8,20.6,2021-10-13,183
2021-04-15,1310,議借,2938,0.64,20.9,2021-10-15,183
2021-04-15,1310,議借,78,2.0,20.9,2021-10-15,183
2021-04-20,1310,議借,1172,0.4,22.25,2021-10-20,183
2021-04-21,1310,議借,2100,1.5,22.0,2021-10-21,183
2021-04-22,1310,議借,466,2.0,22.2,2021-10-22,183
