date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2018-07-25,1444,競價,73,3.0,9.93,2019-01-25,184
2018-07-25,1444,競價,73,3.0,9.93,2019-01-25,184
2018-08-16,1444,議借,320,6.0,10.3,2019-02-15,183
2018-08-16,1444,議借,320,6.0,10.3,2019-02-15,183
2018-08-27,1444,議借,1000,5.0,11.1,2019-02-27,184
2018-08-27,1444,議借,1000,5.0,11.1,2019-02-27,184
2018-09-07,1444,競價,50,2.5,11.1,2019-03-07,181
2018-09-07,1444,競價,50,2.5,11.1,2019-03-07,181
2018-09-10,1444,議借,237,2.79,10.7,2019-03-08,179
2018-09-10,1444,議借,500,4.0,10.7,2019-03-08,179
2018-09-10,1444,議借,237,2.79,10.7,2019-03-08,179
2018-09-10,1444,議借,500,4.0,10.7,2019-03-08,179
2018-09-13,1444,議借,40,2.79,10.95,2019-03-13,181
2018-10-01,1444,議借,54,0.5,11.1,2019-04-01,182
2018-10-01,1444,議借,54,0.5,11.1,2019-04-01,182
2018-10-12,1444,議借,330,4.0,10.0,2019-04-12,182
2018-10-16,1444,議借,313,4.0,9.94,2019-04-16,182
2018-10-16,1444,議借,313,4.0,9.94,2019-04-16,182
2018-10-17,1444,議借,618,4.0,9.94,2019-04-17,182
2018-10-17,1444,議借,618,4.0,9.94,2019-04-17,182
2018-10-19,1444,議借,870,4.0,10.15,2019-04-19,182
2018-11-13,1444,議借,304,4.0,9.55,2019-05-13,181
2018-11-13,1444,議借,304,4.0,9.55,2019-05-13,181
2018-11-20,1444,競價,200,2.0,10.25,2019-05-20,181
2018-12-07,1444,議借,122,0.5,10.15,2019-06-06,181
2018-12-11,1444,競價,200,2.5,10.15,2019-06-11,182
2018-12-11,1444,競價,200,2.5,10.15,2019-06-11,182
2018-12-12,1444,議借,24,2.5,10.15,2019-06-12,182
2018-12-12,1444,議借,24,2.5,10.15,2019-06-12,182
2018-12-19,1444,議借,691,3.0,10.2,2019-06-19,182
2018-12-19,1444,議借,691,3.0,10.2,2019-06-19,182
2018-12-28,1444,議借,380,3.0,9.87,2019-06-28,182
2018-12-28,1444,議借,380,3.0,9.87,2019-06-28,182
2019-01-03,1444,議借,2000,3.0,9.72,2019-07-03,181
2019-01-08,1444,競價,200,3.5,9.83,2019-07-08,181
2019-01-08,1444,競價,200,3.5,9.83,2019-07-08,181
2019-01-10,1444,議借,496,3.0,9.86,2019-07-10,181
2019-01-10,1444,議借,496,3.0,9.86,2019-07-10,181
2019-01-14,1444,議借,746,0.5,9.91,2019-07-12,179
2019-01-14,1444,議借,746,0.5,9.91,2019-07-12,179
2019-01-17,1444,議借,1756,3.0,9.91,2019-07-17,181
2019-01-17,1444,議借,1756,3.0,9.91,2019-07-17,181
2019-01-28,1444,競價,50,2.5,9.91,2019-07-26,179
2019-01-28,1444,議借,3825,2.5,9.91,2019-07-26,179
2019-01-28,1444,議借,3825,2.5,9.91,2019-07-26,179
2019-01-28,1444,競價,50,2.5,9.91,2019-07-26,179
2019-01-30,1444,議借,1000,2.5,9.97,2019-07-30,181
2019-01-30,1444,議借,1000,2.5,9.97,2019-07-30,181
2019-01-31,1444,議借,145,3.0,9.97,2019-07-31,181
2019-01-31,1444,議借,145,3.0,9.97,2019-07-31,181
2019-02-12,1444,議借,400,3.0,9.79,2019-08-12,181
2019-02-12,1444,議借,400,3.0,9.79,2019-08-12,181
2019-02-13,1444,議借,24,0.5,9.75,2019-08-13,181
2019-02-13,1444,議借,308,2.8,9.75,2019-08-13,181
2019-02-15,1444,競價,105,4.0,9.7,2019-08-15,181
2019-02-15,1444,競價,105,4.0,9.7,2019-08-15,181
2019-02-19,1444,議借,350,3.0,9.74,2019-08-19,181
2019-02-20,1444,議借,2500,3.0,9.87,2019-08-20,181
2019-02-21,1444,議借,1100,3.0,9.87,2019-08-21,181
2019-02-21,1444,議借,1100,3.0,9.87,2019-08-21,181
2019-03-06,1444,議借,380,3.0,9.8,2019-09-06,184
2019-03-22,1444,議借,370,2.9,10.1,2019-09-20,182
2019-03-27,1444,競價,30,2.0,10.05,2019-09-27,184
2019-03-28,1444,競價,10,2.0,10.1,2019-09-27,183
2019-03-28,1444,競價,11,2.0,10.1,2019-09-27,183
2019-03-28,1444,競價,52,2.0,10.1,2019-09-27,183
2019-03-29,1444,議借,76,0.5,10.2,2019-09-27,182
2019-04-03,1444,議借,630,2.85,10.1,2019-10-03,183
2019-04-03,1444,議借,630,2.85,10.1,2019-10-03,183
2019-04-12,1444,議借,370,2.9,10.1,2019-10-09,180
2019-04-12,1444,議借,370,2.9,10.1,2019-10-09,180
2019-05-06,1444,議借,380,2.9,9.92,2019-11-06,184
2019-05-06,1444,議借,380,2.9,9.92,2019-11-06,184
2019-05-07,1444,議借,1487,2.75,9.93,2019-11-07,184
2019-05-07,1444,議借,1487,2.75,9.93,2019-11-07,184
2019-06-18,1444,議借,380,2.9,9.95,2019-12-18,183
2019-06-18,1444,議借,380,2.9,9.95,2019-12-18,183
2019-06-20,1444,議借,100,3.0,9.99,2019-12-20,183
2019-06-20,1444,議借,100,3.0,9.99,2019-12-20,183
2019-06-21,1444,競價,200,2.0,10.05,2019-12-20,182
2019-06-21,1444,議借,78,2.0,10.05,2019-12-20,182
2019-06-21,1444,議借,350,2.8,10.05,2019-12-20,182
2019-06-21,1444,議借,350,2.8,10.05,2019-12-20,182
2019-06-21,1444,議借,78,2.0,10.05,2019-12-20,182
2019-06-21,1444,競價,200,2.0,10.05,2019-12-20,182
2019-06-28,1444,議借,14,2.0,9.65,2019-12-27,182
2019-06-28,1444,議借,995,3.0,9.65,2019-12-27,182
2019-06-28,1444,議借,995,3.0,9.65,2019-12-27,182
2019-06-28,1444,議借,14,2.0,9.65,2019-12-27,182
2019-07-01,1444,議借,400,2.8,9.66,2020-01-01,184
2019-07-01,1444,議借,735,2.8,9.66,2020-01-01,184
2019-07-01,1444,議借,735,2.8,9.66,2020-01-01,184
2019-07-01,1444,議借,400,2.8,9.66,2020-01-01,184
2019-07-02,1444,議借,390,2.85,9.63,2020-01-02,184
2019-07-02,1444,議借,390,2.85,9.63,2020-01-02,184
2019-07-18,1444,議借,722,0.41,6.5,2020-09-30,183
2019-07-25,1444,議借,2354,2.0,9.34,2020-01-24,183
2019-07-25,1444,議借,2354,2.0,9.34,2020-01-24,183
2019-08-02,1444,競價,10,2.0,8.93,2020-01-31,182
2019-08-02,1444,競價,52,2.0,8.93,2020-01-31,182
2019-08-02,1444,競價,73,2.0,8.93,2020-01-31,182
2019-08-02,1444,競價,52,2.0,8.93,2020-01-31,182
2019-08-02,1444,競價,10,2.0,8.93,2020-01-31,182
2019-08-02,1444,競價,73,2.0,8.93,2020-01-31,182
2019-08-20,1444,議借,213,0.5,9.04,2020-02-20,184
2019-08-20,1444,議借,420,2.95,9.04,2020-02-20,184
2019-08-20,1444,議借,213,0.5,9.04,2020-02-20,184
2019-08-20,1444,議借,420,2.95,9.04,2020-02-20,184
2019-09-18,1444,競價,15,2.0,9.29,2020-03-18,182
2019-09-18,1444,競價,15,2.0,9.29,2020-03-18,182
2019-10-14,1444,議借,43,0.5,9.28,2020-04-14,183
2019-10-14,1444,議借,43,0.5,9.28,2020-04-14,183
2019-10-17,1444,議借,686,0.5,9.82,2020-04-17,183
2019-10-17,1444,議借,686,0.5,9.82,2020-04-17,183
2019-10-18,1444,議借,1000,2.0,9.62,2020-04-17,182
2019-10-18,1444,議借,1000,2.0,9.62,2020-04-17,182
2019-10-25,1444,議借,10,0.5,9.54,2020-04-24,182
2019-10-25,1444,議借,10,0.5,9.54,2020-04-24,182
2019-10-29,1444,議借,10,0.5,9.44,2020-04-29,183
2019-10-29,1444,議借,219,1.4,9.44,2020-04-29,183
2019-10-29,1444,議借,219,1.4,9.44,2020-04-29,183
2019-10-29,1444,議借,10,0.5,9.44,2020-04-29,183
2019-12-20,1444,競價,52,2.0,9.42,2020-06-19,182
2019-12-20,1444,競價,73,2.0,9.42,2020-06-19,182
2019-12-20,1444,競價,52,2.0,9.42,2020-06-19,182
2019-12-20,1444,競價,73,2.0,9.42,2020-06-19,182
2020-01-02,1444,議借,46,2.5,9.58,2020-07-02,182
2020-01-02,1444,議借,46,2.5,9.58,2020-07-02,182
2020-01-06,1444,議借,800,1.25,9.41,2020-07-06,182
2020-01-06,1444,議借,800,1.25,9.41,2020-07-06,182
2020-01-07,1444,議借,130,2.5,9.46,2020-07-07,182
2020-01-07,1444,議借,130,2.5,9.46,2020-07-07,182
2020-01-08,1444,議借,1321,2.5,9.37,2020-07-08,182
2020-01-08,1444,議借,1321,2.5,9.37,2020-07-08,182
2020-01-31,1444,競價,30,1.5,8.97,2020-07-31,182
2020-01-31,1444,競價,30,1.5,8.97,2020-07-31,182
2020-02-05,1444,議借,469,1.75,9.34,2020-08-05,182
2020-02-05,1444,議借,469,1.75,9.34,2020-08-05,182
2020-02-11,1444,議借,70,1.75,9.06,2020-08-11,182
2020-02-11,1444,議借,70,1.75,9.06,2020-08-11,182
2020-02-21,1444,議借,10,0.5,9.07,2020-08-21,182
2020-02-21,1444,議借,10,0.5,9.07,2020-08-21,182
2020-02-27,1444,競價,52,1.5,8.82,2020-08-27,182
2020-02-27,1444,競價,52,1.5,8.82,2020-08-27,182
2020-03-13,1444,競價,73,2.0,7.33,2020-09-11,182
2020-03-13,1444,競價,73,2.0,7.33,2020-09-11,182
2020-03-16,1444,議借,708,2.25,7.18,2020-09-16,184
2020-03-16,1444,議借,1166,0.41,7.18,2020-09-16,184
2020-03-16,1444,議借,1166,0.41,7.18,2020-09-16,184
2020-03-16,1444,議借,708,2.25,7.18,2020-09-16,184
2020-03-20,1444,競價,25,2.0,6.17,2020-09-18,182
2020-03-20,1444,競價,25,2.0,6.17,2020-09-18,182
2020-03-25,1444,議借,570,2.15,6.52,2020-09-25,184
2020-03-25,1444,議借,570,2.15,6.52,2020-09-25,184
2020-03-27,1444,議借,700,1.5,6.46,2020-09-25,182
2020-03-27,1444,議借,1200,2.0,6.46,2020-09-25,182
2020-03-27,1444,議借,700,1.5,6.46,2020-09-25,182
2020-03-27,1444,議借,1200,2.0,6.46,2020-09-25,182
2020-03-31,1444,議借,722,0.41,6.5,2020-09-30,183
2020-04-06,1444,議借,170,0.41,6.35,2020-10-06,183
2020-04-06,1444,議借,170,0.41,6.35,2020-10-06,183
2020-04-16,1444,議借,550,2.15,7.23,2020-10-16,183
2020-04-16,1444,議借,550,2.15,7.23,2020-10-16,183
2020-04-17,1444,議借,34,1.4,7.28,2020-10-16,182
2020-04-17,1444,議借,34,1.4,7.28,2020-10-16,182
2020-04-20,1444,競價,40,1.5,7.28,2020-10-20,183
2020-04-20,1444,議借,50,2.25,7.28,2020-10-20,183
2020-04-20,1444,議借,100,2.25,7.28,2020-10-20,183
2020-04-20,1444,議借,100,2.25,7.28,2020-10-20,183
2020-04-20,1444,議借,50,2.25,7.28,2020-10-20,183
2020-04-20,1444,競價,40,1.5,7.28,2020-10-20,183
2020-05-14,1444,議借,444,2.0,6.68,2020-11-13,183
2020-05-14,1444,議借,444,2.0,6.68,2020-11-13,183
2020-06-03,1444,議借,1255,1.5,7.29,2020-12-03,183
2020-06-03,1444,議借,1255,1.5,7.29,2020-12-03,183
2020-06-08,1444,議借,384,1.5,7.58,2020-12-08,183
2020-06-08,1444,議借,384,1.5,7.58,2020-12-08,183
2020-06-23,1444,議借,390,1.5,7.76,2020-12-23,183
2020-06-23,1444,議借,425,1.5,7.76,2020-12-23,183
2020-06-23,1444,議借,390,1.5,7.76,2020-12-23,183
2020-06-23,1444,議借,425,1.5,7.76,2020-12-23,183
2020-07-08,1444,議借,682,2.0,7.34,2021-01-08,184
2020-07-08,1444,議借,682,2.0,7.34,2021-01-08,184
2020-08-05,1444,競價,30,0.5,9.06,2021-02-05,184
2020-08-05,1444,議借,20,1.4,9.06,2021-02-05,184
2020-08-05,1444,議借,60,1.4,9.06,2021-02-05,184
2020-08-05,1444,議借,60,1.4,9.06,2021-02-05,184
2020-08-05,1444,議借,20,1.4,9.06,2021-02-05,184
2020-08-05,1444,競價,30,0.5,9.06,2021-02-05,184
2020-08-06,1444,競價,73,2.0,9.96,2021-02-05,183
2020-08-06,1444,議借,330,2.0,9.96,2021-02-05,183
2020-08-06,1444,議借,520,2.0,9.96,2021-02-05,183
2020-08-06,1444,議借,2000,1.5,9.96,2021-02-05,183
2020-08-06,1444,議借,330,2.0,9.96,2021-02-05,183
2020-08-06,1444,議借,520,2.0,9.96,2021-02-05,183
2020-08-06,1444,競價,73,2.0,9.96,2021-02-05,183
2020-08-06,1444,議借,2000,1.5,9.96,2021-02-05,183
2020-08-07,1444,議借,340,2.0,10.95,2021-02-05,182
2020-08-07,1444,議借,340,2.0,10.95,2021-02-05,182
2020-08-14,1444,議借,300,2.0,10.55,2021-02-12,182
2020-08-14,1444,議借,300,2.0,10.55,2021-02-12,182
2020-08-19,1444,議借,350,2.0,10.25,2021-02-19,184
2020-08-20,1444,議借,300,2.0,9.5,2021-02-19,183
2020-08-24,1444,議借,328,2.0,9.95,2021-02-24,184
2020-08-24,1444,議借,350,1.85,9.95,2021-02-24,184
2020-08-24,1444,議借,468,1.85,9.95,2021-02-24,184
2020-08-24,1444,議借,532,1.85,9.95,2021-02-24,184
2020-08-24,1444,議借,468,1.85,9.95,2021-02-24,184
2020-08-24,1444,議借,532,1.85,9.95,2021-02-24,184
2020-08-24,1444,議借,350,1.85,9.95,2021-02-24,184
2020-08-24,1444,議借,328,2.0,9.95,2021-02-24,184
2020-08-25,1444,議借,5,1.4,9.71,2021-02-25,184
2020-08-25,1444,議借,535,1.95,9.71,2021-02-25,184
2020-08-25,1444,議借,570,1.95,9.71,2021-02-25,184
2020-08-25,1444,議借,5,1.4,9.71,2021-02-25,184
2020-08-25,1444,議借,570,1.95,9.71,2021-02-25,184
2020-08-25,1444,議借,535,1.95,9.71,2021-02-25,184
2020-08-26,1444,議借,382,1.9,9.76,2021-02-26,184
2020-08-26,1444,議借,382,1.9,9.76,2021-02-26,184
2020-08-28,1444,議借,2320,1.5,9.42,2021-02-26,182
2020-08-28,1444,議借,2320,1.5,9.42,2021-02-26,182
2020-09-02,1444,議借,330,1.75,9.36,2021-03-02,181
2020-09-02,1444,議借,399,2.15,9.36,2021-03-02,181
2020-09-02,1444,議借,555,1.5,9.36,2021-03-02,181
2020-09-02,1444,議借,2445,1.5,9.36,2021-03-02,181
2020-09-02,1444,議借,399,2.15,9.36,2021-03-02,181
2020-09-02,1444,議借,330,1.75,9.36,2021-03-02,181
2020-09-02,1444,議借,555,1.5,9.36,2021-03-02,181
2020-09-02,1444,議借,2445,1.5,9.36,2021-03-02,181
2020-09-04,1444,議借,320,4.0,9.3,2021-03-04,181
2020-09-04,1444,議借,320,4.0,9.3,2021-03-04,181
2020-09-08,1444,競價,30,2.0,9.53,2021-03-08,181
2020-09-08,1444,競價,120,2.0,9.53,2021-03-08,181
2020-09-08,1444,競價,350,2.5,9.53,2021-03-08,181
2020-09-08,1444,議借,2500,1.75,9.53,2021-03-08,181
2020-09-08,1444,競價,30,2.0,9.53,2021-03-08,181
2020-09-08,1444,競價,120,2.0,9.53,2021-03-08,181
2020-09-08,1444,競價,350,2.5,9.53,2021-03-08,181
2020-09-08,1444,議借,2500,1.75,9.53,2021-03-08,181
2020-09-09,1444,議借,490,1.25,9.64,2021-03-09,181
2020-09-09,1444,議借,800,1.75,9.64,2021-03-09,181
2020-09-09,1444,議借,490,1.25,9.64,2021-03-09,181
2020-09-09,1444,議借,800,1.75,9.64,2021-03-09,181
2020-09-10,1444,議借,165,0.9,9.75,2021-03-10,181
2020-09-10,1444,議借,99,1.5,9.75,2021-03-10,181
2020-09-10,1444,議借,655,4.0,9.75,2021-03-10,181
2020-09-10,1444,議借,260,1.5,9.75,2021-03-10,181
2020-09-10,1444,議借,400,1.75,9.75,2021-03-10,181
2020-09-14,1444,議借,200,1.75,9.51,2021-03-12,179
2020-09-14,1444,議借,310,4.0,9.51,2021-03-12,179
2020-09-14,1444,議借,310,4.0,9.51,2021-03-12,179
2020-09-14,1444,議借,200,1.75,9.51,2021-03-12,179
2020-09-15,1444,競價,20,2.0,9.53,2021-03-15,181
2020-09-15,1444,競價,20,2.0,9.53,2021-03-15,181
2020-09-17,1444,競價,20,2.0,11.45,2021-03-17,181
2020-09-17,1444,議借,280,1.95,11.45,2021-03-17,181
2020-09-17,1444,議借,400,4.0,11.45,2021-03-17,181
2020-09-17,1444,議借,280,1.95,11.45,2021-03-17,181
2020-09-17,1444,議借,400,4.0,11.45,2021-03-17,181
2020-09-17,1444,競價,20,2.0,11.45,2021-03-17,181
2020-09-18,1444,競價,30,2.0,12.55,2021-03-18,181
2020-09-18,1444,競價,75,1.0,12.55,2021-03-18,181
2020-09-18,1444,競價,150,0.5,12.55,2021-03-18,181
2020-09-18,1444,議借,280,1.95,12.55,2021-03-18,181
2020-09-18,1444,議借,800,2.0,12.55,2021-03-18,181
2020-09-18,1444,議借,280,1.95,12.55,2021-03-18,181
2020-09-18,1444,競價,150,0.5,12.55,2021-03-18,181
2020-09-18,1444,競價,30,2.0,12.55,2021-03-18,181
2020-09-18,1444,競價,75,1.0,12.55,2021-03-18,181
2020-09-18,1444,議借,800,2.0,12.55,2021-03-18,181
2020-09-21,1444,議借,170,2.0,13.2,2021-03-19,179
2020-09-21,1444,議借,350,2.5,13.2,2021-03-19,179
2020-09-21,1444,議借,500,4.0,13.2,2021-03-19,179
2020-09-21,1444,議借,1200,4.0,13.2,2021-03-19,179
2020-09-21,1444,議借,170,2.0,13.2,2021-03-19,179
2020-09-21,1444,議借,350,2.5,13.2,2021-03-19,179
2020-09-21,1444,議借,500,4.0,13.2,2021-03-19,179
2020-09-21,1444,議借,1200,4.0,13.2,2021-03-19,179
2020-09-22,1444,競價,60,2.0,12.05,2021-03-22,181
2020-09-22,1444,競價,100,1.0,12.05,2021-03-22,181
2020-09-22,1444,議借,100,3.0,12.05,2021-03-22,181
2020-09-22,1444,議借,219,2.0,12.05,2021-03-22,181
2020-09-22,1444,議借,500,5.0,12.05,2021-03-22,181
2020-09-22,1444,議借,500,5.0,12.05,2021-03-22,181
2020-09-22,1444,議借,219,2.0,12.05,2021-03-22,181
2020-09-22,1444,競價,100,1.0,12.05,2021-03-22,181
2020-09-22,1444,議借,100,3.0,12.05,2021-03-22,181
2020-09-22,1444,競價,60,2.0,12.05,2021-03-22,181
2020-09-23,1444,競價,100,1.0,11.85,2021-03-23,181
2020-09-23,1444,競價,200,1.5,11.85,2021-03-23,181
2020-09-23,1444,議借,200,4.0,11.85,2021-03-23,181
2020-09-23,1444,議借,244,5.0,11.85,2021-03-23,181
2020-09-23,1444,議借,260,5.0,11.85,2021-03-23,181
2020-09-23,1444,議借,200,4.0,11.85,2021-03-23,181
2020-09-23,1444,議借,244,5.0,11.85,2021-03-23,181
2020-09-23,1444,競價,100,1.0,11.85,2021-03-23,181
2020-09-23,1444,競價,200,1.5,11.85,2021-03-23,181
2020-09-23,1444,議借,260,5.0,11.85,2021-03-23,181
2020-09-24,1444,競價,50,2.0,11.2,2021-03-24,181
2020-09-24,1444,議借,270,5.0,11.2,2021-03-24,181
2020-09-24,1444,議借,270,5.0,11.2,2021-03-24,181
2020-09-24,1444,競價,50,2.0,11.2,2021-03-24,181
2020-09-25,1444,競價,40,1.0,12.3,2021-03-25,181
2020-09-25,1444,議借,964,0.5,12.3,2021-03-25,181
2020-09-25,1444,議借,964,0.5,12.3,2021-03-25,181
2020-09-25,1444,競價,40,1.0,12.3,2021-03-25,181
2020-09-28,1444,議借,130,3.5,12.3,2021-03-26,179
2020-09-28,1444,議借,250,2.0,12.3,2021-03-26,179
2020-09-28,1444,議借,303,5.0,12.3,2021-03-26,179
2020-09-28,1444,議借,303,5.0,12.3,2021-03-26,179
2020-09-28,1444,議借,250,2.0,12.3,2021-03-26,179
2020-09-28,1444,議借,130,3.5,12.3,2021-03-26,179
2020-09-29,1444,議借,100,4.0,11.7,2021-03-29,181
2020-09-29,1444,議借,100,4.0,11.7,2021-03-29,181
2020-09-30,1444,議借,635,5.0,12.0,2021-03-30,181
2020-09-30,1444,議借,150,2.5,12.0,2021-03-30,181
2020-10-05,1444,競價,30,1.5,12.9,2021-04-05,182
2020-10-05,1444,競價,30,1.5,12.9,2021-04-05,182
2020-10-06,1444,競價,30,1.5,12.95,2021-04-06,182
2020-10-06,1444,競價,110,2.0,12.95,2021-04-06,182
2020-10-06,1444,競價,30,1.5,12.95,2021-04-06,182
2020-10-06,1444,競價,110,2.0,12.95,2021-04-06,182
2020-10-07,1444,競價,10,2.0,13.3,2021-04-07,182
2020-10-07,1444,競價,15,2.0,13.3,2021-04-07,182
2020-10-07,1444,競價,20,2.0,13.3,2021-04-07,182
2020-10-07,1444,競價,40,3.0,13.3,2021-04-07,182
2020-10-07,1444,競價,120,2.0,13.3,2021-04-07,182
2020-10-07,1444,競價,200,2.5,13.3,2021-04-07,182
2020-10-07,1444,競價,40,3.0,13.3,2021-04-07,182
2020-10-07,1444,競價,20,2.0,13.3,2021-04-07,182
2020-10-07,1444,競價,15,2.0,13.3,2021-04-07,182
2020-10-07,1444,競價,10,2.0,13.3,2021-04-07,182
2020-10-07,1444,競價,200,2.5,13.3,2021-04-07,182
2020-10-07,1444,競價,120,2.0,13.3,2021-04-07,182
2020-10-08,1444,議借,70,3.0,13.15,2021-04-08,182
2020-10-08,1444,議借,145,10.0,13.15,2021-04-08,182
2020-10-08,1444,議借,70,3.0,13.15,2021-04-08,182
2020-10-08,1444,議借,145,10.0,13.15,2021-04-08,182
2020-10-14,1444,競價,50,2.0,13.2,2021-04-14,182
2020-10-14,1444,競價,100,3.0,13.2,2021-04-14,182
2020-10-14,1444,競價,200,0.5,13.2,2021-04-14,182
2020-10-14,1444,議借,26,4.0,13.2,2021-04-14,182
2020-10-14,1444,議借,54,4.0,13.2,2021-04-14,182
2020-10-14,1444,議借,54,4.0,13.2,2021-04-14,182
2020-10-14,1444,議借,26,4.0,13.2,2021-04-14,182
2020-10-14,1444,競價,50,2.0,13.2,2021-04-14,182
2020-10-14,1444,競價,100,3.0,13.2,2021-04-14,182
2020-10-14,1444,競價,200,0.5,13.2,2021-04-14,182
2020-10-15,1444,議借,4,3.0,14.5,2021-04-15,182
2020-10-15,1444,議借,9,3.0,14.5,2021-04-15,182
2020-10-15,1444,競價,150,2.5,14.5,2021-04-15,182
2020-10-15,1444,競價,504,3.2,14.5,2021-04-15,182
2020-10-16,1444,議借,432,10.0,14.75,2021-04-16,182
2020-10-16,1444,議借,320,10.0,14.75,2021-04-16,182
2020-10-19,1444,議借,281,3.7,15.0,2021-04-19,182
2020-10-19,1444,議借,100,15.0,15.0,2021-04-19,182
2020-10-19,1444,競價,10,0.5,15.0,2021-04-19,182
2020-10-20,1444,競價,15,2.0,15.1,2021-04-20,182
2020-10-20,1444,競價,100,0.5,15.1,2021-04-20,182
2020-10-20,1444,議借,158,15.0,15.1,2021-04-20,182
2020-10-20,1444,議借,722,10.0,15.1,2021-04-20,182
2020-10-20,1444,議借,722,10.0,15.1,2021-04-20,182
2020-10-20,1444,議借,158,15.0,15.1,2021-04-20,182
2020-10-20,1444,競價,15,2.0,15.1,2021-04-20,182
2020-10-20,1444,競價,100,0.5,15.1,2021-04-20,182
2020-10-21,1444,競價,150,2.0,14.6,2021-04-21,182
2020-10-21,1444,議借,15,0.5,14.6,2021-04-21,182
2020-10-21,1444,議借,145,15.0,14.6,2021-04-21,182
2020-10-21,1444,議借,15,0.5,14.6,2021-04-21,182
2020-10-21,1444,議借,145,15.0,14.6,2021-04-21,182
2020-10-21,1444,競價,150,2.0,14.6,2021-04-21,182
2020-10-22,1444,競價,30,3.0,14.35,2021-04-22,182
2020-10-22,1444,競價,30,3.0,14.35,2021-04-22,182
2020-10-23,1444,議借,219,15.0,14.35,2021-04-23,182
2020-10-23,1444,議借,219,15.0,14.35,2021-04-23,182
2020-10-27,1444,競價,70,0.5,14.15,2021-04-27,182
2020-10-27,1444,議借,12,6.0,14.15,2021-04-27,182
2020-10-27,1444,議借,70,3.0,14.15,2021-04-27,182
2020-10-27,1444,議借,200,17.0,14.15,2021-04-27,182
2020-10-27,1444,議借,12,6.0,14.15,2021-04-27,182
2020-10-27,1444,議借,200,17.0,14.15,2021-04-27,182
2020-10-27,1444,競價,70,0.5,14.15,2021-04-27,182
2020-10-27,1444,議借,70,3.0,14.15,2021-04-27,182
2020-10-28,1444,議借,380,15.0,13.95,2021-04-28,182
2020-10-28,1444,議借,388,15.0,13.95,2021-04-28,182
2020-11-02,1444,議借,1623,15.7,12.9,2021-04-29,178
2020-11-04,1444,競價,10,2.0,13.1,2021-05-04,181
2020-11-05,1444,競價,200,2.9,13.15,2021-05-05,181
2020-11-05,1444,議借,428,0.4,13.15,2021-05-05,181
2020-11-10,1444,議借,300,16.0,13.0,2021-05-10,181
2020-11-10,1444,議借,50,8.0,13.0,2021-05-10,181
2020-11-10,1444,議借,400,16.0,13.0,2021-05-10,181
2020-11-10,1444,議借,150,3.5,13.0,2021-05-10,181
2020-11-10,1444,競價,25,2.0,13.0,2021-05-10,181
2020-11-10,1444,競價,50,2.5,13.0,2021-05-10,181
2020-11-12,1444,競價,100,2.0,12.3,2021-05-12,181
2020-11-18,1444,議借,1000,16.0,12.5,2021-05-18,181
2020-11-19,1444,競價,98,2.0,12.4,2021-05-19,181
2020-11-20,1444,競價,25,2.0,12.4,2021-05-20,181
2020-11-24,1444,競價,20,2.0,12.55,2021-05-24,181
2020-11-25,1444,議借,1053,16.0,12.65,2021-05-25,181
2020-11-25,1444,議借,1600,16.0,12.65,2021-05-25,181
2020-11-26,1444,議借,1718,0.4,13.0,2021-05-26,181
2020-11-26,1444,競價,30,2.0,13.0,2021-05-26,181
2020-11-26,1444,議借,1000,16.0,13.0,2021-05-26,181
2020-11-26,1444,議借,400,16.0,13.0,2021-05-26,181
2020-11-27,1444,議借,200,16.0,12.65,2021-05-27,181
2020-11-27,1444,議借,366,16.0,12.65,2021-05-27,181
2020-11-27,1444,議借,230,8.85,12.65,2021-05-27,181
2020-11-30,1444,競價,30,2.0,12.25,2021-05-28,179
2020-11-30,1444,議借,300,17.0,12.25,2021-05-28,179
2020-11-30,1444,競價,50,2.0,12.25,2021-05-28,179
2020-12-01,1444,競價,30,2.0,12.35,2021-06-01,182
2020-12-02,1444,競價,25,2.0,12.2,2021-06-02,182
2020-12-03,1444,競價,20,2.0,12.1,2021-06-03,182
2020-12-08,1444,議借,400,12.0,12.1,2021-06-08,182
2020-12-09,1444,議借,243,16.0,11.95,2021-06-09,182
2020-12-11,1444,議借,225,15.0,13.05,2021-06-11,182
2020-12-11,1444,議借,220,15.0,13.05,2021-06-11,182
2020-12-11,1444,議借,150,13.0,13.05,2021-06-11,182
2020-12-14,1444,議借,250,16.0,12.65,2021-06-11,179
2020-12-15,1444,議借,250,16.5,12.2,2021-06-15,182
2020-12-16,1444,議借,500,13.0,12.65,2021-06-16,182
2020-12-16,1444,競價,30,1.0,12.65,2021-06-16,182
2020-12-16,1444,議借,1250,5.25,12.65,2021-06-16,182
2020-12-17,1444,競價,15,1.5,12.5,2021-06-17,182
2020-12-17,1444,競價,10,2.0,12.5,2021-06-17,182
2020-12-17,1444,議借,300,12.0,12.5,2021-06-10,182
2020-12-18,1444,競價,50,1.0,12.35,2021-06-18,182
2020-12-18,1444,議借,1000,13.0,12.35,2021-06-18,182
2020-12-22,1444,競價,18,1.0,12.55,2021-06-22,182
2020-12-24,1444,議借,220,16.0,13.3,2021-06-24,182
2020-12-24,1444,競價,20,1.0,13.3,2021-06-24,182
2020-12-28,1444,議借,500,16.0,13.25,2021-06-28,182
