date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2011-05-06,1402,議借,750,3.5,45.2,2011-11-04,182
2011-05-06,1402,議借,1000,3.5,45.2,2011-11-04,182
2011-05-06,1402,議借,1200,3.0,45.2,2011-11-04,182
2011-05-09,1402,競價,14,0.6,46.2,2011-11-08,183
2011-05-13,1402,競價,517,4.0,44.4,2011-11-11,182
2011-05-13,1402,競價,1000,3.5,44.4,2011-11-11,182
2011-05-13,1402,議借,250,0.01,44.4,2011-11-11,182
2011-05-13,1402,議借,350,0.01,44.4,2011-11-11,182
2011-05-16,1402,議借,390,0.01,44.75,2011-11-16,184
2011-05-17,1402,競價,480,3.5,44.5,2011-11-17,184
2011-05-17,1402,議借,20,0.01,44.5,2011-11-17,184
2011-05-17,1402,議借,90,0.01,44.5,2011-11-17,184
2011-05-17,1402,議借,190,0.01,44.5,2011-11-17,184
2011-05-18,1402,議借,14,0.8,44.95,2011-11-17,183
2011-05-19,1402,競價,12,0.6,44.85,2011-11-18,183
2011-05-19,1402,競價,33,0.6,44.85,2011-11-18,183
2011-05-20,1402,競價,600,3.5,44.95,2011-11-18,182
2011-05-24,1402,競價,240,3.5,44.0,2011-11-23,183
2011-05-24,1402,競價,420,4.0,44.0,2011-11-23,183
2011-05-24,1402,競價,660,3.5,44.0,2011-11-23,183
2011-05-24,1402,競價,700,3.5,44.0,2011-11-23,183
2011-05-25,1402,競價,100,3.0,44.0,2011-11-24,183
2011-05-26,1402,議借,1000,0.01,44.4,2011-11-25,183
2011-06-07,1402,議借,321,0.01,44.7,2011-12-07,183
2011-06-07,1402,議借,3500,0.01,44.7,2011-12-01,177
2011-06-13,1402,競價,983,3.5,43.9,2011-12-12,182
2011-06-14,1402,競價,400,3.0,44.0,2011-12-14,183
2011-06-20,1402,競價,250,3.5,43.2,2011-12-20,183
2011-06-20,1402,競價,500,3.5,43.2,2011-12-19,182
2011-06-21,1402,議借,250,0.01,43.5,2011-12-21,183
2011-06-21,1402,議借,400,0.01,43.5,2011-12-21,183
2011-06-21,1402,議借,905,3.0,43.5,2011-12-21,183
2011-06-21,1402,議借,1000,0.01,43.5,2011-12-21,183
2011-06-21,1402,議借,2000,0.01,43.5,2011-12-21,183
2011-06-23,1402,競價,584,0.5,43.2,2011-12-22,182
2011-06-23,1402,議借,280,0.5,43.2,2011-12-23,183
2011-06-23,1402,議借,983,0.01,43.2,2011-12-23,183
2011-06-23,1402,議借,1264,0.5,43.2,2011-12-23,183
2011-06-23,1402,議借,3601,0.5,43.2,2011-12-23,183
2011-06-27,1402,競價,64,0.5,43.3,2011-12-27,183
2011-06-29,1402,議借,2286,0.01,43.8,2011-12-29,183
2011-07-12,1402,議借,1000,0.01,41.5,2012-01-12,184
2011-07-13,1402,競價,400,3.0,42.5,2012-01-13,184
2011-07-13,1402,議借,2000,0.01,42.5,2012-01-13,184
2011-07-15,1402,議借,500,3.0,43.7,2012-01-13,182
2011-07-15,1402,議借,3000,0.01,43.7,2012-01-13,182
2011-07-18,1402,議借,220,0.01,43.55,2012-01-18,184
2011-07-18,1402,議借,1300,0.01,43.55,2012-01-18,184
2011-07-19,1402,議借,13000,0.01,43.5,2012-01-19,184
2011-07-20,1402,競價,109,3.5,44.1,2012-01-18,182
2011-07-25,1402,議借,1000,0.01,44.2,2012-01-25,184
2011-07-28,1402,競價,100,3.5,46.75,2012-01-18,174
2011-07-28,1402,競價,630,3.5,46.75,2012-01-18,174
2011-07-29,1402,競價,41,0.7,46.25,2012-01-18,173
2011-07-29,1402,競價,55,0.7,46.25,2012-01-18,173
2011-07-29,1402,競價,500,3.5,46.25,2012-01-18,173
2011-08-01,1402,議借,1400,3.0,48.0,2012-02-01,184
2011-08-02,1402,競價,350,3.5,46.25,2012-02-01,183
2011-08-03,1402,競價,600,3.5,46.35,2012-02-02,183
2011-08-03,1402,議借,5345,0.01,46.35,2012-02-03,184
2011-08-04,1402,議借,2000,0.01,45.5,2012-02-03,183
2011-08-05,1402,議借,2244,0.01,42.8,2012-02-03,182
2011-08-08,1402,議借,82,0.5,42.35,2012-02-07,183
2011-08-09,1402,競價,900,3.5,42.7,2012-02-08,183
2011-08-09,1402,議借,45,0.8,42.7,2012-02-08,183
2011-08-10,1402,競價,300,3.5,45.35,2012-02-10,184
2011-08-10,1402,競價,700,4.0,45.35,2012-02-09,183
2011-08-10,1402,議借,45,0.8,45.35,2012-02-09,183
2011-08-11,1402,議借,45,0.75,44.0,2012-02-10,183
2011-08-15,1402,競價,300,4.0,43.75,2012-02-14,183
2011-08-16,1402,議借,90,0.5,43.9,2012-02-15,183
2011-08-18,1402,競價,300,3.5,40.9,2012-02-17,183
2011-08-18,1402,競價,700,3.5,40.9,2012-02-17,183
2011-08-18,1402,議借,27,0.5,40.9,2012-02-17,183
2011-08-18,1402,議借,1000,0.01,40.9,2012-02-17,183
2011-08-18,1402,議借,2000,0.01,40.9,2012-02-17,183
2011-08-18,1402,議借,3700,0.01,40.9,2012-02-17,183
2011-08-18,1402,議借,4440,0.01,40.9,2012-02-17,183
2011-08-19,1402,議借,36,0.5,39.8,2012-02-17,182
2011-08-19,1402,議借,1000,0.01,39.8,2012-02-17,182
2011-08-19,1402,議借,3000,3.0,39.8,2012-02-17,182
2011-08-22,1402,競價,250,4.0,39.2,2012-02-21,183
2011-08-22,1402,議借,90,0.5,39.2,2012-02-21,183
2011-08-22,1402,議借,200,1.75,39.2,2012-02-21,183
2011-08-22,1402,議借,1000,0.01,39.2,2012-02-22,184
2011-08-23,1402,議借,500,0.01,40.8,2012-02-23,184
2011-08-24,1402,議借,1600,3.0,39.9,2012-02-24,184
2011-08-25,1402,議借,769,0.01,36.3,2012-02-24,183
2011-09-05,1402,議借,373,0.01,36.35,2012-03-05,182
2011-09-05,1402,議借,500,0.01,36.35,2012-03-05,182
2011-09-05,1402,議借,506,0.01,36.35,2012-03-05,182
2011-09-05,1402,議借,1600,0.01,36.35,2012-03-05,182
2011-09-08,1402,議借,3000,0.01,35.0,2012-03-08,182
2011-09-09,1402,議借,929,0.01,35.75,2012-03-09,182
2011-09-14,1402,議借,400,0.01,33.2,2012-03-14,182
2011-09-14,1402,議借,1400,0.01,33.2,2012-03-14,182
2011-09-27,1402,議借,5600,0.01,29.1,2012-03-26,181
2011-10-04,1402,議借,51,0.01,30.0,2012-04-04,183
2011-10-05,1402,議借,3000,0.01,29.65,2012-04-02,180
2011-10-06,1402,議借,2000,0.01,30.75,2012-04-06,183
2011-10-06,1402,議借,2500,0.01,30.75,2012-04-06,183
2011-10-07,1402,議借,90,0.01,31.55,2012-04-06,182
2011-10-12,1402,議借,80,0.5,32.2,2012-04-11,182
2011-10-18,1402,議借,1561,0.01,30.55,2012-04-18,183
2011-10-18,1402,議借,3500,0.01,30.55,2012-04-18,183
2011-10-26,1402,議借,600,0.01,35.0,2012-04-26,183
2011-10-27,1402,議借,550,0.01,35.8,2012-04-27,183
2011-10-27,1402,議借,1000,0.01,35.8,2012-04-27,183
2011-10-28,1402,議借,3327,0.01,35.85,2012-04-27,182
2011-11-01,1402,議借,900,0.01,36.85,2012-05-01,182
2011-11-04,1402,議借,9000,0.01,36.1,2012-05-04,182
2011-11-08,1402,議借,500,0.55,36.0,2012-05-07,181
2011-11-11,1402,議借,2000,0.01,33.85,2012-05-11,182
2011-11-17,1402,議借,1800,0.01,33.85,2012-05-17,182
2011-11-17,1402,議借,6500,0.01,33.85,2012-05-17,182
2011-11-30,1402,競價,31,0.6,33.05,2012-05-29,181
2011-12-01,1402,議借,292,0.01,35.35,2012-06-01,183
2011-12-02,1402,議借,100,0.01,35.1,2012-06-01,182
2011-12-02,1402,議借,142,0.01,35.1,2012-06-01,182
2011-12-07,1402,議借,18,0.5,34.4,2012-06-06,182
2011-12-08,1402,議借,10000,0.01,34.0,2012-06-08,183
2011-12-09,1402,議借,5000,0.01,33.75,2012-06-08,182
2011-12-13,1402,議借,31,0.5,34.0,2012-06-12,182
2011-12-13,1402,議借,200,0.01,34.0,2012-06-13,183
2011-12-13,1402,議借,1500,0.01,34.0,2012-06-13,183
2011-12-14,1402,議借,6070,0.01,34.45,2012-06-14,183
2011-12-16,1402,議借,29,0.5,31.4,2012-06-15,182
2011-12-16,1402,議借,500,0.01,31.4,2012-06-15,182
2011-12-19,1402,議借,1000,0.55,30.5,2012-06-18,182
2012-01-04,1402,競價,400,3.5,35.45,2012-07-04,182
2012-01-09,1402,議借,500,1.5,34.8,2012-07-09,182
2012-02-01,1402,議借,85,0.5,36.6,2012-07-31,181
2012-02-02,1402,議借,10,0.5,37.8,2012-08-01,181
2012-02-15,1402,議借,1500,0.01,37.4,2012-08-15,182
2012-03-07,1402,議借,500,0.01,34.3,2012-09-07,184
2012-03-08,1402,議借,500,0.01,34.9,2012-09-07,183
2012-03-19,1402,議借,57,0.55,33.95,2012-09-18,183
2012-03-21,1402,競價,300,3.0,33.85,2012-09-21,184
2012-03-26,1402,競價,100,2.0,33.6,2012-09-26,184
2012-03-27,1402,競價,173,2.8,34.3,2012-09-27,184
2012-04-03,1402,競價,100,2.5,34.1,2012-10-03,183
2012-04-03,1402,議借,100,0.01,34.1,2012-10-03,183
2012-04-06,1402,競價,300,3.0,33.4,2012-10-05,182
2012-04-06,1402,議借,50,0.01,33.4,2012-10-05,182
2012-04-09,1402,競價,200,3.0,33.0,2012-10-08,182
2012-04-17,1402,競價,606,3.0,33.15,2012-10-17,183
2012-04-20,1402,議借,30,0.5,33.4,2012-10-19,182
2012-04-24,1402,議借,96,0.5,33.0,2012-10-23,182
2012-04-24,1402,議借,1500,0.01,33.0,2012-10-24,183
2012-04-30,1402,議借,15,0.01,32.95,2012-10-30,183
2012-04-30,1402,議借,500,0.01,32.95,2012-10-30,183
2012-05-08,1402,議借,60,0.5,31.5,2012-11-07,183
2012-05-15,1402,議借,935,0.01,32.3,2012-11-15,184
2012-05-16,1402,議借,48,0.8,32.0,2012-11-15,183
2012-05-16,1402,議借,519,0.01,32.0,2012-11-16,184
2012-05-17,1402,議借,150,5.0,32.1,2012-11-16,183
2012-05-18,1402,議借,1000,0.01,31.35,2012-11-16,182
2012-05-21,1402,議借,18,0.5,31.7,2012-11-20,183
2012-05-23,1402,競價,14,0.6,31.2,2012-11-22,183
2012-05-23,1402,議借,2180,2.5,31.2,2012-11-23,184
2012-05-25,1402,議借,18,0.5,29.1,2012-11-23,182
2012-05-25,1402,議借,1086,0.01,29.1,2012-11-23,182
2012-05-25,1402,議借,2500,0.01,29.1,2012-11-23,182
2012-05-28,1402,議借,4000,0.01,29.25,2012-11-28,184
2012-06-01,1402,議借,321,0.01,29.6,2012-11-30,182
2012-06-04,1402,議借,10,0.5,28.7,2012-12-03,182
2012-06-06,1402,議借,10,0.5,29.55,2012-12-05,182
2012-06-07,1402,競價,300,3.0,29.8,2012-12-07,183
2012-06-11,1402,議借,17,0.5,29.0,2012-12-10,182
2012-06-12,1402,議借,300,0.5,29.05,2012-12-11,182
2012-06-14,1402,議借,23,0.5,28.75,2012-12-13,182
2012-06-15,1402,議借,800,0.01,29.35,2012-12-14,182
2012-06-15,1402,議借,1266,0.01,29.35,2012-12-14,182
2012-06-26,1402,議借,10,0.5,30.6,2012-12-25,182
2012-06-27,1402,議借,18,0.5,30.85,2012-12-26,182
2012-06-27,1402,議借,642,0.01,30.85,2012-12-27,183
2012-06-28,1402,議借,490,0.01,31.0,2012-12-28,183
2012-07-03,1402,競價,924,3.0,32.8,2013-01-02,183
2012-07-03,1402,議借,145,5.0,32.8,2013-01-03,184
2012-07-03,1402,議借,313,0.01,32.8,2013-01-03,184
2012-07-05,1402,競價,413,0.5,32.45,2013-01-04,183
2012-07-05,1402,議借,83,0.01,32.45,2013-01-04,183
2012-07-11,1402,競價,490,3.0,32.55,2013-01-10,183
2012-07-12,1402,競價,900,3.0,31.75,2013-01-11,183
2012-07-16,1402,競價,500,3.0,32.7,2013-01-15,183
2012-07-24,1402,議借,123,0.5,32.0,2013-01-23,183
2012-07-25,1402,議借,3200,0.01,31.25,2013-01-23,182
2012-07-27,1402,議借,54,0.5,32.35,2013-01-25,182
2012-08-06,1402,議借,840,0.01,34.45,2013-02-06,184
2012-08-06,1402,議借,1100,0.01,34.45,2013-02-06,184
2012-08-16,1402,競價,17,0.6,34.45,2013-02-06,174
2012-08-17,1402,競價,123,0.5,34.45,2013-02-06,173
2012-08-17,1402,議借,621,0.01,34.45,2013-02-15,182
2012-08-20,1402,議借,5000,0.01,34.7,2013-02-20,184
2012-08-27,1402,議借,2400,0.01,31.55,2013-02-27,184
2012-08-27,1402,議借,3500,0.01,31.55,2013-02-27,184
2012-08-29,1402,議借,4600,0.01,31.55,2013-02-28,183
2012-09-05,1402,競價,100,2.0,30.85,2013-03-05,181
2012-09-05,1402,競價,400,2.0,30.85,2013-03-05,181
2012-09-07,1402,議借,64,0.5,31.15,2013-03-06,180
2012-09-21,1402,議借,9000,0.01,33.3,2013-03-06,166
2012-09-26,1402,議借,1100,0.01,33.5,2013-03-26,181
2012-09-27,1402,競價,1000,2.0,33.35,2013-03-27,181
2012-09-28,1402,議借,860,0.01,33.1,2013-03-28,181
2012-10-09,1402,競價,15,0.6,33.0,2013-04-08,181
2012-10-16,1402,議借,82,0.5,32.2,2013-04-15,181
2012-10-25,1402,議借,92,0.5,30.8,2013-04-24,181
2012-10-25,1402,議借,106,0.5,30.8,2013-04-24,181
2012-10-25,1402,議借,1200,0.01,30.8,2013-04-25,182
2012-10-29,1402,議借,2419,0.01,30.05,2013-04-29,182
2012-11-09,1402,議借,640,0.01,30.8,2013-05-09,181
2012-11-12,1402,議借,18,1.0,30.7,2013-05-10,179
2012-11-15,1402,競價,14,0.6,30.55,2013-05-14,180
2012-11-19,1402,競價,14,0.6,31.0,2013-05-17,179
2012-11-19,1402,議借,36,0.5,31.0,2013-05-17,179
2012-11-22,1402,競價,11,0.6,31.5,2013-05-21,180
2012-11-22,1402,議借,53,0.5,31.5,2013-05-21,180
2012-11-23,1402,競價,250,2.0,32.75,2013-05-23,181
2012-11-26,1402,競價,250,2.0,33.7,2013-05-24,179
2012-11-28,1402,議借,900,0.01,33.15,2013-05-28,181
2012-12-03,1402,競價,200,2.0,34.55,2013-06-03,182
2012-12-06,1402,議借,2800,0.01,34.2,2013-06-06,182
2012-12-17,1402,競價,100,2.0,34.3,2013-06-17,182
2012-12-25,1402,議借,2000,0.01,33.45,2013-06-25,182
2012-12-28,1402,議借,300,0.01,33.1,2013-06-28,182
2013-01-04,1402,議借,71,0.5,33.5,2013-07-03,180
2013-01-09,1402,議借,3200,0.01,34.2,2013-07-09,181
2013-01-10,1402,競價,420,2.0,34.25,2013-07-10,181
2013-01-23,1402,議借,621,0.5,33.25,2013-07-23,181
2013-02-21,1402,競價,123,2.0,33.8,2013-08-21,181
2013-02-26,1402,議借,100,0.9,32.95,2013-08-23,178
2013-02-26,1402,議借,500,0.9,32.95,2013-08-23,178
2013-02-27,1402,議借,35,0.5,32.9,2013-08-26,180
2013-03-01,1402,議借,738,0.01,33.25,2013-08-30,182
2013-03-15,1402,競價,10,0.6,31.95,2013-09-13,182
2013-03-15,1402,競價,18,0.6,31.95,2013-09-13,182
2013-03-20,1402,議借,850,0.01,30.6,2013-09-18,182
2013-03-21,1402,議借,1000,0.01,30.75,2013-09-18,181
2013-04-02,1402,議借,2318,0.01,30.9,2013-10-02,183
2013-04-11,1402,議借,10,0.5,30.4,2013-10-09,181
2013-04-16,1402,競價,92,2.0,31.05,2013-10-16,183
2013-04-16,1402,競價,500,1.0,31.05,2013-10-16,183
2013-04-16,1402,議借,100,0.01,31.05,2013-10-16,183
2013-04-19,1402,競價,10,2.0,31.7,2013-10-18,182
2013-04-19,1402,競價,103,2.0,31.7,2013-10-18,182
2013-04-19,1402,議借,10,0.5,31.7,2013-10-18,182
2013-04-22,1402,競價,54,2.0,31.85,2013-10-22,183
2013-04-23,1402,競價,82,2.0,31.9,2013-10-23,183
2013-04-29,1402,議借,100,0.9,31.8,2013-10-28,182
2013-05-23,1402,議借,412,0.01,32.2,2013-11-22,183
2013-05-29,1402,議借,841,0.01,32.1,2013-11-29,184
2013-06-03,1402,競價,10,1.0,31.95,2013-12-02,182
2013-06-06,1402,競價,100,2.0,30.95,2013-12-06,183
2013-06-06,1402,競價,400,2.0,30.95,2013-12-06,183
2013-06-06,1402,議借,2000,0.01,30.95,2013-12-06,183
2013-06-07,1402,競價,500,2.0,31.25,2013-12-06,182
2013-06-10,1402,議借,1608,0.01,31.25,2013-12-10,183
2013-06-17,1402,競價,876,0.8,31.2,2013-12-16,182
2013-06-17,1402,議借,247,0.01,31.2,2013-12-17,183
2013-06-17,1402,議借,4800,0.01,31.2,2013-12-17,183
2013-06-18,1402,議借,4199,0.01,31.2,2013-12-18,183
2013-06-19,1402,競價,309,2.0,31.2,2013-12-19,183
2013-06-24,1402,議借,5022,0.01,31.0,2013-12-24,183
2013-06-25,1402,議借,62,0.5,31.4,2013-12-24,182
2013-06-25,1402,議借,1000,0.01,31.4,2013-12-25,183
2013-07-01,1402,議借,81,0.01,32.4,2014-01-01,184
2013-07-02,1402,競價,14,0.6,32.5,2013-12-31,182
2013-07-04,1402,議借,51,0.01,32.25,2014-01-03,183
2013-07-04,1402,議借,2300,0.01,32.25,2014-01-03,183
2013-07-11,1402,議借,310,0.01,33.1,2014-01-10,183
2013-07-12,1402,競價,200,2.0,32.9,2014-01-10,182
2013-07-18,1402,議借,2600,0.01,33.35,2014-01-17,183
2013-07-22,1402,議借,50,0.01,33.5,2014-01-22,184
2013-07-22,1402,議借,85,0.01,33.5,2014-01-22,184
2013-07-23,1402,議借,1800,0.01,34.2,2014-01-23,184
2013-07-24,1402,議借,50,0.01,33.55,2014-01-24,184
2013-07-25,1402,議借,50,0.01,33.85,2014-01-24,183
2013-07-26,1402,議借,100,0.01,33.95,2014-01-24,182
2013-07-30,1402,議借,100,0.01,33.85,2014-01-30,184
2013-07-31,1402,議借,100,0.01,33.85,2014-01-31,184
2013-08-02,1402,議借,100,0.01,33.7,2014-01-31,182
2013-08-05,1402,議借,100,0.01,33.8,2014-02-05,184
2013-08-06,1402,議借,1176,0.01,33.25,2014-02-06,184
2013-08-08,1402,議借,100,0.01,32.7,2014-02-07,183
2013-08-12,1402,議借,21,0.5,33.0,2014-02-11,183
2013-08-12,1402,議借,79,0.5,33.0,2014-02-11,183
2013-08-14,1402,議借,100,0.01,33.0,2014-02-14,184
2013-08-15,1402,議借,15,0.01,33.0,2014-02-14,183
2013-08-15,1402,議借,100,0.01,33.0,2014-02-14,183
2013-08-19,1402,議借,79,0.5,33.05,2014-02-18,183
2013-08-20,1402,競價,92,2.0,33.25,2014-02-20,184
2013-08-23,1402,競價,50,2.0,32.95,2014-02-21,182
2013-08-23,1402,議借,100,0.01,32.95,2014-02-21,182
2013-08-27,1402,議借,100,0.01,31.15,2014-02-27,184
2013-08-28,1402,議借,100,0.01,31.2,2014-02-28,184
2013-08-29,1402,競價,92,1.0,31.6,2014-02-27,182
2013-08-29,1402,議借,2300,0.01,31.6,2014-02-28,183
2013-08-29,1402,議借,7200,0.01,31.6,2014-02-28,183
2013-08-29,1402,議借,9500,0.01,31.6,2014-02-28,183
2013-08-30,1402,競價,260,1.5,32.15,2014-02-27,181
2013-09-03,1402,競價,10,0.6,31.6,2014-03-03,181
2013-09-06,1402,競價,260,1.0,32.25,2014-03-06,181
2013-09-06,1402,議借,775,0.01,32.25,2014-03-06,181
2013-09-09,1402,議借,4000,0.01,32.5,2014-03-07,179
2013-09-10,1402,議借,1030,0.01,32.8,2014-03-10,181
2013-09-23,1402,競價,21,0.8,32.45,2014-03-21,179
2013-10-01,1402,議借,80,0.5,32.2,2014-03-31,181
2013-10-03,1402,競價,10,1.0,33.55,2014-04-02,181
2013-10-07,1402,競價,31,0.6,34.6,2014-04-03,178
2013-10-08,1402,議借,14,0.5,34.6,2014-04-07,181
2013-10-09,1402,議借,1900,0.01,34.3,2014-04-09,182
2013-11-01,1402,競價,200,0.6,32.95,2014-04-30,180
2013-11-01,1402,議借,5029,0.01,32.95,2014-04-30,180
2013-11-08,1402,議借,86,0.5,32.4,2014-05-07,180
2013-11-15,1402,議借,1500,0.01,32.55,2014-05-15,181
2013-11-22,1402,議借,150,0.01,33.2,2014-05-22,181
2013-11-22,1402,議借,3000,0.01,33.2,2014-05-22,181
2013-11-25,1402,競價,10,0.6,33.35,2014-05-23,179
2013-12-17,1402,議借,1400,0.01,33.5,2014-06-17,182
2014-01-07,1402,競價,10,0.6,33.1,2014-07-04,178
2014-01-07,1402,議借,258,0.01,33.1,2014-07-07,181
2014-01-13,1402,議借,610,0.01,33.8,2014-07-11,179
2014-01-22,1402,議借,2000,0.01,32.75,2014-07-22,181
2014-01-24,1402,議借,2000,0.01,32.0,2014-07-24,181
2014-02-05,1402,競價,12,0.6,30.7,2014-08-04,180
2014-02-05,1402,議借,67,0.5,30.7,2014-08-04,180
2014-02-06,1402,競價,31,0.6,31.1,2014-08-06,181
2014-02-06,1402,競價,70,0.6,31.1,2014-08-06,181
2014-02-06,1402,競價,235,0.6,31.1,2014-08-06,181
2014-02-06,1402,議借,108,0.5,31.1,2014-08-05,180
2014-02-06,1402,議借,600,0.01,31.1,2014-08-06,181
2014-02-07,1402,競價,30,0.6,31.1,2014-08-07,181
2014-02-07,1402,競價,105,0.6,31.1,2014-08-07,181
2014-02-10,1402,競價,23,0.6,31.3,2014-08-08,179
2014-02-12,1402,議借,364,0.01,31.5,2014-08-12,181
2014-02-20,1402,議借,180,0.5,31.4,2014-08-20,181
2014-03-05,1402,競價,10,0.6,31.45,2014-09-04,183
2014-03-07,1402,競價,21,0.6,31.8,2014-09-05,182
2014-03-10,1402,議借,65,0.01,31.65,2014-09-10,184
2014-03-12,1402,議借,180,0.5,31.3,2014-09-12,184
2014-03-12,1402,議借,407,0.01,31.3,2014-09-12,184
2014-03-13,1402,競價,65,0.6,31.0,2014-09-12,183
2014-03-13,1402,競價,235,0.6,31.0,2014-09-12,183
2014-03-20,1402,競價,14,0.6,31.0,2014-09-19,183
2014-03-27,1402,議借,11,0.5,32.25,2014-09-26,183
2014-03-31,1402,競價,300,0.6,32.35,2014-09-30,183
2014-04-01,1402,議借,364,0.01,32.3,2014-10-01,183
2014-04-11,1402,競價,30,1.0,31.95,2014-10-09,181
2014-04-14,1402,競價,50,1.0,31.9,2014-10-14,183
2014-05-15,1402,議借,2557,0.01,31.5,2014-11-14,183
2014-06-20,1402,議借,840,0.25,31.75,2014-12-19,182
2014-06-23,1402,議借,2000,0.01,31.9,2014-12-23,183
2014-06-24,1402,議借,442,0.01,31.85,2014-12-24,183
2014-06-27,1402,議借,5500,0.01,32.05,2014-12-26,182
2014-07-02,1402,議借,5594,0.5,32.9,2015-01-02,184
2014-07-03,1402,議借,147,0.01,33.2,2015-01-02,183
2014-07-10,1402,議借,2300,0.01,32.8,2015-01-09,183
2014-07-11,1402,議借,1500,0.01,32.95,2015-01-09,182
2014-07-14,1402,競價,60,0.7,32.95,2015-01-14,184
2014-07-18,1402,議借,100,0.01,33.1,2015-01-16,182
2014-07-28,1402,議借,975,0.01,34.4,2015-01-28,184
2014-08-05,1402,議借,800,1.5,32.6,2015-02-05,184
2014-08-07,1402,議借,3305,0.01,33.0,2015-02-06,183
2014-08-08,1402,議借,1200,0.01,32.65,2015-02-06,182
2014-08-11,1402,議借,1445,0.01,33.15,2015-02-11,184
2014-08-11,1402,議借,1895,0.01,33.15,2015-02-11,184
2014-08-12,1402,議借,100,0.01,33.15,2015-02-12,184
2014-08-12,1402,議借,2310,0.01,33.15,2015-02-12,184
2014-08-18,1402,議借,250,0.01,33.25,2015-02-18,184
2014-08-19,1402,議借,4000,0.01,33.6,2015-02-19,184
2014-08-21,1402,議借,400,0.01,33.55,2015-02-20,183
2014-08-22,1402,議借,286,1.0,33.6,2015-02-20,182
2014-08-28,1402,議借,267,0.01,32.3,2015-02-27,183
2014-08-28,1402,議借,2632,0.5,32.3,2015-02-27,183
2014-09-01,1402,議借,6000,0.01,32.1,2015-02-27,179
2014-09-02,1402,議借,3600,0.01,32.05,2015-03-02,181
2014-09-02,1402,議借,5250,0.01,32.05,2015-03-02,181
2014-09-05,1402,議借,11820,0.01,32.5,2015-03-05,181
2014-09-10,1402,議借,6700,0.01,32.25,2015-03-10,181
2014-09-12,1402,議借,2500,0.01,32.4,2015-03-12,181
2014-09-15,1402,議借,1148,0.01,32.3,2015-03-13,179
2014-09-16,1402,議借,300,0.01,31.4,2015-03-16,181
2014-09-29,1402,議借,830,0.01,30.35,2015-03-27,179
2014-09-29,1402,議借,1450,0.01,30.35,2015-03-27,179
2014-09-29,1402,議借,1500,0.01,30.35,2015-03-27,179
2014-09-29,1402,議借,1770,0.01,30.35,2015-03-27,179
2014-09-29,1402,議借,2330,0.01,30.35,2015-03-27,179
2014-09-30,1402,議借,444,0.01,30.65,2015-03-30,181
2014-10-03,1402,議借,2330,0.01,30.9,2015-04-03,182
2014-10-20,1402,議借,80,0.5,31.0,2015-04-17,179
2014-10-29,1402,議借,474,0.01,31.7,2015-04-29,182
2014-10-30,1402,議借,250,0.01,32.1,2015-04-30,182
2014-11-06,1402,議借,149,2.0,31.25,2015-05-06,181
2014-11-12,1402,議借,1000,0.01,30.85,2015-05-12,181
2014-11-13,1402,議借,7300,0.01,31.55,2015-05-13,181
2014-11-21,1402,議借,91,0.01,30.9,2015-05-21,181
2014-11-26,1402,議借,100,0.01,30.65,2015-05-26,181
2014-12-02,1402,議借,350,0.01,30.3,2015-06-02,182
2014-12-15,1402,競價,21,0.6,29.95,2015-06-12,179
2014-12-19,1402,議借,2300,0.01,29.8,2015-06-18,181
2014-12-25,1402,議借,300,0.01,31.0,2015-06-25,182
2014-12-31,1402,競價,144,0.6,31.4,2015-06-30,181
2014-12-31,1402,競價,181,0.6,31.4,2015-06-30,181
2015-01-05,1402,競價,58,0.6,31.35,2015-07-03,179
2015-01-05,1402,競價,59,0.6,31.35,2015-07-03,179
2015-01-05,1402,競價,107,0.6,31.35,2015-07-03,179
2015-01-06,1402,議借,850,0.01,30.45,2015-07-06,181
2015-01-07,1402,議借,190,0.01,30.6,2015-07-07,181
2015-01-09,1402,議借,50,0.01,31.0,2015-07-09,181
2015-01-14,1402,議借,900,0.01,31.1,2015-07-14,181
2015-01-14,1402,議借,2430,0.01,31.1,2015-07-14,181
2015-01-16,1402,議借,350,0.01,30.9,2015-07-16,181
2015-01-26,1402,議借,967,0.01,31.7,2015-07-24,179
2015-02-06,1402,議借,249,0.01,32.35,2015-08-06,181
2015-02-25,1402,議借,2600,0.01,32.8,2015-08-25,181
2015-03-04,1402,議借,60,0.01,32.7,2015-09-04,184
2015-03-04,1402,議借,70,0.01,32.7,2015-09-04,184
2015-03-05,1402,議借,166,0.01,32.5,2015-09-04,183
2015-03-10,1402,競價,21,0.6,32.1,2015-09-10,184
2015-03-10,1402,議借,119,0.01,32.1,2015-09-10,184
2015-03-10,1402,議借,200,0.01,32.1,2015-09-10,184
2015-03-20,1402,競價,190,0.6,32.05,2015-09-18,182
2015-03-23,1402,競價,107,0.6,32.25,2015-09-23,184
2015-03-24,1402,議借,103,0.01,32.1,2015-09-24,184
2015-03-26,1402,議借,1661,0.01,32.1,2015-09-25,183
2015-03-30,1402,議借,2900,0.01,32.0,2015-09-30,184
2015-04-09,1402,議借,95,0.01,32.7,2015-10-08,182
2015-04-09,1402,議借,1300,0.01,32.7,2015-10-08,182
2015-04-10,1402,競價,757,0.6,32.45,2015-10-08,181
2015-04-17,1402,競價,200,0.6,32.05,2015-10-16,182
2015-04-17,1402,議借,1300,0.01,32.05,2015-10-16,182
2015-04-20,1402,競價,10,0.6,31.75,2015-10-20,183
