date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2015-10-13,1227,議借,250,0.01,77.3,2016-04-13,183
2015-10-13,1227,議借,1000,0.01,77.3,2016-04-13,183
2015-10-14,1227,議借,53,0.01,76.4,2016-04-14,183
2015-10-16,1227,競價,11,2.0,77.0,2016-04-15,182
2015-10-16,1227,競價,13,2.0,77.0,2016-04-15,182
2015-10-16,1227,競價,38,2.0,77.0,2016-04-15,182
2015-10-16,1227,競價,55,2.0,77.0,2016-04-15,182
2015-10-16,1227,競價,73,2.0,77.0,2016-04-15,182
2015-10-19,1227,議借,119,0.01,76.5,2016-04-19,183
2015-10-20,1227,議借,36,0.01,78.4,2016-04-20,183
2015-10-27,1227,議借,62,0.01,78.6,2016-04-27,183
2015-10-27,1227,議借,122,0.01,78.6,2016-04-27,183
2015-10-27,1227,議借,150,0.01,78.6,2016-04-27,183
2015-10-27,1227,議借,166,0.01,78.6,2016-04-27,183
2015-10-27,1227,議借,500,0.01,78.6,2016-04-27,183
2015-10-27,1227,議借,819,0.01,78.6,2016-04-27,183
2015-10-28,1227,議借,50,0.01,78.8,2016-04-28,183
2015-10-29,1227,競價,11,2.0,78.6,2016-04-29,183
2015-10-29,1227,競價,13,2.0,78.6,2016-04-29,183
2015-10-29,1227,競價,21,2.0,78.6,2016-04-29,183
2015-10-29,1227,競價,36,2.0,78.6,2016-04-29,183
2015-10-29,1227,競價,55,2.0,78.6,2016-04-29,183
2015-10-29,1227,競價,73,2.0,78.6,2016-04-29,183
2015-10-30,1227,議借,45,0.01,78.6,2016-04-29,182
2015-11-09,1227,議借,374,0.01,77.2,2016-05-09,182
2015-11-10,1227,議借,74,0.01,76.4,2016-05-10,182
2015-11-11,1227,議借,200,0.01,74.6,2016-05-11,182
2015-11-12,1227,議借,110,0.01,75.2,2016-05-12,182
2015-11-13,1227,競價,114,2.0,74.8,2016-05-13,182
2015-11-13,1227,議借,70,0.01,74.8,2016-05-13,182
2015-11-16,1227,競價,252,2.0,76.8,2016-05-16,182
2015-11-16,1227,議借,100,0.01,76.8,2016-05-16,182
2015-11-16,1227,議借,500,0.01,76.8,2016-05-16,182
2015-11-17,1227,競價,10,2.0,77.5,2016-05-17,182
2015-11-17,1227,議借,80,0.01,77.5,2016-05-17,182
2015-11-17,1227,議借,300,0.01,77.5,2016-05-17,182
2015-11-17,1227,議借,379,0.01,77.5,2016-05-17,182
2015-11-18,1227,議借,42,0.01,76.9,2016-05-18,182
2015-11-18,1227,議借,43,0.01,76.9,2016-05-18,182
2015-11-18,1227,議借,327,0.01,76.9,2016-05-18,182
2015-11-18,1227,議借,558,0.01,76.9,2016-05-18,182
2015-11-19,1227,議借,10,0.5,78.0,2016-05-18,181
2015-11-19,1227,議借,19,0.01,78.0,2016-05-19,182
2015-11-20,1227,競價,22,2.0,77.2,2016-05-20,182
2015-11-20,1227,競價,80,2.0,77.2,2016-05-20,182
2015-11-20,1227,議借,84,0.01,77.2,2016-05-20,182
2015-11-24,1227,競價,13,2.0,77.7,2016-05-24,182
2015-11-24,1227,競價,39,2.0,77.7,2016-05-24,182
2015-11-24,1227,競價,55,2.0,77.7,2016-05-24,182
2015-11-24,1227,競價,111,2.0,77.7,2016-05-24,182
2015-12-02,1227,競價,102,2.0,78.5,2016-06-02,183
2015-12-03,1227,議借,111,0.01,78.4,2016-06-03,183
2015-12-10,1227,競價,21,2.0,75.8,2016-06-08,181
2015-12-10,1227,競價,50,2.0,75.8,2016-06-08,181
2015-12-14,1227,議借,86,0.01,76.8,2016-06-14,183
2015-12-16,1227,議借,221,0.01,77.8,2016-06-16,183
2015-12-21,1227,議借,51,0.01,78.0,2016-06-21,183
2015-12-22,1227,議借,27,0.01,78.7,2016-06-22,183
2015-12-25,1227,競價,100,2.0,79.2,2016-06-24,182
2015-12-28,1227,競價,100,2.0,80.1,2016-06-28,183
2015-12-28,1227,議借,477,0.01,80.1,2016-06-28,183
2015-12-29,1227,競價,10,2.0,82.2,2016-06-29,183
2015-12-30,1227,競價,10,2.0,81.9,2016-06-30,183
2016-01-04,1227,議借,41,0.01,81.5,2016-07-04,182
2016-01-04,1227,議借,50,0.01,81.5,2016-07-04,182
2016-01-05,1227,競價,145,2.0,81.0,2016-07-05,182
2016-01-05,1227,議借,60,0.01,81.0,2016-07-05,182
2016-01-05,1227,議借,90,0.01,81.0,2016-07-05,182
2016-01-06,1227,議借,82,0.01,80.9,2016-07-06,182
2016-01-06,1227,議借,300,0.01,80.9,2016-07-06,182
2016-01-07,1227,競價,27,2.0,78.0,2016-07-07,182
2016-01-07,1227,議借,83,0.01,78.0,2016-07-07,182
2016-01-08,1227,議借,50,0.01,78.3,2016-07-08,182
2016-01-11,1227,議借,50,0.01,77.1,2016-07-11,182
2016-01-12,1227,議借,43,0.01,77.0,2016-07-12,182
2016-01-13,1227,競價,65,2.0,76.9,2016-07-13,182
2016-01-13,1227,議借,66,0.01,76.9,2016-07-13,182
2016-01-15,1227,競價,12,2.0,77.5,2016-07-15,182
2016-01-15,1227,競價,55,2.0,77.5,2016-07-15,182
2016-01-18,1227,競價,11,2.0,77.3,2016-07-18,182
2016-01-18,1227,競價,13,2.0,77.3,2016-07-18,182
2016-01-18,1227,競價,17,2.0,77.3,2016-07-18,182
2016-01-18,1227,競價,24,2.0,77.3,2016-07-18,182
2016-01-18,1227,競價,31,2.0,77.3,2016-07-18,182
2016-01-18,1227,競價,32,2.0,77.3,2016-07-18,182
2016-01-18,1227,競價,46,2.0,77.3,2016-07-18,182
2016-01-18,1227,競價,79,2.0,77.3,2016-07-18,182
2016-01-18,1227,議借,218,0.01,77.3,2016-07-18,182
2016-01-18,1227,議借,478,0.01,77.3,2016-07-18,182
2016-01-19,1227,競價,12,2.0,77.7,2016-07-19,182
2016-01-20,1227,競價,22,2.0,77.1,2016-07-20,182
2016-01-20,1227,議借,29,0.01,77.1,2016-07-20,182
2016-01-20,1227,議借,100,0.01,77.1,2016-07-20,182
2016-01-21,1227,議借,94,0.01,75.3,2016-07-21,182
2016-01-22,1227,議借,1000,0.01,75.6,2016-07-22,182
2016-01-25,1227,議借,100,0.01,77.4,2016-07-25,182
2016-01-27,1227,議借,50,0.01,77.8,2016-07-27,182
2016-01-28,1227,競價,15,2.0,77.9,2016-07-28,182
2016-01-28,1227,競價,21,2.0,77.9,2016-07-28,182
2016-01-28,1227,議借,172,0.01,77.9,2016-07-28,182
2016-02-01,1227,競價,31,2.0,80.0,2016-08-01,182
2016-02-01,1227,議借,429,0.01,80.0,2016-08-01,182
2016-02-02,1227,議借,100,0.01,80.0,2016-08-02,182
2016-02-02,1227,議借,170,0.01,80.0,2016-08-02,182
2016-02-02,1227,議借,177,0.01,80.0,2016-08-02,182
2016-02-04,1227,議借,100,0.01,78.9,2016-08-04,182
2016-02-15,1227,議借,48,0.01,81.0,2016-08-15,182
2016-02-15,1227,議借,60,0.01,81.0,2016-08-15,182
2016-02-16,1227,議借,400,0.01,82.2,2016-08-16,182
2016-02-17,1227,議借,50,0.01,82.0,2016-08-17,182
2016-02-18,1227,議借,50,0.01,82.7,2016-08-18,182
2016-02-22,1227,議借,10,0.5,82.5,2016-08-19,179
2016-02-23,1227,競價,13,2.0,83.1,2016-08-23,182
2016-02-24,1227,議借,300,0.01,82.8,2016-08-24,182
2016-02-25,1227,議借,50,0.01,83.2,2016-08-25,182
2016-03-03,1227,議借,50,0.01,83.8,2016-09-02,183
2016-03-07,1227,競價,17,2.0,84.5,2016-09-07,184
2016-03-07,1227,競價,22,2.0,84.5,2016-09-07,184
2016-03-07,1227,競價,31,2.0,84.5,2016-09-07,184
2016-03-07,1227,競價,73,2.0,84.5,2016-09-07,184
2016-03-07,1227,競價,100,2.0,84.5,2016-09-07,184
2016-03-07,1227,競價,111,2.0,84.5,2016-09-07,184
2016-03-10,1227,議借,68,0.01,81.8,2016-09-10,184
2016-03-10,1227,議借,88,0.01,81.8,2016-09-10,184
2016-03-17,1227,議借,40,0.01,83.2,2016-09-14,181
2016-03-17,1227,議借,50,0.01,83.2,2016-09-14,181
2016-03-18,1227,競價,10,2.0,83.8,2016-09-14,180
2016-03-18,1227,議借,400,0.01,83.8,2016-09-14,180
2016-03-25,1227,競價,10,2.0,80.3,2016-09-23,182
2016-04-06,1227,議借,50,0.01,79.1,2016-10-06,183
2016-04-07,1227,議借,948,0.01,78.7,2016-10-07,183
2016-04-18,1227,議借,60,0.01,79.7,2016-10-18,183
2016-04-25,1227,議借,200,0.01,77.8,2016-10-25,183
2016-04-25,1227,議借,500,0.01,77.8,2016-10-25,183
2016-04-27,1227,競價,10,2.0,77.6,2016-10-27,183
2016-05-03,1227,競價,7,2.0,78.7,2016-11-03,184
2016-05-09,1227,競價,11,2.0,78.0,2016-11-09,184
2016-05-10,1227,競價,10,2.0,76.9,2016-11-10,184
2016-05-10,1227,議借,200,3.0,76.9,2016-11-10,184
2016-05-10,1227,議借,260,3.0,76.9,2016-11-10,184
2016-05-11,1227,競價,15,2.0,77.7,2016-11-11,184
2016-05-11,1227,競價,17,2.0,77.7,2016-11-11,184
2016-05-11,1227,競價,22,2.0,77.7,2016-11-11,184
2016-05-11,1227,競價,49,2.0,77.7,2016-11-11,184
2016-05-11,1227,議借,100,3.0,77.7,2016-11-11,184
2016-05-12,1227,議借,160,3.0,77.6,2016-11-11,183
2016-05-13,1227,議借,59,0.5,77.1,2016-11-11,182
2016-05-13,1227,議借,500,2.5,77.1,2016-11-11,182
2016-05-16,1227,競價,10,2.0,76.8,2016-11-16,184
2016-05-17,1227,競價,10,2.0,77.0,2016-11-17,184
2016-05-17,1227,議借,15,0.25,77.0,2016-11-17,184
2016-05-17,1227,議借,18,3.0,77.0,2016-11-17,184
2016-05-17,1227,議借,94,3.0,77.0,2016-11-17,184
2016-05-18,1227,競價,22,2.0,77.5,2016-11-18,184
2016-05-19,1227,競價,20,2.0,76.8,2016-11-18,183
2016-05-19,1227,議借,14,3.0,76.8,2016-11-18,183
2016-05-19,1227,議借,126,2.5,76.8,2016-11-18,183
2016-05-19,1227,議借,200,2.5,76.8,2016-11-18,183
2016-05-20,1227,議借,60,2.5,76.9,2016-11-18,182
2016-05-23,1227,競價,10,2.0,78.0,2016-11-23,184
2016-05-25,1227,議借,100,3.0,78.0,2016-11-25,184
2016-05-25,1227,議借,160,2.5,78.0,2016-11-25,184
2016-05-26,1227,議借,50,3.0,77.5,2016-11-25,183
2016-05-26,1227,議借,67,2.5,77.5,2016-11-25,183
2016-05-26,1227,議借,156,3.0,77.5,2016-11-25,183
2016-05-27,1227,議借,80,3.0,77.8,2016-11-25,182
2016-05-27,1227,議借,200,3.0,77.8,2016-11-25,182
2016-06-01,1227,議借,10,0.5,78.7,2016-11-30,182
2016-06-03,1227,議借,200,3.0,79.6,2016-12-02,182
2016-06-08,1227,議借,125,2.5,80.4,2016-12-08,183
2016-06-20,1227,議借,21,3.0,78.6,2016-12-20,183
2016-06-29,1227,議借,43,3.0,78.7,2016-12-29,183
2016-06-29,1227,議借,200,3.0,78.7,2016-12-29,183
2016-07-07,1227,議借,100,3.0,78.8,2017-01-06,183
2016-07-12,1227,競價,10,2.0,80.0,2017-01-12,184
2016-07-12,1227,議借,200,3.0,80.0,2017-01-12,184
2016-07-12,1227,議借,300,3.0,80.0,2017-01-12,184
2016-07-12,1227,議借,429,1.08,80.0,2017-01-12,184
2016-07-13,1227,議借,200,3.0,80.0,2017-01-13,184
2016-07-15,1227,議借,250,3.0,79.8,2017-01-13,182
2016-07-21,1227,競價,31,2.0,80.2,2017-01-20,183
2016-07-25,1227,議借,500,0.34,80.0,2017-01-25,184
2016-07-26,1227,競價,11,2.0,79.9,2017-01-23,181
2016-07-26,1227,競價,20,2.0,79.9,2017-01-23,181
2016-08-04,1227,競價,22,2.0,82.5,2017-02-03,183
2016-08-04,1227,競價,92,2.0,82.5,2017-02-03,183
2016-08-09,1227,議借,155,3.0,83.3,2017-02-09,184
2016-08-12,1227,競價,10,2.0,83.7,2017-02-10,182
2016-08-15,1227,議借,163,0.34,82.9,2017-02-15,184
2016-08-16,1227,議借,100,3.0,82.9,2017-02-16,184
2016-08-16,1227,議借,150,3.0,82.9,2017-02-16,184
2016-08-19,1227,議借,45,3.0,75.6,2017-02-17,182
2016-08-22,1227,競價,4,2.0,75.6,2017-02-22,184
2016-08-22,1227,競價,8,2.0,75.6,2017-02-22,184
2016-08-22,1227,競價,114,1.0,75.6,2017-02-22,184
2016-08-22,1227,議借,797,0.89,75.6,2017-02-22,184
2016-08-24,1227,競價,6,2.0,77.8,2017-02-24,184
2016-08-24,1227,競價,10,2.0,77.8,2017-02-24,184
2016-08-24,1227,競價,13,2.0,77.8,2017-02-24,184
2016-08-25,1227,競價,10,2.0,77.4,2017-02-24,183
2016-08-30,1227,競價,2,2.0,78.3,2017-02-24,178
2016-08-30,1227,競價,7,2.0,78.3,2017-02-24,178
2016-08-30,1227,競價,8,2.0,78.3,2017-02-28,182
2016-08-31,1227,競價,10,2.0,78.3,2017-02-24,177
2016-09-01,1227,競價,6,2.0,77.2,2017-03-01,181
2016-09-05,1227,競價,2,2.0,78.5,2017-03-03,179
2016-09-05,1227,競價,5,2.0,78.5,2017-03-03,179
2016-09-06,1227,議借,600,0.38,79.1,2017-03-06,181
2016-09-08,1227,競價,15,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,16,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,17,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,22,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,40,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,45,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,67,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,94,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,100,2.0,80.1,2017-03-08,181
2016-09-08,1227,競價,120,2.0,80.1,2017-03-08,181
2016-09-14,1227,競價,13,2.0,78.0,2017-03-14,181
2016-09-14,1227,議借,40,3.0,78.0,2017-03-14,181
2016-09-19,1227,議借,611,1.97,79.0,2017-03-17,179
2016-09-20,1227,競價,3,2.0,79.0,2017-03-20,181
2016-09-20,1227,競價,10,2.0,79.0,2017-03-20,181
2016-09-21,1227,議借,50,2.5,80.0,2017-03-21,181
2016-09-22,1227,議借,98,0.5,80.0,2017-03-22,181
2016-09-26,1227,競價,10,2.0,80.2,2017-03-24,179
2016-09-26,1227,競價,11,2.0,80.2,2017-03-24,179
2016-09-29,1227,競價,10,2.0,82.0,2017-03-29,181
2016-10-03,1227,競價,3,2.0,79.9,2017-04-03,182
2016-10-03,1227,競價,18,2.0,79.9,2017-03-31,179
2016-10-04,1227,競價,28,2.0,80.2,2017-03-31,178
2016-10-07,1227,競價,28,2.0,81.5,2017-04-07,182
2016-10-11,1227,競價,6,2.0,81.9,2017-04-11,182
2016-10-11,1227,競價,10,2.0,81.9,2017-04-11,182
2016-10-12,1227,競價,10,2.0,82.3,2017-04-12,182
2016-10-12,1227,議借,86,0.5,82.3,2017-04-12,182
2016-10-13,1227,競價,9,2.0,80.8,2017-04-13,182
2016-10-13,1227,議借,50,3.0,80.8,2017-04-13,182
2016-10-14,1227,議借,400,2.75,79.6,2017-04-14,182
2016-10-17,1227,競價,13,2.0,78.6,2017-04-17,182
2016-10-17,1227,競價,27,2.0,78.6,2017-04-17,182
2016-10-19,1227,競價,10,2.0,79.0,2017-04-19,182
2016-10-19,1227,競價,12,2.0,79.0,2017-04-19,182
2016-10-19,1227,競價,43,2.0,79.0,2017-04-19,182
2016-10-20,1227,議借,40,3.0,79.1,2017-04-20,182
2016-10-25,1227,議借,605,0.35,78.6,2017-04-25,182
2016-10-26,1227,競價,50,2.0,79.0,2017-04-26,182
2016-10-26,1227,議借,54,2.5,79.0,2017-04-26,182
2016-10-27,1227,議借,49,0.5,78.1,2017-04-27,182
2016-11-07,1227,議借,150,0.35,77.5,2017-05-05,179
2016-11-11,1227,競價,19,2.0,76.1,2017-05-11,181
2016-11-15,1227,競價,10,2.0,75.2,2017-05-15,181
2016-11-15,1227,競價,15,2.0,75.2,2017-05-15,181
2016-11-15,1227,議借,167,2.5,75.2,2017-05-15,181
2016-11-16,1227,競價,10,2.0,75.6,2017-05-16,181
2016-11-18,1227,競價,72,2.0,75.5,2017-05-18,181
2016-11-22,1227,議借,50,0.5,74.9,2017-05-22,181
2016-11-24,1227,競價,3,2.0,75.0,2017-05-24,181
2016-11-30,1227,議借,50,2.5,75.6,2017-05-26,177
2016-12-02,1227,議借,50,0.5,75.3,2017-06-02,182
2016-12-05,1227,議借,10,0.5,75.0,2017-06-02,179
2016-12-06,1227,議借,1067,0.35,75.4,2017-06-06,182
2016-12-09,1227,競價,17,2.0,77.2,2017-06-09,182
2016-12-12,1227,議借,209,3.0,77.3,2017-06-12,182
2016-12-13,1227,議借,100,0.5,77.3,2017-06-13,182
2016-12-21,1227,議借,45,2.5,76.3,2017-06-21,182
2016-12-21,1227,議借,100,0.5,76.3,2017-06-21,182
2016-12-22,1227,議借,160,2.5,75.7,2017-06-22,182
2016-12-27,1227,議借,15,0.5,75.5,2017-06-26,181
2017-01-05,1227,議借,139,0.5,76.5,2017-07-05,181
2017-01-09,1227,議借,25,2.75,75.8,2017-07-07,179
2017-01-09,1227,議借,77,2.5,75.8,2017-07-07,179
2017-01-10,1227,議借,42,2.5,75.3,2017-07-10,181
2017-01-11,1227,議借,75,2.5,76.4,2017-07-11,181
2017-01-16,1227,議借,50,2.5,75.6,2017-07-14,179
2017-02-03,1227,競價,3,2.0,76.7,2017-08-03,181
2017-02-08,1227,競價,6,2.0,76.5,2017-08-08,181
2017-02-08,1227,競價,14,2.0,76.5,2017-08-08,181
2017-02-23,1227,議借,50,2.5,77.0,2017-08-23,181
2017-02-23,1227,議借,417,2.5,77.0,2017-08-23,181
2017-02-23,1227,議借,563,1.09,77.0,2017-08-23,181
2017-03-02,1227,議借,50,2.5,77.3,2017-09-01,183
2017-03-07,1227,競價,43,2.0,76.6,2017-09-07,184
2017-03-13,1227,議借,50,2.5,75.5,2017-09-13,184
2017-03-20,1227,議借,50,2.5,75.4,2017-09-20,184
2017-03-20,1227,議借,400,2.5,75.4,2017-09-20,184
2017-03-21,1227,議借,150,2.5,75.5,2017-09-21,184
2017-03-21,1227,議借,200,2.5,75.5,2017-09-21,184
2017-03-29,1227,議借,400,2.5,75.7,2017-09-29,184
2017-03-30,1227,議借,159,0.5,76.0,2017-09-30,184
2017-03-30,1227,議借,800,2.5,76.0,2017-09-30,184
2017-03-31,1227,議借,300,2.5,75.4,2017-09-30,183
2017-03-31,1227,議借,500,2.0,75.4,2017-09-30,183
2017-04-05,1227,議借,50,2.5,75.4,2017-10-05,183
2017-04-05,1227,議借,1000,2.0,75.4,2017-10-05,183
2017-04-06,1227,議借,200,2.5,75.7,2017-10-06,183
2017-04-12,1227,議借,200,2.5,74.5,2017-10-12,183
2017-04-19,1227,議借,1400,1.75,74.4,2017-10-19,183
2017-04-20,1227,競價,2,2.0,74.4,2017-10-20,183
2017-04-21,1227,議借,84,2.5,75.0,2017-10-20,182
2017-05-02,1227,議借,200,2.25,74.4,2017-11-02,184
2017-05-11,1227,議借,400,2.25,75.0,2017-11-10,183
2017-05-15,1227,議借,35,2.5,75.5,2017-11-15,184
2017-05-15,1227,議借,700,1.79,75.5,2017-11-15,184
2017-05-17,1227,競價,7,2.0,78.6,2017-11-17,184
2017-05-17,1227,議借,145,2.5,78.6,2017-11-17,184
2017-05-17,1227,議借,1000,2.25,78.6,2017-11-17,184
2017-05-19,1227,議借,39,2.5,79.0,2017-11-17,182
2017-05-19,1227,議借,200,2.25,79.0,2017-11-17,182
2017-05-19,1227,議借,777,1.5,79.0,2017-11-17,182
2017-05-23,1227,競價,50,2.0,79.7,2017-11-23,184
2017-05-23,1227,議借,50,2.5,79.7,2017-11-23,184
2017-05-23,1227,議借,200,2.25,79.7,2017-11-23,184
2017-05-24,1227,競價,2,2.0,78.9,2017-11-24,184
2017-05-24,1227,議借,50,2.4,78.9,2017-11-24,184
2017-05-24,1227,議借,80,2.5,78.9,2017-11-24,184
2017-05-25,1227,競價,24,2.0,79.2,2017-11-24,183
2017-05-25,1227,競價,61,2.0,79.2,2017-11-24,183
2017-05-31,1227,競價,10,2.0,80.9,2017-11-30,183
2017-05-31,1227,競價,16,2.0,80.9,2017-11-30,183
2017-05-31,1227,競價,46,2.0,80.9,2017-11-30,183
2017-05-31,1227,競價,61,2.0,80.9,2017-11-30,183
2017-05-31,1227,競價,81,2.0,80.9,2017-11-30,183
2017-05-31,1227,競價,90,2.0,80.9,2017-11-30,183
2017-05-31,1227,議借,39,2.5,80.9,2017-11-30,183
2017-05-31,1227,議借,40,2.5,80.9,2017-11-30,183
2017-05-31,1227,議借,67,2.5,80.9,2017-11-30,183
2017-05-31,1227,議借,80,2.5,80.9,2017-11-30,183
2017-05-31,1227,議借,175,2.5,80.9,2017-11-30,183
2017-05-31,1227,議借,200,2.5,80.9,2017-11-30,183
2017-05-31,1227,議借,500,2.5,80.9,2017-11-30,183
2017-05-31,1227,議借,766,2.0,80.9,2017-11-30,183
2017-05-31,1227,議借,1000,2.5,80.9,2017-11-30,183
2017-05-31,1227,議借,1500,2.5,80.9,2017-11-30,183
2017-06-01,1227,議借,80,2.45,79.6,2017-12-01,183
2017-06-02,1227,議借,180,2.5,80.2,2017-12-01,182
2017-06-05,1227,競價,26,2.0,79.9,2017-12-05,183
2017-06-05,1227,競價,81,2.0,79.9,2017-12-05,183
2017-06-05,1227,議借,58,2.5,79.9,2017-12-05,183
2017-06-05,1227,議借,60,2.5,79.9,2017-12-05,183
2017-06-06,1227,議借,200,2.0,79.6,2017-12-06,183
2017-06-07,1227,議借,50,2.5,80.4,2017-12-07,183
2017-06-08,1227,議借,38,2.5,80.6,2017-12-08,183
2017-06-09,1227,議借,140,2.45,80.7,2017-12-08,182
2017-06-12,1227,競價,42,2.0,80.5,2017-12-12,183
2017-06-12,1227,議借,200,2.5,80.5,2017-12-12,183
2017-06-13,1227,競價,10,2.0,80.6,2017-12-13,183
2017-06-13,1227,競價,46,2.0,80.6,2017-12-13,183
2017-06-13,1227,競價,61,2.0,80.6,2017-12-13,183
2017-06-13,1227,競價,81,2.0,80.6,2017-12-13,183
2017-06-13,1227,議借,653,0.4,80.6,2017-12-13,183
2017-06-14,1227,競價,25,2.0,79.6,2017-12-14,183
2017-06-15,1227,議借,200,2.25,79.4,2017-12-15,183
2017-06-16,1227,議借,39,2.5,79.9,2017-12-15,182
2017-06-16,1227,議借,100,2.45,79.9,2017-12-15,182
2017-06-19,1227,競價,10,2.0,79.9,2017-12-19,183
2017-06-20,1227,競價,26,2.0,79.4,2017-12-20,183
2017-06-20,1227,議借,15,0.5,79.4,2017-12-19,182
2017-06-20,1227,議借,300,2.0,79.4,2017-12-20,183
2017-06-21,1227,議借,150,2.4,80.5,2017-12-21,183
2017-06-23,1227,議借,38,2.25,80.8,2017-12-22,182
2017-06-23,1227,議借,210,2.5,80.8,2017-12-22,182
2017-06-26,1227,議借,170,2.4,81.8,2017-12-26,183
2017-06-27,1227,議借,120,2.4,81.2,2017-12-27,183
2017-06-28,1227,議借,16,1.2,81.9,2017-12-27,182
2017-06-28,1227,議借,100,2.45,81.9,2017-12-28,183
2017-06-29,1227,議借,60,2.45,82.0,2017-12-29,183
2017-06-30,1227,議借,100,2.45,81.7,2017-12-29,182
2017-07-03,1227,競價,42,2.0,82.5,2018-01-03,184
2017-07-03,1227,議借,100,2.45,82.5,2018-01-03,184
2017-07-04,1227,議借,40,2.45,81.3,2018-01-04,184
2017-07-04,1227,議借,300,2.0,81.3,2018-01-04,184
2017-07-04,1227,議借,800,2.0,81.3,2018-01-04,184
2017-07-05,1227,議借,50,2.4,82.0,2018-01-05,184
2017-07-06,1227,議借,50,2.45,82.0,2018-01-05,183
2017-07-06,1227,議借,365,0.77,82.0,2018-01-05,183
2017-07-07,1227,議借,50,2.4,80.9,2018-01-05,182
2017-07-10,1227,議借,50,2.45,79.8,2018-01-10,184
2017-07-11,1227,議借,50,2.45,80.1,2018-01-11,184
2017-07-12,1227,議借,50,2.45,79.6,2018-01-12,184
2017-07-14,1227,議借,50,2.5,80.0,2018-01-12,182
2017-07-17,1227,競價,13,2.0,80.9,2018-01-17,184
2017-07-17,1227,競價,40,2.0,80.9,2018-01-17,184
2017-07-17,1227,競價,97,2.0,80.9,2018-01-17,184
2017-07-19,1227,議借,40,2.5,80.7,2018-01-19,184
2017-07-20,1227,議借,50,2.4,80.8,2018-01-19,183
2017-07-20,1227,議借,755,0.5,80.8,2018-01-19,183
2017-07-21,1227,議借,50,2.45,80.5,2018-01-19,182
2017-07-24,1227,競價,2,2.0,80.6,2018-01-23,183
2017-07-25,1227,議借,52,0.5,81.0,2018-01-25,184
2017-07-26,1227,議借,50,2.5,80.8,2018-01-26,184
2017-08-03,1227,議借,50,0.25,79.9,2018-02-02,183
2017-08-04,1227,議借,40,2.5,79.9,2018-02-02,182
2017-08-09,1227,議借,300,2.5,79.8,2018-02-09,184
2017-08-10,1227,議借,66,2.25,79.4,2018-02-09,183
2017-08-10,1227,議借,126,2.25,79.4,2018-02-09,183
2017-08-10,1227,議借,208,2.25,79.4,2018-02-09,183
2017-08-15,1227,競價,10,2.0,78.6,2018-02-15,184
2017-08-18,1227,議借,200,2.25,77.8,2018-02-16,182
2017-08-21,1227,競價,38,2.0,75.3,2018-02-21,184
2017-08-23,1227,議借,100,2.25,75.2,2018-02-23,184
2017-08-23,1227,議借,500,2.0,75.2,2018-02-23,184
2017-08-29,1227,議借,50,2.25,75.9,2018-02-28,183
2017-08-31,1227,議借,40,2.25,77.1,2018-02-28,181
2017-09-01,1227,議借,50,2.1,76.4,2018-03-01,181
2017-09-04,1227,競價,123,2.0,75.6,2018-03-02,179
2017-09-04,1227,議借,20,2.25,75.6,2018-03-02,179
2017-09-04,1227,議借,60,2.25,75.6,2018-03-02,179
2017-09-05,1227,競價,23,2.0,75.4,2018-03-05,181
2017-09-05,1227,競價,45,2.0,75.4,2018-03-05,181
2017-09-05,1227,議借,50,2.25,75.4,2018-03-05,181
2017-09-05,1227,議借,150,2.25,75.4,2018-03-05,181
2017-09-08,1227,議借,50,2.25,75.4,2018-03-08,181
2017-09-08,1227,議借,81,3.0,75.4,2018-03-08,181
2017-09-11,1227,議借,10,2.35,74.9,2018-03-09,179
2017-09-12,1227,議借,50,2.35,75.0,2018-03-12,181
2017-09-12,1227,議借,60,3.0,75.0,2018-03-12,181
2017-09-13,1227,議借,50,2.25,74.6,2018-03-13,181
2017-09-19,1227,議借,50,2.25,75.5,2018-03-19,181
2017-09-20,1227,議借,234,2.0,75.4,2018-03-20,181
2017-09-22,1227,議借,50,2.25,74.8,2018-03-22,181
2017-09-26,1227,議借,331,0.4,74.6,2018-03-26,181
2017-09-27,1227,議借,234,2.5,74.6,2018-03-27,181
2017-09-28,1227,議借,60,2.25,73.8,2018-03-28,181
2017-10-02,1227,議借,50,2.0,74.0,2018-04-02,182
2017-10-05,1227,議借,42,2.25,73.9,2018-04-05,182
2017-10-11,1227,議借,200,2.25,74.0,2018-04-11,182
2017-10-12,1227,競價,10,2.0,74.1,2018-04-11,181
2017-10-12,1227,議借,50,2.0,74.1,2018-04-12,182
2017-10-19,1227,競價,10,2.0,74.1,2018-04-19,182
2017-10-26,1227,競價,5,2.0,74.7,2018-04-26,182
2017-10-26,1227,競價,10,2.0,74.7,2018-04-26,182
2017-11-01,1227,議借,300,2.25,75.1,2018-05-01,181
2017-11-02,1227,議借,310,1.75,75.2,2018-05-02,181
2017-11-07,1227,競價,10,2.0,75.0,2018-05-07,181
2017-11-07,1227,議借,406,0.4,75.0,2018-05-07,181
