date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2012-03-02,1216,議借,500,0.01,44.5,2012-08-31,182
2012-03-07,1216,議借,250,0.01,42.2,2012-09-07,184
2012-03-13,1216,議借,3000,0.01,42.95,2012-09-13,184
2012-03-29,1216,議借,800,0.01,40.8,2012-09-28,183
2012-03-30,1216,議借,5000,0.01,40.85,2012-09-28,182
2012-04-03,1216,議借,1800,0.01,41.15,2012-10-03,183
2012-04-20,1216,議借,71,4.0,42.05,2012-10-19,182
2012-04-20,1216,議借,177,4.0,42.05,2012-10-19,182
2012-04-24,1216,議借,118,0.5,42.15,2012-10-23,182
2012-05-03,1216,議借,500,0.01,45.4,2012-11-02,183
2012-05-08,1216,議借,75,0.5,47.45,2012-11-07,183
2012-05-08,1216,議借,444,0.01,47.45,2012-11-08,184
2012-05-11,1216,議借,1000,0.01,46.6,2012-11-09,182
2012-05-14,1216,競價,20,1.5,46.95,2012-11-14,184
2012-05-14,1216,競價,29,1.5,46.95,2012-11-14,184
2012-05-14,1216,競價,30,1.5,46.95,2012-11-14,184
2012-05-14,1216,競價,120,1.5,46.95,2012-11-14,184
2012-05-16,1216,議借,62,0.8,45.3,2012-11-15,183
2012-05-21,1216,議借,22,0.5,46.05,2012-11-20,183
2012-05-23,1216,競價,10,0.6,45.85,2012-11-22,183
2012-05-25,1216,議借,22,0.5,45.15,2012-11-23,182
2012-05-28,1216,議借,2000,0.01,45.5,2012-11-28,184
2012-05-30,1216,議借,100,0.01,46.05,2012-11-30,184
2012-05-31,1216,議借,1000,0.01,44.9,2012-11-30,183
2012-06-01,1216,議借,800,0.01,44.85,2012-11-30,182
2012-06-04,1216,議借,11,0.5,44.7,2012-12-03,182
2012-06-04,1216,議借,1380,0.01,44.7,2012-12-04,183
2012-06-05,1216,競價,393,1.5,46.45,2012-12-05,183
2012-06-06,1216,競價,10,1.5,46.25,2012-12-06,183
2012-06-06,1216,議借,11,0.5,46.25,2012-12-05,182
2012-06-08,1216,競價,50,1.5,46.4,2012-12-07,182
2012-06-15,1216,議借,1186,0.01,46.9,2012-12-14,182
2012-06-18,1216,議借,26,0.5,47.55,2012-12-17,182
2012-06-18,1216,議借,300,0.5,47.55,2012-12-17,182
2012-06-19,1216,議借,100,0.8,47.5,2012-12-18,182
2012-06-22,1216,議借,53,0.01,45.95,2012-12-22,183
2012-06-27,1216,議借,22,0.5,45.6,2012-12-26,182
2012-06-27,1216,議借,2626,0.01,45.6,2012-12-27,183
2012-07-03,1216,競價,500,1.0,48.6,2013-01-03,184
2012-07-03,1216,議借,153,1.0,48.6,2013-01-03,184
2012-07-04,1216,議借,1000,0.01,48.55,2013-01-04,184
2012-07-10,1216,議借,100,0.8,50.3,2013-01-09,183
2012-07-10,1216,議借,450,0.01,50.3,2013-01-10,184
2012-07-13,1216,議借,200,0.9,49.2,2013-01-11,182
2012-07-24,1216,議借,152,0.5,48.05,2013-01-23,183
2012-07-24,1216,議借,3800,0.01,48.05,2013-01-23,183
2012-07-25,1216,議借,429,0.01,49.0,2013-01-25,184
2012-07-27,1216,議借,66,0.5,49.25,2013-01-25,182
2012-08-08,1216,競價,193,1.0,54.6,2013-02-06,182
2012-08-09,1216,議借,1000,0.01,51.1,2013-02-08,183
2012-08-13,1216,議借,200,0.01,49.8,2013-02-13,184
2012-08-13,1216,議借,1500,0.01,49.8,2013-02-13,184
2012-08-13,1216,議借,2000,0.01,49.8,2013-02-13,184
2012-08-14,1216,議借,750,0.01,50.8,2013-02-14,184
2012-08-15,1216,競價,280,1.0,50.0,2013-02-06,175
2012-08-16,1216,議借,800,0.01,50.0,2013-02-15,183
2012-08-16,1216,議借,1200,0.01,50.0,2013-02-15,183
2012-08-17,1216,議借,1800,0.01,49.3,2013-02-15,182
2012-08-20,1216,競價,2100,0.9,49.2,2013-02-20,184
2012-08-22,1216,議借,7500,0.01,51.1,2013-02-22,184
2012-08-23,1216,競價,90,0.5,50.7,2013-02-22,183
2012-08-23,1216,競價,905,0.5,50.7,2013-02-22,183
2012-08-23,1216,議借,1000,0.01,50.7,2013-02-22,183
2012-08-28,1216,競價,14,0.6,48.25,2013-02-27,183
2012-08-28,1216,競價,17,0.6,48.25,2013-02-27,183
2012-08-31,1216,競價,800,0.9,47.95,2013-02-27,180
2012-09-07,1216,議借,82,0.5,47.8,2013-03-06,180
2012-09-20,1216,競價,320,1.0,50.2,2013-03-20,181
2012-09-21,1216,競價,150,1.0,50.2,2013-03-21,181
2012-09-24,1216,議借,200,0.01,50.4,2013-03-22,179
2012-09-25,1216,競價,135,1.0,51.0,2013-03-25,181
2012-09-26,1216,議借,4000,0.01,51.7,2013-03-15,170
2012-09-27,1216,競價,250,0.9,51.7,2013-03-27,181
2012-09-28,1216,競價,1200,0.9,52.0,2013-03-28,181
2012-09-28,1216,議借,1200,0.01,52.0,2013-03-28,181
2012-10-11,1216,議借,3000,0.01,50.8,2013-04-11,182
2012-10-11,1216,議借,3500,0.5,50.8,2013-04-11,182
2012-10-15,1216,議借,660,0.01,51.8,2013-04-15,182
2012-10-16,1216,議借,105,0.5,52.0,2013-04-15,181
2012-10-17,1216,議借,1700,0.01,51.9,2013-04-17,182
2012-10-23,1216,議借,706,0.01,51.3,2013-04-23,182
2012-10-24,1216,議借,900,0.01,51.0,2013-04-24,182
2012-10-24,1216,議借,1521,0.01,51.0,2013-04-24,182
2012-10-25,1216,議借,118,0.5,51.3,2013-04-24,181
2012-10-25,1216,議借,136,0.5,51.3,2013-04-24,181
2012-10-26,1216,議借,893,0.01,50.4,2013-04-26,182
2012-10-26,1216,議借,1196,0.01,50.4,2013-04-26,182
2012-10-30,1216,競價,80,1.0,50.7,2013-04-30,182
2012-10-31,1216,競價,10,1.0,51.6,2013-04-30,181
2012-10-31,1216,競價,29,1.0,51.6,2013-04-30,181
2012-10-31,1216,議借,490,0.01,51.6,2013-04-30,181
2012-11-01,1216,競價,600,1.0,51.5,2013-04-30,180
2012-11-01,1216,議借,1500,0.01,51.5,2013-05-01,181
2012-11-02,1216,議借,1500,0.01,51.6,2013-05-02,181
2012-11-05,1216,競價,51,1.0,52.0,2013-05-03,179
2012-11-07,1216,議借,700,0.01,52.1,2013-05-07,181
2012-11-08,1216,競價,21,1.0,52.3,2013-05-08,181
2012-11-08,1216,競價,70,1.0,52.3,2013-05-08,181
2012-11-08,1216,競價,230,1.0,52.3,2013-05-08,181
2012-11-08,1216,議借,3000,0.01,52.3,2013-05-08,181
2012-11-09,1216,議借,341,0.01,51.8,2013-05-09,181
2012-11-09,1216,議借,1098,0.01,51.8,2013-05-09,181
2012-11-09,1216,議借,1800,0.01,51.8,2013-05-09,181
2012-11-09,1216,議借,2235,0.01,51.8,2013-05-09,181
2012-11-12,1216,競價,29,1.0,52.2,2013-05-10,179
2012-11-12,1216,議借,24,1.0,52.2,2013-05-10,179
2012-11-13,1216,競價,60,1.0,51.1,2013-05-13,181
2012-11-15,1216,競價,10,0.6,51.3,2013-05-14,180
2012-11-19,1216,議借,46,0.5,51.6,2013-05-17,179
2012-11-21,1216,競價,119,0.9,51.2,2013-05-21,181
2012-11-21,1216,議借,350,0.01,51.2,2013-05-21,181
2012-11-22,1216,競價,100,0.9,49.5,2013-05-22,181
2012-11-22,1216,議借,68,0.5,49.5,2013-05-21,180
2012-11-23,1216,競價,430,0.9,50.9,2013-05-23,181
2012-12-06,1216,議借,24,0.01,53.0,2013-06-06,182
2012-12-07,1216,競價,80,1.0,53.0,2013-06-07,182
2012-12-10,1216,競價,180,1.0,52.8,2013-06-10,182
2012-12-11,1216,競價,160,1.0,53.3,2013-06-11,182
2012-12-12,1216,競價,250,1.0,54.4,2013-06-11,181
2012-12-13,1216,競價,70,1.0,54.0,2013-06-13,182
2012-12-14,1216,競價,310,1.0,53.8,2013-06-14,182
2012-12-17,1216,競價,200,1.0,54.1,2013-06-17,182
2012-12-18,1216,競價,160,1.0,54.7,2013-06-18,182
2012-12-18,1216,議借,822,0.01,54.7,2013-06-18,182
2012-12-19,1216,競價,70,1.0,54.8,2013-06-19,182
2012-12-20,1216,競價,220,1.0,53.0,2013-06-20,182
2012-12-21,1216,競價,110,1.0,53.3,2013-06-21,182
2012-12-26,1216,競價,25,1.0,54.0,2013-06-26,182
2013-01-03,1216,競價,404,1.0,53.9,2013-07-03,181
2013-01-04,1216,議借,91,0.5,54.4,2013-07-03,180
2013-01-07,1216,競價,20,1.0,53.8,2013-07-05,179
2013-01-08,1216,競價,20,1.0,53.7,2013-07-08,181
2013-01-09,1216,議借,900,0.01,53.5,2013-07-09,181
2013-01-17,1216,競價,105,1.0,51.8,2013-07-17,181
2013-01-17,1216,議借,2079,0.01,51.8,2013-07-17,181
2013-01-18,1216,議借,50,0.85,52.3,2013-07-17,180
2013-01-18,1216,議借,2000,0.01,52.3,2013-07-18,181
2013-01-23,1216,議借,6802,0.01,51.7,2013-07-23,181
2013-01-25,1216,競價,90,1.0,51.6,2013-07-25,181
2013-02-21,1216,競價,80,1.0,53.8,2013-08-21,181
2013-02-22,1216,競價,240,1.0,54.9,2013-08-22,181
2013-02-25,1216,競價,130,1.0,54.7,2013-08-23,179
2013-02-25,1216,議借,1000,0.25,54.7,2013-08-23,179
2013-02-26,1216,競價,58,1.0,54.9,2013-08-26,181
2013-02-27,1216,議借,45,0.5,55.5,2013-08-26,180
2013-03-01,1216,競價,78,1.0,57.3,2013-08-30,182
2013-03-01,1216,議借,330,0.01,57.3,2013-08-30,182
2013-03-04,1216,議借,500,0.25,56.5,2013-09-04,184
2013-03-05,1216,競價,100,1.0,57.0,2013-09-05,184
2013-03-05,1216,議借,500,0.25,57.0,2013-09-05,184
2013-03-07,1216,競價,34,0.7,59.6,2013-09-06,183
2013-03-07,1216,競價,133,0.7,59.6,2013-09-06,183
2013-03-07,1216,競價,135,0.7,59.6,2013-09-06,183
2013-03-07,1216,競價,290,1.0,59.6,2013-09-06,183
2013-03-07,1216,競價,375,0.9,59.6,2013-09-06,183
2013-03-07,1216,議借,550,0.25,59.6,2013-09-06,183
2013-03-08,1216,競價,40,1.0,59.8,2013-09-06,182
2013-03-08,1216,議借,700,0.25,59.8,2013-09-06,182
2013-03-13,1216,競價,100,1.0,59.6,2013-09-13,184
2013-03-14,1216,競價,30,1.0,59.5,2013-09-14,184
2013-03-14,1216,議借,600,0.25,59.5,2013-09-14,184
2013-03-14,1216,議借,750,0.01,59.5,2013-09-14,184
2013-03-15,1216,競價,17,1.0,58.3,2013-09-14,183
2013-03-15,1216,競價,63,1.0,58.3,2013-09-14,183
2013-03-15,1216,議借,5393,0.01,58.3,2013-09-14,183
2013-03-18,1216,競價,135,1.0,59.6,2013-09-18,184
2013-03-19,1216,競價,41,1.0,58.8,2013-09-18,183
2013-03-19,1216,競價,48,1.0,58.8,2013-09-18,183
2013-03-19,1216,議借,750,0.25,58.8,2013-09-18,183
2013-03-21,1216,競價,750,0.8,58.9,2013-09-18,181
2013-03-21,1216,議借,1813,0.01,58.9,2013-09-18,181
2013-03-22,1216,議借,1640,0.01,59.3,2013-09-18,180
2013-03-25,1216,競價,50,1.0,59.5,2013-09-25,184
2013-03-25,1216,競價,200,0.8,59.5,2013-09-25,184
2013-03-27,1216,議借,70,0.01,56.9,2013-09-27,184
2013-03-27,1216,議借,1427,0.25,56.9,2013-09-27,184
2013-03-28,1216,競價,39,1.0,56.7,2013-09-27,183
2013-03-28,1216,競價,130,1.0,56.7,2013-09-27,183
2013-03-29,1216,議借,561,0.01,56.6,2013-09-27,182
2013-03-29,1216,議借,5200,0.01,56.6,2013-09-27,182
2013-04-01,1216,議借,500,0.01,57.4,2013-10-01,183
2013-04-03,1216,議借,11,0.5,57.0,2013-10-02,182
2013-04-10,1216,議借,15,0.85,56.2,2013-10-09,182
2013-04-11,1216,議借,10,0.5,59.5,2013-10-09,181
2013-04-12,1216,競價,255,1.0,59.0,2013-10-11,182
2013-04-12,1216,議借,50,0.85,59.0,2013-10-11,182
2013-04-15,1216,競價,220,1.0,59.1,2013-10-15,183
2013-04-16,1216,競價,10,1.0,58.6,2013-10-16,183
2013-04-16,1216,競價,80,1.0,58.6,2013-10-16,183
2013-04-22,1216,競價,130,1.0,58.5,2013-10-22,183
2013-04-24,1216,競價,22,1.0,59.2,2013-10-24,183
2013-04-24,1216,競價,78,1.0,59.2,2013-10-24,183
2013-04-25,1216,競價,160,0.9,59.2,2013-10-25,183
2013-04-26,1216,競價,140,0.9,58.5,2013-10-25,182
2013-05-02,1216,競價,58,1.0,58.1,2013-11-01,183
2013-05-08,1216,競價,120,1.0,60.0,2013-11-08,184
2013-05-13,1216,競價,63,1.0,59.8,2013-11-13,184
2013-05-13,1216,競價,78,1.0,59.8,2013-11-13,184
2013-05-14,1216,競價,75,1.0,59.0,2013-11-14,184
2013-05-14,1216,議借,4466,0.01,59.0,2013-11-14,184
2013-05-22,1216,議借,590,0.01,60.7,2013-11-22,184
2013-05-24,1216,議借,1000,0.01,60.2,2013-11-22,182
2013-05-27,1216,議借,1500,0.01,60.4,2013-11-27,184
2013-05-28,1216,競價,100,1.0,59.7,2013-11-28,184
2013-05-29,1216,議借,597,0.01,60.2,2013-11-29,184
2013-05-29,1216,議借,918,0.01,60.2,2013-11-29,184
2013-06-07,1216,競價,10,1.0,58.0,2013-12-06,182
2013-06-07,1216,競價,340,1.0,58.0,2013-12-06,182
2013-06-07,1216,議借,4000,0.01,58.0,2013-12-06,182
2013-06-14,1216,競價,37,1.0,58.3,2013-12-13,182
2013-06-14,1216,競價,58,1.0,58.3,2013-12-13,182
2013-06-14,1216,議借,1364,0.01,58.3,2013-12-13,182
2013-06-20,1216,議借,242,0.01,58.0,2013-12-20,183
2013-06-25,1216,競價,120,1.0,57.1,2013-12-25,183
2013-06-25,1216,議借,61,0.5,57.1,2013-12-24,182
2013-07-03,1216,議借,565,0.01,58.0,2014-01-03,184
2013-07-05,1216,議借,867,0.01,58.2,2014-01-03,182
2013-07-09,1216,競價,180,1.0,59.1,2014-01-09,184
2013-07-10,1216,競價,41,1.0,59.4,2014-01-10,184
2013-07-10,1216,競價,63,1.0,59.4,2014-01-10,184
2013-07-10,1216,競價,69,1.0,59.4,2014-01-10,184
2013-07-10,1216,議借,2136,0.01,59.4,2014-01-10,184
2013-07-15,1216,議借,4900,0.01,62.6,2014-01-15,184
2013-07-16,1216,競價,58,1.0,65.0,2014-01-16,184
2013-07-16,1216,競價,150,1.0,65.0,2014-01-16,184
2013-07-17,1216,競價,450,1.0,65.3,2014-01-17,184
2013-07-17,1216,議借,1000,0.01,65.3,2014-01-17,184
2013-07-18,1216,競價,400,1.0,65.8,2014-01-17,183
2013-07-22,1216,議借,102,0.01,66.2,2014-01-22,184
2013-07-24,1216,競價,250,1.0,63.8,2014-01-24,184
2013-07-24,1216,議借,1000,0.01,63.8,2014-01-24,184
2013-07-26,1216,議借,200,0.5,62.8,2014-01-24,182
2013-07-26,1216,議借,500,0.01,62.8,2014-01-24,182
2013-07-29,1216,競價,58,1.0,61.8,2014-01-28,183
2013-07-29,1216,競價,63,1.0,61.8,2014-01-28,183
2013-07-29,1216,競價,78,1.0,61.8,2014-01-28,183
2013-07-29,1216,議借,3000,0.01,61.8,2014-01-29,184
2013-08-06,1216,競價,40,1.0,62.3,2014-02-06,184
2013-08-09,1216,議借,500,0.01,56.0,2014-02-07,182
2013-08-12,1216,議借,32,0.5,55.1,2014-02-11,183
2013-08-12,1216,議借,92,0.5,55.1,2014-02-11,183
2013-08-12,1216,議借,500,0.01,55.1,2014-02-12,184
2013-08-12,1216,議借,3800,0.01,55.1,2014-02-12,184
2013-08-12,1216,議借,8000,0.01,55.1,2014-02-12,184
2013-08-12,1216,議借,10500,0.01,55.1,2014-02-12,184
2013-08-13,1216,議借,20,0.01,54.3,2014-02-13,184
2013-08-13,1216,議借,6186,0.01,54.3,2014-02-13,184
2013-08-14,1216,議借,3000,0.01,54.8,2014-02-14,184
2013-08-14,1216,議借,3400,0.01,54.8,2014-02-14,184
2013-08-15,1216,議借,200,0.01,53.0,2014-02-14,183
2013-08-19,1216,議借,91,0.5,52.5,2014-02-18,183
2013-08-19,1216,議借,300,0.01,52.5,2014-02-19,184
2013-08-22,1216,競價,10,0.6,52.2,2014-02-21,183
2013-09-03,1216,競價,10,0.6,54.6,2014-03-03,181
2013-09-04,1216,議借,266,0.01,54.8,2014-03-04,181
2013-09-04,1216,議借,4443,0.01,54.8,2014-03-04,181
2013-09-05,1216,議借,104,0.01,55.5,2014-03-05,181
2013-09-06,1216,議借,2896,0.01,54.8,2014-03-06,181
2013-09-10,1216,議借,200,0.01,56.4,2014-03-10,181
2013-09-10,1216,議借,203,0.01,56.4,2014-03-10,181
2013-09-17,1216,競價,60,1.0,57.6,2014-03-17,181
2013-09-17,1216,議借,229,0.01,57.6,2014-03-17,181
2013-09-18,1216,議借,1300,0.01,56.7,2014-03-18,181
2013-09-23,1216,競價,10,0.6,56.7,2014-03-21,179
2013-09-23,1216,競價,150,1.0,56.7,2014-03-21,179
2013-09-23,1216,議借,700,0.01,56.7,2014-03-21,179
2013-09-25,1216,競價,10,1.0,56.4,2014-03-24,180
2013-09-25,1216,議借,835,0.01,56.4,2014-03-25,181
2013-09-26,1216,議借,200,0.6,55.8,2014-03-25,180
2013-09-30,1216,議借,150,0.01,55.1,2014-03-28,179
2013-10-01,1216,議借,91,0.5,54.7,2014-03-31,181
2013-10-01,1216,議借,400,0.01,54.7,2014-04-01,182
2013-10-01,1216,議借,855,0.01,54.7,2014-04-01,182
2013-10-01,1216,議借,1450,0.01,54.7,2014-04-01,182
2013-10-02,1216,議借,265,0.01,54.7,2014-04-02,182
2013-10-02,1216,議借,869,0.01,54.7,2014-04-02,182
2013-10-03,1216,議借,200,0.01,57.5,2014-04-03,182
2013-10-04,1216,競價,280,1.0,56.5,2014-04-03,181
2013-10-07,1216,競價,18,0.6,57.1,2014-04-03,178
2013-10-08,1216,議借,200,0.01,57.3,2014-04-08,182
2013-10-11,1216,議借,3000,0.01,55.2,2014-04-11,182
2013-10-14,1216,議借,3000,0.25,55.1,2014-04-14,182
2013-10-15,1216,議借,3366,0.01,56.0,2014-04-15,182
2013-10-16,1216,議借,200,0.01,55.7,2014-04-16,182
2013-10-16,1216,議借,2000,0.01,55.7,2014-04-16,182
2013-10-17,1216,議借,3796,0.01,55.7,2014-04-17,182
2013-10-18,1216,議借,2000,0.25,55.9,2014-04-18,182
2013-10-22,1216,競價,60,0.6,55.5,2014-04-22,182
2013-10-22,1216,競價,190,0.6,55.5,2014-04-22,182
2013-10-22,1216,議借,2556,0.01,55.5,2014-04-22,182
2013-10-25,1216,競價,10,2.0,54.3,2014-04-25,182
2013-10-30,1216,議借,200,0.01,56.2,2014-04-30,182
2013-10-31,1216,議借,2612,0.01,56.0,2014-04-30,181
2013-11-05,1216,議借,50,0.01,54.1,2014-05-05,181
2013-11-05,1216,議借,200,0.01,54.1,2014-05-05,181
2013-11-07,1216,競價,55,0.6,52.9,2014-05-07,181
2013-11-07,1216,競價,66,0.6,52.9,2014-05-07,181
2013-11-07,1216,競價,79,0.6,52.9,2014-05-07,181
2013-11-07,1216,議借,408,0.01,52.9,2014-05-07,181
2013-11-08,1216,議借,97,0.5,54.3,2014-05-07,180
2013-11-11,1216,議借,850,0.01,53.5,2014-05-09,179
2013-11-19,1216,議借,200,0.01,53.0,2014-05-19,181
2013-11-21,1216,競價,190,0.6,50.8,2014-05-21,181
2013-11-25,1216,競價,29,0.6,50.5,2014-05-23,179
2013-12-02,1216,議借,2600,0.01,52.9,2014-05-30,179
2013-12-16,1216,議借,200,0.01,52.5,2014-06-16,182
2013-12-16,1216,議借,2800,0.01,52.5,2014-06-16,182
2013-12-19,1216,議借,1600,0.01,52.1,2014-06-19,182
2013-12-23,1216,議借,600,0.01,53.5,2014-06-23,182
2013-12-23,1216,議借,1922,0.01,53.5,2014-06-23,182
2013-12-30,1216,議借,200,0.01,54.6,2014-06-30,182
2014-01-07,1216,競價,12,0.6,53.4,2014-07-04,178
2014-01-07,1216,議借,200,0.01,53.4,2014-07-07,181
2014-01-08,1216,議借,1500,0.01,53.2,2014-07-08,181
2014-01-15,1216,議借,150,0.01,52.1,2014-07-15,181
2014-01-16,1216,競價,620,0.6,51.6,2014-07-16,181
2014-01-17,1216,議借,1700,0.01,51.4,2014-07-17,181
2014-01-21,1216,議借,1200,0.01,50.7,2014-07-21,181
2014-01-24,1216,議借,400,0.01,50.2,2014-07-24,181
2014-01-24,1216,議借,1000,0.01,50.2,2014-07-24,181
2014-01-28,1216,議借,2300,0.01,50.0,2014-07-28,181
2014-02-05,1216,競價,17,0.6,48.4,2014-08-04,180
2014-02-05,1216,議借,76,0.5,48.4,2014-08-04,180
2014-02-05,1216,議借,1600,0.01,48.4,2014-08-05,181
2014-02-06,1216,競價,20,0.6,47.6,2014-08-06,181
2014-02-06,1216,議借,122,0.5,47.6,2014-08-05,180
2014-02-06,1216,議借,650,0.01,47.6,2014-08-06,181
2014-02-10,1216,競價,15,0.6,48.2,2014-08-08,179
2014-02-12,1216,議借,364,0.01,48.3,2014-08-12,181
2014-02-12,1216,議借,800,0.01,48.3,2014-08-12,181
2014-02-12,1216,議借,2400,0.01,48.3,2014-08-12,181
2014-02-13,1216,競價,10,0.6,47.65,2014-08-13,181
2014-02-13,1216,競價,190,0.6,47.65,2014-08-13,181
2014-02-25,1216,議借,1500,0.01,49.55,2014-08-25,181
2014-03-05,1216,議借,1500,0.01,50.0,2014-09-05,184
2014-03-05,1216,議借,4295,0.01,50.0,2014-09-05,184
2014-03-06,1216,議借,1200,0.01,50.6,2014-09-05,183
2014-03-07,1216,競價,12,0.6,50.3,2014-09-05,182
2014-03-17,1216,議借,150,0.01,52.6,2014-09-17,184
2014-03-17,1216,議借,290,0.01,52.6,2014-09-17,184
2014-03-18,1216,議借,1400,0.01,52.2,2014-09-18,184
2014-03-19,1216,競價,10,0.6,51.7,2014-09-18,183
2014-03-19,1216,議借,1500,0.01,51.7,2014-09-19,184
2014-03-20,1216,競價,10,0.6,50.4,2014-09-19,183
2014-03-20,1216,議借,400,0.01,50.4,2014-09-19,183
2014-03-26,1216,議借,1400,0.01,51.4,2014-09-26,184
2014-03-27,1216,議借,1900,0.01,51.7,2014-09-26,183
2014-03-31,1216,競價,435,0.6,53.0,2014-09-30,183
2014-04-01,1216,議借,364,0.01,51.8,2014-10-01,183
2014-04-08,1216,競價,10,0.6,51.0,2014-10-07,182
2014-04-11,1216,議借,100,0.01,51.0,2014-10-09,181
2014-04-15,1216,競價,134,0.6,51.1,2014-10-15,183
2014-04-15,1216,議借,50,0.01,51.1,2014-10-15,183
2014-04-17,1216,議借,780,0.01,51.0,2014-10-17,183
2014-04-22,1216,競價,30,0.6,51.4,2014-10-22,183
2014-04-22,1216,議借,150,0.01,51.4,2014-10-22,183
2014-04-23,1216,競價,25,0.6,52.5,2014-10-23,183
2014-04-23,1216,議借,150,0.01,52.5,2014-10-23,183
2014-04-24,1216,競價,130,0.6,52.0,2014-10-24,183
2014-04-28,1216,議借,733,0.01,51.4,2014-10-28,183
2014-04-29,1216,競價,60,0.6,51.5,2014-10-29,183
2014-04-29,1216,競價,83,0.6,51.5,2014-10-29,183
2014-05-09,1216,議借,250,0.01,51.4,2014-11-07,182
2014-05-12,1216,議借,100,0.01,50.6,2014-11-12,184
2014-05-15,1216,議借,140,0.01,51.7,2014-11-14,183
2014-05-16,1216,議借,695,0.01,51.7,2014-11-14,182
2014-05-23,1216,議借,600,0.01,52.1,2014-11-21,182
2014-05-29,1216,議借,1150,0.01,53.3,2014-11-28,183
2014-06-04,1216,議借,150,0.01,52.1,2014-12-04,183
2014-06-10,1216,議借,100,0.01,52.9,2014-12-10,183
2014-06-10,1216,議借,118,0.01,52.9,2014-12-10,183
2014-06-10,1216,議借,550,0.01,52.9,2014-12-10,183
2014-06-20,1216,議借,1090,0.25,53.0,2014-12-19,182
2014-06-24,1216,議借,100,0.01,52.9,2014-12-24,183
2014-06-25,1216,議借,140,0.01,53.3,2014-12-25,183
2014-07-02,1216,議借,2721,0.5,54.3,2015-01-02,184
2014-07-09,1216,議借,1200,0.01,56.2,2015-01-09,184
2014-07-09,1216,議借,2850,0.01,56.2,2015-01-09,184
2014-07-11,1216,議借,481,0.01,56.3,2015-01-09,182
2014-07-11,1216,議借,1500,0.01,56.3,2015-01-09,182
2014-07-14,1216,競價,33,0.6,55.9,2015-01-14,184
2014-07-15,1216,競價,13,0.6,56.9,2015-01-14,183
2014-07-16,1216,議借,150,0.01,55.7,2015-01-16,184
2014-07-24,1216,競價,10,0.6,56.7,2015-01-23,183
2014-07-24,1216,議借,150,0.01,56.7,2015-01-23,183
2014-07-24,1216,議借,2845,0.01,56.7,2015-01-23,183
2014-07-29,1216,議借,150,0.01,58.2,2015-01-29,184
2014-07-29,1216,議借,420,0.01,58.2,2015-01-29,184
2014-07-30,1216,議借,740,0.01,58.4,2015-01-30,184
2014-07-30,1216,議借,4320,0.01,58.4,2015-01-30,184
2014-08-01,1216,議借,2200,0.01,57.3,2015-01-30,182
2014-08-01,1216,議借,3035,0.01,57.3,2015-01-30,182
2014-08-04,1216,議借,969,0.25,56.9,2015-02-04,184
2014-08-05,1216,議借,2100,0.25,55.7,2015-02-05,184
2014-08-06,1216,議借,935,0.25,54.7,2015-02-06,184
2014-08-07,1216,議借,150,0.01,51.2,2015-02-06,183
2014-08-08,1216,議借,98,0.01,51.2,2015-02-06,182
2014-08-11,1216,議借,3000,0.01,52.0,2015-02-11,184
2014-08-11,1216,議借,5000,0.01,52.0,2015-02-11,184
2014-08-11,1216,議借,14000,0.01,52.0,2015-02-11,184
2014-08-12,1216,議借,100,0.01,51.5,2015-02-12,184
2014-08-12,1216,議借,2251,0.01,51.5,2015-02-12,184
2014-08-12,1216,議借,2500,0.01,51.5,2015-02-12,184
2014-08-18,1216,議借,3000,0.01,51.5,2015-02-18,184
2014-08-19,1216,議借,150,0.01,52.2,2015-02-19,184
2014-08-19,1216,議借,200,0.01,52.2,2015-02-19,184
2014-08-28,1216,競價,33,0.6,55.0,2015-02-26,182
2014-08-28,1216,競價,46,0.6,55.0,2015-02-26,182
2014-08-28,1216,競價,66,0.6,55.0,2015-02-26,182
2014-08-28,1216,競價,79,0.6,55.0,2015-02-26,182
2014-08-28,1216,競價,100,0.6,55.0,2015-02-26,182
2014-08-28,1216,競價,240,0.6,55.0,2015-02-26,182
2014-09-02,1216,議借,100,0.01,53.8,2015-03-02,181
2014-09-09,1216,議借,1450,0.01,53.8,2015-03-09,181
2014-09-12,1216,議借,700,0.01,53.4,2015-03-12,181
2014-09-12,1216,議借,1100,0.01,53.4,2015-03-12,181
2014-09-15,1216,競價,26,0.6,54.1,2015-03-13,179
2014-09-19,1216,競價,10,2.0,53.1,2015-03-19,181
2014-09-25,1216,議借,990,0.25,53.5,2015-03-25,181
2014-09-30,1216,議借,610,0.01,52.8,2015-03-30,181
2014-10-03,1216,議借,989,0.01,52.3,2015-04-03,182
2014-10-09,1216,議借,1000,0.01,51.1,2015-04-09,182
2014-10-13,1216,競價,100,0.6,48.35,2015-04-13,182
2014-10-13,1216,競價,200,0.6,48.35,2015-04-13,182
2014-10-13,1216,競價,300,0.6,48.35,2015-04-13,182
2014-10-13,1216,競價,500,0.6,48.35,2015-04-13,182
2014-10-14,1216,競價,100,0.6,48.0,2015-04-14,182
2014-10-14,1216,議借,160,0.01,48.0,2015-04-14,182
2014-10-15,1216,競價,150,0.6,48.05,2015-04-15,182
2014-10-15,1216,議借,200,0.5,48.05,2015-04-14,181
2014-10-16,1216,議借,300,0.25,48.8,2015-04-16,182
2014-10-16,1216,議借,900,0.01,48.8,2015-04-16,182
