date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2019-02-12,1305,競價,62,2.5,24.05,2019-08-12,181
2019-02-14,1305,議借,90,3.0,24.25,2019-08-14,181
2019-02-18,1305,競價,61,2.5,23.65,2019-08-16,179
2019-02-18,1305,競價,61,2.5,23.65,2019-08-16,179
2019-02-20,1305,議借,129,3.25,23.95,2019-08-20,181
2019-02-20,1305,議借,150,3.25,23.95,2019-08-20,181
2019-02-27,1305,議借,150,3.35,23.6,2019-08-27,181
2019-02-27,1305,議借,150,3.35,23.6,2019-08-27,181
2019-03-06,1305,競價,21,2.5,23.9,2019-09-06,184
2019-03-08,1305,議借,130,3.25,23.75,2019-09-06,182
2019-03-08,1305,議借,410,3.35,23.75,2019-09-06,182
2019-03-11,1305,議借,130,3.0,23.3,2019-09-11,184
2019-03-11,1305,議借,132,3.0,23.3,2019-09-11,184
2019-03-11,1305,議借,420,3.35,23.3,2019-09-11,184
2019-03-11,1305,議借,600,3.25,23.3,2019-09-11,184
2019-03-11,1305,議借,420,3.35,23.3,2019-09-11,184
2019-03-11,1305,議借,130,3.0,23.3,2019-09-11,184
2019-03-11,1305,議借,132,3.0,23.3,2019-09-11,184
2019-03-11,1305,議借,600,3.25,23.3,2019-09-11,184
2019-03-12,1305,議借,140,3.35,23.35,2019-09-12,184
2019-03-12,1305,議借,150,3.35,23.35,2019-09-12,184
2019-03-12,1305,議借,300,3.25,23.35,2019-09-12,184
2019-03-12,1305,議借,500,3.35,23.35,2019-09-12,184
2019-03-12,1305,議借,500,3.35,23.35,2019-09-12,184
2019-03-12,1305,議借,150,3.35,23.35,2019-09-12,184
2019-03-12,1305,議借,140,3.35,23.35,2019-09-12,184
2019-03-12,1305,議借,300,3.25,23.35,2019-09-12,184
2019-03-13,1305,競價,50,2.0,22.95,2019-09-12,183
2019-03-13,1305,議借,132,4.0,22.95,2019-09-12,183
2019-03-13,1305,議借,288,4.0,22.95,2019-09-12,183
2019-03-13,1305,議借,290,3.4,22.95,2019-09-12,183
2019-03-13,1305,議借,340,4.0,22.95,2019-09-12,183
2019-03-13,1305,議借,400,4.0,22.95,2019-09-12,183
2019-03-13,1305,議借,290,3.4,22.95,2019-09-12,183
2019-03-13,1305,議借,288,4.0,22.95,2019-09-12,183
2019-03-13,1305,議借,400,4.0,22.95,2019-09-12,183
2019-03-13,1305,議借,340,4.0,22.95,2019-09-12,183
2019-03-13,1305,競價,50,2.0,22.95,2019-09-12,183
2019-03-13,1305,議借,132,4.0,22.95,2019-09-12,183
2019-03-14,1305,議借,150,3.4,22.8,2019-09-12,182
2019-03-14,1305,議借,170,3.45,22.8,2019-09-12,182
2019-03-14,1305,議借,175,3.4,22.8,2019-09-12,182
2019-03-14,1305,議借,250,4.0,22.8,2019-09-12,182
2019-03-14,1305,議借,170,3.45,22.8,2019-09-12,182
2019-03-14,1305,議借,150,3.4,22.8,2019-09-12,182
2019-03-14,1305,議借,175,3.4,22.8,2019-09-12,182
2019-03-14,1305,議借,250,4.0,22.8,2019-09-12,182
2019-03-15,1305,議借,500,4.0,22.5,2019-09-12,181
2019-03-18,1305,議借,150,3.5,22.75,2019-09-18,184
2019-03-19,1305,議借,150,3.5,22.65,2019-09-19,184
2019-03-19,1305,議借,210,3.5,22.65,2019-09-19,184
2019-03-20,1305,議借,160,3.5,22.65,2019-09-20,184
2019-03-20,1305,議借,180,3.5,22.65,2019-09-20,184
2019-03-20,1305,議借,180,3.5,22.65,2019-09-20,184
2019-03-22,1305,議借,140,3.5,22.85,2019-09-20,182
2019-03-22,1305,議借,140,3.5,22.85,2019-09-20,182
2019-03-26,1305,議借,170,3.45,22.75,2019-09-26,184
2019-03-28,1305,議借,136,4.0,22.6,2019-09-27,183
2019-03-28,1305,議借,170,3.4,22.6,2019-09-27,183
2019-03-29,1305,議借,170,3.4,22.7,2019-09-27,182
2019-03-29,1305,議借,350,3.25,22.7,2019-09-27,182
2019-04-01,1305,競價,200,2.0,22.5,2019-10-01,183
2019-04-02,1305,議借,40,3.25,22.35,2019-10-02,183
2019-04-02,1305,議借,200,3.25,22.35,2019-10-02,183
2019-04-02,1305,議借,210,3.25,22.35,2019-10-02,183
2019-04-02,1305,議借,40,3.25,22.35,2019-10-02,183
2019-04-02,1305,議借,200,3.25,22.35,2019-10-02,183
2019-04-02,1305,議借,210,3.25,22.35,2019-10-02,183
2019-04-03,1305,議借,90,3.5,22.55,2019-10-03,183
2019-04-03,1305,議借,170,4.0,22.55,2019-10-03,183
2019-04-03,1305,議借,90,3.5,22.55,2019-10-03,183
2019-04-03,1305,議借,170,4.0,22.55,2019-10-03,183
2019-04-11,1305,議借,350,3.5,22.75,2019-10-09,181
2019-04-11,1305,議借,190,3.45,22.75,2019-10-09,181
2019-04-12,1305,議借,230,3.4,22.6,2019-10-09,180
2019-04-12,1305,議借,230,3.4,22.6,2019-10-09,180
2019-04-15,1305,議借,170,3.45,22.7,2019-10-15,183
2019-04-15,1305,議借,1000,3.4,22.7,2019-10-15,183
2019-04-15,1305,議借,170,3.45,22.7,2019-10-15,183
2019-04-15,1305,議借,1000,3.4,22.7,2019-10-15,183
2019-04-17,1305,議借,20,3.5,22.95,2019-10-17,183
2019-04-17,1305,議借,20,3.5,22.95,2019-10-17,183
2019-04-23,1305,競價,30,2.5,22.95,2019-10-23,183
2019-04-23,1305,競價,30,2.5,22.95,2019-10-23,183
2019-05-02,1305,議借,170,3.35,22.95,2019-11-01,183
2019-05-02,1305,議借,170,3.35,22.95,2019-11-01,183
2019-05-07,1305,議借,400,3.0,23.2,2019-11-07,184
2019-05-07,1305,議借,400,3.0,23.2,2019-11-07,184
2019-05-08,1305,議借,210,3.5,23.0,2019-11-08,184
2019-05-10,1305,議借,150,2.75,22.8,2019-11-08,182
2019-05-10,1305,議借,150,2.75,22.8,2019-11-08,182
2019-05-15,1305,議借,230,3.35,22.15,2019-11-15,184
2019-05-15,1305,議借,230,3.35,22.15,2019-11-15,184
2019-05-16,1305,議借,150,3.35,21.7,2019-11-15,183
2019-05-16,1305,議借,390,3.35,21.7,2019-11-15,183
2019-05-16,1305,議借,390,3.35,21.7,2019-11-15,183
2019-05-16,1305,議借,150,3.35,21.7,2019-11-15,183
2019-05-17,1305,議借,40,3.25,21.0,2019-11-15,182
2019-05-17,1305,議借,330,3.4,21.0,2019-11-15,182
2019-05-27,1305,議借,180,3.75,21.5,2019-11-27,184
2019-05-29,1305,議借,202,4.0,21.65,2019-11-29,184
2019-05-29,1305,議借,202,4.0,21.65,2019-11-29,184
2019-05-30,1305,議借,150,3.75,21.7,2019-11-29,183
2019-05-30,1305,議借,1000,3.0,21.7,2019-11-29,183
2019-05-30,1305,議借,1000,3.0,21.7,2019-11-29,183
2019-05-30,1305,議借,150,3.75,21.7,2019-11-29,183
2019-05-31,1305,議借,170,3.75,22.0,2019-11-29,182
2019-06-04,1305,議借,180,3.5,21.7,2019-12-04,183
2019-06-18,1305,議借,170,3.35,22.95,2019-12-18,183
2019-06-18,1305,議借,170,3.35,22.95,2019-12-18,183
2019-06-26,1305,議借,200,3.5,23.45,2019-12-26,183
2019-06-26,1305,議借,230,3.5,23.45,2019-12-26,183
2019-07-02,1305,議借,89,6.0,23.65,2020-01-02,184
2019-07-02,1305,議借,89,6.0,23.65,2020-01-02,184
2019-07-04,1305,議借,347,6.0,23.6,2020-01-03,183
2019-07-04,1305,議借,347,6.0,23.6,2020-01-03,183
2019-07-08,1305,議借,500,4.0,23.5,2020-01-08,184
2019-07-09,1305,議借,250,3.0,23.4,2020-01-09,184
2019-07-09,1305,議借,250,3.0,23.4,2020-01-09,184
2019-07-22,1305,議借,1200,8.0,24.15,2020-01-22,184
2019-07-22,1305,議借,1200,8.0,24.15,2020-01-22,184
2019-07-23,1305,議借,150,4.2,24.25,2020-01-23,184
2019-07-23,1305,議借,175,3.5,24.25,2020-01-23,184
2019-07-23,1305,議借,570,3.5,24.25,2020-01-23,184
2019-07-24,1305,議借,150,4.2,24.15,2020-01-24,184
2019-07-24,1305,議借,150,4.2,24.15,2020-01-24,184
2019-08-07,1305,議借,160,4.0,20.2,2020-02-07,184
2019-08-07,1305,議借,160,4.0,20.2,2020-02-07,184
2019-08-08,1305,議借,300,2.5,20.3,2020-02-07,183
2019-08-08,1305,議借,300,2.5,20.3,2020-02-07,183
2019-08-12,1305,競價,30,2.5,20.05,2020-02-12,184
2019-08-14,1305,議借,590,3.45,18.5,2020-02-14,184
2019-08-15,1305,議借,150,3.5,18.05,2020-02-14,183
2019-08-15,1305,議借,210,3.5,18.05,2020-02-14,183
2019-08-15,1305,議借,210,3.5,18.05,2020-02-14,183
2019-08-15,1305,議借,150,3.5,18.05,2020-02-14,183
2019-08-20,1305,議借,88,0.5,19.0,2020-02-20,184
2019-08-20,1305,議借,600,3.5,19.0,2020-02-20,184
2019-08-22,1305,議借,200,3.45,19.15,2020-02-21,183
2019-08-22,1305,議借,200,3.45,19.15,2020-02-21,183
2019-08-26,1305,議借,170,3.5,19.2,2020-02-26,184
2019-08-26,1305,議借,170,3.5,19.2,2020-02-26,184
2019-08-28,1305,議借,170,4.0,18.95,2020-02-28,184
2019-09-04,1305,議借,243,2.0,19.3,2020-03-04,182
2019-09-04,1305,議借,243,2.0,19.3,2020-03-04,182
2019-09-06,1305,議借,200,3.45,19.1,2020-03-06,182
2019-09-06,1305,議借,200,3.45,19.1,2020-03-06,182
2019-09-16,1305,議借,220,3.5,20.4,2020-03-16,182
2019-09-16,1305,議借,220,3.5,20.4,2020-03-16,182
2019-09-19,1305,議借,200,3.5,19.9,2020-03-19,182
2019-09-19,1305,議借,200,3.5,19.9,2020-03-19,182
2019-09-27,1305,議借,40,2.75,19.85,2020-03-27,182
2019-09-27,1305,議借,165,3.45,19.85,2020-03-27,182
2019-09-27,1305,議借,40,2.75,19.85,2020-03-27,182
2019-09-27,1305,議借,165,3.45,19.85,2020-03-27,182
2019-10-09,1305,議借,200,3.45,19.35,2020-04-09,183
2019-10-14,1305,議借,66,0.5,19.3,2020-04-14,183
2019-10-17,1305,議借,298,0.5,20.0,2020-04-17,183
2019-11-01,1305,議借,43,3.25,22.5,2020-04-30,181
2019-11-01,1305,議借,12,3.25,22.5,2020-04-30,181
2019-11-13,1305,競價,32,2.0,22.15,2020-05-13,182
2019-11-13,1305,競價,32,2.0,22.15,2020-05-13,182
2019-12-02,1305,議借,150,2.5,20.65,2020-06-02,183
2019-12-02,1305,議借,150,2.5,20.65,2020-06-02,183
2020-01-06,1305,議借,170,3.4,22.0,2020-07-06,182
2020-01-08,1305,議借,319,3.0,21.5,2020-07-08,182
2020-01-08,1305,議借,50,3.25,21.5,2020-07-08,182
2020-02-05,1305,競價,31,2.0,18.85,2020-08-05,182
2020-02-05,1305,議借,443,2.0,18.85,2020-08-05,182
2020-02-05,1305,議借,443,2.0,18.85,2020-08-05,182
2020-02-05,1305,競價,31,2.0,18.85,2020-08-05,182
2020-03-16,1305,議借,698,0.41,15.5,2020-09-16,184
2020-03-17,1305,競價,226,3.0,14.1,2020-09-17,184
2020-03-17,1305,競價,226,3.0,14.1,2020-09-17,184
2020-03-19,1305,議借,232,0.41,11.65,2020-09-18,183
2020-03-19,1305,議借,232,0.41,11.65,2020-09-18,183
2020-03-26,1305,議借,370,2.0,13.55,2020-09-25,183
2020-03-26,1305,議借,370,2.0,13.55,2020-09-25,183
2020-03-30,1305,議借,377,1.5,13.9,2020-09-30,184
2020-03-30,1305,議借,377,1.5,13.9,2020-09-30,184
2020-04-07,1305,議借,41,0.5,14.9,2020-10-07,183
2020-04-07,1305,議借,41,0.5,14.9,2020-10-07,183
2020-04-24,1305,議借,29,2.5,16.1,2020-10-23,182
2020-04-24,1305,議借,71,2.5,16.1,2020-10-23,182
2020-04-24,1305,議借,29,2.5,16.1,2020-10-23,182
2020-04-24,1305,議借,71,2.5,16.1,2020-10-23,182
2020-05-06,1305,議借,100,2.0,18.8,2020-11-06,184
2020-05-06,1305,議借,100,2.0,18.8,2020-11-06,184
2020-05-07,1305,議借,160,2.0,19.05,2020-11-06,183
2020-05-07,1305,議借,160,2.0,19.05,2020-11-06,183
2020-05-08,1305,議借,685,1.5,18.6,2020-11-06,182
2020-05-08,1305,議借,685,1.5,18.6,2020-11-06,182
2020-05-20,1305,議借,250,2.25,19.2,2020-11-20,184
2020-05-20,1305,議借,250,2.25,19.2,2020-11-20,184
2020-05-28,1305,議借,895,1.25,19.2,2020-11-27,183
2020-05-28,1305,議借,895,1.25,19.2,2020-11-27,183
2020-06-04,1305,議借,23,2.5,19.5,2020-12-04,183
2020-06-16,1305,議借,325,1.25,19.05,2020-12-16,183
2020-06-16,1305,議借,652,1.25,19.05,2020-12-16,183
2020-06-16,1305,議借,325,1.25,19.05,2020-12-16,183
2020-06-16,1305,議借,652,1.25,19.05,2020-12-16,183
2020-07-08,1305,議借,200,2.25,19.25,2021-01-08,184
2020-07-27,1305,議借,1504,0.4,17.2,2021-01-27,184
2020-07-27,1305,議借,1504,0.4,17.2,2021-01-27,184
2020-09-01,1305,議借,624,2.0,18.65,2021-03-01,181
2020-09-01,1305,議借,624,2.0,18.65,2021-03-01,181
2020-09-08,1305,議借,470,2.1,19.65,2021-03-08,181
2020-09-08,1305,議借,470,2.1,19.65,2021-03-08,181
2020-09-10,1305,議借,86,0.9,21.5,2021-03-10,181
2020-09-15,1305,議借,542,2.0,22.0,2021-03-15,181
2020-09-16,1305,議借,321,2.0,20.8,2021-03-16,181
2020-09-16,1305,議借,481,1.95,20.8,2021-03-16,181
2020-09-16,1305,議借,1580,1.25,20.8,2021-03-16,181
2020-09-16,1305,議借,481,1.95,20.8,2021-03-16,181
2020-09-16,1305,議借,321,2.0,20.8,2021-03-16,181
2020-09-16,1305,議借,1580,1.25,20.8,2021-03-16,181
2020-09-17,1305,議借,741,2.05,22.45,2021-03-17,181
2020-09-17,1305,議借,2000,1.5,22.45,2021-03-17,181
2020-09-17,1305,議借,741,2.05,22.45,2021-03-17,181
2020-09-17,1305,議借,2000,1.5,22.45,2021-03-17,181
2020-09-18,1305,議借,300,1.75,21.9,2021-03-18,181
2020-09-18,1305,議借,1000,1.5,21.9,2021-03-18,181
2020-09-18,1305,議借,1342,1.75,21.9,2021-03-18,181
2020-09-18,1305,議借,1342,1.75,21.9,2021-03-18,181
2020-09-18,1305,議借,300,1.75,21.9,2021-03-18,181
2020-09-18,1305,議借,1000,1.5,21.9,2021-03-18,181
2020-09-21,1305,議借,134,1.75,21.7,2021-03-19,179
2020-09-21,1305,議借,250,1.75,21.7,2021-03-19,179
2020-09-21,1305,議借,750,1.75,21.7,2021-03-19,179
2020-09-21,1305,議借,1305,1.75,21.7,2021-03-19,179
2020-09-21,1305,議借,134,1.75,21.7,2021-03-19,179
2020-09-21,1305,議借,250,1.75,21.7,2021-03-19,179
2020-09-21,1305,議借,750,1.75,21.7,2021-03-19,179
2020-09-21,1305,議借,1305,1.75,21.7,2021-03-19,179
2020-09-22,1305,議借,138,1.75,21.45,2021-03-22,181
2020-09-22,1305,議借,151,1.75,21.45,2021-03-22,181
2020-09-22,1305,議借,500,1.75,21.45,2021-03-22,181
2020-09-22,1305,議借,138,1.75,21.45,2021-03-22,181
2020-09-22,1305,議借,500,1.75,21.45,2021-03-22,181
2020-09-22,1305,議借,151,1.75,21.45,2021-03-22,181
2020-09-23,1305,議借,361,1.85,20.8,2021-03-23,181
2020-09-23,1305,議借,361,1.85,20.8,2021-03-23,181
2020-09-24,1305,議借,263,2.0,19.25,2021-03-24,181
2020-09-24,1305,議借,200,1.5,19.25,2021-03-24,181
2020-09-24,1305,議借,300,1.5,19.25,2021-03-24,181
2020-09-25,1305,議借,286,2.0,18.9,2021-03-25,181
2020-09-25,1305,議借,419,0.5,18.9,2021-03-25,181
2020-09-25,1305,議借,286,2.0,18.9,2021-03-25,181
2020-09-25,1305,議借,419,0.5,18.9,2021-03-25,181
2020-09-28,1305,議借,900,1.25,19.65,2021-03-26,179
2020-09-28,1305,議借,900,1.25,19.65,2021-03-26,179
2020-10-16,1305,議借,180,1.75,21.5,2021-04-16,182
2020-10-16,1305,議借,350,1.25,21.5,2021-04-16,182
2020-10-20,1305,議借,300,1.75,21.15,2021-04-20,182
2020-10-20,1305,議借,300,1.75,21.15,2021-04-20,182
2020-10-26,1305,議借,21,1.5,21.8,2021-04-26,182
2020-10-26,1305,議借,579,1.5,21.8,2021-04-26,182
2020-10-26,1305,議借,579,1.5,21.8,2021-04-26,182
2020-10-26,1305,議借,21,1.5,21.8,2021-04-26,182
2020-10-30,1305,議借,1,0.5,21.85,2021-04-29,181
2020-11-02,1305,議借,1126,0.2,22.2,2021-04-29,178
2020-11-04,1305,議借,5193,0.41,22.45,2021-05-04,181
2020-12-01,1305,議借,1202,1.75,23.15,2021-06-01,182
2020-12-01,1305,議借,298,1.75,23.15,2021-06-01,182
2020-12-02,1305,議借,739,1.75,22.55,2021-06-02,182
2020-12-03,1305,議借,1020,1.25,22.65,2021-06-03,182
2020-12-04,1305,議借,630,1.75,23.6,2021-06-04,182
2020-12-09,1305,議借,243,1.75,23.0,2021-06-09,182
2020-12-15,1305,議借,249,0.75,23.35,2021-06-15,182
2020-12-16,1305,議借,593,0.2,23.65,2021-06-16,182
2020-12-21,1305,議借,476,1.75,23.65,2021-06-21,182
2020-12-24,1305,競價,49,2.0,24.45,2021-06-24,182
2020-12-29,1305,競價,91,2.5,24.9,2021-06-29,182
2021-01-04,1305,競價,38,2.5,25.75,2021-07-02,179
2021-01-08,1305,競價,49,2.0,27.6,2021-07-08,181
2021-01-20,1305,議借,3,0.5,23.75,2021-07-20,181
2021-01-22,1305,議借,1233,2.0,23.8,2021-07-22,181
2021-01-27,1305,議借,46,0.5,23.6,2021-07-27,181
2021-01-27,1305,議借,1098,0.64,23.6,2021-07-27,181
2021-01-28,1305,議借,126,2.0,23.0,2021-07-28,181
2021-02-03,1305,議借,13,0.5,23.9,2021-08-03,181
2021-02-03,1305,議借,159,1.75,23.9,2021-08-03,181
2021-02-19,1305,議借,1100,1.25,26.7,2021-08-19,181
2021-02-26,1305,議借,860,1.25,29.55,2021-08-26,181
2021-02-26,1305,競價,54,2.5,29.55,2021-08-26,181
2021-03-02,1305,議借,400,1.75,28.5,2021-09-02,184
2021-03-03,1305,議借,1113,0.41,28.9,2021-09-03,184
2021-03-03,1305,議借,4033,0.41,28.9,2021-09-03,184
2021-03-03,1305,議借,440,1.25,28.9,2021-09-03,184
2021-03-05,1305,議借,311,1.6,30.3,2021-09-03,182
2021-03-08,1305,議借,200,2.5,33.2,2021-09-08,184
2021-03-09,1305,議借,138,1.75,32.75,2021-09-09,184
2021-03-09,1305,議借,908,1.7,32.75,2021-09-09,184
2021-03-10,1305,議借,1527,0.25,33.55,2021-09-10,184
2021-03-10,1305,議借,93,1.75,33.55,2021-09-10,184
2021-03-11,1305,議借,954,0.4,33.05,2021-09-10,183
2021-03-17,1305,議借,41,0.5,32.85,2021-09-17,184
2021-03-18,1305,議借,482,1.75,33.5,2021-09-17,183
2021-03-18,1305,議借,1322,0.4,33.5,2021-09-17,183
2021-03-26,1305,議借,200,2.5,34.75,2021-09-24,182
2021-03-30,1305,競價,70,1.0,36.2,2021-09-30,184
2021-03-31,1305,議借,65,0.5,37.3,2021-09-30,183
2021-04-01,1305,議借,559,3.0,36.7,2021-10-01,183
2021-04-01,1305,議借,7549,0.41,36.7,2021-10-01,183
2021-04-19,1305,議借,500,1.75,45.4,2021-10-19,183
2021-04-19,1305,議借,150,1.75,45.4,2021-10-19,183
2021-04-20,1305,議借,100,2.0,43.5,2021-10-20,183
2021-04-20,1305,議借,1030,1.25,43.5,2021-10-20,183
2021-04-20,1305,議借,200,1.75,43.5,2021-10-20,183
2021-04-20,1305,議借,160,2.0,43.5,2021-10-20,183
2021-04-21,1305,議借,200,1.75,43.85,2021-10-21,183
2021-04-22,1305,議借,1510,3.0,43.9,2021-10-22,183
2021-04-28,1305,議借,332,2.5,42.2,2021-10-28,183
