date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2016-01-19,1326,議借,2000,0.01,70.1,2016-07-19,182
2016-01-20,1326,競價,131,0.2,69.2,2016-07-20,182
2016-01-20,1326,議借,10,0.01,69.2,2016-07-20,182
2016-01-20,1326,議借,1649,0.01,69.2,2016-07-20,182
2016-01-21,1326,議借,100,0.01,67.8,2016-07-21,182
2016-01-21,1326,議借,607,0.01,67.8,2016-07-21,182
2016-01-21,1326,議借,847,0.01,67.8,2016-07-21,182
2016-01-22,1326,競價,174,0.5,68.8,2016-07-22,182
2016-01-26,1326,競價,63,0.5,69.8,2016-07-25,181
2016-01-26,1326,議借,1659,0.01,69.8,2016-07-26,182
2016-01-27,1326,競價,15,1.0,70.1,2016-07-27,182
2016-01-27,1326,議借,100,0.01,70.1,2016-07-27,182
2016-01-28,1326,競價,65,0.5,70.1,2016-07-28,182
2016-01-28,1326,競價,200,0.5,70.1,2016-07-28,182
2016-01-28,1326,競價,508,0.5,70.1,2016-07-28,182
2016-01-28,1326,議借,817,0.01,70.1,2016-07-28,182
2016-01-29,1326,議借,430,0.01,71.4,2016-07-29,182
2016-02-01,1326,競價,33,0.4,71.9,2016-08-01,182
2016-02-01,1326,競價,67,0.4,71.9,2016-08-01,182
2016-02-03,1326,議借,100,0.01,70.5,2016-08-03,182
2016-02-04,1326,議借,93,0.01,70.5,2016-08-04,182
2016-02-04,1326,議借,103,0.01,70.5,2016-08-04,182
2016-02-15,1326,競價,17,0.4,71.3,2016-08-15,182
2016-02-15,1326,議借,28,0.01,71.3,2016-08-15,182
2016-02-15,1326,議借,432,0.01,71.3,2016-08-15,182
2016-02-16,1326,競價,57,0.4,71.6,2016-08-16,182
2016-02-16,1326,議借,48,0.01,71.6,2016-08-16,182
2016-02-16,1326,議借,59,0.01,71.6,2016-08-16,182
2016-02-18,1326,議借,500,0.01,72.8,2016-08-18,182
2016-02-25,1326,競價,11,0.4,73.0,2016-08-25,182
2016-02-25,1326,議借,10,0.01,73.0,2016-08-25,182
2016-02-25,1326,議借,27,0.01,73.0,2016-08-25,182
2016-02-25,1326,議借,117,0.01,73.0,2016-08-25,182
2016-02-26,1326,競價,12,0.4,74.8,2016-08-26,182
2016-02-26,1326,議借,300,0.01,74.8,2016-08-26,182
2016-03-02,1326,競價,10,0.4,75.6,2016-09-02,184
2016-03-03,1326,競價,83,0.4,76.5,2016-09-02,183
2016-03-03,1326,議借,18,0.01,76.5,2016-09-02,183
2016-03-03,1326,議借,500,0.01,76.5,2016-09-02,183
2016-03-03,1326,議借,1500,0.01,76.5,2016-09-02,183
2016-03-04,1326,競價,80,0.4,77.1,2016-09-02,182
2016-03-07,1326,競價,50,0.4,78.5,2016-09-07,184
2016-03-07,1326,競價,125,0.4,78.5,2016-09-07,184
2016-03-08,1326,競價,93,0.4,79.6,2016-09-08,184
2016-03-09,1326,競價,101,0.4,78.2,2016-09-09,184
2016-03-09,1326,競價,187,0.4,78.2,2016-09-09,184
2016-03-10,1326,競價,33,0.4,77.2,2016-09-10,184
2016-03-11,1326,競價,21,0.4,78.0,2016-09-10,183
2016-03-11,1326,議借,10,0.5,78.0,2016-09-10,183
2016-03-14,1326,競價,10,0.4,77.2,2016-09-14,184
2016-03-15,1326,議借,81,0.01,76.9,2016-09-14,183
2016-03-16,1326,議借,50,0.01,77.3,2016-09-14,182
2016-03-16,1326,議借,235,0.01,77.3,2016-09-14,182
2016-03-16,1326,議借,1000,0.01,77.3,2016-09-14,182
2016-03-17,1326,議借,900,0.01,78.0,2016-09-14,181
2016-03-18,1326,議借,535,0.01,79.8,2016-09-14,180
2016-03-21,1326,競價,62,0.4,78.8,2016-09-21,184
2016-03-22,1326,議借,410,0.01,78.9,2016-09-22,184
2016-03-22,1326,議借,1450,0.01,78.9,2016-09-22,184
2016-03-23,1326,競價,10,0.4,78.9,2016-09-23,184
2016-03-23,1326,議借,420,0.01,78.9,2016-09-23,184
2016-03-23,1326,議借,450,0.01,78.9,2016-09-23,184
2016-03-23,1326,議借,500,0.01,78.9,2016-09-23,184
2016-03-24,1326,競價,4,0.4,79.7,2016-09-23,183
2016-03-24,1326,競價,10,0.4,79.7,2016-09-23,183
2016-03-24,1326,議借,498,0.01,79.7,2016-09-23,183
2016-03-24,1326,議借,1376,0.01,79.7,2016-09-23,183
2016-03-25,1326,競價,18,0.4,78.6,2016-09-23,182
2016-03-25,1326,議借,730,0.01,78.6,2016-09-23,182
2016-03-28,1326,競價,12,0.4,78.9,2016-09-28,184
2016-03-28,1326,競價,18,0.4,78.9,2016-09-28,184
2016-03-29,1326,競價,10,0.4,78.5,2016-09-29,184
2016-03-30,1326,競價,10,0.4,80.1,2016-09-30,184
2016-03-30,1326,議借,831,0.01,80.1,2016-09-30,184
2016-03-31,1326,競價,10,0.4,80.2,2016-09-30,183
2016-04-06,1326,競價,10,0.4,78.7,2016-10-06,183
2016-04-06,1326,議借,226,0.01,78.7,2016-10-06,183
2016-04-06,1326,議借,500,0.01,78.7,2016-10-06,183
2016-04-06,1326,議借,1000,0.01,78.7,2016-10-06,183
2016-04-07,1326,議借,2200,0.01,78.6,2016-10-07,183
2016-04-07,1326,議借,2750,0.01,78.6,2016-10-07,183
2016-04-08,1326,議借,40,0.3,80.1,2016-10-07,182
2016-04-11,1326,議借,40,0.3,80.5,2016-10-07,179
2016-04-11,1326,議借,451,0.01,80.5,2016-10-11,183
2016-04-12,1326,議借,220,0.01,81.0,2016-10-12,183
2016-04-13,1326,議借,800,0.01,82.3,2016-10-13,183
2016-04-13,1326,議借,1117,0.01,82.3,2016-10-13,183
2016-04-14,1326,競價,20,0.4,84.7,2016-10-14,183
2016-04-18,1326,議借,220,0.01,84.9,2016-10-18,183
2016-04-18,1326,議借,400,0.01,84.9,2016-10-18,183
2016-04-18,1326,議借,605,0.01,84.9,2016-10-18,183
2016-04-18,1326,議借,1754,0.01,84.9,2016-10-18,183
2016-04-19,1326,議借,1500,0.01,86.0,2016-10-19,183
2016-04-20,1326,競價,10,0.4,84.5,2016-10-20,183
2016-04-20,1326,競價,26,0.4,84.5,2016-10-20,183
2016-04-20,1326,議借,600,0.01,84.5,2016-10-20,183
2016-04-21,1326,議借,1085,0.01,84.5,2016-10-21,183
2016-04-21,1326,議借,2690,0.01,84.5,2016-10-21,183
2016-04-22,1326,競價,231,0.4,84.1,2016-10-21,182
2016-04-22,1326,競價,500,0.4,84.1,2016-10-21,182
2016-04-26,1326,競價,13,0.4,83.7,2016-10-26,183
2016-04-26,1326,競價,42,0.4,83.7,2016-10-26,183
2016-04-27,1326,競價,25,0.4,84.2,2016-10-27,183
2016-04-28,1326,競價,500,0.4,84.1,2016-10-28,183
2016-04-29,1326,競價,10,0.4,82.4,2016-10-28,182
2016-04-29,1326,議借,215,0.25,82.4,2016-10-28,182
2016-04-29,1326,議借,404,0.25,82.4,2016-10-28,182
2016-04-29,1326,議借,1800,0.49,82.4,2016-10-28,182
2016-05-03,1326,競價,71,0.4,80.8,2016-11-03,184
2016-05-03,1326,議借,3444,1.05,80.8,2016-11-03,184
2016-05-04,1326,議借,41,0.5,79.5,2016-11-03,183
2016-05-05,1326,競價,269,0.4,79.3,2016-11-04,183
2016-05-05,1326,議借,201,0.25,79.3,2016-11-04,183
2016-05-05,1326,議借,2114,1.01,79.3,2016-11-04,183
2016-05-10,1326,競價,12,0.4,80.3,2016-11-10,184
2016-05-10,1326,競價,43,0.4,80.3,2016-11-10,184
2016-05-10,1326,議借,406,0.49,80.3,2016-11-10,184
2016-05-10,1326,議借,1100,0.92,80.3,2016-11-10,184
2016-05-11,1326,競價,204,0.4,83.3,2016-11-11,184
2016-05-11,1326,競價,500,0.4,83.3,2016-11-11,184
2016-05-12,1326,競價,58,0.4,83.1,2016-11-11,183
2016-05-12,1326,競價,80,0.4,83.1,2016-11-11,183
2016-05-12,1326,議借,1013,0.36,83.1,2016-11-11,183
2016-05-13,1326,競價,90,0.4,81.8,2016-11-11,182
2016-05-13,1326,競價,100,0.4,81.8,2016-11-11,182
2016-05-16,1326,競價,13,0.4,80.9,2016-11-16,184
2016-05-16,1326,競價,59,0.4,80.9,2016-11-16,184
2016-05-16,1326,議借,215,0.25,80.9,2016-11-16,184
2016-05-17,1326,競價,69,0.4,82.6,2016-11-17,184
2016-05-18,1326,議借,200,0.25,84.0,2016-11-18,184
2016-05-19,1326,議借,50,0.25,79.8,2016-11-18,183
2016-05-19,1326,議借,300,0.25,79.8,2016-11-18,183
2016-05-20,1326,議借,5000,0.54,80.8,2016-11-18,182
2016-05-23,1326,競價,120,0.4,80.6,2016-11-23,184
2016-05-23,1326,議借,500,0.25,80.6,2016-11-23,184
2016-05-24,1326,議借,8066,0.25,81.5,2016-11-24,184
2016-05-25,1326,議借,463,0.25,81.3,2016-11-25,184
2016-05-26,1326,競價,55,0.4,80.4,2016-11-25,183
2016-05-26,1326,議借,270,1.78,80.4,2016-11-25,183
2016-05-27,1326,競價,16,0.4,81.5,2016-11-25,182
2016-05-27,1326,競價,35,0.4,81.5,2016-11-25,182
2016-05-27,1326,議借,404,1.41,81.5,2016-11-25,182
2016-05-27,1326,議借,552,1.03,81.5,2016-11-25,182
2016-05-31,1326,議借,1727,0.25,82.2,2016-11-30,183
2016-06-02,1326,議借,10,0.11,82.3,2016-12-02,183
2016-06-02,1326,議借,224,0.25,82.3,2016-12-02,183
2016-06-06,1326,議借,100,0.25,82.1,2016-12-06,183
2016-06-07,1326,競價,11,0.4,84.5,2016-12-07,183
2016-06-07,1326,議借,200,0.25,84.5,2016-12-07,183
2016-06-07,1326,議借,1000,0.25,84.5,2016-12-07,183
2016-06-08,1326,競價,41,0.4,83.6,2016-12-08,183
2016-06-08,1326,競價,183,0.4,83.6,2016-12-08,183
2016-06-13,1326,議借,1116,0.25,81.0,2016-12-13,183
2016-06-14,1326,競價,5,0.4,81.0,2016-12-14,183
2016-06-14,1326,議借,35,0.25,81.0,2016-12-14,183
2016-06-15,1326,議借,120,0.25,82.4,2016-12-15,183
2016-06-15,1326,議借,240,0.25,82.4,2016-12-15,183
2016-06-16,1326,議借,780,0.2,80.4,2016-12-16,183
2016-06-20,1326,議借,153,0.25,81.1,2016-12-20,183
2016-06-21,1326,議借,432,0.25,81.1,2016-12-21,183
2016-06-21,1326,議借,800,0.92,81.1,2016-12-21,183
2016-06-23,1326,競價,2,0.4,81.8,2016-12-23,183
2016-06-23,1326,競價,4,0.4,81.8,2016-12-23,183
2016-06-23,1326,競價,14,0.4,81.8,2016-12-23,183
2016-06-27,1326,競價,15,0.4,79.9,2016-12-27,183
2016-06-27,1326,議借,900,0.37,79.9,2016-12-27,183
2016-06-27,1326,議借,1738,0.89,79.9,2016-12-27,183
2016-06-28,1326,議借,498,0.25,81.0,2016-12-28,183
2016-06-29,1326,議借,715,0.25,80.9,2016-12-29,183
2016-06-29,1326,議借,1600,0.25,80.9,2016-12-29,183
2016-06-30,1326,議借,94,0.25,81.0,2016-12-30,183
2016-06-30,1326,議借,200,0.25,81.0,2016-12-30,183
2016-06-30,1326,議借,785,0.25,81.0,2016-12-30,183
2016-07-01,1326,競價,11,0.4,82.2,2016-12-30,182
2016-07-01,1326,競價,43,0.4,82.2,2016-12-30,182
2016-07-01,1326,競價,50,0.4,82.2,2016-12-30,182
2016-07-01,1326,議借,250,0.25,82.2,2016-12-30,182
2016-07-04,1326,議借,3326,0.25,82.2,2017-01-04,184
2016-07-05,1326,競價,4,0.4,82.1,2017-01-05,184
2016-07-05,1326,議借,300,0.25,82.1,2017-01-05,184
2016-07-05,1326,議借,3100,0.25,82.1,2017-01-05,184
2016-07-06,1326,議借,170,0.4,77.8,2017-01-06,184
2016-07-06,1326,議借,2900,0.25,77.8,2017-01-06,184
2016-07-11,1326,議借,1000,0.95,79.2,2017-01-11,184
2016-07-11,1326,議借,1100,1.02,79.2,2017-01-11,184
2016-07-11,1326,議借,1931,1.16,79.2,2017-01-11,184
2016-07-11,1326,議借,2600,0.89,79.2,2017-01-11,184
2016-07-11,1326,議借,4000,1.45,79.2,2017-01-11,184
2016-07-11,1326,議借,7000,0.86,79.2,2017-01-11,184
2016-07-11,1326,議借,7277,1.78,79.2,2017-01-11,184
2016-07-12,1326,競價,36,0.4,82.2,2017-01-12,184
2016-07-13,1326,議借,3600,0.89,82.2,2017-01-13,184
2016-07-15,1326,議借,2300,0.95,82.4,2017-01-13,182
2016-07-20,1326,議借,1300,0.89,83.4,2017-01-20,184
2016-07-22,1326,議借,2028,0.37,83.6,2017-01-20,182
2016-07-22,1326,議借,4100,0.35,83.6,2017-01-20,182
2016-07-22,1326,議借,4715,1.12,83.6,2017-01-20,182
2016-07-27,1326,議借,191,0.25,84.0,2017-01-27,184
2016-07-28,1326,競價,10,0.4,84.5,2017-01-26,182
2016-07-29,1326,競價,10,0.4,83.1,2017-01-26,181
2016-07-29,1326,議借,1500,0.89,83.1,2017-01-27,182
2016-08-01,1326,議借,873,0.49,83.4,2017-02-01,184
2016-08-01,1326,議借,2000,0.38,83.4,2017-02-01,184
2016-08-01,1326,議借,2209,1.45,83.4,2017-02-01,184
2016-08-04,1326,競價,11,0.4,84.0,2017-02-03,183
2016-08-04,1326,競價,46,0.4,84.0,2017-02-03,183
2016-08-04,1326,競價,50,0.4,84.0,2017-02-03,183
2016-08-04,1326,競價,200,0.4,84.0,2017-02-03,183
2016-08-04,1326,議借,1171,1.65,84.0,2017-02-03,183
2016-08-05,1326,競價,61,0.4,83.6,2017-02-03,182
2016-08-08,1326,競價,61,0.4,84.0,2017-02-08,184
2016-08-08,1326,議借,274,1.09,84.0,2017-02-08,184
2016-08-09,1326,競價,61,0.4,84.4,2017-02-09,184
2016-08-09,1326,競價,100,0.4,84.4,2017-02-09,184
2016-08-10,1326,競價,61,0.4,84.3,2017-02-10,184
2016-08-11,1326,議借,10,0.25,85.0,2017-02-10,183
2016-08-12,1326,競價,61,0.6,85.3,2017-02-10,182
2016-08-12,1326,競價,286,0.2,85.3,2017-02-10,182
2016-08-12,1326,議借,280,0.25,85.3,2017-02-10,182
2016-08-12,1326,議借,700,0.34,85.3,2017-02-10,182
2016-08-12,1326,議借,1196,0.49,85.3,2017-02-10,182
2016-08-12,1326,議借,2500,0.54,85.3,2017-02-10,182
2016-08-12,1326,議借,3000,0.98,85.3,2017-02-10,182
2016-08-15,1326,競價,30,0.4,85.3,2017-02-15,184
2016-08-16,1326,競價,61,0.4,85.0,2017-02-16,184
2016-08-16,1326,議借,1050,0.98,85.0,2017-02-16,184
2016-08-17,1326,議借,40,0.3,84.3,2017-02-16,183
2016-08-18,1326,競價,6,0.4,84.2,2017-02-17,183
2016-08-19,1326,議借,12,0.5,83.3,2017-02-17,182
2016-08-19,1326,議借,410,0.49,83.3,2017-02-17,182
2016-08-22,1326,議借,235,0.25,82.7,2017-02-22,184
2016-08-22,1326,議借,2500,1.04,82.7,2017-02-22,184
2016-08-24,1326,競價,1,0.4,83.5,2017-02-24,184
2016-08-24,1326,競價,8,0.4,83.5,2017-02-24,184
2016-08-24,1326,議借,310,0.25,83.5,2017-02-24,184
2016-08-25,1326,競價,36,0.4,83.1,2017-02-24,183
2016-08-30,1326,競價,10,0.4,83.0,2017-02-24,178
2016-08-30,1326,競價,16,0.4,83.0,2017-02-24,178
2016-08-31,1326,議借,750,0.4,82.4,2017-02-28,181
2016-09-02,1326,競價,50,0.4,81.9,2017-03-02,181
2016-09-05,1326,競價,5,0.4,82.5,2017-03-03,179
2016-09-05,1326,競價,10,0.4,82.5,2017-03-03,179
2016-09-10,1326,競價,13,0.4,83.5,2017-03-10,181
2016-09-10,1326,競價,14,0.4,83.5,2017-03-10,181
2016-09-13,1326,競價,3,0.4,81.8,2017-03-13,181
2016-09-13,1326,議借,30,0.25,81.8,2017-03-13,181
2016-09-14,1326,議借,356,0.25,80.5,2017-03-14,181
2016-09-20,1326,競價,3,0.4,83.3,2017-03-20,181
2016-09-21,1326,競價,80,0.4,84.5,2017-03-21,181
2016-09-26,1326,競價,30,0.4,84.7,2017-03-24,179
2016-09-26,1326,競價,37,0.4,84.7,2017-03-24,179
2016-09-29,1326,議借,200,0.25,85.4,2017-03-29,181
2016-09-29,1326,議借,2500,0.25,85.4,2017-03-29,181
2016-10-03,1326,競價,93,0.4,85.2,2017-03-31,179
2016-10-06,1326,競價,42,0.4,85.0,2017-04-06,182
2016-10-07,1326,競價,42,0.4,85.6,2017-04-07,182
2016-10-11,1326,競價,13,0.4,85.6,2017-04-11,182
2016-10-11,1326,競價,42,0.4,85.6,2017-04-11,182
2016-10-11,1326,議借,39,0.5,85.6,2017-04-10,181
2016-10-12,1326,議借,150,0.25,86.8,2017-04-12,182
2016-10-13,1326,競價,42,0.4,87.7,2017-04-13,182
2016-10-13,1326,競價,500,0.4,87.7,2017-04-13,182
2016-10-17,1326,競價,16,0.4,87.7,2017-04-17,182
2016-10-21,1326,議借,412,0.25,92.5,2017-04-21,182
2016-10-21,1326,議借,537,0.25,92.5,2017-04-21,182
2016-10-21,1326,議借,2720,0.35,92.5,2017-04-21,182
2016-10-28,1326,議借,769,1.0,94.4,2017-04-28,182
2016-10-31,1326,議借,1200,0.89,93.9,2017-04-28,179
2016-11-01,1326,議借,400,0.35,94.0,2017-05-01,181
2016-11-01,1326,議借,500,0.4,94.0,2017-05-01,181
2016-11-01,1326,議借,600,1.02,94.0,2017-05-01,181
2016-11-02,1326,議借,1800,0.86,93.6,2017-05-02,181
2016-11-03,1326,議借,1011,1.97,93.5,2017-05-03,181
2016-11-04,1326,議借,772,0.4,94.0,2017-05-04,181
2016-11-07,1326,議借,520,0.35,94.8,2017-05-05,179
2016-11-08,1326,議借,1500,0.99,96.1,2017-05-08,181
2016-11-09,1326,議借,80,0.35,93.4,2017-05-09,181
2016-11-10,1326,議借,678,1.65,96.2,2017-05-10,181
2016-11-10,1326,議借,3000,1.65,96.2,2017-05-10,181
2016-11-11,1326,競價,180,0.4,95.1,2017-05-11,181
2016-11-11,1326,議借,584,0.35,95.1,2017-05-11,181
2016-11-11,1326,議借,761,1.43,95.1,2017-05-11,181
2016-11-14,1326,競價,206,0.4,95.0,2017-05-12,179
2016-11-14,1326,競價,500,0.4,95.0,2017-05-12,179
2016-11-14,1326,議借,1171,1.22,95.0,2017-05-12,179
2016-11-15,1326,競價,24,0.4,94.4,2017-05-15,181
2016-11-15,1326,議借,210,0.25,94.4,2017-05-15,181
2016-11-16,1326,議借,191,1.09,96.0,2017-05-16,181
2016-11-16,1326,議借,273,0.25,96.0,2017-05-16,181
2016-11-17,1326,議借,550,0.25,96.1,2017-05-17,181
2016-11-18,1326,競價,303,0.4,94.6,2017-05-18,181
2016-11-18,1326,議借,284,0.5,94.6,2017-05-18,181
2016-11-18,1326,議借,1000,0.25,94.6,2017-05-18,181
2016-11-22,1326,議借,311,0.38,96.9,2017-05-22,181
2016-11-23,1326,議借,38,0.34,98.0,2017-05-23,181
2016-11-30,1326,競價,429,0.4,99.9,2017-05-26,177
2016-12-02,1326,議借,3500,1.48,98.7,2017-06-02,182
2016-12-15,1326,議借,1819,0.89,97.6,2017-06-15,182
2016-12-16,1326,議借,200,0.25,97.3,2017-06-16,182
2016-12-16,1326,議借,2225,1.52,97.3,2017-06-16,182
2016-12-19,1326,議借,328,0.44,96.0,2017-06-19,182
2016-12-19,1326,議借,530,1.48,96.0,2017-06-19,182
2016-12-20,1326,議借,250,1.69,96.8,2017-06-20,182
2016-12-23,1326,議借,277,0.25,93.2,2017-06-23,182
2016-12-26,1326,議借,68,0.5,94.2,2017-06-23,179
2016-12-26,1326,議借,376,0.25,94.2,2017-06-26,182
2016-12-28,1326,議借,691,0.44,95.3,2017-06-28,182
2017-01-09,1326,議借,164,0.4,97.2,2017-07-07,179
2017-01-10,1326,議借,401,1.27,95.6,2017-07-10,181
2017-01-11,1326,議借,35,0.25,95.7,2017-07-11,181
2017-01-13,1326,議借,1000,0.38,98.7,2017-07-13,181
2017-01-13,1326,議借,2700,1.27,98.7,2017-07-13,181
2017-01-17,1326,議借,1000,0.44,97.9,2017-07-17,181
2017-01-25,1326,議借,450,1.51,96.8,2017-07-25,181
2017-02-02,1326,競價,67,0.4,95.2,2017-08-02,181
2017-02-02,1326,競價,133,0.4,95.2,2017-08-02,181
2017-02-02,1326,競價,200,0.4,95.2,2017-08-02,181
2017-02-02,1326,議借,930,0.38,95.2,2017-08-02,181
2017-02-03,1326,競價,13,0.4,95.7,2017-08-03,181
2017-02-07,1326,議借,35,0.5,98.0,2017-08-04,178
2017-02-08,1326,競價,26,0.4,97.4,2017-08-08,181
2017-02-08,1326,議借,63,0.25,97.4,2017-08-08,181
2017-02-08,1326,議借,241,0.25,97.4,2017-08-08,181
2017-02-09,1326,競價,24,0.4,97.0,2017-08-09,181
2017-02-15,1326,議借,1309,1.78,99.5,2017-08-15,181
2017-02-17,1326,議借,1750,1.88,98.6,2017-08-17,181
2017-02-20,1326,競價,170,0.2,97.8,2017-08-18,179
2017-02-21,1326,競價,150,0.2,98.7,2017-08-21,181
2017-02-22,1326,競價,155,0.2,98.5,2017-08-22,181
2017-02-22,1326,議借,2456,0.17,98.5,2017-08-22,181
2017-02-23,1326,議借,750,1.88,97.5,2017-08-23,181
2017-02-24,1326,議借,1562,1.58,97.2,2017-08-24,181
2017-03-01,1326,議借,340,1.38,95.0,2017-09-01,184
2017-03-02,1326,議借,34,0.5,94.7,2017-09-01,183
2017-03-02,1326,議借,662,0.35,94.7,2017-09-01,183
2017-03-02,1326,議借,1200,1.95,94.7,2017-09-01,183
2017-03-06,1326,議借,35,0.25,94.9,2017-09-06,184
2017-03-06,1326,議借,46,0.25,94.9,2017-09-06,184
2017-03-07,1326,議借,50,0.25,96.5,2017-09-07,184
2017-03-07,1326,議借,130,0.25,96.5,2017-09-07,184
2017-03-08,1326,議借,511,0.25,95.2,2017-09-08,184
2017-03-09,1326,議借,40,0.25,92.7,2017-09-08,183
2017-03-17,1326,議借,940,1.52,94.2,2017-09-15,182
2017-03-22,1326,議借,100,0.25,95.5,2017-09-22,184
2017-03-22,1326,議借,120,0.25,95.5,2017-09-22,184
2017-03-23,1326,議借,701,1.89,94.6,2017-09-22,183
2017-03-24,1326,議借,475,0.25,94.0,2017-09-22,182
2017-03-27,1326,競價,1112,0.5,94.9,2017-09-27,184
2017-03-27,1326,議借,450,1.99,94.9,2017-09-27,184
2017-03-29,1326,議借,662,0.9,94.0,2017-09-29,184
2017-03-29,1326,議借,1112,0.25,94.0,2017-09-29,184
2017-03-31,1326,議借,475,0.25,94.4,2017-09-30,183
2017-04-06,1326,議借,1000,0.25,93.8,2017-10-06,183
2017-04-07,1326,議借,317,0.25,93.6,2017-10-06,182
2017-04-07,1326,議借,600,0.25,93.6,2017-10-06,182
2017-04-07,1326,議借,1372,0.4,93.6,2017-10-06,182
2017-04-10,1326,議借,930,0.21,94.8,2017-10-06,179
2017-04-11,1326,議借,2000,1.8,94.5,2017-10-11,183
2017-04-13,1326,議借,356,1.83,94.9,2017-10-13,183
2017-04-14,1326,議借,850,0.25,94.0,2017-10-13,182
2017-04-17,1326,競價,300,0.4,94.0,2017-10-17,183
2017-04-17,1326,議借,528,1.89,94.0,2017-10-17,183
2017-04-25,1326,議借,170,0.25,94.0,2017-10-25,183
2017-04-28,1326,競價,269,0.4,92.8,2017-10-27,182
2017-04-28,1326,議借,5300,1.12,92.8,2017-10-27,182
2017-05-08,1326,議借,60,0.25,92.1,2017-11-08,184
2017-05-09,1326,議借,1000,1.99,89.2,2017-11-09,184
2017-05-10,1326,議借,50,0.25,88.6,2017-11-10,184
2017-05-11,1326,議借,1763,0.44,91.0,2017-11-10,183
2017-05-12,1326,議借,50,0.25,91.4,2017-11-10,182
2017-05-12,1326,議借,325,0.25,91.4,2017-11-10,182
2017-05-15,1326,議借,400,0.25,91.2,2017-11-15,184
2017-05-15,1326,議借,1475,0.25,91.2,2017-11-15,184
2017-05-16,1326,議借,50,0.25,89.8,2017-11-16,184
2017-05-16,1326,議借,512,0.25,89.8,2017-11-16,184
2017-05-16,1326,議借,679,0.25,89.8,2017-11-16,184
2017-05-17,1326,議借,40,0.25,90.1,2017-11-17,184
2017-05-18,1326,議借,70,0.25,90.0,2017-11-17,183
2017-05-18,1326,競價,91,0.1,72.1,2020-11-18,184
2017-05-22,1326,議借,58,0.25,91.2,2017-11-22,184
2017-05-23,1326,議借,660,0.25,91.1,2017-11-23,184
2017-05-24,1326,議借,150,0.25,90.0,2017-11-24,184
2017-05-25,1326,議借,680,0.25,91.0,2017-11-24,183
2017-05-25,1326,議借,1630,0.2,91.0,2017-11-24,183
2017-05-26,1326,競價,150,0.4,91.2,2017-11-24,182
2017-05-26,1326,議借,600,0.25,91.2,2017-11-24,182
2017-05-31,1326,議借,110,0.25,91.3,2017-11-30,183
2017-05-31,1326,議借,1000,1.79,91.3,2017-11-30,183
2017-06-01,1326,議借,400,1.79,90.6,2017-12-01,183
2017-06-01,1326,議借,420,0.25,90.6,2017-12-01,183
2017-06-05,1326,競價,5,0.4,92.3,2017-12-05,183
2017-06-05,1326,議借,812,0.44,92.3,2017-12-05,183
2017-06-05,1326,議借,3300,0.29,92.3,2017-12-05,183
2017-06-07,1326,議借,961,0.25,91.3,2017-12-07,183
2017-06-07,1326,議借,1159,0.25,91.3,2017-12-07,183
2017-06-09,1326,議借,1073,0.25,90.1,2017-12-08,182
2017-06-12,1326,議借,427,0.25,90.0,2017-12-12,183
2017-06-12,1326,議借,850,0.25,90.0,2017-12-12,183
2017-06-13,1326,議借,400,0.25,90.5,2017-12-13,183
2017-06-13,1326,議借,1060,0.25,90.5,2017-12-13,183
2017-06-13,1326,議借,1245,0.25,90.5,2017-12-13,183
2017-06-14,1326,議借,134,0.25,90.6,2017-12-14,183
2017-06-14,1326,議借,682,0.25,90.6,2017-12-14,183
2017-06-14,1326,議借,1050,0.25,90.6,2017-12-14,183
2017-06-15,1326,競價,10,0.4,90.1,2017-12-15,183
2017-06-15,1326,議借,120,0.25,90.1,2017-12-15,183
2017-06-16,1326,議借,432,0.25,89.9,2017-12-15,182
2017-06-16,1326,議借,2100,0.25,89.9,2017-12-15,182
2017-06-19,1326,議借,3065,2.19,91.6,2017-12-19,183
2017-06-20,1326,議借,679,1.83,91.7,2017-12-20,183
2017-06-20,1326,議借,5544,0.33,91.7,2017-12-20,183
2017-06-21,1326,議借,270,0.25,92.0,2017-12-21,183
2017-06-21,1326,議借,1161,0.61,92.0,2017-12-21,183
2017-06-22,1326,議借,980,0.17,92.1,2017-12-22,183
2017-06-22,1326,議借,1300,0.44,92.1,2017-12-22,183
2017-06-22,1326,議借,5724,0.49,92.1,2017-12-22,183
2017-06-23,1326,議借,1182,0.38,92.1,2017-12-22,182
2017-06-23,1326,議借,2438,0.9,92.1,2017-12-22,182
2017-06-28,1326,議借,351,0.25,94.8,2017-12-28,183
2017-06-28,1326,議借,390,1.8,94.8,2017-12-28,183
2017-06-28,1326,議借,1648,0.25,94.8,2017-12-28,183
2017-06-29,1326,競價,2088,0.4,95.1,2017-12-29,183
2017-06-30,1326,議借,80,0.25,95.5,2017-12-29,182
2017-06-30,1326,議借,7806,0.25,95.5,2017-12-29,182
2017-07-04,1326,議借,100,0.25,96.2,2018-01-04,184
2017-07-04,1326,議借,923,0.25,96.2,2018-01-04,184
2017-07-04,1326,議借,1000,0.25,96.2,2018-01-04,184
2017-07-05,1326,議借,480,0.25,96.1,2018-01-05,184
2017-07-06,1326,議借,80,0.25,90.8,2018-01-05,183
2017-07-06,1326,議借,160,0.25,90.8,2018-01-05,183
2017-07-07,1326,議借,190,0.25,90.0,2018-01-05,182
2017-07-10,1326,議借,350,2.09,89.9,2018-01-10,184
2017-07-10,1326,議借,1272,1.61,89.9,2018-01-10,184
