date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2018-11-12,1319,競價,18,2.0,34.7,2019-05-10,179
2018-11-12,1319,競價,10,2.0,34.7,2019-05-10,179
2018-11-12,1319,競價,18,2.0,34.7,2019-05-10,179
2018-11-12,1319,競價,13,2.0,34.7,2019-05-10,179
2018-11-22,1319,議借,100,2.95,40.4,2019-05-22,181
2018-11-23,1319,議借,100,2.9,40.0,2019-05-23,181
2018-11-26,1319,議借,90,2.85,40.9,2019-05-24,179
2018-11-27,1319,議借,78,4.0,40.25,2019-05-27,181
2018-11-27,1319,議借,180,2.85,40.25,2019-05-27,181
2018-11-28,1319,議借,100,2.85,39.95,2019-05-28,181
2018-11-28,1319,議借,1000,3.0,39.95,2019-05-28,181
2018-11-28,1319,議借,100,2.85,39.95,2019-05-28,181
2018-11-28,1319,議借,1000,3.0,39.95,2019-05-28,181
2018-12-07,1319,議借,61,0.5,39.05,2019-06-06,181
2018-12-12,1319,議借,450,2.25,38.35,2019-06-12,182
2018-12-12,1319,議借,450,2.25,38.35,2019-06-12,182
2018-12-13,1319,議借,300,3.0,37.75,2019-06-13,182
2018-12-13,1319,議借,30,2.75,37.75,2019-06-13,182
2018-12-14,1319,議借,150,2.25,36.95,2019-06-14,182
2018-12-14,1319,議借,150,2.25,36.95,2019-06-14,182
2018-12-17,1319,議借,100,3.1,37.25,2019-06-17,182
2018-12-18,1319,議借,110,3.05,37.1,2019-06-18,182
2018-12-18,1319,議借,110,3.05,37.1,2019-06-18,182
2018-12-19,1319,議借,18,2.75,37.95,2019-06-19,182
2018-12-19,1319,議借,18,2.75,37.95,2019-06-19,182
2018-12-20,1319,議借,110,3.1,37.1,2019-06-20,182
2018-12-20,1319,議借,110,3.1,37.1,2019-06-20,182
2019-01-04,1319,議借,105,3.0,36.2,2019-07-04,181
2019-01-04,1319,議借,105,3.0,36.2,2019-07-04,181
2019-01-11,1319,議借,120,3.0,38.4,2019-07-11,181
2019-01-11,1319,議借,191,3.0,38.4,2019-07-11,181
2019-01-11,1319,議借,191,3.0,38.4,2019-07-11,181
2019-01-11,1319,議借,120,3.0,38.4,2019-07-11,181
2019-01-14,1319,議借,341,0.5,38.7,2019-07-12,179
2019-01-14,1319,議借,1100,2.75,38.7,2019-07-12,179
2019-01-14,1319,議借,1100,2.75,38.7,2019-07-12,179
2019-01-14,1319,議借,341,0.5,38.7,2019-07-12,179
2019-01-15,1319,競價,40,1.7,39.25,2019-07-15,181
2019-01-22,1319,議借,90,1.5,39.2,2019-07-22,181
2019-01-22,1319,議借,90,1.5,39.2,2019-07-22,181
2019-01-28,1319,議借,1136,2.0,39.5,2019-07-26,179
2019-03-20,1319,議借,150,2.5,41.95,2019-09-20,184
2019-03-20,1319,議借,200,2.5,41.95,2019-09-20,184
2019-03-20,1319,議借,150,2.5,41.95,2019-09-20,184
2019-03-20,1319,議借,200,2.5,41.95,2019-09-20,184
2019-03-25,1319,議借,350,2.0,40.3,2019-09-25,184
2019-03-25,1319,議借,350,2.0,40.3,2019-09-25,184
2019-03-29,1319,議借,288,0.5,39.55,2019-09-27,182
2019-04-01,1319,競價,36,2.0,40.45,2019-10-01,183
2019-04-01,1319,競價,36,2.0,40.45,2019-10-01,183
2019-04-02,1319,競價,40,2.0,40.3,2019-10-02,183
2019-04-02,1319,競價,40,2.0,40.3,2019-10-02,183
2019-04-03,1319,競價,287,2.0,40.35,2019-10-03,183
2019-04-03,1319,競價,287,2.0,40.35,2019-10-03,183
2019-04-12,1319,競價,30,2.0,41.0,2019-10-09,180
2019-04-17,1319,競價,28,2.0,43.7,2019-10-17,183
2019-04-17,1319,議借,111,0.5,43.7,2019-10-17,183
2019-04-17,1319,議借,111,0.5,43.7,2019-10-17,183
2019-04-17,1319,競價,28,2.0,43.7,2019-10-17,183
2019-04-30,1319,議借,200,2.0,44.1,2019-10-30,183
2019-04-30,1319,議借,200,2.0,44.1,2019-10-30,183
2019-05-02,1319,議借,214,2.9,45.7,2019-11-01,183
2019-05-02,1319,議借,214,2.9,45.7,2019-11-01,183
2019-05-07,1319,議借,90,2.95,44.2,2019-11-07,184
2019-05-07,1319,議借,90,2.95,44.2,2019-11-07,184
2019-05-08,1319,議借,75,2.95,43.0,2019-11-08,184
2019-05-09,1319,議借,110,2.95,42.55,2019-11-08,183
2019-05-10,1319,議借,200,2.0,41.8,2019-11-08,182
2019-05-10,1319,議借,200,2.0,41.8,2019-11-08,182
2019-05-16,1319,議借,81,2.95,42.8,2019-11-15,183
2019-05-16,1319,議借,81,2.95,42.8,2019-11-15,183
2019-05-17,1319,議借,77,2.5,42.85,2019-11-15,182
2019-05-17,1319,議借,77,2.5,42.85,2019-11-15,182
2019-06-04,1319,議借,14,2.79,42.7,2019-12-04,183
2019-06-06,1319,議借,90,3.15,42.1,2019-12-06,183
2019-06-06,1319,議借,90,3.15,42.1,2019-12-06,183
2019-06-11,1319,議借,248,3.0,40.9,2019-12-11,183
2019-06-11,1319,議借,248,3.0,40.9,2019-12-11,183
2019-06-18,1319,議借,80,3.4,43.0,2019-12-18,183
2019-06-18,1319,競價,175,2.0,43.0,2019-12-18,183
2019-06-19,1319,競價,10,2.0,43.3,2019-12-19,183
2019-06-19,1319,競價,10,2.0,43.3,2019-12-19,183
2019-06-25,1319,議借,80,2.5,44.0,2019-12-25,183
2019-06-27,1319,議借,144,3.0,44.95,2019-12-27,183
2019-06-27,1319,議借,144,3.0,44.95,2019-12-27,183
2019-07-09,1319,議借,1057,3.68,45.5,2020-01-09,184
2019-07-15,1319,議借,225,10.0,47.0,2020-01-15,184
2019-07-15,1319,競價,107,2.0,47.0,2020-01-15,184
2019-07-19,1319,議借,66,5.2,45.75,2020-01-17,182
2019-07-23,1319,競價,32,1.0,45.65,2020-01-20,181
2019-07-23,1319,競價,32,1.0,45.65,2020-01-20,181
2019-08-08,1319,議借,202,3.25,44.3,2020-02-07,183
2019-08-08,1319,議借,202,3.25,44.3,2020-02-07,183
2019-08-16,1319,競價,157,1.0,43.65,2020-02-14,182
2019-08-16,1319,競價,157,1.0,43.65,2020-02-14,182
2019-08-20,1319,議借,48,0.5,44.45,2020-02-20,184
2019-08-20,1319,議借,108,0.5,44.45,2020-02-20,184
2019-08-20,1319,議借,108,0.5,44.45,2020-02-20,184
2019-08-20,1319,議借,48,0.5,44.45,2020-02-20,184
2019-08-22,1319,議借,56,0.5,45.2,2020-02-21,183
2019-08-22,1319,議借,56,0.5,45.2,2020-02-21,183
2019-09-04,1319,議借,95,2.0,46.5,2020-03-04,182
2019-09-16,1319,議借,60,3.5,48.6,2020-03-16,182
2019-09-16,1319,議借,270,2.0,48.6,2020-03-16,182
2019-09-16,1319,議借,270,2.0,48.6,2020-03-16,182
2019-09-16,1319,議借,60,3.5,48.6,2020-03-16,182
2019-10-08,1319,議借,93,2.5,45.65,2020-04-08,183
2019-10-15,1319,競價,20,1.0,47.0,2020-04-15,183
2019-10-15,1319,競價,47,1.0,47.0,2020-04-15,183
2019-10-16,1319,議借,146,2.5,47.25,2020-04-16,183
2019-10-17,1319,議借,179,2.5,47.2,2020-04-17,183
2019-10-17,1319,議借,179,2.5,47.2,2020-04-17,183
2019-10-21,1319,議借,70,2.5,46.7,2020-04-21,183
2019-10-21,1319,議借,70,2.5,46.7,2020-04-21,183
2019-10-30,1319,議借,80,2.5,47.6,2020-04-30,183
2019-10-30,1319,議借,80,2.5,47.6,2020-04-30,183
2019-11-05,1319,議借,146,2.0,46.7,2020-05-05,182
2019-11-05,1319,議借,146,2.0,46.7,2020-05-05,182
2019-11-28,1319,競價,75,1.0,45.25,2020-05-28,182
2019-12-03,1319,競價,85,1.0,44.65,2020-06-03,183
2019-12-03,1319,競價,85,1.0,44.65,2020-06-03,183
2019-12-04,1319,議借,122,2.0,44.65,2020-06-04,183
2019-12-04,1319,議借,122,2.0,44.65,2020-06-04,183
2020-01-02,1319,議借,44,2.5,46.7,2020-07-02,182
2020-01-02,1319,議借,44,2.5,46.7,2020-07-02,182
2020-01-07,1319,議借,71,2.5,46.3,2020-07-07,182
2020-01-07,1319,議借,71,2.5,46.3,2020-07-07,182
2020-01-08,1319,議借,59,2.5,45.5,2020-07-08,182
2020-02-11,1319,競價,8,1.0,40.85,2020-08-11,182
2020-02-11,1319,競價,8,1.0,40.85,2020-08-11,182
2020-02-21,1319,競價,30,1.0,41.2,2020-08-21,182
2020-02-21,1319,議借,10,0.5,41.2,2020-08-21,182
2020-02-21,1319,議借,10,0.5,41.2,2020-08-21,182
2020-02-21,1319,競價,30,1.0,41.2,2020-08-21,182
2020-03-06,1319,議借,170,2.5,38.95,2020-09-04,182
2020-03-06,1319,議借,170,2.5,38.95,2020-09-04,182
2020-03-09,1319,競價,36,1.0,37.55,2020-09-09,184
2020-03-09,1319,競價,60,1.0,37.55,2020-09-09,184
2020-03-09,1319,競價,36,1.0,37.55,2020-09-09,184
2020-03-09,1319,競價,60,1.0,37.55,2020-09-09,184
2020-03-12,1319,議借,677,0.41,35.6,2020-09-11,183
2020-03-12,1319,議借,677,0.41,35.6,2020-09-11,183
2020-03-13,1319,競價,109,1.0,33.3,2020-09-11,182
2020-03-13,1319,競價,109,1.0,33.3,2020-09-11,182
2020-03-16,1319,競價,100,1.0,31.55,2020-09-16,184
2020-03-16,1319,競價,100,1.0,31.55,2020-09-16,184
2020-03-17,1319,競價,12,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,29,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,42,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,48,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,62,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,95,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,95,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,42,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,12,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,29,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,62,1.0,29.7,2020-09-17,184
2020-03-17,1319,競價,48,1.0,29.7,2020-09-17,184
2020-03-18,1319,議借,278,0.41,31.45,2020-09-30,184
2020-03-20,1319,競價,18,1.0,28.5,2020-09-18,182
2020-03-20,1319,競價,8,1.0,28.5,2020-09-18,182
2020-03-23,1319,議借,10,0.6,26.9,2020-09-22,183
2020-03-23,1319,議借,10,0.6,26.9,2020-09-22,183
2020-03-24,1319,議借,35,2.5,29.05,2020-09-24,184
2020-03-24,1319,議借,130,2.5,29.05,2020-09-24,184
2020-03-24,1319,議借,35,2.5,29.05,2020-09-24,184
2020-03-24,1319,議借,130,2.5,29.05,2020-09-24,184
2020-03-25,1319,競價,296,1.0,30.95,2020-09-25,184
2020-03-25,1319,競價,296,1.0,30.95,2020-09-25,184
2020-03-26,1319,競價,104,1.0,30.4,2020-09-25,183
2020-03-26,1319,競價,104,1.0,30.4,2020-09-25,183
2020-03-30,1319,議借,235,2.0,31.45,2020-09-30,184
2020-03-30,1319,議借,278,0.41,31.45,2020-09-30,184
2020-03-30,1319,議借,278,0.41,31.45,2020-09-30,184
2020-03-30,1319,議借,235,2.0,31.45,2020-09-30,184
2020-03-31,1319,議借,110,0.41,32.0,2020-09-30,183
2020-04-06,1319,議借,120,2.5,32.65,2020-10-06,183
2020-04-06,1319,議借,120,2.5,32.65,2020-10-06,183
2020-04-14,1319,競價,25,1.0,34.25,2020-10-14,183
2020-04-14,1319,競價,10,1.0,34.25,2020-10-14,183
2020-04-16,1319,議借,15,2.5,33.8,2020-10-16,183
2020-04-16,1319,議借,15,2.5,33.8,2020-10-16,183
2020-04-20,1319,議借,4,2.5,33.85,2020-10-20,183
2020-04-20,1319,議借,4,2.5,33.85,2020-10-20,183
2020-04-22,1319,競價,12,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,16,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,29,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,32,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,400,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,12,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,16,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,32,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,29,1.0,33.9,2020-10-22,183
2020-04-22,1319,競價,400,1.0,33.9,2020-10-22,183
2020-04-23,1319,議借,265,2.0,33.9,2020-10-23,183
2020-04-23,1319,議借,265,2.0,33.9,2020-10-23,183
2020-04-28,1319,議借,62,2.5,34.55,2020-10-28,183
2020-04-28,1319,議借,62,2.5,34.55,2020-10-28,183
2020-05-12,1319,競價,106,1.0,36.95,2020-11-12,184
2020-05-12,1319,競價,106,1.0,36.95,2020-11-12,184
2020-05-14,1319,議借,120,1.5,35.3,2020-11-13,183
2020-05-14,1319,議借,120,1.5,35.3,2020-11-13,183
2020-05-15,1319,競價,22,1.0,34.8,2020-11-13,182
2020-05-15,1319,議借,120,1.5,34.8,2020-11-13,182
2020-05-15,1319,競價,22,1.0,34.8,2020-11-13,182
2020-05-15,1319,議借,120,1.5,34.8,2020-11-13,182
2020-05-18,1319,議借,735,1.5,35.5,2020-11-18,184
2020-05-28,1319,議借,81,2.5,37.2,2020-11-27,183
2020-05-28,1319,議借,81,2.5,37.2,2020-11-27,183
2020-05-29,1319,議借,330,1.5,36.5,2020-11-27,182
2020-06-04,1319,議借,86,2.5,39.8,2020-12-04,183
2020-06-04,1319,議借,86,2.5,39.8,2020-12-04,183
2020-06-08,1319,議借,105,1.75,40.3,2020-12-08,183
2020-06-08,1319,議借,105,1.75,40.3,2020-12-08,183
2020-06-11,1319,議借,42,0.5,38.8,2020-12-11,183
2020-06-11,1319,議借,78,1.9,38.8,2020-12-11,183
2020-06-11,1319,議借,42,0.5,38.8,2020-12-11,183
2020-06-11,1319,議借,78,1.9,38.8,2020-12-11,183
2020-06-12,1319,議借,75,2.0,38.7,2020-12-11,182
2020-06-12,1319,議借,75,2.0,38.7,2020-12-11,182
2020-06-16,1319,競價,10,1.0,39.4,2020-12-16,183
2020-06-16,1319,競價,10,1.0,39.4,2020-12-16,183
2020-06-17,1319,議借,123,1.95,40.0,2020-12-17,183
2020-06-17,1319,議借,120,1.75,40.0,2020-12-17,183
2020-06-23,1319,議借,100,1.75,37.5,2020-12-23,183
2020-06-24,1319,議借,50,2.0,37.5,2020-12-24,183
2020-06-24,1319,議借,80,1.25,37.5,2020-12-24,183
2020-06-30,1319,議借,339,1.25,36.5,2020-12-30,183
2020-08-03,1319,議借,9,1.0,34.1,2021-02-02,183
2020-08-03,1319,議借,9,1.0,34.1,2021-02-02,183
2020-08-13,1319,競價,80,0.1,36.85,2021-02-05,176
2020-08-13,1319,競價,80,0.1,36.85,2021-02-05,176
2020-08-26,1319,競價,400,0.1,37.25,2021-02-26,184
2020-09-10,1319,競價,23,1.0,37.4,2021-03-10,181
2020-09-10,1319,議借,82,0.9,37.4,2021-03-10,181
2020-09-10,1319,議借,82,0.9,37.4,2021-03-10,181
2020-09-10,1319,競價,23,1.0,37.4,2021-03-10,181
2020-09-15,1319,議借,389,1.09,38.05,2021-03-15,181
2020-09-15,1319,議借,389,1.09,38.05,2021-03-15,181
2020-09-25,1319,競價,25,1.0,35.55,2021-03-25,181
2020-09-25,1319,競價,25,1.0,35.55,2021-03-25,181
2020-09-28,1319,競價,80,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,117,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,153,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,162,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,264,1.0,35.7,2021-03-26,179
2020-09-28,1319,議借,220,1.0,35.7,2021-03-26,179
2020-09-28,1319,議借,421,1.0,35.7,2021-03-26,179
2020-09-28,1319,議借,750,1.0,35.7,2021-03-26,179
2020-09-28,1319,議借,2000,1.25,35.7,2021-03-26,179
2020-09-28,1319,議借,421,1.0,35.7,2021-03-26,179
2020-09-28,1319,議借,220,1.0,35.7,2021-03-26,179
2020-09-28,1319,議借,750,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,80,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,264,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,153,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,117,1.0,35.7,2021-03-26,179
2020-09-28,1319,競價,162,1.0,35.7,2021-03-26,179
2020-09-28,1319,議借,2000,1.25,35.7,2021-03-26,179
2020-10-05,1319,議借,300,1.5,36.8,2021-04-05,182
2020-10-05,1319,議借,700,1.5,36.8,2021-04-05,182
2020-10-05,1319,議借,300,1.5,36.8,2021-04-05,182
2020-10-05,1319,議借,700,1.5,36.8,2021-04-05,182
2020-10-08,1319,議借,857,0.5,37.0,2021-04-08,182
2020-10-08,1319,議借,23,0.5,37.0,2021-04-08,182
2020-10-14,1319,競價,80,1.0,37.2,2021-04-14,182
2020-10-14,1319,議借,400,1.5,37.2,2021-04-14,182
2020-10-14,1319,競價,80,1.0,37.2,2021-04-14,182
2020-10-14,1319,議借,400,1.5,37.2,2021-04-14,182
2020-10-15,1319,競價,36,1.0,37.2,2021-04-15,182
2020-10-15,1319,競價,81,1.0,37.2,2021-04-15,182
2020-10-15,1319,競價,264,1.0,37.2,2021-04-15,182
2020-10-15,1319,競價,264,1.0,37.2,2021-04-15,182
2020-10-15,1319,競價,36,1.0,37.2,2021-04-15,182
2020-10-15,1319,競價,81,1.0,37.2,2021-04-15,182
2020-10-19,1319,議借,80,1.25,38.4,2021-04-19,182
2020-10-19,1319,議借,80,1.25,38.4,2021-04-19,182
2020-10-21,1319,議借,16,0.5,38.95,2021-04-21,182
2020-10-21,1319,議借,16,0.5,38.95,2021-04-21,182
2020-12-08,1319,競價,100,1.0,38.4,2021-06-08,182
2020-12-10,1319,議借,101,1.55,37.85,2021-06-10,182
2020-12-15,1319,競價,35,1.0,37.45,2021-06-15,182
2020-12-16,1319,議借,150,1.0,38.4,2021-06-16,182
2020-12-19,1319,議借,80,1.25,38.4,2021-04-19,182
2020-12-25,1319,競價,112,1.0,37.95,2021-06-25,182
2020-12-29,1319,競價,68,2.5,38.8,2021-06-29,182
2021-01-06,1319,議借,47,0.5,38.5,2021-07-06,181
2021-01-12,1319,議借,24,0.5,38.7,2021-07-12,181
2021-01-15,1319,議借,76,1.45,37.4,2021-07-15,181
2021-01-20,1319,競價,21,1.0,35.6,2021-07-20,181
2021-01-21,1319,競價,175,1.0,35.2,2021-07-21,181
2021-01-21,1319,競價,8,1.0,35.2,2021-07-21,181
2021-01-21,1319,競價,35,1.0,35.2,2021-07-21,181
2021-01-21,1319,競價,43,1.0,35.2,2021-07-21,181
2021-01-21,1319,競價,62,1.0,35.2,2021-07-21,181
2021-01-21,1319,競價,107,1.0,35.2,2021-07-21,181
2021-01-21,1319,競價,25,1.0,35.2,2021-07-21,181
2021-01-22,1319,議借,460,1.0,35.0,2021-07-22,181
2021-01-22,1319,議借,300,1.75,35.0,2021-07-22,181
2021-01-25,1319,議借,112,1.6,34.95,2021-07-23,179
2021-01-25,1319,議借,100,1.75,34.95,2021-07-23,179
2021-01-26,1319,議借,110,1.0,34.9,2021-07-26,181
2021-02-01,1319,議借,90,1.5,35.35,2021-07-30,179
2021-02-02,1319,議借,500,0.75,35.3,2021-08-02,181
2021-02-03,1319,議借,250,1.5,35.3,2021-08-03,181
2021-02-19,1319,競價,89,1.0,35.4,2021-08-19,181
2021-03-03,1319,議借,60,1.0,36.4,2021-09-03,184
2021-03-04,1319,議借,6,1.0,36.4,2021-09-03,183
2021-03-10,1319,議借,60,1.5,36.45,2021-09-10,184
2021-03-11,1319,議借,314,1.25,36.65,2021-09-10,183
2021-03-17,1319,議借,2,0.5,36.85,2021-09-17,184
2021-03-30,1319,議借,87,1.35,36.3,2021-09-30,184
2021-04-07,1319,競價,46,1.0,35.65,2021-10-07,183
2021-04-12,1319,議借,200,1.0,36.85,2021-10-12,183
2021-04-15,1319,競價,18,3.5,36.85,2021-10-15,183
2021-04-16,1319,競價,43,1.0,38.5,2021-10-15,182
2021-04-19,1319,競價,11,1.0,40.0,2021-10-19,183
2021-04-20,1319,議借,109,1.35,39.85,2021-10-20,183
2021-04-20,1319,競價,13,1.0,39.85,2021-10-20,183
2021-04-20,1319,競價,98,1.0,39.85,2021-10-20,183
2021-04-20,1319,競價,10,1.0,39.85,2021-10-20,183
2021-04-21,1319,議借,165,1.25,39.3,2021-10-21,183
2021-04-22,1319,議借,100,2.0,37.95,2021-10-22,183
2021-04-23,1319,議借,87,1.4,38.0,2021-10-22,182
2021-04-23,1319,議借,363,1.1,38.0,2021-10-22,182
2021-04-27,1319,競價,83,1.0,38.9,2021-10-27,183
2021-04-28,1319,競價,1,4.0,38.75,2021-10-28,183
