date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2012-05-31,1301,議借,250,0.5,78.1,2012-11-30,183
2012-05-31,1301,議借,5000,0.01,78.1,2012-11-30,183
2012-06-01,1301,議借,90,0.01,77.1,2012-11-30,182
2012-06-01,1301,議借,1000,0.01,77.1,2012-11-30,182
2012-06-01,1301,議借,3000,0.01,77.1,2012-11-30,182
2012-06-04,1301,競價,300,0.6,77.0,2012-12-04,183
2012-06-04,1301,議借,15,0.5,77.0,2012-12-03,182
2012-06-04,1301,議借,1800,0.01,77.0,2012-12-04,183
2012-06-05,1301,競價,100,1.0,76.4,2012-12-05,183
2012-06-05,1301,議借,300,0.01,76.4,2012-12-05,183
2012-06-05,1301,議借,2000,0.01,76.4,2012-12-05,183
2012-06-06,1301,議借,15,0.5,76.9,2012-12-05,182
2012-06-06,1301,議借,100,1.0,76.9,2012-12-05,182
2012-06-13,1301,議借,595,0.01,75.0,2012-12-13,183
2012-06-13,1301,議借,1067,0.01,75.0,2012-12-13,183
2012-06-15,1301,議借,500,0.01,78.8,2012-12-14,182
2012-06-18,1301,議借,800,0.01,77.8,2012-12-18,183
2012-06-18,1301,議借,12000,0.01,77.8,2012-12-18,183
2012-06-21,1301,議借,500,0.01,79.8,2012-12-21,183
2012-06-22,1301,議借,1800,0.01,77.3,2012-12-22,183
2012-06-25,1301,競價,28,0.9,75.6,2012-12-25,183
2012-06-25,1301,競價,40,1.0,75.6,2012-12-25,183
2012-06-25,1301,競價,43,0.9,75.6,2012-12-25,183
2012-06-25,1301,競價,79,0.9,75.6,2012-12-25,183
2012-06-27,1301,競價,200,0.9,76.8,2012-12-27,183
2012-06-27,1301,議借,29,0.5,76.8,2012-12-26,182
2012-06-27,1301,議借,384,0.01,76.8,2012-12-27,183
2012-06-27,1301,議借,3356,0.01,76.8,2012-12-27,183
2012-06-28,1301,競價,100,0.8,77.5,2012-12-28,183
2012-06-28,1301,議借,1500,0.5,77.5,2012-12-28,183
2012-06-29,1301,議借,650,0.01,79.8,2012-12-28,182
2012-07-02,1301,競價,144,0.5,80.2,2013-01-02,184
2012-07-04,1301,競價,13,0.6,81.1,2013-01-03,183
2012-07-04,1301,議借,10,0.5,81.1,2013-01-03,183
2012-07-06,1301,議借,301,0.01,80.4,2013-01-04,182
2012-07-09,1301,競價,253,0.9,77.2,2013-01-09,184
2012-07-09,1301,議借,359,0.01,77.2,2013-01-09,184
2012-07-10,1301,競價,200,0.8,77.9,2013-01-10,184
2012-07-11,1301,議借,50,0.9,77.0,2013-01-10,183
2012-07-11,1301,議借,1077,0.01,77.0,2013-01-11,184
2012-07-11,1301,議借,2700,0.01,77.0,2013-01-11,184
2012-07-13,1301,議借,650,0.01,75.0,2013-01-11,182
2012-07-13,1301,議借,1500,0.01,75.0,2013-01-11,182
2012-07-16,1301,競價,136,0.8,77.2,2013-01-15,183
2012-07-16,1301,議借,138,0.01,77.2,2013-01-16,184
2012-07-16,1301,議借,891,0.01,77.2,2013-01-16,184
2012-07-17,1301,競價,320,0.8,80.0,2013-01-17,184
2012-07-17,1301,議借,500,0.8,80.0,2013-01-16,183
2012-07-18,1301,競價,61,0.9,78.5,2013-01-18,184
2012-07-18,1301,競價,260,0.9,78.5,2013-01-18,184
2012-07-18,1301,競價,300,0.9,78.5,2013-01-18,184
2012-07-18,1301,議借,50,0.9,78.5,2013-01-17,183
2012-07-20,1301,競價,400,0.7,80.4,2013-01-18,182
2012-07-23,1301,競價,400,0.7,78.8,2013-01-23,184
2012-07-23,1301,議借,400,0.01,78.8,2013-01-23,184
2012-07-23,1301,議借,1000,0.01,78.8,2013-01-18,179
2012-07-24,1301,議借,205,0.5,78.8,2013-01-23,183
2012-07-25,1301,競價,15,1.0,79.0,2013-01-25,184
2012-07-25,1301,議借,50,0.01,79.0,2013-01-25,184
2012-07-26,1301,議借,955,0.01,78.0,2013-01-25,183
2012-07-26,1301,議借,1000,0.01,78.0,2013-01-25,183
2012-07-26,1301,議借,3000,0.01,78.0,2013-01-25,183
2012-07-27,1301,競價,300,0.7,80.9,2013-01-25,182
2012-07-27,1301,議借,80,0.75,80.9,2013-01-25,182
2012-07-27,1301,議借,89,0.5,80.9,2013-01-25,182
2012-07-30,1301,競價,20,1.0,81.4,2013-01-29,183
2012-07-30,1301,競價,30,1.0,81.4,2013-01-29,183
2012-07-30,1301,議借,3256,0.01,81.4,2013-01-28,182
2012-07-31,1301,競價,45,1.0,83.0,2013-01-30,183
2012-07-31,1301,議借,975,0.01,83.0,2013-01-31,184
2012-08-03,1301,議借,408,0.01,82.4,2013-02-01,182
2012-08-03,1301,議借,500,0.01,82.4,2013-02-01,182
2012-08-06,1301,議借,1200,0.01,85.0,2013-02-06,184
2012-08-06,1301,議借,2200,0.01,85.0,2013-02-04,182
2012-08-07,1301,議借,250,0.01,84.9,2013-02-07,184
2012-08-08,1301,議借,1000,0.01,84.9,2013-02-06,182
2012-08-08,1301,議借,1200,0.01,84.9,2013-02-08,184
2012-08-09,1301,議借,550,0.01,84.5,2013-02-08,183
2012-08-09,1301,議借,800,0.01,84.5,2013-02-08,183
2012-08-14,1301,議借,800,0.01,84.3,2013-02-14,184
2012-08-16,1301,議借,220,0.01,83.5,2013-02-15,183
2012-08-16,1301,議借,400,0.01,83.5,2013-02-15,183
2012-08-16,1301,議借,500,0.01,83.5,2013-02-15,183
2012-08-24,1301,議借,900,0.01,82.2,2013-02-22,182
2012-08-29,1301,競價,815,0.9,81.0,2013-02-27,182
2012-08-29,1301,議借,423,0.01,81.0,2013-02-28,183
2012-08-29,1301,議借,1500,0.01,81.0,2013-02-28,183
2012-08-30,1301,議借,2000,0.01,80.5,2013-02-28,182
2012-08-31,1301,競價,301,0.6,80.7,2013-02-27,180
2012-08-31,1301,議借,1000,0.01,80.7,2013-02-28,181
2012-09-05,1301,競價,300,0.6,80.2,2013-03-05,181
2012-09-06,1301,競價,100,0.6,80.3,2013-03-05,180
2012-09-06,1301,競價,600,0.6,80.3,2013-03-05,180
2012-09-07,1301,競價,185,0.6,81.5,2013-03-06,180
2012-09-07,1301,競價,441,0.6,81.5,2013-03-06,180
2012-09-07,1301,議借,104,0.5,81.5,2013-03-06,180
2012-09-07,1301,議借,400,0.01,81.5,2013-03-07,181
2012-09-10,1301,競價,33,0.8,82.7,2013-03-08,179
2012-09-10,1301,競價,215,0.6,82.7,2013-03-08,179
2012-09-10,1301,競價,300,0.6,82.7,2013-03-08,179
2012-09-10,1301,議借,100,0.5,82.7,2013-03-08,179
2012-09-11,1301,競價,49,0.6,82.0,2013-03-08,178
2012-09-11,1301,競價,51,0.6,82.0,2013-03-08,178
2012-09-12,1301,議借,390,0.01,82.4,2013-03-12,181
2012-09-17,1301,競價,100,0.7,85.1,2013-03-15,179
2012-09-19,1301,議借,1000,0.01,85.4,2013-03-19,181
2012-09-21,1301,議借,80,0.75,83.7,2013-03-20,180
2012-09-21,1301,議借,424,0.01,83.7,2013-03-21,181
2012-09-24,1301,議借,3000,0.01,84.0,2013-03-22,179
2012-09-26,1301,議借,436,0.01,84.0,2013-03-26,181
2012-09-28,1301,競價,10,1.0,83.8,2013-03-28,181
2012-09-28,1301,競價,29,0.8,83.8,2013-03-27,180
2012-09-28,1301,競價,30,0.8,83.8,2013-03-27,180
2012-10-02,1301,競價,1000,0.8,83.9,2013-04-02,182
2012-10-04,1301,議借,200,0.01,80.9,2013-04-04,182
2012-10-09,1301,議借,60,0.01,81.0,2013-04-09,182
2012-10-16,1301,競價,600,0.6,80.0,2013-04-15,181
2012-10-16,1301,議借,132,0.5,80.0,2013-04-15,181
2012-10-16,1301,議借,297,0.01,80.0,2013-04-16,182
2012-10-17,1301,競價,400,0.6,80.0,2013-04-17,182
2012-10-17,1301,議借,134,0.01,80.0,2013-04-17,182
2012-10-22,1301,議借,650,0.01,77.6,2013-04-22,182
2012-10-23,1301,競價,50,0.6,78.4,2013-04-22,181
2012-10-23,1301,競價,200,0.6,78.4,2013-04-23,182
2012-10-23,1301,議借,320,0.01,78.4,2013-04-23,182
2012-10-24,1301,競價,50,0.6,78.1,2013-04-23,181
2012-10-24,1301,議借,200,0.01,78.1,2013-04-24,182
2012-10-24,1301,議借,2150,0.01,78.1,2013-04-24,182
2012-10-25,1301,議借,148,0.5,78.5,2013-04-24,181
2012-10-25,1301,議借,171,0.5,78.5,2013-04-24,181
2012-10-29,1301,競價,100,0.8,78.3,2013-04-29,182
2012-10-29,1301,議借,100,0.8,78.3,2013-04-26,179
2012-10-29,1301,議借,250,0.01,78.3,2013-04-29,182
2012-10-30,1301,競價,160,1.0,78.9,2013-04-30,182
2012-10-31,1301,議借,300,0.01,79.6,2013-04-30,181
2012-11-05,1301,競價,350,1.0,76.0,2013-05-03,179
2012-11-05,1301,議借,100,0.8,76.0,2013-05-03,179
2012-11-06,1301,競價,70,1.0,77.0,2013-05-06,181
2012-11-06,1301,競價,250,0.6,77.0,2013-05-03,178
2012-11-06,1301,議借,100,0.01,77.0,2013-05-06,181
2012-11-07,1301,競價,50,0.8,77.3,2013-05-07,181
2012-11-07,1301,議借,500,0.75,77.3,2013-05-06,180
2012-11-08,1301,競價,50,0.8,76.9,2013-05-08,181
2012-11-08,1301,競價,420,1.0,76.9,2013-05-08,181
2012-11-08,1301,議借,1400,0.01,76.9,2013-05-08,181
2012-11-08,1301,議借,3000,0.01,76.9,2013-05-08,181
2012-11-09,1301,競價,50,1.0,75.9,2013-05-09,181
2012-11-09,1301,議借,180,0.01,75.9,2013-05-09,181
2012-11-09,1301,議借,431,0.01,75.9,2013-05-09,181
2012-11-12,1301,競價,70,1.0,75.2,2013-05-10,179
2012-11-12,1301,議借,10,0.5,75.2,2013-05-10,179
2012-11-12,1301,議借,13,0.5,75.2,2013-05-10,179
2012-11-12,1301,議借,30,1.0,75.2,2013-05-10,179
2012-11-13,1301,競價,75,1.0,72.3,2013-05-13,181
2012-11-14,1301,競價,80,1.0,70.0,2013-05-14,181
2012-11-14,1301,議借,1600,0.01,70.0,2013-05-06,173
2012-11-15,1301,競價,50,1.0,67.7,2013-05-15,181
2012-11-15,1301,競價,170,1.0,67.7,2013-05-15,181
2012-11-16,1301,競價,100,1.0,68.6,2013-05-16,181
2012-11-19,1301,議借,57,0.5,71.0,2013-05-17,179
2012-11-20,1301,競價,110,1.0,72.9,2013-05-20,181
2012-11-20,1301,競價,200,1.0,72.9,2013-05-20,181
2012-11-21,1301,競價,230,1.0,71.6,2013-05-21,181
2012-11-22,1301,競價,50,0.5,70.5,2013-05-22,181
2012-11-22,1301,競價,1000,0.8,70.5,2013-05-22,181
2012-11-22,1301,議借,86,0.5,70.5,2013-05-21,180
2012-11-22,1301,議借,100,0.5,70.5,2013-05-21,180
2012-11-23,1301,競價,90,1.0,72.4,2013-05-23,181
2012-11-26,1301,競價,50,1.0,73.0,2013-05-24,179
2012-11-27,1301,競價,35,1.0,73.5,2013-05-27,181
2012-11-27,1301,競價,41,1.0,73.5,2013-05-27,181
2012-11-27,1301,議借,1764,0.25,73.5,2013-05-27,181
2012-11-28,1301,競價,50,1.0,73.3,2013-05-28,181
2012-11-28,1301,議借,10,0.5,73.3,2013-05-27,180
2012-11-29,1301,競價,60,1.0,76.0,2013-05-29,181
2012-11-30,1301,競價,10,0.6,76.5,2013-05-29,180
2012-11-30,1301,競價,65,1.0,76.5,2013-05-30,181
2012-11-30,1301,競價,82,1.0,76.5,2013-05-30,181
2012-12-03,1301,競價,110,1.0,76.3,2013-06-03,182
2012-12-04,1301,競價,50,1.0,74.6,2013-06-04,182
2012-12-04,1301,競價,150,1.0,74.6,2013-06-04,182
2012-12-05,1301,競價,30,1.0,75.2,2013-06-05,182
2012-12-10,1301,競價,30,1.0,77.0,2013-06-10,182
2012-12-11,1301,競價,180,1.0,77.0,2013-06-11,182
2012-12-12,1301,競價,185,1.0,78.0,2013-06-11,181
2012-12-13,1301,競價,100,1.0,78.8,2013-06-11,180
2012-12-13,1301,競價,135,1.0,78.8,2013-06-13,182
2012-12-14,1301,競價,95,1.0,78.5,2013-06-14,182
2012-12-14,1301,競價,200,0.7,78.5,2013-06-14,182
2012-12-14,1301,競價,300,0.7,78.5,2013-06-14,182
2012-12-17,1301,競價,20,0.9,77.8,2013-06-17,182
2012-12-17,1301,競價,80,1.0,77.8,2013-06-17,182
2012-12-18,1301,競價,200,1.0,77.5,2013-06-18,182
2012-12-20,1301,競價,130,1.0,77.3,2013-06-20,182
2012-12-20,1301,議借,100,0.75,77.3,2013-06-19,181
2012-12-21,1301,競價,160,1.0,76.5,2013-06-21,182
2012-12-22,1301,議借,70,0.85,75.6,2013-06-21,181
2012-12-25,1301,競價,70,1.0,77.5,2013-06-25,182
2012-12-25,1301,議借,1000,0.01,77.5,2013-06-25,182
2012-12-26,1301,競價,165,1.0,77.6,2013-06-26,182
2012-12-26,1301,競價,200,1.0,77.6,2013-06-26,182
2012-12-27,1301,競價,13,0.6,77.9,2013-06-26,181
2012-12-28,1301,競價,85,1.0,78.6,2013-06-28,182
2013-01-04,1301,競價,30,0.9,80.3,2013-07-04,181
2013-01-04,1301,議借,114,0.5,80.3,2013-07-03,180
2013-01-09,1301,議借,1500,0.01,80.0,2013-07-09,181
2013-01-10,1301,競價,65,0.9,81.9,2013-07-10,181
2013-01-14,1301,競價,10,0.9,79.8,2013-07-12,179
2013-01-16,1301,競價,120,1.0,79.3,2013-07-16,181
2013-01-18,1301,議借,100,0.85,80.2,2013-07-17,180
2013-01-22,1301,競價,70,1.0,80.0,2013-07-22,181
2013-01-23,1301,議借,6404,0.01,79.8,2013-07-23,181
2013-01-24,1301,競價,70,1.0,78.8,2013-07-24,181
2013-01-25,1301,競價,50,1.0,78.8,2013-07-25,181
2013-01-28,1301,競價,30,0.9,78.5,2013-07-26,179
2013-01-28,1301,競價,88,1.0,78.5,2013-07-26,179
2013-01-28,1301,競價,200,1.0,78.5,2013-07-26,179
2013-02-19,1301,議借,4100,0.01,78.9,2013-08-19,181
2013-02-20,1301,競價,41,0.5,78.6,2013-08-20,181
2013-02-20,1301,競價,160,1.0,78.6,2013-08-20,181
2013-02-22,1301,議借,1100,0.01,77.6,2013-08-22,181
2013-02-27,1301,競價,500,0.8,75.0,2013-08-27,181
2013-02-27,1301,議借,57,0.5,75.0,2013-08-26,180
2013-02-27,1301,議借,285,0.01,75.0,2013-08-27,181
2013-03-01,1301,議借,786,0.01,76.8,2013-08-30,182
2013-03-05,1301,議借,1500,0.25,74.3,2013-09-05,184
2013-03-06,1301,競價,300,1.0,74.7,2013-09-06,184
2013-03-08,1301,競價,170,1.0,75.6,2013-09-06,182
2013-03-18,1301,競價,50,1.0,72.7,2013-09-18,184
2013-03-19,1301,競價,50,1.0,72.5,2013-09-18,183
2013-03-19,1301,競價,100,0.7,72.5,2013-09-18,183
2013-03-20,1301,議借,104,0.01,71.5,2013-09-18,182
2013-03-22,1301,議借,1640,0.01,71.5,2013-09-18,180
2013-03-26,1301,議借,300,0.01,70.7,2013-09-26,184
2013-03-29,1301,議借,55,0.01,71.9,2013-09-27,182
2013-04-01,1301,議借,200,0.85,71.2,2013-09-30,182
2013-04-03,1301,競價,10,0.6,71.1,2013-10-02,182
2013-04-03,1301,競價,20,0.9,71.1,2013-10-03,183
2013-04-03,1301,議借,200,0.01,71.1,2013-10-03,183
2013-04-03,1301,議借,400,0.01,71.1,2013-10-03,183
2013-04-08,1301,競價,18,0.9,70.0,2013-10-08,183
2013-04-08,1301,競價,82,0.9,70.0,2013-10-08,183
2013-04-08,1301,競價,791,0.8,70.0,2013-10-08,183
2013-04-08,1301,競價,1000,0.5,70.0,2013-10-08,183
2013-04-08,1301,議借,300,0.01,70.0,2013-10-08,183
2013-04-08,1301,議借,450,0.01,70.0,2013-10-08,183
2013-04-09,1301,競價,10,0.9,69.9,2013-10-09,183
2013-04-09,1301,議借,1000,0.25,69.9,2013-10-09,183
2013-04-10,1301,競價,125,1.0,68.5,2013-10-09,182
2013-04-10,1301,議借,300,0.01,68.5,2013-10-09,182
2013-04-10,1301,議借,1026,0.01,68.5,2013-10-09,182
2013-04-10,1301,議借,1200,0.01,68.5,2013-10-09,182
2013-04-11,1301,競價,10,0.6,70.0,2013-10-09,181
2013-04-11,1301,競價,50,1.0,70.0,2013-10-11,183
2013-04-12,1301,競價,155,0.9,70.0,2013-10-11,182
2013-04-12,1301,議借,250,0.01,70.0,2013-10-11,182
2013-04-15,1301,競價,70,0.9,70.0,2013-10-15,183
2013-04-15,1301,議借,170,0.01,70.0,2013-10-15,183
2013-04-16,1301,競價,90,0.9,69.0,2013-10-16,183
2013-04-16,1301,競價,200,0.8,69.0,2013-10-16,183
2013-04-16,1301,議借,400,0.01,69.0,2013-10-16,183
2013-04-16,1301,議借,612,1.5,69.0,2013-10-16,183
2013-04-17,1301,議借,2000,0.01,68.0,2013-10-17,183
2013-04-19,1301,競價,10,0.9,68.4,2013-10-18,182
2013-04-19,1301,議借,752,0.01,68.4,2013-10-18,182
2013-04-24,1301,議借,1000,0.25,72.3,2013-10-24,183
2013-04-30,1301,議借,2000,0.01,71.6,2013-10-30,183
2013-05-02,1301,議借,18,0.01,71.8,2013-11-01,183
2013-05-02,1301,議借,2855,0.01,71.8,2013-11-01,183
2013-05-07,1301,競價,550,0.8,71.8,2013-11-07,184
2013-05-08,1301,競價,150,0.9,73.3,2013-11-08,184
2013-05-13,1301,競價,181,0.9,73.0,2013-11-13,184
2013-05-14,1301,競價,21,0.9,73.1,2013-11-14,184
2013-05-14,1301,競價,23,0.9,73.1,2013-11-14,184
2013-05-14,1301,競價,42,0.9,73.1,2013-11-14,184
2013-05-14,1301,競價,200,0.8,73.1,2013-11-13,183
2013-05-14,1301,議借,2010,0.01,73.1,2013-11-14,184
2013-05-15,1301,議借,1000,0.01,73.9,2013-11-15,184
2013-05-16,1301,競價,100,0.9,74.6,2013-11-15,183
2013-05-17,1301,議借,2967,0.01,73.6,2013-11-15,182
2013-05-21,1301,議借,3300,0.01,73.9,2013-11-21,184
2013-05-23,1301,競價,800,0.8,71.2,2013-11-22,183
2013-05-24,1301,競價,10,0.5,70.0,2013-11-22,182
2013-05-24,1301,競價,20,0.5,70.0,2013-11-22,182
2013-05-24,1301,競價,21,0.5,70.0,2013-11-22,182
2013-05-24,1301,競價,23,0.5,70.0,2013-11-22,182
2013-05-24,1301,競價,30,0.5,70.0,2013-11-22,182
2013-05-24,1301,競價,42,0.5,70.0,2013-11-22,182
2013-05-24,1301,競價,70,0.8,70.0,2013-11-22,182
2013-05-24,1301,競價,82,0.5,70.0,2013-11-22,182
2013-05-24,1301,競價,100,0.9,70.0,2013-11-22,182
2013-05-24,1301,競價,150,0.5,70.0,2013-11-22,182
2013-05-24,1301,競價,181,0.5,70.0,2013-11-22,182
2013-05-24,1301,議借,4355,0.01,70.0,2013-11-22,182
2013-05-27,1301,競價,90,0.9,70.4,2013-11-26,183
2013-05-27,1301,議借,107,0.01,70.4,2013-11-27,184
2013-05-29,1301,競價,320,0.9,71.1,2013-11-28,183
2013-05-29,1301,議借,118,0.01,71.1,2013-11-29,184
2013-05-29,1301,議借,210,0.01,71.1,2013-11-29,184
2013-05-29,1301,議借,368,0.01,71.1,2013-11-29,184
2013-05-29,1301,議借,571,0.01,71.1,2013-11-29,184
2013-05-30,1301,競價,247,0.9,70.0,2013-11-29,183
2013-06-03,1301,競價,10,1.0,69.5,2013-12-02,182
2013-06-04,1301,競價,460,0.9,69.9,2013-12-03,182
2013-06-04,1301,競價,1300,0.8,69.9,2013-12-04,183
2013-06-04,1301,議借,369,0.01,69.9,2013-12-04,183
2013-06-05,1301,競價,93,0.9,69.6,2013-12-04,182
2013-06-05,1301,議借,91,0.01,69.6,2013-12-05,183
2013-06-05,1301,議借,217,0.25,69.6,2013-12-05,183
2013-06-06,1301,競價,252,0.8,69.4,2013-12-06,183
2013-06-06,1301,議借,462,0.01,69.4,2013-12-06,183
2013-06-06,1301,議借,1400,0.01,69.4,2013-12-06,183
2013-06-06,1301,議借,2287,0.01,69.4,2013-12-06,183
2013-06-07,1301,競價,10,0.7,69.9,2013-12-06,182
2013-06-07,1301,競價,190,1.0,69.9,2013-12-06,182
2013-06-07,1301,議借,511,0.01,69.9,2013-12-06,182
2013-06-10,1301,議借,123,0.01,70.0,2013-12-10,183
2013-06-10,1301,議借,511,0.25,70.0,2013-12-10,183
2013-06-11,1301,議借,184,0.01,69.5,2013-12-11,183
2013-06-11,1301,議借,865,0.01,69.5,2013-12-11,183
2013-06-13,1301,議借,168,0.01,68.4,2013-12-13,183
2013-06-13,1301,議借,870,0.25,68.4,2013-12-13,183
2013-06-13,1301,議借,927,0.01,68.4,2013-12-13,183
2013-06-14,1301,競價,1204,0.8,68.5,2013-12-13,182
2013-06-14,1301,議借,100,0.01,68.5,2013-12-13,182
2013-06-14,1301,議借,188,0.01,68.5,2013-12-13,182
2013-06-17,1301,競價,214,0.9,69.7,2013-12-17,183
2013-06-17,1301,競價,318,0.8,69.7,2013-12-16,182
2013-06-17,1301,競價,595,0.8,69.7,2013-12-17,183
2013-06-18,1301,競價,90,0.8,69.0,2013-12-17,182
2013-06-18,1301,競價,900,0.5,69.0,2013-12-18,183
2013-06-18,1301,議借,207,0.01,69.0,2013-12-18,183
2013-06-18,1301,議借,1651,0.01,69.0,2013-12-18,183
2013-06-19,1301,競價,738,0.8,69.6,2013-12-19,183
2013-06-19,1301,議借,2000,0.01,69.6,2013-12-19,183
2013-06-20,1301,競價,276,0.8,68.6,2013-12-20,183
2013-06-20,1301,議借,216,0.01,68.6,2013-12-20,183
2013-06-20,1301,議借,1357,0.01,68.6,2013-12-20,183
2013-06-21,1301,競價,176,0.8,67.8,2013-12-20,182
2013-06-21,1301,議借,276,0.25,67.8,2013-12-20,182
2013-06-25,1301,競價,19,0.8,68.2,2013-12-25,183
2013-06-25,1301,議借,64,0.5,68.2,2013-12-24,182
2013-06-25,1301,議借,500,0.01,68.2,2013-12-25,183
2013-06-28,1301,競價,460,0.8,72.5,2013-12-27,182
2013-07-01,1301,議借,400,0.01,71.0,2014-01-01,184
2013-07-02,1301,競價,576,0.8,69.7,2014-01-02,184
2013-07-09,1301,競價,10,0.6,72.3,2014-01-08,183
2013-07-09,1301,議借,60,0.01,72.3,2014-01-09,184
2013-07-11,1301,競價,18,1.0,74.4,2014-01-10,183
2013-07-11,1301,議借,800,0.01,74.4,2014-01-10,183
2013-07-15,1301,競價,50,0.9,76.3,2014-01-15,184
2013-07-16,1301,競價,39,0.9,76.4,2014-01-16,184
2013-07-16,1301,競價,100,0.8,76.4,2014-01-16,184
2013-07-16,1301,競價,181,0.9,76.4,2014-01-16,184
2013-07-16,1301,議借,300,0.01,76.4,2014-01-16,184
2013-07-17,1301,競價,80,0.9,75.0,2014-01-17,184
2013-07-19,1301,議借,1500,0.01,74.3,2014-01-17,182
2013-07-19,1301,議借,7000,0.01,74.3,2014-01-17,182
2013-07-22,1301,議借,650,0.01,76.4,2014-01-22,184
2013-07-22,1301,議借,756,0.01,76.4,2014-01-22,184
2013-07-22,1301,議借,2912,0.01,76.4,2014-01-22,184
2013-07-23,1301,議借,450,0.01,78.0,2014-01-23,184
2013-07-24,1301,議借,50,0.01,77.5,2014-01-24,184
2013-07-25,1301,競價,19,0.9,76.7,2014-01-24,183
2013-07-25,1301,競價,181,0.9,76.7,2014-01-24,183
2013-07-25,1301,競價,200,0.9,76.7,2014-01-24,183
2013-07-31,1301,議借,100,0.01,75.4,2014-01-31,184
2013-07-31,1301,議借,1546,0.01,75.4,2014-01-31,184
2013-08-02,1301,議借,140,0.01,77.8,2014-01-31,182
2013-08-02,1301,議借,580,0.01,77.8,2014-01-31,182
2013-08-02,1301,議借,700,0.01,77.8,2014-01-31,182
2013-08-05,1301,競價,276,0.5,78.0,2014-02-05,184
2013-08-06,1301,議借,1200,0.01,75.8,2014-02-06,184
2013-08-06,1301,議借,2000,0.01,75.8,2014-02-06,184
2013-08-07,1301,競價,20,0.6,74.8,2014-02-06,183
2013-08-07,1301,議借,650,0.01,74.8,2014-02-07,184
2013-08-12,1301,議借,29,0.5,74.4,2014-02-11,183
2013-08-12,1301,議借,102,0.5,74.4,2014-02-11,183
2013-08-13,1301,議借,846,0.01,74.4,2014-02-13,184
2013-08-14,1301,競價,50,0.5,73.8,2014-02-14,184
2013-08-14,1301,競價,200,0.5,73.8,2014-02-14,184
2013-08-15,1301,議借,100,0.01,73.0,2014-02-14,183
2013-08-16,1301,競價,50,0.5,73.6,2014-02-14,182
2013-08-19,1301,競價,220,0.6,72.5,2014-02-19,184
2013-08-19,1301,議借,103,0.5,72.5,2014-02-18,183
2013-08-19,1301,議借,1718,0.01,72.5,2014-02-19,184
2013-08-20,1301,競價,50,0.5,72.5,2014-02-20,184
2013-08-22,1301,議借,100,0.01,71.0,2014-02-21,183
2013-08-23,1301,議借,120,0.01,72.5,2014-02-21,182
2013-08-23,1301,議借,400,0.01,72.5,2014-02-21,182
2013-08-23,1301,議借,4000,0.01,72.5,2014-02-21,182
2013-08-26,1301,議借,800,0.01,72.8,2014-02-26,184
2013-08-27,1301,競價,80,0.6,72.2,2014-02-27,184
2013-08-28,1301,競價,50,0.5,72.0,2014-02-27,183
2013-08-28,1301,競價,60,0.6,72.0,2014-02-27,183
2013-08-28,1301,議借,300,0.01,72.0,2014-02-28,184
2013-08-29,1301,競價,30,0.6,74.0,2014-02-27,182
2013-08-30,1301,競價,80,0.6,74.6,2014-02-27,181
2013-09-03,1301,競價,10,0.6,75.5,2014-03-03,181
2013-09-04,1301,競價,80,0.6,76.0,2014-03-04,181
2013-09-05,1301,議借,146,0.01,76.9,2014-03-05,181
2013-09-05,1301,議借,200,0.01,76.9,2014-03-05,181
2013-09-06,1301,競價,50,0.6,76.0,2014-03-06,181
2013-09-09,1301,競價,80,0.6,77.0,2014-03-07,179
2013-09-09,1301,競價,400,0.6,77.0,2014-03-07,179
2013-09-09,1301,議借,425,0.01,77.0,2014-03-07,179
2013-09-09,1301,議借,1450,0.01,77.0,2014-03-07,179
2013-09-10,1301,競價,150,0.6,77.0,2014-03-10,181
2013-09-10,1301,競價,194,0.5,77.0,2014-03-10,181
2013-09-10,1301,議借,106,0.01,77.0,2014-03-10,181
2013-09-10,1301,議借,200,0.01,77.0,2014-03-10,181
2013-09-10,1301,議借,380,0.01,77.0,2014-03-10,181
2013-09-11,1301,競價,150,0.6,76.5,2014-03-11,181
2013-09-11,1301,競價,360,0.6,76.5,2014-03-11,181
2013-09-13,1301,競價,10,0.6,76.2,2014-03-12,180
2013-09-17,1301,議借,90,0.01,77.5,2014-03-17,181
2013-09-17,1301,議借,790,0.01,77.5,2014-03-17,181
2013-09-18,1301,議借,800,0.01,76.6,2014-03-18,181
2013-09-23,1301,競價,10,0.6,77.0,2014-03-21,179
2013-09-24,1301,議借,100,0.01,77.2,2014-03-24,181
2013-09-25,1301,議借,1212,0.01,77.5,2014-03-25,181
2013-09-26,1301,競價,20,0.6,76.8,2014-03-26,181
2013-09-26,1301,競價,30,0.6,76.8,2014-03-26,181
2013-09-26,1301,競價,50,0.6,76.8,2014-03-26,181
2013-09-30,1301,議借,106,0.01,76.3,2014-03-28,179
2013-10-01,1301,競價,19,0.7,77.0,2014-03-31,181
2013-10-01,1301,議借,100,0.01,77.0,2014-04-01,182
2013-10-01,1301,議借,102,0.5,77.0,2014-03-31,181
2013-10-01,1301,議借,200,0.01,77.0,2014-04-01,182
2013-10-02,1301,議借,550,0.01,77.6,2014-04-02,182
2013-10-03,1301,競價,10,0.6,79.6,2014-04-02,181
2013-10-03,1301,競價,250,0.6,79.6,2014-04-03,182
2013-10-03,1301,議借,700,0.01,79.6,2014-04-03,182
2013-10-07,1301,競價,13,0.6,77.6,2014-04-03,178
