date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2020-09-25,1440,議借,123,0.5,11.15,2021-03-25,181
2020-09-25,1440,議借,123,0.5,11.15,2021-03-25,181
2020-09-28,1440,議借,324,1.6,11.5,2021-03-26,179
2020-10-08,1440,競價,400,0.1,11.75,2021-04-08,182
2020-10-16,1440,競價,100,0.1,12.0,2021-04-16,182
2020-10-21,1440,議借,4,0.5,12.15,2021-04-21,182
2020-10-21,1440,議借,264,1.75,12.15,2021-04-21,182
2020-10-21,1440,議借,4,0.5,12.15,2021-04-21,182
2020-10-21,1440,議借,264,1.75,12.15,2021-04-21,182
2020-10-29,1440,議借,481,1.6,12.6,2021-04-29,182
2020-10-30,1440,議借,3270,1.5,12.3,2021-04-29,181
2020-10-30,1440,議借,1500,1.5,12.3,2021-04-29,181
2020-11-02,1440,競價,293,0.5,12.6,2021-04-29,178
2020-11-05,1440,競價,372,1.5,13.25,2021-05-05,181
2020-11-06,1440,議借,325,1.5,13.4,2021-05-06,181
2020-11-06,1440,競價,300,1.5,13.4,2021-05-06,181
2020-11-09,1440,議借,593,1.55,14.7,2021-05-07,179
2020-11-09,1440,競價,427,1.5,14.7,2021-05-07,179
2020-11-10,1440,議借,3140,1.5,14.5,2021-05-10,181
2020-11-10,1440,議借,590,1.25,14.5,2021-05-10,181
2020-11-10,1440,議借,1000,1.5,14.5,2021-05-10,181
2020-11-18,1440,議借,202,1.6,15.5,2021-05-18,181
2020-11-19,1440,議借,300,1.0,15.05,2021-05-19,181
2020-11-19,1440,議借,1000,1.5,15.05,2021-05-19,181
2020-11-20,1440,議借,2000,1.5,14.5,2021-05-20,181
2020-11-30,1440,議借,1680,1.25,14.95,2021-05-28,179
2020-12-17,1440,競價,194,1.5,15.0,2021-06-17,182
2020-12-18,1440,議借,40,1.25,14.75,2021-06-18,182
2020-12-29,1440,競價,40,2.5,15.3,2021-06-29,182
2021-01-04,1440,競價,271,1.5,14.95,2021-07-02,179
2021-01-04,1440,議借,150,1.25,14.95,2021-07-02,179
2021-01-14,1440,議借,300,1.5,14.4,2021-07-14,181
2021-01-14,1440,議借,7,0.5,14.4,2021-07-14,181
2021-01-15,1440,競價,500,0.1,13.75,2021-07-15,181
2021-01-15,1440,競價,186,2.0,13.75,2021-07-15,181
2021-01-15,1440,議借,700,1.5,13.75,2021-07-15,181
2021-01-18,1440,議借,537,1.5,13.6,2021-07-16,179
2021-01-19,1440,議借,206,1.75,13.5,2021-07-19,181
2021-01-20,1440,議借,854,0.5,13.0,2021-07-20,181
2021-01-22,1440,議借,2251,1.5,13.15,2021-07-22,181
2021-01-26,1440,議借,3980,1.5,13.2,2021-07-26,181
2021-01-27,1440,議借,76,0.5,13.05,2021-07-27,181
2021-01-29,1440,議借,547,1.75,12.6,2021-07-29,181
2021-02-03,1440,議借,1460,1.25,13.3,2021-08-03,181
2021-02-18,1440,競價,10,1.0,14.0,2021-08-18,181
2021-02-25,1440,議借,284,1.5,14.9,2021-08-25,181
2021-03-03,1440,議借,360,1.25,14.9,2021-09-03,184
2021-03-04,1440,議借,58,1.75,14.95,2021-09-03,183
2021-03-04,1440,議借,83,2.0,14.95,2021-09-03,183
2021-03-10,1440,議借,1291,0.4,14.8,2021-09-10,184
2021-03-10,1440,議借,390,1.25,14.8,2021-09-10,184
2021-03-23,1440,議借,192,1.5,16.05,2021-09-23,184
2021-03-25,1440,議借,2000,1.25,17.5,2021-09-24,183
2021-03-29,1440,議借,1200,1.5,19.25,2021-09-29,184
2021-03-29,1440,議借,860,1.5,19.25,2021-09-29,184
2021-03-29,1440,議借,500,1.0,19.25,2021-09-29,184
2021-03-30,1440,議借,2780,1.5,19.15,2021-09-30,184
2021-03-30,1440,議借,857,1.55,19.15,2021-09-30,184
2021-03-31,1440,議借,581,2.0,19.25,2021-09-30,183
2021-03-31,1440,議借,146,1.5,19.25,2021-09-30,183
2021-03-31,1440,議借,152,0.5,19.25,2021-09-30,183
2021-03-31,1440,議借,200,2.0,19.25,2021-09-30,183
2021-03-31,1440,議借,400,2.0,19.25,2021-09-30,183
2021-03-31,1440,議借,300,1.55,19.25,2021-09-30,183
2021-04-01,1440,議借,498,2.0,18.9,2021-10-01,183
2021-04-06,1440,議借,300,2.0,19.5,2021-10-06,183
2021-04-06,1440,議借,540,2.5,19.5,2021-10-06,183
2021-04-06,1440,議借,180,2.5,19.5,2021-10-06,183
2021-04-07,1440,議借,293,2.5,19.6,2021-10-07,183
2021-04-07,1440,議借,149,2.0,19.6,2021-10-07,183
2021-04-07,1440,競價,286,2.0,19.6,2021-10-07,183
2021-04-07,1440,競價,429,2.0,19.6,2021-10-07,183
2021-04-07,1440,議借,200,2.0,19.6,2021-10-07,183
2021-04-07,1440,議借,152,0.5,19.6,2021-10-07,183
2021-04-08,1440,議借,709,2.5,21.55,2021-10-08,183
2021-04-08,1440,議借,340,1.5,21.55,2021-10-08,183
2021-04-08,1440,議借,250,1.5,21.55,2021-10-08,183
2021-04-08,1440,議借,450,2.0,21.55,2021-10-08,183
2021-04-08,1440,議借,500,2.0,21.55,2021-10-08,183
2021-04-09,1440,議借,1900,2.75,22.1,2021-10-08,182
2021-04-09,1440,議借,300,3.5,22.1,2021-10-08,182
2021-04-09,1440,議借,600,2.0,22.1,2021-10-08,182
2021-04-09,1440,議借,250,2.0,22.1,2021-10-08,182
2021-04-09,1440,議借,186,2.0,22.1,2021-10-08,182
2021-04-09,1440,議借,136,0.5,22.1,2021-10-08,182
2021-04-09,1440,議借,100,2.0,22.1,2021-10-08,182
2021-04-09,1440,議借,888,4.0,22.1,2021-10-08,182
2021-04-12,1440,競價,347,2.0,24.3,2021-10-12,183
2021-04-12,1440,議借,393,4.0,24.3,2021-10-12,183
2021-04-12,1440,議借,160,3.0,24.3,2021-10-12,183
2021-04-12,1440,議借,100,3.0,24.3,2021-10-12,183
2021-04-12,1440,議借,850,3.5,24.3,2021-10-12,183
2021-04-12,1440,議借,150,4.0,24.3,2021-10-12,183
2021-04-12,1440,議借,500,4.0,24.3,2021-10-12,183
2021-04-13,1440,議借,300,4.0,23.05,2021-10-13,183
2021-04-13,1440,議借,130,4.0,23.05,2021-10-13,183
2021-04-13,1440,議借,1029,4.0,23.05,2021-10-13,183
2021-04-13,1440,競價,128,2.0,23.05,2021-10-13,183
2021-04-13,1440,議借,125,2.0,23.05,2021-10-13,183
2021-04-14,1440,議借,300,4.5,23.6,2021-10-14,183
2021-04-16,1440,競價,85,2.0,24.8,2021-10-15,182
2021-04-16,1440,議借,152,4.5,24.8,2021-10-15,182
2021-04-16,1440,競價,202,2.0,24.8,2021-10-15,182
2021-04-16,1440,議借,365,4.0,24.8,2021-10-15,182
2021-04-19,1440,競價,35,0.5,24.95,2021-10-19,183
2021-04-21,1440,競價,100,1.0,25.2,2021-10-21,183
2021-04-21,1440,議借,328,0.5,25.2,2021-10-21,183
2021-04-23,1440,議借,424,5.0,26.85,2021-10-22,182
2021-04-23,1440,競價,127,2.0,26.85,2021-10-22,182
2021-04-23,1440,議借,199,4.0,26.85,2021-10-22,182
2021-04-23,1440,競價,347,2.0,26.85,2021-10-22,182
2021-04-28,1440,議借,113,4.7,28.2,2021-10-28,183
2021-04-28,1440,議借,384,0.5,28.2,2021-10-28,183
