date,stock_id,country,revenue,revenue_month,revenue_year
2018-03-01,1323,Taiwan,234815000,2,2018
2018-04-01,1323,Taiwan,304887000,3,2018
2018-05-01,1323,Taiwan,318127000,4,2018
2018-06-01,1323,Taiwan,332325000,5,2018
2018-07-01,1323,Taiwan,334491000,6,2018
2018-08-01,1323,Taiwan,327578000,7,2018
2018-09-01,1323,Taiwan,319818000,8,2018
2018-10-01,1323,Taiwan,328161000,9,2018
2018-11-01,1323,Taiwan,335441000,10,2018
2018-12-01,1323,Taiwan,343015000,11,2018
2019-01-01,1323,Taiwan,300208000,12,2018
2019-02-01,1323,Taiwan,307775000,1,2019
2019-03-01,1323,Taiwan,236013000,2,2019
2019-04-01,1323,Taiwan,302503000,3,2019
2019-05-01,1323,Taiwan,311253000,4,2019
2019-06-01,1323,Taiwan,304514000,5,2019
2019-07-01,1323,Taiwan,287342000,6,2019
2019-08-01,1323,Taiwan,308168000,7,2019
2019-09-01,1323,Taiwan,295515000,8,2019
2019-10-01,1323,Taiwan,329822000,9,2019
2019-11-01,1323,Taiwan,335952000,10,2019
2019-12-01,1323,Taiwan,297615000,11,2019
2020-01-01,1323,Taiwan,325715000,12,2019
2020-02-01,1323,Taiwan,237926000,1,2020
2020-03-01,1323,Taiwan,218708000,2,2020
2020-04-01,1323,Taiwan,309627000,3,2020
2020-05-01,1323,Taiwan,311485000,4,2020
2020-06-01,1323,Taiwan,286234000,5,2020
2020-07-01,1323,Taiwan,298326000,6,2020
2020-08-01,1323,Taiwan,279151000,7,2020
2020-09-01,1323,Taiwan,252044000,8,2020
2020-10-01,1323,Taiwan,303129000,9,2020
2020-11-01,1323,Taiwan,293385000,10,2020
2020-12-01,1323,Taiwan,313683000,11,2020
2021-01-01,1323,Taiwan,301482000,12,2020
2021-02-01,1323,Taiwan,279444000,1,2021
2021-03-01,1323,Taiwan,244003000,2,2021
