date,stock_id,country,revenue,revenue_month,revenue_year
2011-02-01,1416,Taiwan,12971000,1,2011
2011-03-01,1416,Taiwan,8780000,2,2011
2011-04-01,1416,Taiwan,7964000,3,2011
2011-05-01,1416,Taiwan,17211000,4,2011
2011-06-01,1416,Taiwan,19517000,5,2011
2011-07-01,1416,Taiwan,15736000,6,2011
2011-08-01,1416,Taiwan,12151000,7,2011
2011-09-01,1416,Taiwan,12001000,8,2011
2011-10-01,1416,Taiwan,11954000,9,2011
2011-11-01,1416,Taiwan,35517000,10,2011
2011-12-01,1416,Taiwan,17751000,11,2011
2012-01-01,1416,Taiwan,15745000,12,2011
2012-02-01,1416,Taiwan,13679000,1,2012
2012-03-01,1416,Taiwan,27823000,2,2012
2012-04-01,1416,Taiwan,31051000,3,2012
2012-05-01,1416,Taiwan,10365000,4,2012
2012-06-01,1416,Taiwan,11340000,5,2012
2012-07-01,1416,Taiwan,29725000,6,2012
2012-08-01,1416,Taiwan,9695000,7,2012
2012-09-01,1416,Taiwan,6452000,8,2012
2012-10-01,1416,Taiwan,11251000,9,2012
2012-11-01,1416,Taiwan,26550000,10,2012
2012-12-01,1416,Taiwan,7230000,11,2012
2013-01-01,1416,Taiwan,14469000,12,2012
2013-02-01,1416,Taiwan,13942000,1,2013
2013-03-01,1416,Taiwan,12981000,2,2013
2013-04-01,1416,Taiwan,10795000,3,2013
2013-05-01,1416,Taiwan,18507000,4,2013
2013-06-01,1416,Taiwan,46865000,5,2013
2013-07-01,1416,Taiwan,41964000,6,2013
2013-08-01,1416,Taiwan,46612000,7,2013
2013-09-01,1416,Taiwan,65083000,8,2013
2013-10-01,1416,Taiwan,11327000,9,2013
2013-11-01,1416,Taiwan,34326000,10,2013
2013-12-01,1416,Taiwan,12571000,11,2013
2014-01-01,1416,Taiwan,15747000,12,2013
2014-02-01,1416,Taiwan,15826000,1,2014
2014-03-01,1416,Taiwan,9865000,2,2014
2014-04-01,1416,Taiwan,13884000,3,2014
2014-05-01,1416,Taiwan,15778000,4,2014
2014-06-01,1416,Taiwan,12204000,5,2014
2014-07-01,1416,Taiwan,17211000,6,2014
2014-08-01,1416,Taiwan,15956000,7,2014
2014-09-01,1416,Taiwan,16588000,8,2014
2014-10-01,1416,Taiwan,33950000,9,2014
2014-11-01,1416,Taiwan,19035000,10,2014
2014-12-01,1416,Taiwan,38931000,11,2014
2015-01-01,1416,Taiwan,980391000,12,2014
2015-02-01,1416,Taiwan,706889000,1,2015
2015-03-01,1416,Taiwan,70984000,2,2015
2015-04-01,1416,Taiwan,91753000,3,2015
2015-05-01,1416,Taiwan,15121000,4,2015
2015-06-01,1416,Taiwan,153694000,5,2015
2015-07-01,1416,Taiwan,15493000,6,2015
2015-08-01,1416,Taiwan,12383000,7,2015
2015-09-01,1416,Taiwan,13185000,8,2015
2015-10-01,1416,Taiwan,14512000,9,2015
2015-11-01,1416,Taiwan,171787000,10,2015
2015-12-01,1416,Taiwan,21591000,11,2015
2016-01-01,1416,Taiwan,24611000,12,2015
2016-02-01,1416,Taiwan,20531000,1,2016
2016-03-01,1416,Taiwan,587688000,2,2016
2016-04-01,1416,Taiwan,1413184000,3,2016
2016-05-01,1416,Taiwan,534008000,4,2016
2016-06-01,1416,Taiwan,609508000,5,2016
2016-07-01,1416,Taiwan,191986000,6,2016
2016-08-01,1416,Taiwan,72965000,7,2016
2016-09-01,1416,Taiwan,51052000,8,2016
2016-10-01,1416,Taiwan,15184000,9,2016
2016-11-01,1416,Taiwan,27400000,10,2016
2016-12-01,1416,Taiwan,22594000,11,2016
2017-01-01,1416,Taiwan,120869000,12,2016
2017-02-01,1416,Taiwan,32110000,1,2017
2017-03-01,1416,Taiwan,25619000,2,2017
2017-04-01,1416,Taiwan,1004825000,3,2017
2017-05-01,1416,Taiwan,810351000,4,2017
2017-06-01,1416,Taiwan,122803000,5,2017
2017-07-01,1416,Taiwan,45915000,6,2017
2017-08-01,1416,Taiwan,32876000,7,2017
2017-09-01,1416,Taiwan,45016000,8,2017
2017-10-01,1416,Taiwan,30358000,9,2017
2017-11-01,1416,Taiwan,31927000,10,2017
2017-12-01,1416,Taiwan,32485000,11,2017
2018-01-01,1416,Taiwan,31559000,12,2017
2018-02-01,1416,Taiwan,19876000,1,2018
2018-03-01,1416,Taiwan,19525000,2,2018
2018-04-01,1416,Taiwan,17221000,3,2018
2018-05-01,1416,Taiwan,21707000,4,2018
2018-06-01,1416,Taiwan,18808000,5,2018
2018-07-01,1416,Taiwan,20541000,6,2018
2018-08-01,1416,Taiwan,22593000,7,2018
2018-09-01,1416,Taiwan,23718000,8,2018
2018-10-01,1416,Taiwan,48653000,9,2018
2018-11-01,1416,Taiwan,19381000,10,2018
2018-12-01,1416,Taiwan,18174000,11,2018
2019-01-01,1416,Taiwan,20808000,12,2018
2019-02-01,1416,Taiwan,18583000,1,2019
2019-03-01,1416,Taiwan,18951000,2,2019
2019-04-01,1416,Taiwan,18545000,3,2019
2019-05-01,1416,Taiwan,19058000,4,2019
2019-06-01,1416,Taiwan,46756000,5,2019
2019-07-01,1416,Taiwan,19891000,6,2019
2019-08-01,1416,Taiwan,22929000,7,2019
2019-09-01,1416,Taiwan,20267000,8,2019
2019-10-01,1416,Taiwan,18818000,9,2019
2019-11-01,1416,Taiwan,18440000,10,2019
2019-12-01,1416,Taiwan,17969000,11,2019
2020-01-01,1416,Taiwan,18678000,12,2019
2020-02-01,1416,Taiwan,18109000,1,2020
2020-03-01,1416,Taiwan,16793000,2,2020
2020-04-01,1416,Taiwan,15056000,3,2020
2020-05-01,1416,Taiwan,33377000,4,2020
2020-06-01,1416,Taiwan,14114000,5,2020
2020-07-01,1416,Taiwan,14859000,6,2020
2020-08-01,1416,Taiwan,15795000,7,2020
2020-09-01,1416,Taiwan,16747000,8,2020
2020-10-01,1416,Taiwan,16627000,9,2020
2020-11-01,1416,Taiwan,15564000,10,2020
2020-12-01,1416,Taiwan,16677000,11,2020
2021-01-01,1416,Taiwan,10118000,12,2020
2021-02-01,1416,Taiwan,20099000,1,2021
2021-03-01,1416,Taiwan,17751000,2,2021
