date,stock_id,country,revenue,revenue_month,revenue_year
2007-06-01,1220,Taiwan,258760000,5,2007
2007-07-01,1220,Taiwan,247459000,6,2007
2007-08-01,1220,Taiwan,250910000,7,2007
2007-09-01,1220,Taiwan,239881000,8,2007
2007-10-01,1220,Taiwan,219537000,9,2007
2007-11-01,1220,Taiwan,234828000,10,2007
2007-12-01,1220,Taiwan,225719000,11,2007
2008-01-01,1220,Taiwan,220415000,12,2007
2008-02-01,1220,Taiwan,306905000,1,2008
2008-03-01,1220,Taiwan,173334000,2,2008
2008-04-01,1220,Taiwan,217240000,3,2008
2008-05-01,1220,Taiwan,212806000,4,2008
2008-06-01,1220,Taiwan,203629000,5,2008
2008-07-01,1220,Taiwan,189006000,6,2008
2008-08-01,1220,Taiwan,216643000,7,2008
2008-09-01,1220,Taiwan,197403000,8,2008
2008-10-01,1220,Taiwan,180425000,9,2008
2008-11-01,1220,Taiwan,187186000,10,2008
2008-12-01,1220,Taiwan,159109000,11,2008
2009-01-01,1220,Taiwan,168680000,12,2008
2009-02-01,1220,Taiwan,147212000,1,2009
2009-03-01,1220,Taiwan,152522000,2,2009
2009-04-01,1220,Taiwan,170314000,3,2009
2009-05-01,1220,Taiwan,168265000,4,2009
2009-06-01,1220,Taiwan,183947000,5,2009
2009-07-01,1220,Taiwan,209644000,6,2009
2009-08-01,1220,Taiwan,210902000,7,2009
2009-09-01,1220,Taiwan,202072000,8,2009
2009-10-01,1220,Taiwan,206326000,9,2009
2009-11-01,1220,Taiwan,222298000,10,2009
2009-12-01,1220,Taiwan,163676000,11,2009
2010-01-01,1220,Taiwan,220551000,12,2009
2010-02-01,1220,Taiwan,163510000,1,2010
2010-03-01,1220,Taiwan,148600000,2,2010
2010-04-01,1220,Taiwan,197694000,3,2010
2010-05-01,1220,Taiwan,232012000,4,2010
2010-06-01,1220,Taiwan,233430000,5,2010
2010-07-01,1220,Taiwan,247637000,6,2010
2010-08-01,1220,Taiwan,279411000,7,2010
2010-09-01,1220,Taiwan,276939000,8,2010
2010-10-01,1220,Taiwan,233825000,9,2010
2010-11-01,1220,Taiwan,223469000,10,2010
2010-12-01,1220,Taiwan,240101000,11,2010
2011-01-01,1220,Taiwan,300155000,12,2010
2011-02-01,1220,Taiwan,216950000,1,2011
2011-03-01,1220,Taiwan,169368000,2,2011
2011-04-01,1220,Taiwan,295919000,3,2011
2011-05-01,1220,Taiwan,230095000,4,2011
2011-06-01,1220,Taiwan,266464000,5,2011
2011-07-01,1220,Taiwan,265366000,6,2011
2011-08-01,1220,Taiwan,293700000,7,2011
2011-09-01,1220,Taiwan,302007000,8,2011
2011-10-01,1220,Taiwan,300409000,9,2011
2011-11-01,1220,Taiwan,280299000,10,2011
2011-12-01,1220,Taiwan,260807000,11,2011
2012-01-01,1220,Taiwan,235559000,12,2011
2012-02-01,1220,Taiwan,206418000,1,2012
2012-03-01,1220,Taiwan,194251000,2,2012
2012-04-01,1220,Taiwan,238848000,3,2012
2012-05-01,1220,Taiwan,257285000,4,2012
2012-06-01,1220,Taiwan,288568000,5,2012
2012-07-01,1220,Taiwan,278796000,6,2012
2012-08-01,1220,Taiwan,339992000,7,2012
2012-09-01,1220,Taiwan,353873000,8,2012
2012-10-01,1220,Taiwan,265831000,9,2012
2012-11-01,1220,Taiwan,257079000,10,2012
2012-12-01,1220,Taiwan,228877000,11,2012
2013-01-01,1220,Taiwan,222632000,12,2012
2013-02-01,1220,Taiwan,266748000,1,2013
2013-03-01,1220,Taiwan,222809000,2,2013
2013-04-01,1220,Taiwan,295443000,3,2013
2013-05-01,1220,Taiwan,290794000,4,2013
2013-06-01,1220,Taiwan,306987000,5,2013
2013-07-01,1220,Taiwan,257514000,6,2013
2013-08-01,1220,Taiwan,322204000,7,2013
2013-09-01,1220,Taiwan,307597000,8,2013
2013-10-01,1220,Taiwan,286383000,9,2013
2013-11-01,1220,Taiwan,282160000,10,2013
2013-12-01,1220,Taiwan,261494000,11,2013
2014-01-01,1220,Taiwan,333580000,12,2013
2014-02-01,1220,Taiwan,291072000,1,2014
2014-03-01,1220,Taiwan,192229000,2,2014
2014-04-01,1220,Taiwan,275543000,3,2014
2014-05-01,1220,Taiwan,246780000,4,2014
2014-06-01,1220,Taiwan,261195000,5,2014
2014-07-01,1220,Taiwan,293762000,6,2014
2014-08-01,1220,Taiwan,344068000,7,2014
2014-09-01,1220,Taiwan,298197000,8,2014
2014-10-01,1220,Taiwan,298897000,9,2014
2014-11-01,1220,Taiwan,328308000,10,2014
2014-12-01,1220,Taiwan,441364000,11,2014
2015-01-01,1220,Taiwan,498218000,12,2014
2015-02-01,1220,Taiwan,348898000,1,2015
2015-03-01,1220,Taiwan,247508000,2,2015
2015-04-01,1220,Taiwan,230455000,3,2015
2015-05-01,1220,Taiwan,261946000,4,2015
2015-06-01,1220,Taiwan,245994000,5,2015
2015-07-01,1220,Taiwan,265932000,6,2015
2015-08-01,1220,Taiwan,301623000,7,2015
2015-09-01,1220,Taiwan,250775000,8,2015
2015-10-01,1220,Taiwan,276814000,9,2015
2015-11-01,1220,Taiwan,298229000,10,2015
2015-12-01,1220,Taiwan,286959000,11,2015
2016-01-01,1220,Taiwan,261098000,12,2015
2016-02-01,1220,Taiwan,243424000,1,2016
2016-03-01,1220,Taiwan,160753000,2,2016
2016-04-01,1220,Taiwan,242175000,3,2016
2016-05-01,1220,Taiwan,243929000,4,2016
2016-06-01,1220,Taiwan,275259000,5,2016
2016-07-01,1220,Taiwan,262765000,6,2016
2016-08-01,1220,Taiwan,232390000,7,2016
2016-09-01,1220,Taiwan,261883000,8,2016
2016-10-01,1220,Taiwan,202700000,9,2016
2016-11-01,1220,Taiwan,254440000,10,2016
2016-12-01,1220,Taiwan,295492000,11,2016
2017-01-01,1220,Taiwan,199012000,12,2016
2017-02-01,1220,Taiwan,191334000,1,2017
2017-03-01,1220,Taiwan,132487000,2,2017
2017-04-01,1220,Taiwan,173090000,3,2017
2017-05-01,1220,Taiwan,155625000,4,2017
2017-06-01,1220,Taiwan,192649000,5,2017
2017-07-01,1220,Taiwan,220289000,6,2017
2017-08-01,1220,Taiwan,193446000,7,2017
2017-09-01,1220,Taiwan,244596000,8,2017
2017-10-01,1220,Taiwan,196312000,9,2017
2017-11-01,1220,Taiwan,187754000,10,2017
2017-12-01,1220,Taiwan,253547000,11,2017
2018-01-01,1220,Taiwan,225477000,12,2017
2018-02-01,1220,Taiwan,240011000,1,2018
2018-03-01,1220,Taiwan,129527000,2,2018
2018-04-01,1220,Taiwan,204990000,3,2018
2018-05-01,1220,Taiwan,201953000,4,2018
2018-06-01,1220,Taiwan,214200000,5,2018
2018-07-01,1220,Taiwan,213619000,6,2018
2018-08-01,1220,Taiwan,225840000,7,2018
2018-09-01,1220,Taiwan,273493000,8,2018
2018-10-01,1220,Taiwan,238953000,9,2018
2018-11-01,1220,Taiwan,250718000,10,2018
2018-12-01,1220,Taiwan,280415000,11,2018
2019-01-01,1220,Taiwan,270544000,12,2018
2019-02-01,1220,Taiwan,261737000,1,2019
2019-03-01,1220,Taiwan,143511000,2,2019
2019-04-01,1220,Taiwan,208035000,3,2019
2019-05-01,1220,Taiwan,209667000,4,2019
2019-06-01,1220,Taiwan,242992000,5,2019
2019-07-01,1220,Taiwan,240545000,6,2019
2019-08-01,1220,Taiwan,277390000,7,2019
2019-09-01,1220,Taiwan,261871000,8,2019
2019-10-01,1220,Taiwan,229760000,9,2019
2019-11-01,1220,Taiwan,309104000,10,2019
2019-12-01,1220,Taiwan,290788000,11,2019
2020-01-01,1220,Taiwan,303764000,12,2019
2020-02-01,1220,Taiwan,201511000,1,2020
2020-03-01,1220,Taiwan,178161000,2,2020
2020-04-01,1220,Taiwan,222238000,3,2020
2020-05-01,1220,Taiwan,215302000,4,2020
2020-06-01,1220,Taiwan,203469000,5,2020
2020-07-01,1220,Taiwan,222507000,6,2020
2020-08-01,1220,Taiwan,264847000,7,2020
2020-09-01,1220,Taiwan,260431000,8,2020
2020-10-01,1220,Taiwan,287415000,9,2020
2020-11-01,1220,Taiwan,241613000,10,2020
2020-12-01,1220,Taiwan,218974000,11,2020
2021-01-01,1220,Taiwan,258665000,12,2020
2021-02-01,1220,Taiwan,262424000,1,2021
2021-03-01,1220,Taiwan,176717000,2,2021
