date,stock_id,country,revenue,revenue_month,revenue_year
2009-08-01,1443,Taiwan,125383000,7,2009
2009-09-01,1443,Taiwan,111259000,8,2009
2009-10-01,1443,Taiwan,158063000,9,2009
2009-11-01,1443,Taiwan,109311000,10,2009
2009-12-01,1443,Taiwan,88937000,11,2009
2010-01-01,1443,Taiwan,106141000,12,2009
2010-02-01,1443,Taiwan,143651000,1,2010
2010-03-01,1443,Taiwan,46140000,2,2010
2010-04-01,1443,Taiwan,105336000,3,2010
2010-05-01,1443,Taiwan,130243000,4,2010
2010-06-01,1443,Taiwan,176939000,5,2010
2010-07-01,1443,Taiwan,183713000,6,2010
2010-08-01,1443,Taiwan,145347000,7,2010
2010-09-01,1443,Taiwan,106426000,8,2010
2010-10-01,1443,Taiwan,76404000,9,2010
2010-11-01,1443,Taiwan,131987000,10,2010
2010-12-01,1443,Taiwan,135303000,11,2010
2011-01-01,1443,Taiwan,175200000,12,2010
2011-02-01,1443,Taiwan,69090000,1,2011
2011-03-01,1443,Taiwan,90587000,2,2011
2011-04-01,1443,Taiwan,170273000,3,2011
2011-05-01,1443,Taiwan,124032000,4,2011
2011-06-01,1443,Taiwan,62112000,5,2011
2011-07-01,1443,Taiwan,46722000,6,2011
2011-08-01,1443,Taiwan,78136000,7,2011
2011-09-01,1443,Taiwan,42894000,8,2011
2011-10-01,1443,Taiwan,46168000,9,2011
2011-11-01,1443,Taiwan,47056000,10,2011
2011-12-01,1443,Taiwan,73351000,11,2011
2012-01-01,1443,Taiwan,117348000,12,2011
2012-02-01,1443,Taiwan,52325000,1,2012
2012-03-01,1443,Taiwan,55786000,2,2012
2012-04-01,1443,Taiwan,77907000,3,2012
2012-05-01,1443,Taiwan,105116000,4,2012
2012-06-01,1443,Taiwan,117470000,5,2012
2012-07-01,1443,Taiwan,64388000,6,2012
2012-08-01,1443,Taiwan,93366000,7,2012
2012-09-01,1443,Taiwan,114366000,8,2012
2012-10-01,1443,Taiwan,76849000,9,2012
2012-11-01,1443,Taiwan,86211000,10,2012
2012-12-01,1443,Taiwan,84947000,11,2012
2013-01-01,1443,Taiwan,101430000,12,2012
2013-02-01,1443,Taiwan,149252000,1,2013
2013-03-01,1443,Taiwan,79612000,2,2013
2013-04-01,1443,Taiwan,162351000,3,2013
2013-05-01,1443,Taiwan,176748000,4,2013
2013-06-01,1443,Taiwan,181023000,5,2013
2013-07-01,1443,Taiwan,199361000,6,2013
2013-08-01,1443,Taiwan,269122000,7,2013
2013-09-01,1443,Taiwan,297250000,8,2013
2013-10-01,1443,Taiwan,207772000,9,2013
2013-11-01,1443,Taiwan,190466000,10,2013
2013-12-01,1443,Taiwan,145133000,11,2013
2014-01-01,1443,Taiwan,215091000,12,2013
2014-02-01,1443,Taiwan,137648000,1,2014
2014-03-01,1443,Taiwan,92204000,2,2014
2014-04-01,1443,Taiwan,148108000,3,2014
2014-05-01,1443,Taiwan,175828000,4,2014
2014-06-01,1443,Taiwan,139766000,5,2014
2014-07-01,1443,Taiwan,136633000,6,2014
2014-08-01,1443,Taiwan,236010000,7,2014
2014-09-01,1443,Taiwan,180011000,8,2014
2014-10-01,1443,Taiwan,157125000,9,2014
2014-11-01,1443,Taiwan,119156000,10,2014
2014-12-01,1443,Taiwan,106307000,11,2014
2015-01-01,1443,Taiwan,117545000,12,2014
2015-02-01,1443,Taiwan,84851000,1,2015
2015-03-01,1443,Taiwan,74223000,2,2015
2015-04-01,1443,Taiwan,113664000,3,2015
2015-05-01,1443,Taiwan,117985000,4,2015
2015-06-01,1443,Taiwan,107761000,5,2015
2015-07-01,1443,Taiwan,130155000,6,2015
2015-08-01,1443,Taiwan,132473000,7,2015
2015-09-01,1443,Taiwan,111106000,8,2015
2015-10-01,1443,Taiwan,112427000,9,2015
2015-11-01,1443,Taiwan,99634000,10,2015
2015-12-01,1443,Taiwan,122487000,11,2015
2016-01-01,1443,Taiwan,107972000,12,2015
2016-02-01,1443,Taiwan,95536000,1,2016
2016-03-01,1443,Taiwan,64332000,2,2016
2016-04-01,1443,Taiwan,106958000,3,2016
2016-05-01,1443,Taiwan,99593000,4,2016
2016-06-01,1443,Taiwan,91316000,5,2016
2016-07-01,1443,Taiwan,100217000,6,2016
2016-08-01,1443,Taiwan,112251000,7,2016
2016-09-01,1443,Taiwan,119958000,8,2016
2016-10-01,1443,Taiwan,108464000,9,2016
2016-11-01,1443,Taiwan,110591000,10,2016
2016-12-01,1443,Taiwan,135630000,11,2016
2017-01-01,1443,Taiwan,132915000,12,2016
2017-02-01,1443,Taiwan,136543000,1,2017
2017-03-01,1443,Taiwan,86518000,2,2017
2017-04-01,1443,Taiwan,98716000,3,2017
2017-05-01,1443,Taiwan,107976000,4,2017
2017-06-01,1443,Taiwan,108371000,5,2017
2017-07-01,1443,Taiwan,70662000,6,2017
2017-08-01,1443,Taiwan,88147000,7,2017
2017-09-01,1443,Taiwan,85462000,8,2017
2017-10-01,1443,Taiwan,102371000,9,2017
2017-11-01,1443,Taiwan,95941000,10,2017
2017-12-01,1443,Taiwan,94661000,11,2017
2018-01-01,1443,Taiwan,97328000,12,2017
2018-02-01,1443,Taiwan,94642000,1,2018
2018-03-01,1443,Taiwan,85477000,2,2018
2018-04-01,1443,Taiwan,92193000,3,2018
2018-05-01,1443,Taiwan,101056000,4,2018
2018-06-01,1443,Taiwan,92656000,5,2018
2018-07-01,1443,Taiwan,116211000,6,2018
2018-08-01,1443,Taiwan,136806000,7,2018
2018-09-01,1443,Taiwan,95132000,8,2018
2018-10-01,1443,Taiwan,78431000,9,2018
2018-11-01,1443,Taiwan,80946000,10,2018
2018-12-01,1443,Taiwan,76980000,11,2018
2019-01-01,1443,Taiwan,77831000,12,2018
2019-02-01,1443,Taiwan,80328000,1,2019
2019-03-01,1443,Taiwan,41416000,2,2019
2019-04-01,1443,Taiwan,55594000,3,2019
2019-05-01,1443,Taiwan,63051000,4,2019
2019-06-01,1443,Taiwan,50886000,5,2019
2019-07-01,1443,Taiwan,51220000,6,2019
2019-08-01,1443,Taiwan,54516000,7,2019
2019-09-01,1443,Taiwan,57781000,8,2019
2019-10-01,1443,Taiwan,49317000,9,2019
2019-11-01,1443,Taiwan,58615000,10,2019
2019-12-01,1443,Taiwan,63982000,11,2019
2020-01-01,1443,Taiwan,74903000,12,2019
2020-02-01,1443,Taiwan,44762000,1,2020
2020-03-01,1443,Taiwan,45184000,2,2020
2020-04-01,1443,Taiwan,55681000,3,2020
2020-05-01,1443,Taiwan,40630000,4,2020
2020-06-01,1443,Taiwan,40786000,5,2020
2020-07-01,1443,Taiwan,39412000,6,2020
2020-08-01,1443,Taiwan,41296000,7,2020
2020-09-01,1443,Taiwan,46155000,8,2020
2020-10-01,1443,Taiwan,55232000,9,2020
2020-11-01,1443,Taiwan,54439000,10,2020
2020-12-01,1443,Taiwan,54269000,11,2020
2021-01-01,1443,Taiwan,49125000,12,2020
2021-02-01,1443,Taiwan,56609000,1,2021
2021-03-01,1443,Taiwan,41826000,2,2021
