date,stock_id,country,revenue,revenue_month,revenue_year
2010-06-01,1232,Taiwan,1145363000,5,2010
2010-07-01,1232,Taiwan,1173551000,6,2010
2010-08-01,1232,Taiwan,1282322000,7,2010
2010-09-01,1232,Taiwan,1365156000,8,2010
2010-10-01,1232,Taiwan,1356053000,9,2010
2010-11-01,1232,Taiwan,1425314000,10,2010
2010-12-01,1232,Taiwan,1461876000,11,2010
2011-01-01,1232,Taiwan,1521279000,12,2010
2011-02-01,1232,Taiwan,1490420000,1,2011
2011-03-01,1232,Taiwan,1068252000,2,2011
2011-04-01,1232,Taiwan,1527905000,3,2011
2011-05-01,1232,Taiwan,1388025000,4,2011
2011-06-01,1232,Taiwan,1388283000,5,2011
2011-07-01,1232,Taiwan,1332696000,6,2011
2011-08-01,1232,Taiwan,1374208000,7,2011
2011-09-01,1232,Taiwan,1523877000,8,2011
2011-10-01,1232,Taiwan,1433842000,9,2011
2011-11-01,1232,Taiwan,1289157000,10,2011
2011-12-01,1232,Taiwan,1425364000,11,2011
2012-01-01,1232,Taiwan,1389819000,12,2011
2012-02-01,1232,Taiwan,1187742000,1,2012
2012-03-01,1232,Taiwan,1332607000,2,2012
2012-04-01,1232,Taiwan,1397046000,3,2012
2012-05-01,1232,Taiwan,1391499000,4,2012
2012-06-01,1232,Taiwan,1314375000,5,2012
2012-07-01,1232,Taiwan,1347892000,6,2012
2012-08-01,1232,Taiwan,1714501000,7,2012
2012-09-01,1232,Taiwan,1715176000,8,2012
2012-10-01,1232,Taiwan,1561232000,9,2012
2012-11-01,1232,Taiwan,1572600000,10,2012
2012-12-01,1232,Taiwan,1567154000,11,2012
2013-01-01,1232,Taiwan,1428676000,12,2012
2013-02-01,1232,Taiwan,1881684000,1,2013
2013-03-01,1232,Taiwan,1389500000,2,2013
2013-04-01,1232,Taiwan,1611300000,3,2013
2013-05-01,1232,Taiwan,1722121000,4,2013
2013-06-01,1232,Taiwan,1805494000,5,2013
2013-07-01,1232,Taiwan,1454264000,6,2013
2013-08-01,1232,Taiwan,1637771000,7,2013
2013-09-01,1232,Taiwan,1560434000,8,2013
2013-10-01,1232,Taiwan,1637724000,9,2013
2013-11-01,1232,Taiwan,1778606000,10,2013
2013-12-01,1232,Taiwan,1753388000,11,2013
2014-01-01,1232,Taiwan,1815074000,12,2013
2014-02-01,1232,Taiwan,1915654000,1,2014
2014-03-01,1232,Taiwan,1589405000,2,2014
2014-04-01,1232,Taiwan,2021873000,3,2014
2014-05-01,1232,Taiwan,1870764000,4,2014
2014-06-01,1232,Taiwan,1857562000,5,2014
2014-07-01,1232,Taiwan,1674583000,6,2014
2014-08-01,1232,Taiwan,1818232000,7,2014
2014-09-01,1232,Taiwan,1749147000,8,2014
2014-10-01,1232,Taiwan,1847323000,9,2014
2014-11-01,1232,Taiwan,1849207000,10,2014
2014-12-01,1232,Taiwan,1714231000,11,2014
2015-01-01,1232,Taiwan,1941482000,12,2014
2015-02-01,1232,Taiwan,1927160000,1,2015
2015-03-01,1232,Taiwan,1277526000,2,2015
2015-04-01,1232,Taiwan,1546303000,3,2015
2015-05-01,1232,Taiwan,1476255000,4,2015
2015-06-01,1232,Taiwan,1334275000,5,2015
2015-07-01,1232,Taiwan,1379681000,6,2015
2015-08-01,1232,Taiwan,1518587000,7,2015
2015-09-01,1232,Taiwan,1359454000,8,2015
2015-10-01,1232,Taiwan,1546848000,9,2015
2015-11-01,1232,Taiwan,1420021000,10,2015
2015-12-01,1232,Taiwan,1434075000,11,2015
2016-01-01,1232,Taiwan,1552838000,12,2015
2016-02-01,1232,Taiwan,1392257000,1,2016
2016-03-01,1232,Taiwan,1132783000,2,2016
2016-04-01,1232,Taiwan,1402464000,3,2016
2016-05-01,1232,Taiwan,1371350000,4,2016
2016-06-01,1232,Taiwan,1427668000,5,2016
2016-07-01,1232,Taiwan,1444989000,6,2016
2016-08-01,1232,Taiwan,1539831000,7,2016
2016-09-01,1232,Taiwan,1602248000,8,2016
2016-10-01,1232,Taiwan,1412122000,9,2016
2016-11-01,1232,Taiwan,1522468000,10,2016
2016-12-01,1232,Taiwan,1584245000,11,2016
2017-01-01,1232,Taiwan,1551665000,12,2016
2017-02-01,1232,Taiwan,1604792000,1,2017
2017-03-01,1232,Taiwan,1254503000,2,2017
2017-04-01,1232,Taiwan,1529407000,3,2017
2017-05-01,1232,Taiwan,1340101000,4,2017
2017-06-01,1232,Taiwan,1394449000,5,2017
2017-07-01,1232,Taiwan,1325815000,6,2017
2017-08-01,1232,Taiwan,1399147000,7,2017
2017-09-01,1232,Taiwan,1439903000,8,2017
2017-10-01,1232,Taiwan,1411977000,9,2017
2017-11-01,1232,Taiwan,1359056000,10,2017
2017-12-01,1232,Taiwan,1405095000,11,2017
2018-01-01,1232,Taiwan,1420097000,12,2017
2018-02-01,1232,Taiwan,1400426000,1,2018
2018-03-01,1232,Taiwan,1215211000,2,2018
2018-04-01,1232,Taiwan,1502080000,3,2018
2018-05-01,1232,Taiwan,1392479000,4,2018
2018-06-01,1232,Taiwan,1426938000,5,2018
2018-07-01,1232,Taiwan,1444955000,6,2018
2018-08-01,1232,Taiwan,1432128000,7,2018
2018-09-01,1232,Taiwan,1441081000,8,2018
2018-10-01,1232,Taiwan,1300638000,9,2018
2018-11-01,1232,Taiwan,1463517000,10,2018
2018-12-01,1232,Taiwan,1466021000,11,2018
2019-01-01,1232,Taiwan,1463270000,12,2018
2019-02-01,1232,Taiwan,1620137000,1,2019
2019-03-01,1232,Taiwan,1101574000,2,2019
2019-04-01,1232,Taiwan,1437562000,3,2019
2019-05-01,1232,Taiwan,1328619000,4,2019
2019-06-01,1232,Taiwan,1406554000,5,2019
2019-07-01,1232,Taiwan,1336446000,6,2019
2019-08-01,1232,Taiwan,1423850000,7,2019
2019-09-01,1232,Taiwan,1503403000,8,2019
2019-10-01,1232,Taiwan,1451185000,9,2019
2019-11-01,1232,Taiwan,1486022000,10,2019
2019-12-01,1232,Taiwan,1438896000,11,2019
2020-01-01,1232,Taiwan,1615860000,12,2019
2020-02-01,1232,Taiwan,1479927000,1,2020
2020-03-01,1232,Taiwan,1229139000,2,2020
2020-04-01,1232,Taiwan,1364616000,3,2020
2020-05-01,1232,Taiwan,1259038000,4,2020
2020-06-01,1232,Taiwan,1267534000,5,2020
2020-07-01,1232,Taiwan,1424986000,6,2020
2020-08-01,1232,Taiwan,1465369000,7,2020
2020-09-01,1232,Taiwan,1457410000,8,2020
2020-10-01,1232,Taiwan,1537742000,9,2020
2020-11-01,1232,Taiwan,1516071000,10,2020
2020-12-01,1232,Taiwan,1594098000,11,2020
2021-01-01,1232,Taiwan,1845049000,12,2020
2021-02-01,1232,Taiwan,1659919000,1,2021
2021-03-01,1232,Taiwan,1377370000,2,2021
