date,stock_id,country,revenue,revenue_month,revenue_year
2009-03-01,1108,Taiwan,194095000,2,2009
2009-04-01,1108,Taiwan,218158000,3,2009
2009-05-01,1108,Taiwan,231165000,4,2009
2009-06-01,1108,Taiwan,262742000,5,2009
2009-07-01,1108,Taiwan,256377000,6,2009
2009-08-01,1108,Taiwan,277553000,7,2009
2009-09-01,1108,Taiwan,228360000,8,2009
2009-10-01,1108,Taiwan,246698000,9,2009
2009-11-01,1108,Taiwan,228143000,10,2009
2009-12-01,1108,Taiwan,231253000,11,2009
2010-01-01,1108,Taiwan,262175000,12,2009
2010-02-01,1108,Taiwan,256813000,1,2010
2010-03-01,1108,Taiwan,159414000,2,2010
2010-04-01,1108,Taiwan,247121000,3,2010
2010-05-01,1108,Taiwan,217244000,4,2010
2010-06-01,1108,Taiwan,228733000,5,2010
2010-07-01,1108,Taiwan,210761000,6,2010
2010-08-01,1108,Taiwan,222334000,7,2010
2010-09-01,1108,Taiwan,244985000,8,2010
2010-10-01,1108,Taiwan,244932000,9,2010
2010-11-01,1108,Taiwan,226055000,10,2010
2010-12-01,1108,Taiwan,246254000,11,2010
2011-01-01,1108,Taiwan,255518000,12,2010
2011-02-01,1108,Taiwan,290613000,1,2011
2011-03-01,1108,Taiwan,164703000,2,2011
2011-04-01,1108,Taiwan,282921000,3,2011
2011-05-01,1108,Taiwan,316469000,4,2011
2011-06-01,1108,Taiwan,256817000,5,2011
2011-07-01,1108,Taiwan,241100000,6,2011
2011-08-01,1108,Taiwan,276115000,7,2011
2011-09-01,1108,Taiwan,285623000,8,2011
2011-10-01,1108,Taiwan,288899000,9,2011
2011-11-01,1108,Taiwan,271197000,10,2011
2011-12-01,1108,Taiwan,247552000,11,2011
2012-01-01,1108,Taiwan,273250000,12,2011
2012-02-01,1108,Taiwan,226636000,1,2012
2012-03-01,1108,Taiwan,238923000,2,2012
2012-04-01,1108,Taiwan,302759000,3,2012
2012-05-01,1108,Taiwan,263270000,4,2012
2012-06-01,1108,Taiwan,300290000,5,2012
2012-07-01,1108,Taiwan,261528000,6,2012
2012-08-01,1108,Taiwan,294520000,7,2012
2012-09-01,1108,Taiwan,227546000,8,2012
2012-10-01,1108,Taiwan,288812000,9,2012
2012-11-01,1108,Taiwan,353060000,10,2012
2012-12-01,1108,Taiwan,309670000,11,2012
2013-01-01,1108,Taiwan,328224000,12,2012
2013-02-01,1108,Taiwan,481802000,1,2013
2013-03-01,1108,Taiwan,276936000,2,2013
2013-04-01,1108,Taiwan,444917000,3,2013
2013-05-01,1108,Taiwan,362054000,4,2013
2013-06-01,1108,Taiwan,381384000,5,2013
2013-07-01,1108,Taiwan,368109000,6,2013
2013-08-01,1108,Taiwan,439572000,7,2013
2013-09-01,1108,Taiwan,379115000,8,2013
2013-10-01,1108,Taiwan,387362000,9,2013
2013-11-01,1108,Taiwan,450770000,10,2013
2013-12-01,1108,Taiwan,456920000,11,2013
2014-01-01,1108,Taiwan,440515000,12,2013
2014-02-01,1108,Taiwan,506782000,1,2014
2014-03-01,1108,Taiwan,243173000,2,2014
2014-04-01,1108,Taiwan,466684000,3,2014
2014-05-01,1108,Taiwan,457432000,4,2014
2014-06-01,1108,Taiwan,408903000,5,2014
2014-07-01,1108,Taiwan,412580000,6,2014
2014-08-01,1108,Taiwan,413460000,7,2014
2014-09-01,1108,Taiwan,415985000,8,2014
2014-10-01,1108,Taiwan,407238000,9,2014
2014-11-01,1108,Taiwan,484448000,10,2014
2014-12-01,1108,Taiwan,431778000,11,2014
2015-01-01,1108,Taiwan,450738000,12,2014
2015-02-01,1108,Taiwan,518826000,1,2015
2015-03-01,1108,Taiwan,341533000,2,2015
2015-04-01,1108,Taiwan,431529000,3,2015
2015-05-01,1108,Taiwan,432670000,4,2015
2015-06-01,1108,Taiwan,471084000,5,2015
2015-07-01,1108,Taiwan,441613000,6,2015
2015-08-01,1108,Taiwan,463001000,7,2015
2015-09-01,1108,Taiwan,329405000,8,2015
2015-10-01,1108,Taiwan,340734000,9,2015
2015-11-01,1108,Taiwan,396102000,10,2015
2015-12-01,1108,Taiwan,426840000,11,2015
2016-01-01,1108,Taiwan,428034000,12,2015
2016-02-01,1108,Taiwan,348266000,1,2016
2016-03-01,1108,Taiwan,249352000,2,2016
2016-04-01,1108,Taiwan,392746000,3,2016
2016-05-01,1108,Taiwan,383656000,4,2016
2016-06-01,1108,Taiwan,391241000,5,2016
2016-07-01,1108,Taiwan,337842000,6,2016
2016-08-01,1108,Taiwan,336726000,7,2016
2016-09-01,1108,Taiwan,388420000,8,2016
2016-10-01,1108,Taiwan,335445000,9,2016
2016-11-01,1108,Taiwan,393978000,10,2016
2016-12-01,1108,Taiwan,339521000,11,2016
2017-01-01,1108,Taiwan,345573000,12,2016
2017-02-01,1108,Taiwan,316773000,1,2017
2017-03-01,1108,Taiwan,232100000,2,2017
2017-04-01,1108,Taiwan,343552000,3,2017
2017-05-01,1108,Taiwan,292915000,4,2017
2017-06-01,1108,Taiwan,332953000,5,2017
2017-07-01,1108,Taiwan,243699000,6,2017
2017-08-01,1108,Taiwan,270234000,7,2017
2017-09-01,1108,Taiwan,293423000,8,2017
2017-10-01,1108,Taiwan,267312000,9,2017
2017-11-01,1108,Taiwan,259826000,10,2017
2017-12-01,1108,Taiwan,258913000,11,2017
2018-01-01,1108,Taiwan,291571000,12,2017
2018-02-01,1108,Taiwan,320340000,1,2018
2018-03-01,1108,Taiwan,197481000,2,2018
2018-04-01,1108,Taiwan,314840000,3,2018
2018-05-01,1108,Taiwan,280705000,4,2018
2018-06-01,1108,Taiwan,294581000,5,2018
2018-07-01,1108,Taiwan,276298000,6,2018
2018-08-01,1108,Taiwan,264328000,7,2018
2018-09-01,1108,Taiwan,255469000,8,2018
2018-10-01,1108,Taiwan,256381000,9,2018
2018-11-01,1108,Taiwan,300242000,10,2018
2018-12-01,1108,Taiwan,269955000,11,2018
2019-01-01,1108,Taiwan,300034000,12,2018
2019-02-01,1108,Taiwan,353189000,1,2019
2019-03-01,1108,Taiwan,168065000,2,2019
2019-04-01,1108,Taiwan,313093000,3,2019
2019-05-01,1108,Taiwan,323834000,4,2019
2019-06-01,1108,Taiwan,305274000,5,2019
2019-07-01,1108,Taiwan,271998000,6,2019
2019-08-01,1108,Taiwan,313198000,7,2019
2019-09-01,1108,Taiwan,298541000,8,2019
2019-10-01,1108,Taiwan,312444000,9,2019
2019-11-01,1108,Taiwan,348338000,10,2019
2019-12-01,1108,Taiwan,345873000,11,2019
2020-01-01,1108,Taiwan,377849000,12,2019
2020-02-01,1108,Taiwan,296395000,1,2020
2020-03-01,1108,Taiwan,390288000,2,2020
2020-04-01,1108,Taiwan,418037000,3,2020
2020-05-01,1108,Taiwan,404198000,4,2020
2020-06-01,1108,Taiwan,357162000,5,2020
2020-07-01,1108,Taiwan,360616000,6,2020
2020-08-01,1108,Taiwan,384035000,7,2020
2020-09-01,1108,Taiwan,366847000,8,2020
2020-10-01,1108,Taiwan,380768000,9,2020
2020-11-01,1108,Taiwan,381651000,10,2020
2020-12-01,1108,Taiwan,402129000,11,2020
2021-01-01,1108,Taiwan,388124000,12,2020
2021-02-01,1108,Taiwan,417355000,1,2021
2021-03-01,1108,Taiwan,279071000,2,2021
