date,stock_id,country,revenue,revenue_month,revenue_year
2007-01-01,1447,Taiwan,1679854000,12,2006
2007-02-01,1447,Taiwan,1807752000,1,2007
2007-03-01,1447,Taiwan,1444762000,2,2007
2007-04-01,1447,Taiwan,1965853000,3,2007
2007-05-01,1447,Taiwan,1613839000,4,2007
2007-06-01,1447,Taiwan,1852732000,5,2007
2007-07-01,1447,Taiwan,1878202000,6,2007
2007-08-01,1447,Taiwan,1742050000,7,2007
2007-09-01,1447,Taiwan,2106357000,8,2007
2007-10-01,1447,Taiwan,2270032000,9,2007
2007-11-01,1447,Taiwan,2163839000,10,2007
2007-12-01,1447,Taiwan,1954436000,11,2007
2008-01-01,1447,Taiwan,1708183000,12,2007
2008-02-01,1447,Taiwan,2036910000,1,2008
2008-03-01,1447,Taiwan,1415371000,2,2008
2008-04-01,1447,Taiwan,2705596000,3,2008
2008-05-01,1447,Taiwan,2040028000,4,2008
2008-06-01,1447,Taiwan,2023067000,5,2008
2008-07-01,1447,Taiwan,2021769000,6,2008
2008-08-01,1447,Taiwan,2215775000,7,2008
2008-09-01,1447,Taiwan,1790745000,8,2008
2008-10-01,1447,Taiwan,1432246000,9,2008
2008-11-01,1447,Taiwan,965402000,10,2008
2008-12-01,1447,Taiwan,591302000,11,2008
2009-01-01,1447,Taiwan,1234387000,12,2008
2009-02-01,1447,Taiwan,833338000,1,2009
2009-03-01,1447,Taiwan,1369410000,2,2009
2009-04-01,1447,Taiwan,1607632000,3,2009
2009-05-01,1447,Taiwan,1303826000,4,2009
2009-06-01,1447,Taiwan,1303022000,5,2009
2009-07-01,1447,Taiwan,1574513000,6,2009
2009-08-01,1447,Taiwan,1641970000,7,2009
2009-09-01,1447,Taiwan,1685923000,8,2009
2009-10-01,1447,Taiwan,1666079000,9,2009
2009-11-01,1447,Taiwan,1236121000,10,2009
2009-12-01,1447,Taiwan,1804883000,11,2009
2010-01-01,1447,Taiwan,2180004000,12,2009
2010-02-01,1447,Taiwan,2081496000,1,2010
2010-03-01,1447,Taiwan,1501757000,2,2010
2010-04-01,1447,Taiwan,2589575000,3,2010
2010-05-01,1447,Taiwan,2296089000,4,2010
2010-06-01,1447,Taiwan,1554343000,5,2010
2010-07-01,1447,Taiwan,1128028000,6,2010
2010-08-01,1447,Taiwan,1426489000,7,2010
2010-09-01,1447,Taiwan,2364273000,8,2010
2010-10-01,1447,Taiwan,2247993000,9,2010
2010-11-01,1447,Taiwan,2481949000,10,2010
2010-12-01,1447,Taiwan,2340295000,11,2010
2011-01-01,1447,Taiwan,2061361000,12,2010
2011-02-01,1447,Taiwan,2031995000,1,2011
2011-03-01,1447,Taiwan,1473527000,2,2011
2011-04-01,1447,Taiwan,2958764000,3,2011
2011-05-01,1447,Taiwan,1827268000,4,2011
2011-06-01,1447,Taiwan,1365317000,5,2011
2011-07-01,1447,Taiwan,2173134000,6,2011
2011-08-01,1447,Taiwan,2771343000,7,2011
2011-09-01,1447,Taiwan,3097630000,8,2011
2011-10-01,1447,Taiwan,2633904000,9,2011
2011-11-01,1447,Taiwan,961328000,10,2011
2011-12-01,1447,Taiwan,1867862000,11,2011
2012-01-01,1447,Taiwan,2239308000,12,2011
2012-02-01,1447,Taiwan,2225463000,1,2012
2012-03-01,1447,Taiwan,2514013000,2,2012
2012-04-01,1447,Taiwan,1929129000,3,2012
2012-05-01,1447,Taiwan,1722757000,4,2012
2012-06-01,1447,Taiwan,2358604000,5,2012
2012-07-01,1447,Taiwan,1764258000,6,2012
2012-08-01,1447,Taiwan,2312160000,7,2012
2012-09-01,1447,Taiwan,2345493000,8,2012
2012-10-01,1447,Taiwan,2463718000,9,2012
2012-11-01,1447,Taiwan,2132355000,10,2012
2012-12-01,1447,Taiwan,1602200000,11,2012
2013-01-01,1447,Taiwan,2408260000,12,2012
2013-02-01,1447,Taiwan,2510288000,1,2013
2013-03-01,1447,Taiwan,2087232000,2,2013
2013-04-01,1447,Taiwan,2202433000,3,2013
2013-05-01,1447,Taiwan,1352337000,4,2013
2013-06-01,1447,Taiwan,2576586000,5,2013
2013-07-01,1447,Taiwan,2542300000,6,2013
2013-08-01,1447,Taiwan,2089900000,7,2013
2013-09-01,1447,Taiwan,2054085000,8,2013
2013-10-01,1447,Taiwan,2354607000,9,2013
2013-11-01,1447,Taiwan,2450843000,10,2013
2013-12-01,1447,Taiwan,2142516000,11,2013
2014-01-01,1447,Taiwan,2140551000,12,2013
2014-02-01,1447,Taiwan,2300243000,1,2014
2014-03-01,1447,Taiwan,1684451000,2,2014
2014-04-01,1447,Taiwan,1992260000,3,2014
2014-05-01,1447,Taiwan,2102664000,4,2014
2014-06-01,1447,Taiwan,2176599000,5,2014
2014-07-01,1447,Taiwan,1802963000,6,2014
2014-08-01,1447,Taiwan,1876370000,7,2014
2014-09-01,1447,Taiwan,1733307000,8,2014
2014-10-01,1447,Taiwan,1653927000,9,2014
2014-11-01,1447,Taiwan,1734514000,10,2014
2014-12-01,1447,Taiwan,1642771000,11,2014
2015-01-01,1447,Taiwan,1662591000,12,2014
2015-02-01,1447,Taiwan,1501206000,1,2015
2015-03-01,1447,Taiwan,1201921000,2,2015
2015-04-01,1447,Taiwan,1909876000,3,2015
2015-05-01,1447,Taiwan,1887494000,4,2015
2015-06-01,1447,Taiwan,1635353000,5,2015
2015-07-01,1447,Taiwan,1497168000,6,2015
2015-08-01,1447,Taiwan,1122588000,7,2015
2015-09-01,1447,Taiwan,1116019000,8,2015
2015-10-01,1447,Taiwan,1303340000,9,2015
2015-11-01,1447,Taiwan,1322172000,10,2015
2015-12-01,1447,Taiwan,1158887000,11,2015
2016-01-01,1447,Taiwan,1026066000,12,2015
2016-02-01,1447,Taiwan,962897000,1,2016
2016-03-01,1447,Taiwan,873174000,2,2016
2016-04-01,1447,Taiwan,1359182000,3,2016
2016-05-01,1447,Taiwan,1391017000,4,2016
2016-06-01,1447,Taiwan,1119019000,5,2016
2016-07-01,1447,Taiwan,1135185000,6,2016
2016-08-01,1447,Taiwan,1143447000,7,2016
2016-09-01,1447,Taiwan,1339542000,8,2016
2016-10-01,1447,Taiwan,1069477000,9,2016
2016-11-01,1447,Taiwan,1197465000,10,2016
2016-12-01,1447,Taiwan,1233921000,11,2016
2017-01-01,1447,Taiwan,1458432000,12,2016
2017-02-01,1447,Taiwan,1336833000,1,2017
2017-03-01,1447,Taiwan,1549027000,2,2017
2017-04-01,1447,Taiwan,1553152000,3,2017
2017-05-01,1447,Taiwan,1060877000,4,2017
2017-06-01,1447,Taiwan,1080660000,5,2017
2017-07-01,1447,Taiwan,1352873000,6,2017
2017-08-01,1447,Taiwan,1223377000,7,2017
2017-09-01,1447,Taiwan,1489509000,8,2017
2017-10-01,1447,Taiwan,1399184000,9,2017
2017-11-01,1447,Taiwan,1758395000,10,2017
2017-12-01,1447,Taiwan,1500975000,11,2017
2018-01-01,1447,Taiwan,1286847000,12,2017
2018-02-01,1447,Taiwan,1640770000,1,2018
2018-03-01,1447,Taiwan,1289730000,2,2018
2018-04-01,1447,Taiwan,1869899000,3,2018
2018-05-01,1447,Taiwan,1583088000,4,2018
2018-06-01,1447,Taiwan,1651811000,5,2018
2018-07-01,1447,Taiwan,1421013000,6,2018
2018-08-01,1447,Taiwan,1464842000,7,2018
2018-09-01,1447,Taiwan,1507242000,8,2018
2018-10-01,1447,Taiwan,1584835000,9,2018
2018-11-01,1447,Taiwan,1518404000,10,2018
2018-12-01,1447,Taiwan,1062116000,11,2018
2019-01-01,1447,Taiwan,1005482000,12,2018
2019-02-01,1447,Taiwan,1262287000,1,2019
2019-03-01,1447,Taiwan,1143378000,2,2019
2019-04-01,1447,Taiwan,1419677000,3,2019
2019-05-01,1447,Taiwan,1422954000,4,2019
2019-06-01,1447,Taiwan,1423554000,5,2019
2019-07-01,1447,Taiwan,1086075000,6,2019
2019-08-01,1447,Taiwan,1332260000,7,2019
2019-09-01,1447,Taiwan,1074439000,8,2019
2019-10-01,1447,Taiwan,1131932000,9,2019
2019-11-01,1447,Taiwan,1143626000,10,2019
2019-12-01,1447,Taiwan,964471000,11,2019
2020-01-01,1447,Taiwan,1174694000,12,2019
2020-02-01,1447,Taiwan,879978000,1,2020
2020-03-01,1447,Taiwan,1043140000,2,2020
2020-04-01,1447,Taiwan,967469000,3,2020
2020-05-01,1447,Taiwan,652727000,4,2020
2020-06-01,1447,Taiwan,674463000,5,2020
2020-07-01,1447,Taiwan,731202000,6,2020
2020-08-01,1447,Taiwan,622904000,7,2020
2020-09-01,1447,Taiwan,960407000,8,2020
2020-10-01,1447,Taiwan,1972834000,9,2020
2020-11-01,1447,Taiwan,1880469000,10,2020
2020-12-01,1447,Taiwan,1736512000,11,2020
2021-01-01,1447,Taiwan,1437353000,12,2020
2021-02-01,1447,Taiwan,1703830000,1,2021
2021-03-01,1447,Taiwan,1875926000,2,2021
