date,stock_id,country,revenue,revenue_month,revenue_year
2006-12-01,1451,Taiwan,899101000,11,2006
2007-01-01,1451,Taiwan,863963000,12,2006
2007-02-01,1451,Taiwan,861903000,1,2007
2007-03-01,1451,Taiwan,902094000,2,2007
2007-04-01,1451,Taiwan,970470000,3,2007
2007-05-01,1451,Taiwan,936573000,4,2007
2007-06-01,1451,Taiwan,1052204000,5,2007
2007-07-01,1451,Taiwan,1128293000,6,2007
2007-08-01,1451,Taiwan,966599000,7,2007
2007-09-01,1451,Taiwan,917723000,8,2007
2007-10-01,1451,Taiwan,693743000,9,2007
2007-11-01,1451,Taiwan,723242000,10,2007
2007-12-01,1451,Taiwan,825427000,11,2007
2008-01-01,1451,Taiwan,832653000,12,2007
2008-02-01,1451,Taiwan,866898000,1,2008
2008-03-01,1451,Taiwan,912472000,2,2008
2008-04-01,1451,Taiwan,810276000,3,2008
2008-05-01,1451,Taiwan,858996000,4,2008
2008-06-01,1451,Taiwan,822393000,5,2008
2008-07-01,1451,Taiwan,804009000,6,2008
2008-08-01,1451,Taiwan,727159000,7,2008
2008-09-01,1451,Taiwan,625773000,8,2008
2008-10-01,1451,Taiwan,724824000,9,2008
2008-11-01,1451,Taiwan,696370000,10,2008
2008-12-01,1451,Taiwan,641939000,11,2008
2009-01-01,1451,Taiwan,502178000,12,2008
2009-02-01,1451,Taiwan,466366000,1,2009
2009-03-01,1451,Taiwan,587783000,2,2009
2009-04-01,1451,Taiwan,742168000,3,2009
2009-05-01,1451,Taiwan,616126000,4,2009
2009-06-01,1451,Taiwan,737346000,5,2009
2009-07-01,1451,Taiwan,784915000,6,2009
2009-08-01,1451,Taiwan,710032000,7,2009
2009-09-01,1451,Taiwan,601599000,8,2009
2009-10-01,1451,Taiwan,646818000,9,2009
2009-11-01,1451,Taiwan,516893000,10,2009
2009-12-01,1451,Taiwan,511047000,11,2009
2010-01-01,1451,Taiwan,511350000,12,2009
2010-02-01,1451,Taiwan,584498000,1,2010
2010-03-01,1451,Taiwan,563560000,2,2010
2010-04-01,1451,Taiwan,751314000,3,2010
2010-05-01,1451,Taiwan,766741000,4,2010
2010-06-01,1451,Taiwan,771530000,5,2010
2010-07-01,1451,Taiwan,897260000,6,2010
2010-08-01,1451,Taiwan,1034967000,7,2010
2010-09-01,1451,Taiwan,973199000,8,2010
2010-10-01,1451,Taiwan,881807000,9,2010
2010-11-01,1451,Taiwan,958082000,10,2010
2010-12-01,1451,Taiwan,891153000,11,2010
2011-01-01,1451,Taiwan,944093000,12,2010
2011-02-01,1451,Taiwan,866828000,1,2011
2011-03-01,1451,Taiwan,702258000,2,2011
2011-04-01,1451,Taiwan,991353000,3,2011
2011-05-01,1451,Taiwan,1069467000,4,2011
2011-06-01,1451,Taiwan,981447000,5,2011
2011-07-01,1451,Taiwan,976761000,6,2011
2011-08-01,1451,Taiwan,927797000,7,2011
2011-09-01,1451,Taiwan,949120000,8,2011
2011-10-01,1451,Taiwan,838987000,9,2011
2011-11-01,1451,Taiwan,857665000,10,2011
2011-12-01,1451,Taiwan,1058387000,11,2011
2012-01-01,1451,Taiwan,906714000,12,2011
2012-02-01,1451,Taiwan,717168000,1,2012
2012-03-01,1451,Taiwan,835278000,2,2012
2012-04-01,1451,Taiwan,930595000,3,2012
2012-05-01,1451,Taiwan,847426000,4,2012
2012-06-01,1451,Taiwan,1046033000,5,2012
2012-07-01,1451,Taiwan,1105328000,6,2012
2012-08-01,1451,Taiwan,986252000,7,2012
2012-09-01,1451,Taiwan,1074388000,8,2012
2012-10-01,1451,Taiwan,942129000,9,2012
2012-11-01,1451,Taiwan,1008679000,10,2012
2012-12-01,1451,Taiwan,938946000,11,2012
2013-01-01,1451,Taiwan,828737000,12,2012
2013-02-01,1451,Taiwan,1072096000,1,2013
2013-03-01,1451,Taiwan,946907000,2,2013
2013-04-01,1451,Taiwan,1145049000,3,2013
2013-05-01,1451,Taiwan,959613000,4,2013
2013-06-01,1451,Taiwan,1314877000,5,2013
2013-07-01,1451,Taiwan,1282358000,6,2013
2013-08-01,1451,Taiwan,1264821000,7,2013
2013-09-01,1451,Taiwan,1226209000,8,2013
2013-10-01,1451,Taiwan,1234670000,9,2013
2013-11-01,1451,Taiwan,1182522000,10,2013
2013-12-01,1451,Taiwan,1147133000,11,2013
2014-01-01,1451,Taiwan,1101252000,12,2013
2014-02-01,1451,Taiwan,1052051000,1,2014
2014-03-01,1451,Taiwan,957756000,2,2014
2014-04-01,1451,Taiwan,1065922000,3,2014
2014-05-01,1451,Taiwan,1099880000,4,2014
2014-06-01,1451,Taiwan,1330486000,5,2014
2014-07-01,1451,Taiwan,1220654000,6,2014
2014-08-01,1451,Taiwan,1154661000,7,2014
2014-09-01,1451,Taiwan,1114994000,8,2014
2014-10-01,1451,Taiwan,954950000,9,2014
2014-11-01,1451,Taiwan,1006013000,10,2014
2014-12-01,1451,Taiwan,1122894000,11,2014
2015-01-01,1451,Taiwan,1132865000,12,2014
2015-02-01,1451,Taiwan,1041174000,1,2015
2015-03-01,1451,Taiwan,677882000,2,2015
2015-04-01,1451,Taiwan,1023139000,3,2015
2015-05-01,1451,Taiwan,1092318000,4,2015
2015-06-01,1451,Taiwan,1227219000,5,2015
2015-07-01,1451,Taiwan,1183802000,6,2015
2015-08-01,1451,Taiwan,1195374000,7,2015
2015-09-01,1451,Taiwan,1124659000,8,2015
2015-10-01,1451,Taiwan,1068566000,9,2015
2015-11-01,1451,Taiwan,935815000,10,2015
2015-12-01,1451,Taiwan,1076153000,11,2015
2016-01-01,1451,Taiwan,1158548000,12,2015
2016-02-01,1451,Taiwan,1136487000,1,2016
2016-03-01,1451,Taiwan,847948000,2,2016
2016-04-01,1451,Taiwan,1086656000,3,2016
2016-05-01,1451,Taiwan,1083699000,4,2016
2016-06-01,1451,Taiwan,1325458000,5,2016
2016-07-01,1451,Taiwan,1142375000,6,2016
2016-08-01,1451,Taiwan,1126458000,7,2016
2016-09-01,1451,Taiwan,1116109000,8,2016
2016-10-01,1451,Taiwan,983006000,9,2016
2016-11-01,1451,Taiwan,995917000,10,2016
2016-12-01,1451,Taiwan,1013062000,11,2016
2017-01-01,1451,Taiwan,1152674000,12,2016
2017-02-01,1451,Taiwan,855384000,1,2017
2017-03-01,1451,Taiwan,754009000,2,2017
2017-04-01,1451,Taiwan,943464000,3,2017
2017-05-01,1451,Taiwan,928046000,4,2017
2017-06-01,1451,Taiwan,655033000,5,2017
2017-07-01,1451,Taiwan,778556000,6,2017
2017-08-01,1451,Taiwan,697382000,7,2017
2017-09-01,1451,Taiwan,701128000,8,2017
2017-10-01,1451,Taiwan,774417000,9,2017
2017-11-01,1451,Taiwan,705146000,10,2017
2017-12-01,1451,Taiwan,654512000,11,2017
2018-01-01,1451,Taiwan,589927000,12,2017
2018-02-01,1451,Taiwan,599453000,1,2018
2018-03-01,1451,Taiwan,542171000,2,2018
2018-04-01,1451,Taiwan,608290000,3,2018
2018-05-01,1451,Taiwan,696416000,4,2018
2018-06-01,1451,Taiwan,821951000,5,2018
2018-07-01,1451,Taiwan,765230000,6,2018
2018-08-01,1451,Taiwan,772051000,7,2018
2018-09-01,1451,Taiwan,767244000,8,2018
2018-10-01,1451,Taiwan,863300000,9,2018
2018-11-01,1451,Taiwan,848355000,10,2018
2018-12-01,1451,Taiwan,837071000,11,2018
2019-01-01,1451,Taiwan,677992000,12,2018
2019-02-01,1451,Taiwan,841714000,1,2019
2019-03-01,1451,Taiwan,533848000,2,2019
2019-04-01,1451,Taiwan,721011000,3,2019
2019-05-01,1451,Taiwan,639664000,4,2019
2019-06-01,1451,Taiwan,833821000,5,2019
2019-07-01,1451,Taiwan,742499000,6,2019
2019-08-01,1451,Taiwan,705526000,7,2019
2019-09-01,1451,Taiwan,723471000,8,2019
2019-10-01,1451,Taiwan,767390000,9,2019
2019-11-01,1451,Taiwan,750858000,10,2019
2019-12-01,1451,Taiwan,641242000,11,2019
2020-01-01,1451,Taiwan,666468000,12,2019
2020-02-01,1451,Taiwan,644616000,1,2020
2020-03-01,1451,Taiwan,613683000,2,2020
2020-04-01,1451,Taiwan,615361000,3,2020
2020-05-01,1451,Taiwan,140598000,4,2020
2020-06-01,1451,Taiwan,307953000,5,2020
2020-07-01,1451,Taiwan,638348000,6,2020
2020-08-01,1451,Taiwan,669496000,7,2020
2020-09-01,1451,Taiwan,657733000,8,2020
2020-10-01,1451,Taiwan,741504000,9,2020
2020-11-01,1451,Taiwan,699166000,10,2020
2020-12-01,1451,Taiwan,595405000,11,2020
2021-01-01,1451,Taiwan,695510000,12,2020
2021-02-01,1451,Taiwan,542580000,1,2021
2021-03-01,1451,Taiwan,472016000,2,2021
