date,stock_id,country,revenue,revenue_month,revenue_year
2016-08-01,1304,Taiwan,4292289000,7,2016
2016-09-01,1304,Taiwan,4336897000,8,2016
2016-10-01,1304,Taiwan,4093903000,9,2016
2016-11-01,1304,Taiwan,4386303000,10,2016
2016-12-01,1304,Taiwan,4990324000,11,2016
2017-01-01,1304,Taiwan,4966681000,12,2016
2017-02-01,1304,Taiwan,4301214000,1,2017
2017-03-01,1304,Taiwan,4465094000,2,2017
2017-04-01,1304,Taiwan,5134632000,3,2017
2017-05-01,1304,Taiwan,4640413000,4,2017
2017-06-01,1304,Taiwan,4476009000,5,2017
2017-07-01,1304,Taiwan,4842862000,6,2017
2017-08-01,1304,Taiwan,4711283000,7,2017
2017-09-01,1304,Taiwan,5002910000,8,2017
2017-10-01,1304,Taiwan,5279293000,9,2017
2017-11-01,1304,Taiwan,4754780000,10,2017
2017-12-01,1304,Taiwan,5204398000,11,2017
2018-01-01,1304,Taiwan,5325861000,12,2017
2018-02-01,1304,Taiwan,5546802000,1,2018
2018-03-01,1304,Taiwan,3891148000,2,2018
2018-04-01,1304,Taiwan,5226687000,3,2018
2018-05-01,1304,Taiwan,5025991000,4,2018
2018-06-01,1304,Taiwan,5599285000,5,2018
2018-07-01,1304,Taiwan,5048260000,6,2018
2018-08-01,1304,Taiwan,5326175000,7,2018
2018-09-01,1304,Taiwan,5093455000,8,2018
2018-10-01,1304,Taiwan,4880457000,9,2018
2018-11-01,1304,Taiwan,5189645000,10,2018
2018-12-01,1304,Taiwan,5089877000,11,2018
2019-01-01,1304,Taiwan,4968846000,12,2018
2019-02-01,1304,Taiwan,5004581000,1,2019
2019-03-01,1304,Taiwan,3725362000,2,2019
2019-04-01,1304,Taiwan,4757905000,3,2019
2019-05-01,1304,Taiwan,4838177000,4,2019
2019-06-01,1304,Taiwan,5127061000,5,2019
2019-07-01,1304,Taiwan,4541760000,6,2019
2019-08-01,1304,Taiwan,4769245000,7,2019
2019-09-01,1304,Taiwan,4735910000,8,2019
2019-10-01,1304,Taiwan,4484846000,9,2019
2019-11-01,1304,Taiwan,4560162000,10,2019
2019-12-01,1304,Taiwan,4549681000,11,2019
2020-01-01,1304,Taiwan,4568559000,12,2019
2020-02-01,1304,Taiwan,3557870000,1,2020
2020-03-01,1304,Taiwan,3643881000,2,2020
2020-04-01,1304,Taiwan,4154619000,3,2020
2020-05-01,1304,Taiwan,3505359000,4,2020
2020-06-01,1304,Taiwan,3401050000,5,2020
2020-07-01,1304,Taiwan,3952131000,6,2020
2020-08-01,1304,Taiwan,4099746000,7,2020
2020-09-01,1304,Taiwan,4006402000,8,2020
2020-10-01,1304,Taiwan,4307703000,9,2020
2020-11-01,1304,Taiwan,4622066000,10,2020
2020-12-01,1304,Taiwan,5133507000,11,2020
2021-01-01,1304,Taiwan,5820253000,12,2020
2021-02-01,1304,Taiwan,5316928000,1,2021
2021-03-01,1304,Taiwan,4669544000,2,2021
