date,stock_id,country,revenue,revenue_month,revenue_year
2017-12-01,1219,Taiwan,917403000,11,2017
2018-01-01,1219,Taiwan,979504000,12,2017
2018-02-01,1219,Taiwan,1008526000,1,2018
2018-03-01,1219,Taiwan,808692000,2,2018
2018-04-01,1219,Taiwan,1053098000,3,2018
2018-05-01,1219,Taiwan,1019797000,4,2018
2018-06-01,1219,Taiwan,1040713000,5,2018
2018-07-01,1219,Taiwan,920626000,6,2018
2018-08-01,1219,Taiwan,946749000,7,2018
2018-09-01,1219,Taiwan,981360000,8,2018
2018-10-01,1219,Taiwan,934908000,9,2018
2018-11-01,1219,Taiwan,1019854000,10,2018
2018-12-01,1219,Taiwan,996487000,11,2018
2019-01-01,1219,Taiwan,981256000,12,2018
2019-02-01,1219,Taiwan,1199814000,1,2019
2019-03-01,1219,Taiwan,715431000,2,2019
2019-04-01,1219,Taiwan,1055161000,3,2019
2019-05-01,1219,Taiwan,1038477000,4,2019
2019-06-01,1219,Taiwan,1049658000,5,2019
2019-07-01,1219,Taiwan,953087000,6,2019
2019-08-01,1219,Taiwan,1038836000,7,2019
2019-09-01,1219,Taiwan,999824000,8,2019
2019-10-01,1219,Taiwan,994450000,9,2019
2019-11-01,1219,Taiwan,1083064000,10,2019
2019-12-01,1219,Taiwan,976184000,11,2019
2020-01-01,1219,Taiwan,1144475000,12,2019
2020-02-01,1219,Taiwan,1016959000,1,2020
2020-03-01,1219,Taiwan,911889000,2,2020
2020-04-01,1219,Taiwan,1060891000,3,2020
2020-05-01,1219,Taiwan,1017898000,4,2020
2020-06-01,1219,Taiwan,922349000,5,2020
2020-07-01,1219,Taiwan,987280000,6,2020
2020-08-01,1219,Taiwan,980279000,7,2020
2020-09-01,1219,Taiwan,975254000,8,2020
2020-10-01,1219,Taiwan,1086298000,9,2020
2020-11-01,1219,Taiwan,1099296000,10,2020
2020-12-01,1219,Taiwan,1086305000,11,2020
2021-01-01,1219,Taiwan,1185413000,12,2020
2021-02-01,1219,Taiwan,1326083000,1,2021
2021-03-01,1219,Taiwan,1134676000,2,2021
