date,stock_id,country,revenue,revenue_month,revenue_year
2009-03-01,1235,Taiwan,34776000,2,2009
2009-04-01,1235,Taiwan,34587000,3,2009
2009-05-01,1235,Taiwan,30659000,4,2009
2009-06-01,1235,Taiwan,26134000,5,2009
2009-07-01,1235,Taiwan,36221000,6,2009
2009-08-01,1235,Taiwan,36165000,7,2009
2009-09-01,1235,Taiwan,32447000,8,2009
2009-10-01,1235,Taiwan,41191000,9,2009
2009-11-01,1235,Taiwan,36638000,10,2009
2009-12-01,1235,Taiwan,45157000,11,2009
2010-01-01,1235,Taiwan,34063000,12,2009
2010-02-01,1235,Taiwan,34955000,1,2010
2010-03-01,1235,Taiwan,31569000,2,2010
2010-04-01,1235,Taiwan,30656000,3,2010
2010-05-01,1235,Taiwan,27931000,4,2010
2010-06-01,1235,Taiwan,24672000,5,2010
2010-07-01,1235,Taiwan,41994000,6,2010
2010-08-01,1235,Taiwan,31002000,7,2010
2010-09-01,1235,Taiwan,39786000,8,2010
2010-10-01,1235,Taiwan,44184000,9,2010
2010-11-01,1235,Taiwan,31511000,10,2010
2010-12-01,1235,Taiwan,30131000,11,2010
2011-01-01,1235,Taiwan,30560000,12,2010
2011-02-01,1235,Taiwan,27678000,1,2011
2011-03-01,1235,Taiwan,28251000,2,2011
2011-04-01,1235,Taiwan,28456000,3,2011
2011-05-01,1235,Taiwan,24593000,4,2011
2011-06-01,1235,Taiwan,27077000,5,2011
2011-07-01,1235,Taiwan,26368000,6,2011
2011-08-01,1235,Taiwan,23443000,7,2011
2011-09-01,1235,Taiwan,29666000,8,2011
2011-10-01,1235,Taiwan,39633000,9,2011
2011-11-01,1235,Taiwan,33322000,10,2011
2011-12-01,1235,Taiwan,31165000,11,2011
2012-01-01,1235,Taiwan,62232000,12,2011
2012-02-01,1235,Taiwan,21042000,1,2012
2012-03-01,1235,Taiwan,28703000,2,2012
2012-04-01,1235,Taiwan,29974000,3,2012
2012-05-01,1235,Taiwan,29280000,4,2012
2012-06-01,1235,Taiwan,32115000,5,2012
2012-07-01,1235,Taiwan,23848000,6,2012
2012-08-01,1235,Taiwan,24935000,7,2012
2012-09-01,1235,Taiwan,24811000,8,2012
2012-10-01,1235,Taiwan,28132000,9,2012
2012-11-01,1235,Taiwan,26711000,10,2012
2012-12-01,1235,Taiwan,24158000,11,2012
2013-01-01,1235,Taiwan,20288000,12,2012
2013-02-01,1235,Taiwan,17529000,1,2013
2013-03-01,1235,Taiwan,13444000,2,2013
2013-04-01,1235,Taiwan,25316000,3,2013
2013-05-01,1235,Taiwan,21656000,4,2013
2013-06-01,1235,Taiwan,27815000,5,2013
2013-07-01,1235,Taiwan,22263000,6,2013
2013-08-01,1235,Taiwan,20309000,7,2013
2013-09-01,1235,Taiwan,19205000,8,2013
2013-10-01,1235,Taiwan,20518000,9,2013
2013-11-01,1235,Taiwan,21492000,10,2013
2013-12-01,1235,Taiwan,20596000,11,2013
2014-01-01,1235,Taiwan,18867000,12,2013
2014-02-01,1235,Taiwan,13856000,1,2014
2014-03-01,1235,Taiwan,11995000,2,2014
2014-04-01,1235,Taiwan,12132000,3,2014
2014-05-01,1235,Taiwan,14740000,4,2014
2014-06-01,1235,Taiwan,14153000,5,2014
2014-07-01,1235,Taiwan,34327000,6,2014
2014-08-01,1235,Taiwan,10411000,7,2014
2014-09-01,1235,Taiwan,16531000,8,2014
2014-10-01,1235,Taiwan,17755000,9,2014
2014-11-01,1235,Taiwan,12381000,10,2014
2014-12-01,1235,Taiwan,7822000,11,2014
2015-01-01,1235,Taiwan,6288000,12,2014
2015-02-01,1235,Taiwan,6766000,1,2015
2015-03-01,1235,Taiwan,7975000,2,2015
2015-04-01,1235,Taiwan,7648000,3,2015
2015-05-01,1235,Taiwan,8279000,4,2015
2015-06-01,1235,Taiwan,7660000,5,2015
2015-07-01,1235,Taiwan,10682000,6,2015
2015-08-01,1235,Taiwan,11281000,7,2015
2015-09-01,1235,Taiwan,9577000,8,2015
2015-10-01,1235,Taiwan,9342000,9,2015
2015-11-01,1235,Taiwan,11900000,10,2015
2015-12-01,1235,Taiwan,7826000,11,2015
2016-01-01,1235,Taiwan,8730000,12,2015
2016-02-01,1235,Taiwan,4568000,1,2016
2016-03-01,1235,Taiwan,8100000,2,2016
2016-04-01,1235,Taiwan,6523000,3,2016
2016-05-01,1235,Taiwan,5639000,4,2016
2016-06-01,1235,Taiwan,9950000,5,2016
2016-07-01,1235,Taiwan,24396000,6,2016
2016-08-01,1235,Taiwan,7384000,7,2016
2016-09-01,1235,Taiwan,16186000,8,2016
2016-10-01,1235,Taiwan,19746000,9,2016
2016-11-01,1235,Taiwan,6922000,10,2016
2016-12-01,1235,Taiwan,5070000,11,2016
2017-01-01,1235,Taiwan,6064000,12,2016
2017-02-01,1235,Taiwan,3561000,1,2017
2017-03-01,1235,Taiwan,2819000,2,2017
2017-04-01,1235,Taiwan,4230000,3,2017
2017-05-01,1235,Taiwan,4245000,4,2017
2017-06-01,1235,Taiwan,4817000,5,2017
2017-07-01,1235,Taiwan,5193000,6,2017
2017-08-01,1235,Taiwan,4710000,7,2017
2017-09-01,1235,Taiwan,8662000,8,2017
2017-10-01,1235,Taiwan,25839000,9,2017
2017-11-01,1235,Taiwan,5169000,10,2017
2017-12-01,1235,Taiwan,4264000,11,2017
2018-01-01,1235,Taiwan,3359000,12,2017
2018-02-01,1235,Taiwan,2099000,1,2018
2018-03-01,1235,Taiwan,1394000,2,2018
2018-04-01,1235,Taiwan,2540000,3,2018
2018-05-01,1235,Taiwan,2039000,4,2018
2018-06-01,1235,Taiwan,2823000,5,2018
2018-07-01,1235,Taiwan,2617000,6,2018
2018-08-01,1235,Taiwan,3400000,7,2018
2018-09-01,1235,Taiwan,27967000,8,2018
2018-10-01,1235,Taiwan,5225000,9,2018
2018-11-01,1235,Taiwan,3281000,10,2018
2018-12-01,1235,Taiwan,2042000,11,2018
2019-01-01,1235,Taiwan,2236000,12,2018
2019-02-01,1235,Taiwan,1752000,1,2019
2019-03-01,1235,Taiwan,1114000,2,2019
2019-04-01,1235,Taiwan,1830000,3,2019
2019-05-01,1235,Taiwan,2555000,4,2019
2019-06-01,1235,Taiwan,3028000,5,2019
2019-07-01,1235,Taiwan,3092000,6,2019
2019-08-01,1235,Taiwan,3771000,7,2019
2019-09-01,1235,Taiwan,6382000,8,2019
2019-10-01,1235,Taiwan,24344000,9,2019
2019-11-01,1235,Taiwan,10207000,10,2019
2019-12-01,1235,Taiwan,1886000,11,2019
2020-01-01,1235,Taiwan,1571000,12,2019
2020-02-01,1235,Taiwan,1350000,1,2020
2020-03-01,1235,Taiwan,1285000,2,2020
2020-04-01,1235,Taiwan,1562000,3,2020
2020-05-01,1235,Taiwan,1908000,4,2020
2020-06-01,1235,Taiwan,1915000,5,2020
2020-07-01,1235,Taiwan,3033000,6,2020
2020-08-01,1235,Taiwan,6635000,7,2020
2020-09-01,1235,Taiwan,9481000,8,2020
2020-10-01,1235,Taiwan,28185000,9,2020
2020-11-01,1235,Taiwan,6355000,10,2020
2020-12-01,1235,Taiwan,8146000,11,2020
2021-01-01,1235,Taiwan,8603000,12,2020
2021-02-01,1235,Taiwan,1833000,1,2021
2021-03-01,1235,Taiwan,979000,2,2021
