date,stock_id,country,revenue,revenue_month,revenue_year
2013-08-01,1210,Taiwan,7294503000,7,2013
2013-09-01,1210,Taiwan,7697099000,8,2013
2013-10-01,1210,Taiwan,8121104000,9,2013
2013-11-01,1210,Taiwan,7951762000,10,2013
2013-12-01,1210,Taiwan,8425620000,11,2013
2014-01-01,1210,Taiwan,8294173000,12,2013
2014-02-01,1210,Taiwan,8245551000,1,2014
2014-03-01,1210,Taiwan,6064270000,2,2014
2014-04-01,1210,Taiwan,7653696000,3,2014
2014-05-01,1210,Taiwan,7860482000,4,2014
2014-06-01,1210,Taiwan,7742388000,5,2014
2014-07-01,1210,Taiwan,6985580000,6,2014
2014-08-01,1210,Taiwan,7456796000,7,2014
2014-09-01,1210,Taiwan,7704769000,8,2014
2014-10-01,1210,Taiwan,7975042000,9,2014
2014-11-01,1210,Taiwan,8095060000,10,2014
2014-12-01,1210,Taiwan,7940092000,11,2014
2015-01-01,1210,Taiwan,8633058000,12,2014
2015-02-01,1210,Taiwan,7571531000,1,2015
2015-03-01,1210,Taiwan,5937293000,2,2015
2015-04-01,1210,Taiwan,6701988000,3,2015
2015-05-01,1210,Taiwan,6503540000,4,2015
2015-06-01,1210,Taiwan,6118820000,5,2015
2015-07-01,1210,Taiwan,6191953000,6,2015
2015-08-01,1210,Taiwan,6517264000,7,2015
2015-09-01,1210,Taiwan,6466764000,8,2015
2015-10-01,1210,Taiwan,6972451000,9,2015
2015-11-01,1210,Taiwan,6659811000,10,2015
2015-12-01,1210,Taiwan,6419347000,11,2015
2016-01-01,1210,Taiwan,6765203000,12,2015
2016-02-01,1210,Taiwan,6296474000,1,2016
2016-03-01,1210,Taiwan,5436415000,2,2016
2016-04-01,1210,Taiwan,6301420000,3,2016
2016-05-01,1210,Taiwan,5717685000,4,2016
2016-06-01,1210,Taiwan,6019684000,5,2016
2016-07-01,1210,Taiwan,6273286000,6,2016
2016-08-01,1210,Taiwan,6139235000,7,2016
2016-09-01,1210,Taiwan,6489143000,8,2016
2016-10-01,1210,Taiwan,6539518000,9,2016
2016-11-01,1210,Taiwan,6502286000,10,2016
2016-12-01,1210,Taiwan,6915358000,11,2016
2017-01-01,1210,Taiwan,7296496000,12,2016
2017-02-01,1210,Taiwan,6274308000,1,2017
2017-03-01,1210,Taiwan,5549618000,2,2017
2017-04-01,1210,Taiwan,6686950000,3,2017
2017-05-01,1210,Taiwan,6297791000,4,2017
2017-06-01,1210,Taiwan,5986895000,5,2017
2017-07-01,1210,Taiwan,5738622000,6,2017
2017-08-01,1210,Taiwan,6158273000,7,2017
2017-09-01,1210,Taiwan,6554870000,8,2017
2017-10-01,1210,Taiwan,7052418000,9,2017
2017-11-01,1210,Taiwan,6551300000,10,2017
2017-12-01,1210,Taiwan,6490644000,11,2017
2018-01-01,1210,Taiwan,7129396000,12,2017
2018-02-01,1210,Taiwan,6653413000,1,2018
2018-03-01,1210,Taiwan,5485976000,2,2018
2018-04-01,1210,Taiwan,5059713000,3,2018
2018-05-01,1210,Taiwan,5558027000,4,2018
2018-06-01,1210,Taiwan,6115698000,5,2018
2018-07-01,1210,Taiwan,5925107000,6,2018
2018-08-01,1210,Taiwan,6059127000,7,2018
2018-09-01,1210,Taiwan,6280981000,8,2018
2018-10-01,1210,Taiwan,6405654000,9,2018
2018-11-01,1210,Taiwan,6123232000,10,2018
2018-12-01,1210,Taiwan,6735632000,11,2018
2019-01-01,1210,Taiwan,6339590000,12,2018
2019-02-01,1210,Taiwan,7176513000,1,2019
2019-03-01,1210,Taiwan,4971488000,2,2019
2019-04-01,1210,Taiwan,6130106000,3,2019
2019-05-01,1210,Taiwan,6424220000,4,2019
2019-06-01,1210,Taiwan,6390612000,5,2019
2019-07-01,1210,Taiwan,6144976000,6,2019
2019-08-01,1210,Taiwan,6491269000,7,2019
2019-09-01,1210,Taiwan,6927433000,8,2019
2019-10-01,1210,Taiwan,6685601000,9,2019
2019-11-01,1210,Taiwan,6863541000,10,2019
2019-12-01,1210,Taiwan,6902836000,11,2019
2020-01-01,1210,Taiwan,6971663000,12,2019
2020-02-01,1210,Taiwan,6175533000,1,2020
2020-03-01,1210,Taiwan,5847338000,2,2020
2020-04-01,1210,Taiwan,6233854000,3,2020
2020-05-01,1210,Taiwan,6180161000,4,2020
2020-06-01,1210,Taiwan,6059697000,5,2020
2020-07-01,1210,Taiwan,6450520000,6,2020
2020-08-01,1210,Taiwan,6397684000,7,2020
2020-09-01,1210,Taiwan,6771132000,8,2020
2020-10-01,1210,Taiwan,7188625000,9,2020
2020-11-01,1210,Taiwan,7189097000,10,2020
2020-12-01,1210,Taiwan,6951437000,11,2020
2021-01-01,1210,Taiwan,7703853000,12,2020
2021-02-01,1210,Taiwan,8480630000,1,2021
2021-03-01,1210,Taiwan,5817609000,2,2021
