date,stock_id,country,revenue,revenue_month,revenue_year
2006-01-01,1460,Taiwan,399123000,12,2005
2006-02-01,1460,Taiwan,331968000,1,2006
2006-03-01,1460,Taiwan,384161000,2,2006
2006-04-01,1460,Taiwan,557733000,3,2006
2006-05-01,1460,Taiwan,516608000,4,2006
2006-06-01,1460,Taiwan,528444000,5,2006
2006-07-01,1460,Taiwan,457529000,6,2006
2006-08-01,1460,Taiwan,341400000,7,2006
2006-09-01,1460,Taiwan,417371000,8,2006
2006-10-01,1460,Taiwan,494500000,9,2006
2006-11-01,1460,Taiwan,450007000,10,2006
2006-12-01,1460,Taiwan,445080000,11,2006
2007-01-01,1460,Taiwan,450017000,12,2006
2007-02-01,1460,Taiwan,380126000,1,2007
2007-03-01,1460,Taiwan,361793000,2,2007
2007-04-01,1460,Taiwan,504207000,3,2007
2007-05-01,1460,Taiwan,512454000,4,2007
2007-06-01,1460,Taiwan,513601000,5,2007
2007-07-01,1460,Taiwan,459675000,6,2007
2007-08-01,1460,Taiwan,400108000,7,2007
2007-09-01,1460,Taiwan,449328000,8,2007
2007-10-01,1460,Taiwan,489236000,9,2007
2007-11-01,1460,Taiwan,468302000,10,2007
2007-12-01,1460,Taiwan,413723000,11,2007
2008-01-01,1460,Taiwan,370060000,12,2007
2008-02-01,1460,Taiwan,375758000,1,2008
2008-03-01,1460,Taiwan,320002000,2,2008
2008-04-01,1460,Taiwan,424256000,3,2008
2008-05-01,1460,Taiwan,411695000,4,2008
2008-06-01,1460,Taiwan,396016000,5,2008
2008-07-01,1460,Taiwan,304420000,6,2008
2008-08-01,1460,Taiwan,267053000,7,2008
2008-09-01,1460,Taiwan,329203000,8,2008
2008-10-01,1460,Taiwan,413051000,9,2008
2008-11-01,1460,Taiwan,424448000,10,2008
2008-12-01,1460,Taiwan,422403000,11,2008
2009-01-01,1460,Taiwan,462751000,12,2008
2009-02-01,1460,Taiwan,273149000,1,2009
2009-03-01,1460,Taiwan,322256000,2,2009
2009-04-01,1460,Taiwan,447747000,3,2009
2009-05-01,1460,Taiwan,423044000,4,2009
2009-06-01,1460,Taiwan,442039000,5,2009
2009-07-01,1460,Taiwan,324090000,6,2009
2009-08-01,1460,Taiwan,281485000,7,2009
2009-09-01,1460,Taiwan,281516000,8,2009
2009-10-01,1460,Taiwan,347461000,9,2009
2009-11-01,1460,Taiwan,353160000,10,2009
2009-12-01,1460,Taiwan,358015000,11,2009
2010-01-01,1460,Taiwan,408282000,12,2009
2010-02-01,1460,Taiwan,308320000,1,2010
2010-03-01,1460,Taiwan,271851000,2,2010
2010-04-01,1460,Taiwan,308029000,3,2010
2010-05-01,1460,Taiwan,406133000,4,2010
2010-06-01,1460,Taiwan,410734000,5,2010
2010-07-01,1460,Taiwan,437778000,6,2010
2010-08-01,1460,Taiwan,406608000,7,2010
2010-09-01,1460,Taiwan,410655000,8,2010
2010-10-01,1460,Taiwan,409770000,9,2010
2010-11-01,1460,Taiwan,485582000,10,2010
2010-12-01,1460,Taiwan,489025000,11,2010
2011-01-01,1460,Taiwan,463757000,12,2010
2011-02-01,1460,Taiwan,427306000,1,2011
2011-03-01,1460,Taiwan,379995000,2,2011
2011-04-01,1460,Taiwan,542735000,3,2011
2011-05-01,1460,Taiwan,557187000,4,2011
2011-06-01,1460,Taiwan,528230000,5,2011
2011-07-01,1460,Taiwan,428750000,6,2011
2011-08-01,1460,Taiwan,451424000,7,2011
2011-09-01,1460,Taiwan,534460000,8,2011
2011-10-01,1460,Taiwan,611495000,9,2011
2011-11-01,1460,Taiwan,675922000,10,2011
2011-12-01,1460,Taiwan,637559000,11,2011
2012-01-01,1460,Taiwan,582427000,12,2011
2012-02-01,1460,Taiwan,478725000,1,2012
2012-03-01,1460,Taiwan,554438000,2,2012
2012-04-01,1460,Taiwan,620541000,3,2012
2012-05-01,1460,Taiwan,605229000,4,2012
2012-06-01,1460,Taiwan,532457000,5,2012
2012-07-01,1460,Taiwan,411140000,6,2012
2012-08-01,1460,Taiwan,358115000,7,2012
2012-09-01,1460,Taiwan,505262000,8,2012
2012-10-01,1460,Taiwan,607367000,9,2012
2012-11-01,1460,Taiwan,570506000,10,2012
2012-12-01,1460,Taiwan,536564000,11,2012
2013-01-01,1460,Taiwan,460457000,12,2012
2013-02-01,1460,Taiwan,590931000,1,2013
2013-03-01,1460,Taiwan,437737000,2,2013
2013-04-01,1460,Taiwan,706561000,3,2013
2013-05-01,1460,Taiwan,612027000,4,2013
2013-06-01,1460,Taiwan,659205000,5,2013
2013-07-01,1460,Taiwan,548205000,6,2013
2013-08-01,1460,Taiwan,519473000,7,2013
2013-09-01,1460,Taiwan,634248000,8,2013
2013-10-01,1460,Taiwan,731855000,9,2013
2013-11-01,1460,Taiwan,747711000,10,2013
2013-12-01,1460,Taiwan,745949000,11,2013
2014-01-01,1460,Taiwan,718524000,12,2013
2014-02-01,1460,Taiwan,608727000,1,2014
2014-03-01,1460,Taiwan,555201000,2,2014
2014-04-01,1460,Taiwan,739425000,3,2014
2014-05-01,1460,Taiwan,727025000,4,2014
2014-06-01,1460,Taiwan,760722000,5,2014
2014-07-01,1460,Taiwan,491938000,6,2014
2014-08-01,1460,Taiwan,558958000,7,2014
2014-09-01,1460,Taiwan,654349000,8,2014
2014-10-01,1460,Taiwan,743713000,9,2014
2014-11-01,1460,Taiwan,827547000,10,2014
2014-12-01,1460,Taiwan,806964000,11,2014
2015-01-01,1460,Taiwan,686806000,12,2014
2015-02-01,1460,Taiwan,692970000,1,2015
2015-03-01,1460,Taiwan,623227000,2,2015
2015-04-01,1460,Taiwan,777376000,3,2015
2015-05-01,1460,Taiwan,737509000,4,2015
2015-06-01,1460,Taiwan,614822000,5,2015
2015-07-01,1460,Taiwan,523246000,6,2015
2015-08-01,1460,Taiwan,565990000,7,2015
2015-09-01,1460,Taiwan,700253000,8,2015
2015-10-01,1460,Taiwan,781506000,9,2015
2015-11-01,1460,Taiwan,835183000,10,2015
2015-12-01,1460,Taiwan,725141000,11,2015
2016-01-01,1460,Taiwan,613852000,12,2015
2016-02-01,1460,Taiwan,722502000,1,2016
2016-03-01,1460,Taiwan,635145000,2,2016
2016-04-01,1460,Taiwan,779623000,3,2016
2016-05-01,1460,Taiwan,738776000,4,2016
2016-06-01,1460,Taiwan,707436000,5,2016
2016-07-01,1460,Taiwan,573595000,6,2016
2016-08-01,1460,Taiwan,576121000,7,2016
2016-09-01,1460,Taiwan,807089000,8,2016
2016-10-01,1460,Taiwan,878255000,9,2016
2016-11-01,1460,Taiwan,859164000,10,2016
2016-12-01,1460,Taiwan,833331000,11,2016
2017-01-01,1460,Taiwan,707329000,12,2016
2017-02-01,1460,Taiwan,737997000,1,2017
2017-03-01,1460,Taiwan,636071000,2,2017
2017-04-01,1460,Taiwan,773005000,3,2017
2017-05-01,1460,Taiwan,721762000,4,2017
2017-06-01,1460,Taiwan,640562000,5,2017
2017-07-01,1460,Taiwan,604080000,6,2017
2017-08-01,1460,Taiwan,558586000,7,2017
2017-09-01,1460,Taiwan,703043000,8,2017
2017-10-01,1460,Taiwan,819652000,9,2017
2017-11-01,1460,Taiwan,889502000,10,2017
2017-12-01,1460,Taiwan,861183000,11,2017
2018-01-01,1460,Taiwan,901621000,12,2017
2018-02-01,1460,Taiwan,883213000,1,2018
2018-03-01,1460,Taiwan,611248000,2,2018
2018-04-01,1460,Taiwan,878143000,3,2018
2018-05-01,1460,Taiwan,750486000,4,2018
2018-06-01,1460,Taiwan,761617000,5,2018
2018-07-01,1460,Taiwan,644155000,6,2018
2018-08-01,1460,Taiwan,583138000,7,2018
2018-09-01,1460,Taiwan,774710000,8,2018
2018-10-01,1460,Taiwan,869240000,9,2018
2018-11-01,1460,Taiwan,918635000,10,2018
2018-12-01,1460,Taiwan,870662000,11,2018
2019-01-01,1460,Taiwan,862494000,12,2018
2019-02-01,1460,Taiwan,843264000,1,2019
2019-03-01,1460,Taiwan,612261000,2,2019
2019-04-01,1460,Taiwan,795573000,3,2019
2019-05-01,1460,Taiwan,734719000,4,2019
2019-06-01,1460,Taiwan,646421000,5,2019
2019-07-01,1460,Taiwan,625651000,6,2019
2019-08-01,1460,Taiwan,554500000,7,2019
2019-09-01,1460,Taiwan,717053000,8,2019
2019-10-01,1460,Taiwan,886266000,9,2019
2019-11-01,1460,Taiwan,854068000,10,2019
2019-12-01,1460,Taiwan,774277000,11,2019
2020-01-01,1460,Taiwan,819126000,12,2019
2020-02-01,1460,Taiwan,634183000,1,2020
2020-03-01,1460,Taiwan,585125000,2,2020
2020-04-01,1460,Taiwan,652418000,3,2020
2020-05-01,1460,Taiwan,339161000,4,2020
2020-06-01,1460,Taiwan,369740000,5,2020
2020-07-01,1460,Taiwan,444761000,6,2020
2020-08-01,1460,Taiwan,555438000,7,2020
2020-09-01,1460,Taiwan,600632000,8,2020
2020-10-01,1460,Taiwan,679479000,9,2020
2020-11-01,1460,Taiwan,858236000,10,2020
2020-12-01,1460,Taiwan,849170000,11,2020
2021-01-01,1460,Taiwan,753725000,12,2020
2021-02-01,1460,Taiwan,792034000,1,2021
2021-03-01,1460,Taiwan,617249000,2,2021
