date,stock_id,country,revenue,revenue_month,revenue_year
2012-02-01,1324,Taiwan,97442000,1,2012
2012-03-01,1324,Taiwan,105581000,2,2012
2012-04-01,1324,Taiwan,105757000,3,2012
2012-05-01,1324,Taiwan,126284000,4,2012
2012-06-01,1324,Taiwan,110635000,5,2012
2012-07-01,1324,Taiwan,83433000,6,2012
2012-08-01,1324,Taiwan,107310000,7,2012
2012-09-01,1324,Taiwan,125884000,8,2012
2012-10-01,1324,Taiwan,135796000,9,2012
2012-11-01,1324,Taiwan,128069000,10,2012
2012-12-01,1324,Taiwan,118108000,11,2012
2013-01-01,1324,Taiwan,108602000,12,2012
2013-02-01,1324,Taiwan,123475000,1,2013
2013-03-01,1324,Taiwan,111881000,2,2013
2013-04-01,1324,Taiwan,151149000,3,2013
2013-05-01,1324,Taiwan,119277000,4,2013
2013-06-01,1324,Taiwan,134300000,5,2013
2013-07-01,1324,Taiwan,106354000,6,2013
2013-08-01,1324,Taiwan,114870000,7,2013
2013-09-01,1324,Taiwan,107247000,8,2013
2013-10-01,1324,Taiwan,119430000,9,2013
2013-11-01,1324,Taiwan,134001000,10,2013
2013-12-01,1324,Taiwan,116700000,11,2013
2014-01-01,1324,Taiwan,149617000,12,2013
2014-02-01,1324,Taiwan,132086000,1,2014
2014-03-01,1324,Taiwan,108612000,2,2014
2014-04-01,1324,Taiwan,135866000,3,2014
2014-05-01,1324,Taiwan,118142000,4,2014
2014-06-01,1324,Taiwan,103958000,5,2014
2014-07-01,1324,Taiwan,128740000,6,2014
2014-08-01,1324,Taiwan,127604000,7,2014
2014-09-01,1324,Taiwan,129151000,8,2014
2014-10-01,1324,Taiwan,112001000,9,2014
2014-11-01,1324,Taiwan,122500000,10,2014
2014-12-01,1324,Taiwan,112936000,11,2014
2015-01-01,1324,Taiwan,115801000,12,2014
2015-02-01,1324,Taiwan,111771000,1,2015
2015-03-01,1324,Taiwan,83854000,2,2015
2015-04-01,1324,Taiwan,120206000,3,2015
2015-05-01,1324,Taiwan,108559000,4,2015
2015-06-01,1324,Taiwan,107447000,5,2015
2015-07-01,1324,Taiwan,113244000,6,2015
2015-08-01,1324,Taiwan,106610000,7,2015
2015-09-01,1324,Taiwan,109125000,8,2015
2015-10-01,1324,Taiwan,110016000,9,2015
2015-11-01,1324,Taiwan,96133000,10,2015
2015-12-01,1324,Taiwan,104036000,11,2015
2016-01-01,1324,Taiwan,103029000,12,2015
2016-02-01,1324,Taiwan,98013000,1,2016
2016-03-01,1324,Taiwan,72525000,2,2016
2016-04-01,1324,Taiwan,113538000,3,2016
2016-05-01,1324,Taiwan,98876000,4,2016
2016-06-01,1324,Taiwan,122206000,5,2016
2016-07-01,1324,Taiwan,108979000,6,2016
2016-08-01,1324,Taiwan,106182000,7,2016
2016-09-01,1324,Taiwan,99112000,8,2016
2016-10-01,1324,Taiwan,90397000,9,2016
2016-11-01,1324,Taiwan,107146000,10,2016
2016-12-01,1324,Taiwan,114196000,11,2016
2017-01-01,1324,Taiwan,104944000,12,2016
2017-02-01,1324,Taiwan,87286000,1,2017
2017-03-01,1324,Taiwan,79878000,2,2017
2017-04-01,1324,Taiwan,119123000,3,2017
2017-05-01,1324,Taiwan,98944000,4,2017
2017-06-01,1324,Taiwan,90753000,5,2017
2017-07-01,1324,Taiwan,102241000,6,2017
2017-08-01,1324,Taiwan,103109000,7,2017
2017-09-01,1324,Taiwan,97129000,8,2017
2017-10-01,1324,Taiwan,107845000,9,2017
2017-11-01,1324,Taiwan,115690000,10,2017
2017-12-01,1324,Taiwan,105613000,11,2017
2018-01-01,1324,Taiwan,119542000,12,2017
2018-02-01,1324,Taiwan,87808000,1,2018
2018-03-01,1324,Taiwan,66470000,2,2018
2018-04-01,1324,Taiwan,106782000,3,2018
2018-05-01,1324,Taiwan,93946000,4,2018
2018-06-01,1324,Taiwan,101081000,5,2018
2018-07-01,1324,Taiwan,111503000,6,2018
2018-08-01,1324,Taiwan,94371000,7,2018
2018-09-01,1324,Taiwan,102001000,8,2018
2018-10-01,1324,Taiwan,83503000,9,2018
2018-11-01,1324,Taiwan,96976000,10,2018
2018-12-01,1324,Taiwan,100342000,11,2018
2019-01-01,1324,Taiwan,92683000,12,2018
2019-02-01,1324,Taiwan,99191000,1,2019
2019-03-01,1324,Taiwan,83062000,2,2019
2019-04-01,1324,Taiwan,108686000,3,2019
2019-05-01,1324,Taiwan,99656000,4,2019
2019-06-01,1324,Taiwan,98271000,5,2019
2019-07-01,1324,Taiwan,95012000,6,2019
2019-08-01,1324,Taiwan,90435000,7,2019
2019-09-01,1324,Taiwan,92566000,8,2019
2019-10-01,1324,Taiwan,89644000,9,2019
2019-11-01,1324,Taiwan,94553000,10,2019
2019-12-01,1324,Taiwan,93162000,11,2019
2020-01-01,1324,Taiwan,92103000,12,2019
2020-02-01,1324,Taiwan,76543000,1,2020
2020-03-01,1324,Taiwan,101024000,2,2020
2020-04-01,1324,Taiwan,105320000,3,2020
2020-05-01,1324,Taiwan,83401000,4,2020
2020-06-01,1324,Taiwan,80291000,5,2020
2020-07-01,1324,Taiwan,86367000,6,2020
2020-08-01,1324,Taiwan,88678000,7,2020
2020-09-01,1324,Taiwan,86992000,8,2020
2020-10-01,1324,Taiwan,85306000,9,2020
2020-11-01,1324,Taiwan,82168000,10,2020
2020-12-01,1324,Taiwan,76948000,11,2020
2021-01-01,1324,Taiwan,102720000,12,2020
2021-02-01,1324,Taiwan,82015000,1,2021
2021-03-01,1324,Taiwan,58498000,2,2021
