date,stock_id,country,revenue,revenue_month,revenue_year
2005-11-01,1315,Taiwan,234509000,10,2005
2005-12-01,1315,Taiwan,272428000,11,2005
2006-01-01,1315,Taiwan,247956000,12,2005
2006-02-01,1315,Taiwan,242811000,1,2006
2006-03-01,1315,Taiwan,194430000,2,2006
2006-04-01,1315,Taiwan,297803000,3,2006
2006-05-01,1315,Taiwan,216617000,4,2006
2006-06-01,1315,Taiwan,315273000,5,2006
2006-07-01,1315,Taiwan,364966000,6,2006
2006-08-01,1315,Taiwan,318482000,7,2006
2006-09-01,1315,Taiwan,321964000,8,2006
2006-10-01,1315,Taiwan,297543000,9,2006
2006-11-01,1315,Taiwan,277363000,10,2006
2006-12-01,1315,Taiwan,208727000,11,2006
2007-01-01,1315,Taiwan,268471000,12,2006
2007-02-01,1315,Taiwan,260941000,1,2007
2007-03-01,1315,Taiwan,234410000,2,2007
2007-04-01,1315,Taiwan,329135000,3,2007
2007-05-01,1315,Taiwan,251027000,4,2007
2007-06-01,1315,Taiwan,320071000,5,2007
2007-07-01,1315,Taiwan,385835000,6,2007
2007-08-01,1315,Taiwan,293892000,7,2007
2007-09-01,1315,Taiwan,398949000,8,2007
2007-10-01,1315,Taiwan,335870000,9,2007
2007-11-01,1315,Taiwan,269064000,10,2007
2007-12-01,1315,Taiwan,287491000,11,2007
2008-01-01,1315,Taiwan,244283000,12,2007
2008-02-01,1315,Taiwan,295247000,1,2008
2008-03-01,1315,Taiwan,174781000,2,2008
2008-04-01,1315,Taiwan,254328000,3,2008
2008-05-01,1315,Taiwan,347674000,4,2008
2008-06-01,1315,Taiwan,262358000,5,2008
2008-07-01,1315,Taiwan,286730000,6,2008
2008-08-01,1315,Taiwan,270034000,7,2008
2008-09-01,1315,Taiwan,304588000,8,2008
2008-10-01,1315,Taiwan,292911000,9,2008
2008-11-01,1315,Taiwan,273993000,10,2008
2008-12-01,1315,Taiwan,207567000,11,2008
2009-01-01,1315,Taiwan,242897000,12,2008
2009-02-01,1315,Taiwan,169982000,1,2009
2009-03-01,1315,Taiwan,149036000,2,2009
2009-04-01,1315,Taiwan,209226000,3,2009
2009-05-01,1315,Taiwan,193651000,4,2009
2009-06-01,1315,Taiwan,197653000,5,2009
2009-07-01,1315,Taiwan,140876000,6,2009
2009-08-01,1315,Taiwan,240849000,7,2009
2009-09-01,1315,Taiwan,191022000,8,2009
2009-10-01,1315,Taiwan,192376000,9,2009
2009-11-01,1315,Taiwan,159103000,10,2009
2009-12-01,1315,Taiwan,148129000,11,2009
2010-01-01,1315,Taiwan,179834000,12,2009
2010-02-01,1315,Taiwan,185887000,1,2010
2010-03-01,1315,Taiwan,124499000,2,2010
2010-04-01,1315,Taiwan,161367000,3,2010
2010-05-01,1315,Taiwan,170299000,4,2010
2010-06-01,1315,Taiwan,171180000,5,2010
2010-07-01,1315,Taiwan,224335000,6,2010
2010-08-01,1315,Taiwan,250526000,7,2010
2010-09-01,1315,Taiwan,258999000,8,2010
2010-10-01,1315,Taiwan,215631000,9,2010
2010-11-01,1315,Taiwan,206658000,10,2010
2010-12-01,1315,Taiwan,176476000,11,2010
2011-01-01,1315,Taiwan,222808000,12,2010
2011-02-01,1315,Taiwan,224616000,1,2011
2011-03-01,1315,Taiwan,125309000,2,2011
2011-04-01,1315,Taiwan,185475000,3,2011
2011-05-01,1315,Taiwan,219828000,4,2011
2011-06-01,1315,Taiwan,191331000,5,2011
2011-07-01,1315,Taiwan,217077000,6,2011
2011-08-01,1315,Taiwan,243282000,7,2011
2011-09-01,1315,Taiwan,275860000,8,2011
2011-10-01,1315,Taiwan,216497000,9,2011
2011-11-01,1315,Taiwan,164641000,10,2011
2011-12-01,1315,Taiwan,190175000,11,2011
2012-01-01,1315,Taiwan,208156000,12,2011
2012-02-01,1315,Taiwan,193633000,1,2012
2012-03-01,1315,Taiwan,180480000,2,2012
2012-04-01,1315,Taiwan,198113000,3,2012
2012-05-01,1315,Taiwan,158664000,4,2012
2012-06-01,1315,Taiwan,167776000,5,2012
2012-07-01,1315,Taiwan,233546000,6,2012
2012-08-01,1315,Taiwan,227655000,7,2012
2012-09-01,1315,Taiwan,225538000,8,2012
2012-10-01,1315,Taiwan,169212000,9,2012
2012-11-01,1315,Taiwan,137096000,10,2012
2012-12-01,1315,Taiwan,180453000,11,2012
2013-01-01,1315,Taiwan,193299000,12,2012
2013-02-01,1315,Taiwan,245414000,1,2013
2013-03-01,1315,Taiwan,166974000,2,2013
2013-04-01,1315,Taiwan,299352000,3,2013
2013-05-01,1315,Taiwan,201787000,4,2013
2013-06-01,1315,Taiwan,208089000,5,2013
2013-07-01,1315,Taiwan,293934000,6,2013
2013-08-01,1315,Taiwan,539920000,7,2013
2013-09-01,1315,Taiwan,433463000,8,2013
2013-10-01,1315,Taiwan,272823000,9,2013
2013-11-01,1315,Taiwan,269553000,10,2013
2013-12-01,1315,Taiwan,240559000,11,2013
2014-01-01,1315,Taiwan,216972000,12,2013
2014-02-01,1315,Taiwan,255251000,1,2014
2014-03-01,1315,Taiwan,153041000,2,2014
2014-04-01,1315,Taiwan,223702000,3,2014
2014-05-01,1315,Taiwan,188729000,4,2014
2014-06-01,1315,Taiwan,280267000,5,2014
2014-07-01,1315,Taiwan,289081000,6,2014
2014-08-01,1315,Taiwan,269955000,7,2014
2014-09-01,1315,Taiwan,300604000,8,2014
2014-10-01,1315,Taiwan,271327000,9,2014
2014-11-01,1315,Taiwan,250567000,10,2014
2014-12-01,1315,Taiwan,267991000,11,2014
2015-01-01,1315,Taiwan,231137000,12,2014
2015-02-01,1315,Taiwan,242316000,1,2015
2015-03-01,1315,Taiwan,171451000,2,2015
2015-04-01,1315,Taiwan,225789000,3,2015
2015-05-01,1315,Taiwan,197009000,4,2015
2015-06-01,1315,Taiwan,232458000,5,2015
2015-07-01,1315,Taiwan,256893000,6,2015
2015-08-01,1315,Taiwan,240697000,7,2015
2015-09-01,1315,Taiwan,255689000,8,2015
2015-10-01,1315,Taiwan,250520000,9,2015
2015-11-01,1315,Taiwan,216836000,10,2015
2015-12-01,1315,Taiwan,223720000,11,2015
2016-01-01,1315,Taiwan,213875000,12,2015
2016-02-01,1315,Taiwan,258668000,1,2016
2016-03-01,1315,Taiwan,188592000,2,2016
2016-04-01,1315,Taiwan,268832000,3,2016
2016-05-01,1315,Taiwan,173762000,4,2016
2016-06-01,1315,Taiwan,170743000,5,2016
2016-07-01,1315,Taiwan,301669000,6,2016
2016-08-01,1315,Taiwan,314851000,7,2016
2016-09-01,1315,Taiwan,286951000,8,2016
2016-10-01,1315,Taiwan,265971000,9,2016
2016-11-01,1315,Taiwan,208363000,10,2016
2016-12-01,1315,Taiwan,220177000,11,2016
2017-01-01,1315,Taiwan,221504000,12,2016
2017-02-01,1315,Taiwan,282101000,1,2017
2017-03-01,1315,Taiwan,164251000,2,2017
2017-04-01,1315,Taiwan,249031000,3,2017
2017-05-01,1315,Taiwan,190479000,4,2017
2017-06-01,1315,Taiwan,217399000,5,2017
2017-07-01,1315,Taiwan,264708000,6,2017
2017-08-01,1315,Taiwan,235090000,7,2017
2017-09-01,1315,Taiwan,261867000,8,2017
2017-10-01,1315,Taiwan,215116000,9,2017
2017-11-01,1315,Taiwan,169833000,10,2017
2017-12-01,1315,Taiwan,205141000,11,2017
2018-01-01,1315,Taiwan,208367000,12,2017
2018-02-01,1315,Taiwan,207440000,1,2018
2018-03-01,1315,Taiwan,166222000,2,2018
2018-04-01,1315,Taiwan,197072000,3,2018
2018-05-01,1315,Taiwan,160132000,4,2018
2018-06-01,1315,Taiwan,206606000,5,2018
2018-07-01,1315,Taiwan,238539000,6,2018
2018-08-01,1315,Taiwan,263825000,7,2018
2018-09-01,1315,Taiwan,265681000,8,2018
2018-10-01,1315,Taiwan,204765000,9,2018
2018-11-01,1315,Taiwan,209035000,10,2018
2018-12-01,1315,Taiwan,209410000,11,2018
2019-01-01,1315,Taiwan,215506000,12,2018
2019-02-01,1315,Taiwan,192157000,1,2019
2019-03-01,1315,Taiwan,131022000,2,2019
2019-04-01,1315,Taiwan,192036000,3,2019
2019-05-01,1315,Taiwan,153983000,4,2019
2019-06-01,1315,Taiwan,195678000,5,2019
2019-07-01,1315,Taiwan,253354000,6,2019
2019-08-01,1315,Taiwan,260865000,7,2019
2019-09-01,1315,Taiwan,237353000,8,2019
2019-10-01,1315,Taiwan,275155000,9,2019
2019-11-01,1315,Taiwan,155412000,10,2019
2019-12-01,1315,Taiwan,207533000,11,2019
2020-01-01,1315,Taiwan,191026000,12,2019
2020-02-01,1315,Taiwan,165414000,1,2020
2020-03-01,1315,Taiwan,160344000,2,2020
2020-04-01,1315,Taiwan,192450000,3,2020
2020-05-01,1315,Taiwan,138397000,4,2020
2020-06-01,1315,Taiwan,159245000,5,2020
2020-07-01,1315,Taiwan,188984000,6,2020
2020-08-01,1315,Taiwan,240945000,7,2020
2020-09-01,1315,Taiwan,191602000,8,2020
2020-10-01,1315,Taiwan,194188000,9,2020
2020-11-01,1315,Taiwan,214384000,10,2020
2020-12-01,1315,Taiwan,179377000,11,2020
2021-01-01,1315,Taiwan,213256000,12,2020
2021-02-01,1315,Taiwan,185347000,1,2021
2021-03-01,1315,Taiwan,170163000,2,2021
