date,stock_id,country,revenue,revenue_month,revenue_year
2018-06-01,1234,Taiwan,769606000,5,2018
2018-07-01,1234,Taiwan,701461000,6,2018
2018-08-01,1234,Taiwan,813423000,7,2018
2018-09-01,1234,Taiwan,969168000,8,2018
2018-10-01,1234,Taiwan,766929000,9,2018
2018-11-01,1234,Taiwan,714538000,10,2018
2018-12-01,1234,Taiwan,718541000,11,2018
2019-01-01,1234,Taiwan,464860000,12,2018
2019-02-01,1234,Taiwan,989413000,1,2019
2019-03-01,1234,Taiwan,611984000,2,2019
2019-04-01,1234,Taiwan,543860000,3,2019
2019-05-01,1234,Taiwan,618002000,4,2019
2019-06-01,1234,Taiwan,702807000,5,2019
2019-07-01,1234,Taiwan,685161000,6,2019
2019-08-01,1234,Taiwan,908599000,7,2019
2019-09-01,1234,Taiwan,942073000,8,2019
2019-10-01,1234,Taiwan,749900000,9,2019
2019-11-01,1234,Taiwan,729907000,10,2019
2019-12-01,1234,Taiwan,746375000,11,2019
2020-01-01,1234,Taiwan,918928000,12,2019
2020-02-01,1234,Taiwan,831335000,1,2020
2020-03-01,1234,Taiwan,524531000,2,2020
2020-04-01,1234,Taiwan,593417000,3,2020
2020-05-01,1234,Taiwan,620378000,4,2020
2020-06-01,1234,Taiwan,733260000,5,2020
2020-07-01,1234,Taiwan,770065000,6,2020
2020-08-01,1234,Taiwan,936282000,7,2020
2020-09-01,1234,Taiwan,983169000,8,2020
2020-10-01,1234,Taiwan,876580000,9,2020
2020-11-01,1234,Taiwan,753787000,10,2020
2020-12-01,1234,Taiwan,737796000,11,2020
2021-01-01,1234,Taiwan,845690000,12,2020
2021-02-01,1234,Taiwan,835074000,1,2021
2021-03-01,1234,Taiwan,646038000,2,2021
