date,stock_id,country,revenue,revenue_month,revenue_year
2009-08-01,1418,Taiwan,316253000,7,2009
2009-09-01,1418,Taiwan,304646000,8,2009
2009-10-01,1418,Taiwan,282865000,9,2009
2009-11-01,1418,Taiwan,156303000,10,2009
2009-12-01,1418,Taiwan,211768000,11,2009
2010-01-01,1418,Taiwan,381287000,12,2009
2010-02-01,1418,Taiwan,326053000,1,2010
2010-03-01,1418,Taiwan,194402000,2,2010
2010-04-01,1418,Taiwan,386262000,3,2010
2010-05-01,1418,Taiwan,328546000,4,2010
2010-06-01,1418,Taiwan,180439000,5,2010
2010-07-01,1418,Taiwan,185168000,6,2010
2010-08-01,1418,Taiwan,204336000,7,2010
2010-09-01,1418,Taiwan,169594000,8,2010
2010-10-01,1418,Taiwan,263267000,9,2010
2010-11-01,1418,Taiwan,431538000,10,2010
2010-12-01,1418,Taiwan,383328000,11,2010
2011-01-01,1418,Taiwan,244568000,12,2010
2011-02-01,1418,Taiwan,106221000,1,2011
2011-03-01,1418,Taiwan,349335000,2,2011
2011-04-01,1418,Taiwan,421880000,3,2011
2011-05-01,1418,Taiwan,342934000,4,2011
2011-06-01,1418,Taiwan,259871000,5,2011
2011-07-01,1418,Taiwan,120369000,6,2011
2011-08-01,1418,Taiwan,199652000,7,2011
2011-09-01,1418,Taiwan,205487000,8,2011
2011-10-01,1418,Taiwan,266076000,9,2011
2011-11-01,1418,Taiwan,283737000,10,2011
2011-12-01,1418,Taiwan,153697000,11,2011
2012-01-01,1418,Taiwan,369480000,12,2011
2012-02-01,1418,Taiwan,235020000,1,2012
2012-03-01,1418,Taiwan,410212000,2,2012
2012-04-01,1418,Taiwan,284559000,3,2012
2012-05-01,1418,Taiwan,186739000,4,2012
2012-06-01,1418,Taiwan,89854000,5,2012
2012-07-01,1418,Taiwan,62170000,6,2012
2012-08-01,1418,Taiwan,111757000,7,2012
2012-09-01,1418,Taiwan,198313000,8,2012
2012-10-01,1418,Taiwan,179513000,9,2012
2012-11-01,1418,Taiwan,207315000,10,2012
2012-12-01,1418,Taiwan,98382000,11,2012
2013-01-01,1418,Taiwan,165247000,12,2012
2013-02-01,1418,Taiwan,164542000,1,2013
2013-03-01,1418,Taiwan,144900000,2,2013
2013-04-01,1418,Taiwan,164441000,3,2013
2013-05-01,1418,Taiwan,90486000,4,2013
2013-06-01,1418,Taiwan,147915000,5,2013
2013-07-01,1418,Taiwan,156767000,6,2013
2013-08-01,1418,Taiwan,183606000,7,2013
2013-09-01,1418,Taiwan,232530000,8,2013
2013-10-01,1418,Taiwan,180215000,9,2013
2013-11-01,1418,Taiwan,306146000,10,2013
2013-12-01,1418,Taiwan,224790000,11,2013
2014-01-01,1418,Taiwan,149985000,12,2013
2014-02-01,1418,Taiwan,102688000,1,2014
2014-03-01,1418,Taiwan,110481000,2,2014
2014-04-01,1418,Taiwan,207821000,3,2014
2014-05-01,1418,Taiwan,140738000,4,2014
2014-06-01,1418,Taiwan,214407000,5,2014
2014-07-01,1418,Taiwan,181874000,6,2014
2014-08-01,1418,Taiwan,153487000,7,2014
2014-09-01,1418,Taiwan,154429000,8,2014
2014-10-01,1418,Taiwan,187733000,9,2014
2014-11-01,1418,Taiwan,268366000,10,2014
2014-12-01,1418,Taiwan,142808000,11,2014
2015-01-01,1418,Taiwan,144099000,12,2014
2015-02-01,1418,Taiwan,113655000,1,2015
2015-03-01,1418,Taiwan,58987000,2,2015
2015-04-01,1418,Taiwan,149302000,3,2015
2015-05-01,1418,Taiwan,157406000,4,2015
2015-06-01,1418,Taiwan,96565000,5,2015
2015-07-01,1418,Taiwan,164097000,6,2015
2015-08-01,1418,Taiwan,58005000,7,2015
2015-09-01,1418,Taiwan,99772000,8,2015
2015-10-01,1418,Taiwan,144150000,9,2015
2015-11-01,1418,Taiwan,95740000,10,2015
2015-12-01,1418,Taiwan,130478000,11,2015
2016-01-01,1418,Taiwan,186246000,12,2015
2016-02-01,1418,Taiwan,150115000,1,2016
2016-03-01,1418,Taiwan,147281000,2,2016
2016-04-01,1418,Taiwan,201884000,3,2016
2016-05-01,1418,Taiwan,153069000,4,2016
2016-06-01,1418,Taiwan,84473000,5,2016
2016-07-01,1418,Taiwan,153026000,6,2016
2016-08-01,1418,Taiwan,179377000,7,2016
2016-09-01,1418,Taiwan,98737000,8,2016
2016-10-01,1418,Taiwan,112330000,9,2016
2016-11-01,1418,Taiwan,160908000,10,2016
2016-12-01,1418,Taiwan,179868000,11,2016
2017-01-01,1418,Taiwan,90846000,12,2016
2017-02-01,1418,Taiwan,91944000,1,2017
2017-03-01,1418,Taiwan,111792000,2,2017
2017-04-01,1418,Taiwan,223514000,3,2017
2017-05-01,1418,Taiwan,220409000,4,2017
2017-06-01,1418,Taiwan,178708000,5,2017
2017-07-01,1418,Taiwan,95563000,6,2017
2017-08-01,1418,Taiwan,125782000,7,2017
2017-09-01,1418,Taiwan,76878000,8,2017
2017-10-01,1418,Taiwan,109209000,9,2017
2017-11-01,1418,Taiwan,202065000,10,2017
2017-12-01,1418,Taiwan,178787000,11,2017
2018-01-01,1418,Taiwan,23048000,12,2017
2018-02-01,1418,Taiwan,38300000,1,2018
2018-03-01,1418,Taiwan,49401000,2,2018
2018-04-01,1418,Taiwan,67019000,3,2018
2018-05-01,1418,Taiwan,57970000,4,2018
2018-06-01,1418,Taiwan,64554000,5,2018
2018-07-01,1418,Taiwan,157680000,6,2018
2018-08-01,1418,Taiwan,77153000,7,2018
2018-09-01,1418,Taiwan,23738000,8,2018
2018-10-01,1418,Taiwan,38783000,9,2018
2018-11-01,1418,Taiwan,40738000,10,2018
2018-12-01,1418,Taiwan,20268000,11,2018
2019-01-01,1418,Taiwan,17454000,12,2018
2019-02-01,1418,Taiwan,11785000,1,2019
2019-03-01,1418,Taiwan,27041000,2,2019
2019-04-01,1418,Taiwan,43377000,3,2019
2019-05-01,1418,Taiwan,22990000,4,2019
2019-06-01,1418,Taiwan,21933000,5,2019
2019-07-01,1418,Taiwan,14833000,6,2019
2019-08-01,1418,Taiwan,19541000,7,2019
2019-09-01,1418,Taiwan,13287000,8,2019
2019-10-01,1418,Taiwan,5508000,9,2019
2019-11-01,1418,Taiwan,8824000,10,2019
2019-12-01,1418,Taiwan,17183000,11,2019
2020-01-01,1418,Taiwan,5238000,12,2019
2020-02-01,1418,Taiwan,9629000,1,2020
2020-03-01,1418,Taiwan,11758000,2,2020
2020-04-01,1418,Taiwan,12667000,3,2020
2020-05-01,1418,Taiwan,772000,4,2020
2020-06-01,1418,Taiwan,8505000,5,2020
2020-07-01,1418,Taiwan,11660000,6,2020
2020-08-01,1418,Taiwan,6940000,7,2020
2020-09-01,1418,Taiwan,3575000,8,2020
2020-10-01,1418,Taiwan,6159000,9,2020
2020-11-01,1418,Taiwan,5172000,10,2020
2020-12-01,1418,Taiwan,11414000,11,2020
2021-01-01,1418,Taiwan,11891000,12,2020
2021-02-01,1418,Taiwan,6471000,1,2021
2021-03-01,1418,Taiwan,2740000,2,2021
