date,stock_id,country,revenue,revenue_month,revenue_year
2017-03-01,1455,Taiwan,1356846000,2,2017
2017-04-01,1455,Taiwan,1482584000,3,2017
2017-05-01,1455,Taiwan,967222000,4,2017
2017-06-01,1455,Taiwan,975513000,5,2017
2017-07-01,1455,Taiwan,1174246000,6,2017
2017-08-01,1455,Taiwan,1218724000,7,2017
2017-09-01,1455,Taiwan,1245467000,8,2017
2017-10-01,1455,Taiwan,1262067000,9,2017
2017-11-01,1455,Taiwan,1316359000,10,2017
2017-12-01,1455,Taiwan,1278328000,11,2017
2018-01-01,1455,Taiwan,1410531000,12,2017
2018-02-01,1455,Taiwan,1460821000,1,2018
2018-03-01,1455,Taiwan,1176670000,2,2018
2018-04-01,1455,Taiwan,1474531000,3,2018
2018-05-01,1455,Taiwan,1293062000,4,2018
2018-06-01,1455,Taiwan,1363389000,5,2018
2018-07-01,1455,Taiwan,1328933000,6,2018
2018-08-01,1455,Taiwan,1303743000,7,2018
2018-09-01,1455,Taiwan,1301144000,8,2018
2018-10-01,1455,Taiwan,1313573000,9,2018
2018-11-01,1455,Taiwan,1373599000,10,2018
2018-12-01,1455,Taiwan,1225909000,11,2018
2019-01-01,1455,Taiwan,1216679000,12,2018
2019-02-01,1455,Taiwan,1331476000,1,2019
2019-03-01,1455,Taiwan,1064006000,2,2019
2019-04-01,1455,Taiwan,1147590000,3,2019
2019-05-01,1455,Taiwan,1117121000,4,2019
2019-06-01,1455,Taiwan,1133999000,5,2019
2019-07-01,1455,Taiwan,754142000,6,2019
2019-08-01,1455,Taiwan,1051785000,7,2019
2019-09-01,1455,Taiwan,955462000,8,2019
2019-10-01,1455,Taiwan,807781000,9,2019
2019-11-01,1455,Taiwan,880881000,10,2019
2019-12-01,1455,Taiwan,790711000,11,2019
2020-01-01,1455,Taiwan,806421000,12,2019
2020-02-01,1455,Taiwan,679676000,1,2020
2020-03-01,1455,Taiwan,717761000,2,2020
2020-04-01,1455,Taiwan,746898000,3,2020
2020-05-01,1455,Taiwan,384667000,4,2020
2020-06-01,1455,Taiwan,396217000,5,2020
2020-07-01,1455,Taiwan,503149000,6,2020
2020-08-01,1455,Taiwan,523263000,7,2020
2020-09-01,1455,Taiwan,715912000,8,2020
2020-10-01,1455,Taiwan,729968000,9,2020
2020-11-01,1455,Taiwan,654240000,10,2020
2020-12-01,1455,Taiwan,787713000,11,2020
2021-01-01,1455,Taiwan,836143000,12,2020
2021-02-01,1455,Taiwan,828749000,1,2021
2021-03-01,1455,Taiwan,708790000,2,2021
2021-04-01,1455,Taiwan,825740000,3,2021
