date,stock_id,country,revenue,revenue_month,revenue_year
2011-10-01,1463,Taiwan,42839000,9,2011
2011-11-01,1463,Taiwan,47822000,10,2011
2011-12-01,1463,Taiwan,33500000,11,2011
2012-01-01,1463,Taiwan,43592000,12,2011
2012-02-01,1463,Taiwan,19767000,1,2012
2012-03-01,1463,Taiwan,42772000,2,2012
2012-04-01,1463,Taiwan,40124000,3,2012
2012-05-01,1463,Taiwan,40605000,4,2012
2012-06-01,1463,Taiwan,40338000,5,2012
2012-07-01,1463,Taiwan,38961000,6,2012
2012-08-01,1463,Taiwan,39066000,7,2012
2012-09-01,1463,Taiwan,35661000,8,2012
2012-10-01,1463,Taiwan,40474000,9,2012
2012-11-01,1463,Taiwan,45203000,10,2012
2012-12-01,1463,Taiwan,36873000,11,2012
2013-01-01,1463,Taiwan,42440000,12,2012
2013-02-01,1463,Taiwan,64050000,1,2013
2013-03-01,1463,Taiwan,45380000,2,2013
2013-04-01,1463,Taiwan,93040000,3,2013
2013-05-01,1463,Taiwan,79331000,4,2013
2013-06-01,1463,Taiwan,88782000,5,2013
2013-07-01,1463,Taiwan,64359000,6,2013
2013-08-01,1463,Taiwan,79654000,7,2013
2013-09-01,1463,Taiwan,80775000,8,2013
2013-10-01,1463,Taiwan,80382000,9,2013
2013-11-01,1463,Taiwan,107610000,10,2013
2013-12-01,1463,Taiwan,72156000,11,2013
2014-01-01,1463,Taiwan,74945000,12,2013
2014-02-01,1463,Taiwan,82071000,1,2014
2014-03-01,1463,Taiwan,69421000,2,2014
2014-04-01,1463,Taiwan,117009000,3,2014
2014-05-01,1463,Taiwan,95421000,4,2014
2014-06-01,1463,Taiwan,95517000,5,2014
2014-07-01,1463,Taiwan,75809000,6,2014
2014-08-01,1463,Taiwan,83067000,7,2014
2014-09-01,1463,Taiwan,100169000,8,2014
2014-10-01,1463,Taiwan,84182000,9,2014
2014-11-01,1463,Taiwan,99418000,10,2014
2014-12-01,1463,Taiwan,81412000,11,2014
2015-01-01,1463,Taiwan,45699000,12,2014
2015-02-01,1463,Taiwan,39576000,1,2015
2015-03-01,1463,Taiwan,36724000,2,2015
2015-04-01,1463,Taiwan,57887000,3,2015
2015-05-01,1463,Taiwan,48239000,4,2015
2015-06-01,1463,Taiwan,37548000,5,2015
2015-07-01,1463,Taiwan,39120000,6,2015
2015-08-01,1463,Taiwan,39605000,7,2015
2015-09-01,1463,Taiwan,40820000,8,2015
2015-10-01,1463,Taiwan,41475000,9,2015
2015-11-01,1463,Taiwan,46657000,10,2015
2015-12-01,1463,Taiwan,35455000,11,2015
2016-01-01,1463,Taiwan,46622000,12,2015
2016-02-01,1463,Taiwan,37267000,1,2016
2016-03-01,1463,Taiwan,36182000,2,2016
2016-04-01,1463,Taiwan,55631000,3,2016
2016-05-01,1463,Taiwan,47797000,4,2016
2016-06-01,1463,Taiwan,46994000,5,2016
2016-07-01,1463,Taiwan,37996000,6,2016
2016-08-01,1463,Taiwan,41218000,7,2016
2016-09-01,1463,Taiwan,43013000,8,2016
2016-10-01,1463,Taiwan,33818000,9,2016
2016-11-01,1463,Taiwan,45138000,10,2016
2016-12-01,1463,Taiwan,36274000,11,2016
2017-01-01,1463,Taiwan,1660028000,12,2016
2017-02-01,1463,Taiwan,227948000,1,2017
2017-03-01,1463,Taiwan,66401000,2,2017
2017-04-01,1463,Taiwan,553333000,3,2017
2017-05-01,1463,Taiwan,133751000,4,2017
2017-06-01,1463,Taiwan,42310000,5,2017
2017-07-01,1463,Taiwan,85023000,6,2017
2017-08-01,1463,Taiwan,236764000,7,2017
2017-09-01,1463,Taiwan,150380000,8,2017
2017-10-01,1463,Taiwan,118935000,9,2017
2017-11-01,1463,Taiwan,41856000,10,2017
2017-12-01,1463,Taiwan,34027000,11,2017
2018-01-01,1463,Taiwan,34813000,12,2017
2018-02-01,1463,Taiwan,127782000,1,2018
2018-03-01,1463,Taiwan,88321000,2,2018
2018-04-01,1463,Taiwan,131145000,3,2018
2018-05-01,1463,Taiwan,43396000,4,2018
2018-06-01,1463,Taiwan,45521000,5,2018
2018-07-01,1463,Taiwan,175089000,6,2018
2018-08-01,1463,Taiwan,42431000,7,2018
2018-09-01,1463,Taiwan,72017000,8,2018
2018-10-01,1463,Taiwan,80955000,9,2018
2018-11-01,1463,Taiwan,87571000,10,2018
2018-12-01,1463,Taiwan,41421000,11,2018
2019-01-01,1463,Taiwan,40106000,12,2018
2019-02-01,1463,Taiwan,71333000,1,2019
2019-03-01,1463,Taiwan,29540000,2,2019
2019-04-01,1463,Taiwan,53502000,3,2019
2019-05-01,1463,Taiwan,47524000,4,2019
2019-06-01,1463,Taiwan,43251000,5,2019
2019-07-01,1463,Taiwan,36770000,6,2019
2019-08-01,1463,Taiwan,41112000,7,2019
2019-09-01,1463,Taiwan,77681000,8,2019
2019-10-01,1463,Taiwan,39033000,9,2019
2019-11-01,1463,Taiwan,39084000,10,2019
2019-12-01,1463,Taiwan,35319000,11,2019
2020-01-01,1463,Taiwan,43323000,12,2019
2020-02-01,1463,Taiwan,34463000,1,2020
2020-03-01,1463,Taiwan,123709000,2,2020
2020-04-01,1463,Taiwan,45905000,3,2020
2020-05-01,1463,Taiwan,28705000,4,2020
2020-06-01,1463,Taiwan,18763000,5,2020
2020-07-01,1463,Taiwan,14585000,6,2020
2020-08-01,1463,Taiwan,25016000,7,2020
2020-09-01,1463,Taiwan,26967000,8,2020
2020-10-01,1463,Taiwan,32314000,9,2020
2020-11-01,1463,Taiwan,24174000,10,2020
2020-12-01,1463,Taiwan,34679000,11,2020
2021-01-01,1463,Taiwan,32329000,12,2020
2021-02-01,1463,Taiwan,36696000,1,2021
2021-03-01,1463,Taiwan,29312000,2,2021
