date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2004-11-01,1310,台苯,TW0001310001,499584640,34571540,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-02,1310,台苯,TW0001310001,499732640,34423540,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-03,1310,台苯,TW0001310001,499457632,34698540,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-04,1310,台苯,TW0001310001,499538624,34617540,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-05,1310,台苯,TW0001310001,498754624,35401540,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-08,1310,台苯,TW0001310001,498618624,35537540,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-09,1310,台苯,TW0001310001,498346144,35810040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-10,1310,台苯,TW0001310001,498038144,36118040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-11,1310,台苯,TW0001310001,497924128,36232040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-12,1310,台苯,TW0001310001,497642144,36514040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-15,1310,台苯,TW0001310001,497373152,36783040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-16,1310,台苯,TW0001310001,498150144,36006040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-17,1310,台苯,TW0001310001,498497152,35659040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-18,1310,台苯,TW0001310001,498452128,35704040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-19,1310,台苯,TW0001310001,498338144,35818040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-22,1310,台苯,TW0001310001,498317152,35839040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-23,1310,台苯,TW0001310001,498559136,35597040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-24,1310,台苯,TW0001310001,498642144,35514040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-25,1310,台苯,TW0001310001,498760128,35396040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-26,1310,台苯,TW0001310001,498896128,35260040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-29,1310,台苯,TW0001310001,499024128,35132040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-11-30,1310,台苯,TW0001310001,498982144,35174040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-01,1310,台苯,TW0001310001,499762144,34394040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-02,1310,台苯,TW0001310001,499717152,34439040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-03,1310,台苯,TW0001310001,500398144,33758040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-06,1310,台苯,TW0001310001,500433152,33723040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-07,1310,台苯,TW0001310001,500608128,33548040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-08,1310,台苯,TW0001310001,500593152,33563040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-09,1310,台苯,TW0001310001,500843136,33313040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-10,1310,台苯,TW0001310001,501411136,32745040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-13,1310,台苯,TW0001310001,501762144,32394040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-14,1310,台苯,TW0001310001,501807136,32349040,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-15,1310,台苯,TW0001310001,501458848,32697340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-16,1310,台苯,TW0001310001,501550848,32605340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-17,1310,台苯,TW0001310001,501709824,32446340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-20,1310,台苯,TW0001310001,501402848,32753340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-21,1310,台苯,TW0001310001,501432832,32723340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-22,1310,台苯,TW0001310001,501322848,32833340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-23,1310,台苯,TW0001310001,500984832,33171340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-24,1310,台苯,TW0001310001,500888832,33267340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-27,1310,台苯,TW0001310001,500885824,33270340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-28,1310,台苯,TW0001310001,500895840,33260340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-29,1310,台苯,TW0001310001,500951840,33204340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-30,1310,台苯,TW0001310001,501018848,33137340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2004-12-31,1310,台苯,TW0001310001,500755840,33400340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-03,1310,台苯,TW0001310001,500638848,33517340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-04,1310,台苯,TW0001310001,500430848,33725340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-05,1310,台苯,TW0001310001,500643840,33512340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-06,1310,台苯,TW0001310001,500643840,33512340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-07,1310,台苯,TW0001310001,501613824,32542340,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-10,1310,台苯,TW0001310001,501527488,32628680,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-11,1310,台苯,TW0001310001,501455488,32700680,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-12,1310,台苯,TW0001310001,501663488,32492680,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-13,1310,台苯,TW0001310001,502210496,31945680,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-14,1310,台苯,TW0001310001,502471744,31684440,0.0,0.0,100.0,0.0,534156192,2003-10-06,
2005-01-17,1310,台苯,TW0001310001,502471744,31684440,0.0,0.0,100.0,0.0,534156192,2003-10-06,
